DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42603128,Brandon Pfaadt,P,,ARI,PHI,Confirmed,7400,14.1,11.99,14.1,11.99,1.62027027,3.95,2.999925911,0,100,4.4092,9.0804,11.6384,4.85,11.7,18.7,22.25,27.55,33.201,22.8859,13,22,33,39,46,55,13.3466,5.8,13.6,21.5,25.315,31.005,37.3,18.4303,9,18.5,28.5,33.5,41,49,9.91389,14.2401,11.0412,13.9566,3.4932,1.25808,0.1284,0.81804,0,0,2.99516,0,4.34648,1.70508,22.7172,5.69772,2.76528,5.25612,0.2696,0.18908,0.0044,0.00072,88.5072
42603131,Taijuan Walker,P,,PHI,ARI,Confirmed,6700,19.65,11.89,19.65,11.89,1.774626866,2.19,1.455701598,0,100,4.6712,9.0804,10.1037,4,10.1,16.55,19.9,25.1,30.2005,20.1695,11,20,30,34,43,50,11.7487,4.8,11.7,18.8,22.6,28.5,34.3,16.0823,7.5,16,25.5,30,37,44.5,9.29065,13.2196,10.3977,13.068,2.97296,0.98128,0.14588,0.71248,0,0,2.6218,0,3.41052,2.20956,21.5712,4.8126,2.425,5.00753,0.26876,0.14444,0.00096,0.00056,85.5644
42603132,George Klassen,P,,LAA,CIN,Confirmed,6500,-7.5,11.31,-7.5,11.31,1.74,3.53,2.596609672,0,100,4.5668,9.5272,11.1713,4.45,10.9,18.1,21.9075,27.4,33.3505,21.7051,12,21,31,37,46,54,12.6661,5,12.55,20.5,24.6,30.6,37.301,17.7528,8,17.5,27.5,33,40.5,49,9.89017,13.9693,11.024,13.9404,2.94124,0.99556,0.08208,0.75096,0,0,2.83612,0,4.47876,2.22712,21.0023,4.76984,2.62716,4.79609,0.21796,0.11356,0.00112,0.00016,82.1523
42603134,Bobby Witt Jr.,SS,2,KC,CWS,Confirmed,6200,0,10.78,0,10.78,1.738709677,28.92,37.28627881,0,100,5.4422,9.5972,11.0041,4,9,16,21,28,37,14.3285,6,12.2,21.7,27.7,37.4,50.1,10.6616,4.5,9,16.1,20.3,27.4,36.7,11.6996,3.5,9,17.5,23,31.5,43.01,8.92364,11.944,8.709,10.4217,0.74015,0.2766,0.03615,0.1958,0.30385,0.041,0.76525,0.692,0.7119,0.35985,4.49325,1.2487,0,0,0,0,0,0,0
42603137,Corbin Carroll,OF,2,ARI,PHI,Confirmed,5900,4,9.84,4,9.84,1.66779661,20.65,27.23715105,0,100,4.4092,9.0804,9.83028,3,7,15,19,27,37,12.9097,3,9.2,18.7,25.2,35.75,49.9,9.72263,2.6,7.1,14.2,18.7,26.7,36.403,10.3272,2.5,7.5,16,21.5,31,43,8.74321,11.7264,8.61417,10.3077,0.55292,0.18152,0.05144,0.20984,0.24632,0.03708,0.64068,0.58232,0.90932,0.5382,4.56428,0.99572,0,0,0,0,0,0,0
42603136,Kyle Schwarber,OF,2,PHI,ARI,Confirmed,6000,18,9.49,18,9.49,1.581666667,16.44,20.59953773,0,100,4.6712,9.0804,9.49972,3,7,15,19,26,35,12.7537,3,9.2,18.9,25.2,34.7,47.603,9.65841,2.6,7.1,14.6,18.7,25.8,35.5,10.2022,2,7,16.5,22,30,42.005,8.4879,11.5454,8.50823,10.3554,0.4704,0.20312,0.006,0.27068,0.07236,0.01364,0.70412,0.62424,1.17256,0.6498,4.41736,0.9502,0,0,0,0,0,0,0
42603156,Zach Neto,SS,1,LAA,CIN,Confirmed,4700,14,9.36,14,9.36,1.991489362,10.36,10.74053447,0,100,4.5668,9.5272,9.10288,3,7,14,18,25,34.01,11.9358,3,9.2,18.7,24.7,34.2,46.902,9.01363,2.6,7.1,14.2,18,25.1,34.101,9.5678,2,7,15.5,20,29,40.505,8.32796,11.1837,8.23663,9.84671,0.62048,0.2264,0.0046,0.19752,0.1604,0.04248,0.6344,0.5438,1.00408,0.46952,4.756,1.049,0,0,0,0,0,0,0
42603152,Byron Buxton,OF,1,MIN,TOR,Confirmed,4800,5,9.32,5,9.32,1.941666667,15.78,19.85359553,0,100,4.3158,8.548,9.42744,2,7,15,19,26,36,12.391,3,9.2,18.7,25.2,34.9,49.402,9.34761,2.6,7.1,14.2,18.7,25.8,35.702,10.0071,2,7,16.5,22,30.5,42.5,8.74745,11.7757,8.68061,10.521,0.54504,0.19764,0.04264,0.25084,0.13092,0.01656,0.62256,0.63232,1.2942,0.39512,4.67708,1.03616,0,0,0,0,0,0,0
42603135,Elly De La Cruz,SS,3,CIN,LAA,Confirmed,6100,27,9.26,27,9.26,1.518032787,11.98,12.82757391,0,100,4.9604,9.5272,9.03888,3,7,14,18,25,34.01,11.9158,3,9.2,18.4,24.2,33.9,46.6,8.91722,2.6,7.1,13.5,17.315,24.6,33.602,9.30762,2,7,14,19.5,28,39.5,8.17503,10.9826,8.00505,9.5825,0.58488,0.182,0.01768,0.15876,0.2452,0.0254,0.58756,0.57484,1.1054,0.5472,4.39688,0.94332,0,0,0,0,0,0,0
42603153,Bryce Harper,1B,3,PHI,ARI,Confirmed,4800,16,9.12,16,9.12,1.9,13.53,16.4977765,0,100,4.6712,9.0804,9.01552,3,7,14,18,25,34,11.906,3,9.2,18.7,24.515,34.1,46.9,9.01449,2.6,7.1,13.9,18,25.1,34.1,9.76328,2.5,7,15,20,29,41.005,8.10375,10.9854,8.06342,9.79064,0.6148,0.23448,0.004,0.20332,0.09696,0.01584,0.58564,0.61376,0.79664,0.52496,4.31192,1.0566,0,0,0,0,0,0,0
42603141,Luis Robert Jr.,OF,2,NYM,ATH,Confirmed,5500,7,8.88,7,8.88,1.614545455,9.17,10.12226218,0,100,4.4008,8.3782,8.708,2,7,13,17,24,33,11.4996,3,9.2,18.2,22.2,31.7,43.9,8.64773,2.6,7.1,13.2,16.8,23.205,32.3,8.75323,2,6.5,13.5,19,27,37.005,7.87928,10.5553,7.73297,9.16836,0.525067,0.1694,0.000866667,0.162467,0.259133,0.045,0.5906,0.479667,1.251,0.609,4.42267,0.857800667,0,0,0,0,0,0,0
42603148,Mike Trout,OF,2,LAA,CIN,Confirmed,5100,13,8.84,13,8.84,1.733333333,14.29,17.30701694,0,100,4.5668,9.5272,8.952,3,7,14,18,25,34,11.9712,3,9.2,18.6,24.7,33.9,46.9,9.09509,2.6,7.1,14.2,18,25.1,34.5,9.43868,2,6.5,14.5,20,28.5,40,8.04724,10.9382,8.05908,9.71878,0.54236,0.19116,0.00896,0.2064,0.07936,0.01232,0.65356,0.55568,1.18048,0.70908,4.63936,0.94888,0,0,0,0,0,0,0
42603191,Jo Adell,OF,3,LAA,CIN,Confirmed,3900,5,8.83,5,8.83,2.264102564,13.24,15.95798986,0,100,4.5668,9.5272,8.77848,2,7,14,18,25,35.01,11.5951,3,9,18.7,24.7,34.4,47.9,8.71308,2.6,6.6,14.2,18,25.1,35.5,9.52372,2,6,15.5,20,29.5,42.5,8.45042,11.4727,8.39749,10.227,0.59304,0.20768,0.01032,0.21816,0.08648,0.01612,0.58096,0.65484,0.92264,0.3964,4.5442,1.0292,0,0,0,0,0,0,0
42603143,Francisco Lindor,SS,1,NYM,ATH,Confirmed,5300,5,8.81,5,8.81,1.662264151,9.75,9.972729881,0,100,4.4008,8.3782,9.05913,3,7,14,18,25,34,11.9551,3,9.2,18.7,24.4,34.1,46.8,9.04547,2.6,7.1,14.2,17.7,25.1,33.8,9.60747,2,7,15,20,28.5,40,8.20878,11.0444,8.13556,9.73444,0.576467,0.198867,0.00426667,0.204267,0.1594,0.0196667,0.626133,0.537667,0.843867,0.567,4.521,0.98386767,0,0,0,0,0,0,0
42603133,Erick Fedde,P,,CWS,KC,Confirmed,6000,13.65,8.74,13.65,8.74,1.456666667,0.18,0.060126036,0,100,4.155,9.5972,7.68496,1.05,7.8,14.2,17.9,23.35,28.7505,17.1215,8,17,26,32,40,49,9.13583,1.8,9.2,16.6,20.6,26.6,32.6,12.6996,3.5,13,22,27,34.525,42.005,9.51733,13.4635,10.6732,13.3269,3.6493,1.2783,0.1077,0.78565,0,0,3.2717,0,3.12555,1.85085,22.2682,5.82095,3.0201,5.01838,0.1936,0.1471,0.00365,0.0008,83.5654
42603142,Maikel Garcia,3B,1,KC,CWS,Confirmed,5400,21,8.61,21,8.61,1.594444444,26.81,35.05467851,0,100,5.4422,9.5972,9.71635,4,8,14,18,25,32,12.5064,6,9.7,18.5,22.5,32.2,43.4,9.4065,4.5,7.8,13.9,16.8,23.9,31.9,10.1458,3.5,8.5,15,19.5,27.5,36.505,7.70608,10.1668,7.4588,8.74406,0.8342,0.27715,0.04295,0.09585,0.2508,0.0426,0.70055,0.5027,0.5833,0.4327,4.58345,1.25015,0,0,0,0,0,0,0
42603150,George Springer,OF,1,TOR,MIN,Confirmed,4900,4,8.58,4,8.58,1.751020408,7.91,8.427822119,0,100,4.2322,8.548,8.41172,2,7,13,16,24,32.01,11.0713,3,9,16.2,21.9,31.4,43.9,8.38228,2.6,6.8,12.3,16.8,23.2,32.3,8.8089,2,6,13.5,19,27,38,7.80057,10.4773,7.72823,9.29842,0.5504,0.20104,0.02612,0.17572,0.12324,0.01508,0.59064,0.50628,1.09876,0.48956,4.46508,0.95328,0,0,0,0,0,0,0
42603166,Sal Stewart,1B,4,CIN,LAA,Confirmed,4500,11,8.53,11,8.53,1.895555556,10.06,11.46185114,0,100,4.9604,9.5272,8.69016,3,7,14,17,23,32,11.5099,3,9.2,18.2,22.2,31.605,43.9,8.6056,2.6,7.1,13.5,16.8,23.2,32.2,9.3659,2.5,7,14.5,19.5,27.5,38,7.57629,10.2782,7.48676,9.11501,0.64452,0.20936,0.01568,0.161,0.10828,0,0.5858,0.66156,0.84916,0.46912,4.2976,1.03056,0,0,0,0,0,0,0
42603146,Ketel Marte,2B,1,ARI,PHI,Confirmed,5100,14,8.48,14,8.48,1.662745098,21.97,27.93894423,0,100,4.4092,9.0804,9.43212,3,7,14,19,26,36,12.4145,3,9.2,18.7,24.9,34.7,48.103,9.47249,2.6,7.1,14.2,18.7,25.8,35.507,10.201,2.5,7,16,21.5,30.025,43,8.47376,11.4166,8.44106,10.1674,0.63404,0.18756,0.0464,0.21824,0.079,0.01268,0.65664,0.55968,0.73908,0.60548,4.72228,1.08624,0,0,0,0,0,0,0
42603151,Munetaka Murakami,1B,2,CWS,KC,Confirmed,4900,2,8.45,2,8.45,1.724489796,4.99,4.86772757,0,100,4.155,9.5972,8.155,2,6,13,17,24,33,10.723,3,9,16.25,22.2,31.7,44.403,8.10965,2.6,6.4,12.3,16.8,23.2,33.6,8.6433,1.5,6,14,19.5,27.525,39.5,7.94551,10.7024,7.88844,9.53686,0.5554,0.20095,0.01735,0.1851,0.09425,0,0.57655,0.51695,1.0458,0.418,4.51465,0.9588,0,0,0,0,0,0,0
42603161,Vinnie Pasquantino,1B,3,KC,CWS,Confirmed,4600,2,8.41,2,8.41,1.82826087,20.65,27.66002841,0,100,5.4422,9.5972,9.42515,3,7,14,18,25,35,12.4354,3,9.2,18.7,24.9,34.6,47.1,9.31489,2.6,7.1,14.2,18.4,25.1,34.8,10.4116,3,8,16,21.5,30,41.005,8.13573,11.0401,8.06009,9.8218,0.73525,0.236,0.0141,0.1964,0.0709,0.01105,0.6557,0.7226,0.59415,0.42575,4.3959,1.18175,0,0,0,0,0,0,0
42603140,Vladimir Guerrero Jr.,1B,3,TOR,MIN,Confirmed,5600,8,8.39,8,8.39,1.498214286,6.14,6.290199687,0,100,4.2322,8.548,8.42824,2,6,13,17,23,32.01,11.0942,3,9,16,22.2,31.7,44.202,8.40964,2.6,6.4,12.3,16.8,23.2,32.2,9.20376,2,6,14,19.575,28,39.5,7.80432,10.5672,7.7652,9.45563,0.61992,0.2232,0.00752,0.18976,0.06304,0.00848,0.54528,0.58772,0.70184,0.45676,4.27512,1.0404,0,0,0,0,0,0,0
42603183,Salvador Perez,C,4,KC,CWS,Confirmed,4100,3,8.24,3,8.24,2.009756098,21.54,27.89699481,0,100,5.4422,9.5972,9.05155,3,7,14,18,25,34,12.0362,3,9.2,18.7,24.7,34.4,47.4,8.99618,2.6,7.1,14.2,18,25.1,34.1,10.0148,2.5,7.5,16,21,29,42,8.0998,11.0599,8.06487,9.91983,0.659,0.24085,0.0003,0.20985,0.04,0.00685,0.6284,0.7468,0.79515,0.4095,4.30585,1.11,0,0,0,0,0,0,0
42603145,Oneil Cruz,OF,1,PIT,CHC,Confirmed,5200,33,8.23,33,8.23,1.582692308,2.67,2.205482429,0,100,3.438,7.1348,7.7,2,5,12,16,23,32,10.0841,3,6.2,15.4,21.7,30.9,43.4,7.66701,2.6,5.2,11.6,16.1,22.9,31.9,7.51846,0.5,5,12,17,25.5,36.505,7.76887,10.3453,7.6523,9.07382,0.44492,0.14588,0.01692,0.1636,0.2192,0.0322,0.46304,0.39616,1.6326,0.52504,4.59152,0.77132,0,0,0,0,0,0,0
42603200,Miguel Vargas,3B,,CWS,KC,,3700,0,8.18,,8.18,2.210810811,0,0,0,100,4.155,9.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42603230,Jorge Soler,OF,4,LAA,CIN,Confirmed,3200,2,8.08,2,8.08,2.525,13.23,15.94307392,0,100,4.5668,9.5272,8.42556,2,6,14,18,24,34,11.3118,3,6.5,18.7,24.7,32.2,47.4,8.55489,2.6,5.2,14.2,18,23.9,34.8,9.13468,1.5,5.5,15.5,20,28.5,42,8.26624,11.3085,8.29393,10.1858,0.47448,0.18648,0.00004,0.24368,0.02804,0.00432,0.5418,0.65952,1.18384,0.54488,4.4342,0.90468,0,0,0,0,0,0,0
42603147,Trea Turner,SS,1,PHI,ARI,Confirmed,5100,0,8.01,0,8.01,1.570588235,10.58,11.01315941,0,100,4.6712,9.0804,8.69712,3,7,13,17,24,32,11.1013,3,9.2,16.2,21.7,31.2,41.4,8.37875,2.6,7.1,12.3,16.5,23.2,31,9.09026,2.5,7,14,18.5,26.525,36.505,7.63972,10.0833,7.44065,8.85037,0.79076,0.23708,0.03092,0.13148,0.1804,0.0192,0.61164,0.46572,0.80788,0.26028,4.50428,1.19024,0,0,0,0,0,0,0
42603196,Daulton Varsho,OF,2,TOR,MIN,Confirmed,3800,16,7.89,16,7.89,2.076315789,8.87,9.714498328,0,100,4.2322,8.548,8.2332,2,6,14,17,24,33,10.8129,3,6.5,18.2,22.2,31.4,44.4,8.15528,2.6,5.2,13.2,16.8,23.9,32.9,8.71532,1.5,5.5,14,19,28,39.5,8.06465,10.8376,7.98643,9.68303,0.49588,0.19788,0.0488,0.18676,0.11368,0.01848,0.56852,0.53444,1.08072,0.36192,4.36248,0.92932,0,0,0,0,0,0,0
42603187,Carter Jensen,C,5,KC,CWS,Confirmed,4000,0,7.78,0,7.78,1.945,14.91,17.9674223,0,100,5.4422,9.5972,8.0798,2,6,12,16,23,31.01,10.6905,3,9,15.5,21.7,31.2,43.6,8.03881,2.6,6.4,11.6,16.1,22.5,31.5,8.65777,2,6,12.5,18,26.5,37,7.35008,9.95917,7.26817,8.83709,0.60395,0.21,0.02205,0.13995,0.08085,0,0.574,0.56835,0.84295,0.47655,4.19325,0.97595,0,0,0,0,0,0,0
42603154,Eugenio Suarez,3B,5,CIN,LAA,Confirmed,4700,7,7.71,7,7.71,1.640425532,11.38,12.74483357,0,100,4.9604,9.5272,8.28172,2,6,13,17,23,33,11.1186,3,6.7,16.2,22.2,31.7,44.9,8.33516,2.6,5.2,12.3,16.8,23.2,32.9,8.94276,2,5.5,14,19.5,28,40,7.91934,10.8478,7.90845,9.74278,0.5194,0.17728,0.00892,0.20624,0.04144,0.00596,0.57748,0.66632,1.11312,0.50428,4.18836,0.91184,0,0,0,0,0,0,0
42603158,Jakob Marsee,OF,1,MIA,DET,Confirmed,4700,2,7.68,2,7.68,1.634042553,8.24,8.857991367,0,100,3.8646,7.9594,7.58568,2,5,11,15,22,31.01,9.76435,3,6.2,13.2,18.7,28.7,41.41,7.43006,2.6,5.2,10.4,14.2,21.3,31,7.88376,2,5.5,11.5,16.5,25.5,37,7.33833,9.7563,7.214,8.62318,0.66328,0.1798,0.03664,0.12484,0.11724,0,0.50184,0.42076,0.94312,0.36196,4.6406,1.00456,0,0,0,0,0,0,0
42603237,Jesus Sanchez,OF,4,TOR,MIN,Confirmed,3100,16,7.64,16,7.64,2.464516129,5.42,5.285172093,0,100,4.2322,8.548,7.60352,2,5,12,16,23,32,9.95853,3,6.2,15.2,21.7,30.9,43.404,7.51807,2.6,5.2,11.3,16.1,22.5,31.9,8.0782,1.5,5.5,12,18.5,26,38,7.63309,10.2724,7.53629,9.16905,0.52672,0.18488,0.04248,0.1524,0.10296,0.01352,0.46264,0.5344,0.9508,0.36312,4.14856,0.90648,0,0,0,0,0,0,0
42603185,Luke Keaschall,2B,3,MIN,TOR,Confirmed,4000,4,7.59,4,7.59,1.8975,12.68,14.31749538,0,100,4.3158,8.548,8.07888,2,6.5,12,16,22.05,31,10.5169,3,9,15.4,21.4,29.2,41.202,7.94688,2.6,6.4,11.6,15.8,21.9,30.3,8.28256,2,6,12,17,25,35.505,7.36321,9.79028,7.17722,8.49708,0.63684,0.19364,0.02476,0.10188,0.2064,0.0296,0.48744,0.47264,0.91024,0.51556,4.48284,0.95712,0,0,0,0,0,0,0
42603197,Josh Bell,1B,5,MIN,TOR,Confirmed,3800,9,7.47,9,7.47,1.965789474,7.13,7.563489195,0,100,4.3158,8.548,7.72044,2,5,12,16,23,32,10.2507,3,6.5,15.5,21.7,31.1,43.9,7.75437,2.6,5.2,11.6,16.1,22.5,31.9,8.33376,2,5.5,12.5,18.5,26,38.5,7.46017,10.1515,7.44444,9.11353,0.54396,0.18284,0.01684,0.17356,0.0378,0.00708,0.50468,0.57444,0.92608,0.4784,4.27704,0.9172,0,0,0,0,0,0,0
42603159,Kevin McGonigle,3B/SS,1,DET,MIA,Confirmed,4600,11,7.45,11,7.45,1.619565217,7.9,7.893966652,0,100,4.0948,7.9594,7.44692,2,5,11,15,21,30,9.59096,3,6.2,15,18.7,28.2,40.101,7.29452,2.6,5.2,10.6,14.2,21.3,29.601,7.85164,2,5.5,11.5,16.5,25,34.5,7.05398,9.38367,6.94678,8.33543,0.659,0.2042,0.03644,0.11776,0.09148,0,0.50408,0.42876,0.81744,0.32836,4.44624,1.0174,0,0,0,0,0,0,0
42603245,Brandon Marsh,OF,4,PHI,ARI,Confirmed,3100,0,7.38,0,7.38,2.380645161,12.32,14.54066063,0,100,4.6712,9.0804,7.61504,2,6,11,15,21,29,9.89626,3,6.5,15.2,19,28.4,38.2,7.45058,2.6,5.2,10.9,14.2,21.3,28.4,7.97826,2,5.5,12,16.5,25,34,6.99606,9.34867,6.84768,8.28034,0.63448,0.21616,0.04564,0.0964,0.12024,0.0158,0.47308,0.52304,0.95676,0.35412,4.2238,0.99268,0,0,0,0,0,0,0
42603206,TJ Friedl,OF,1,CIN,LAA,Confirmed,3600,7,7.37,7,7.37,2.047222222,13.44,15.96265642,0,100,4.9604,9.5272,8.43968,3,7,12,16,23,31,11.0521,3,9,15.7,21.7,30.9,41.4,8.3714,2.6,7.1,12,16.1,22.505,30.901,8.81732,2.5,6.5,13,18,26,36,7.37762,9.87698,7.26592,8.67077,0.68264,0.1986,0.02092,0.12832,0.1326,0.01944,0.60984,0.47812,0.8492,0.55464,4.5634,1.03048,0,0,0,0,0,0,0
42603251,Spencer Steer,OF,2,CIN,LAA,Confirmed,3000,18,7.37,18,7.37,2.456666667,11.31,12.97668889,0,100,4.9604,9.5272,8.48196,3,7,13,17,23,32,11.1575,3,9.2,15.7,21.9,31.4,43.9,8.39181,2.6,7.1,12.3,16.5,23.2,32.2,8.87248,2,6.5,13.5,19,27,38.005,7.64574,10.2796,7.52682,9.04852,0.63184,0.19984,0.0188,0.14316,0.14516,0.02012,0.6158,0.52504,0.9484,0.49888,4.488,0.99364,0,0,0,0,0,0,0
42603238,Ryan Jeffers,C,4,MIN,TOR,Confirmed,3100,6,7.36,6,7.36,2.374193548,11.03,12.38521236,0,100,4.3158,8.548,7.56036,2,5,11,16,22,32,10.0458,3,6.2,15.2,21.7,30.905,43.902,7.57623,2.6,5.2,11.3,16.1,22.5,32.2,8.14158,1.5,5,12,19,26,39,7.58991,10.3212,7.55551,9.24347,0.55012,0.17472,0.01048,0.1674,0.0412,0.0062,0.49888,0.5764,0.93556,0.461,4.38592,0.90272,0,0,0,0,0,0,0
