Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
48,5114231334,SenorBlanco777,0,167.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Tyler Soderstrom OF Trent Grisham OF Adam Frazier P Shohei Ohtani P Spencer Arrighetti SS Zach Neto,,Tyler Soderstrom,OF,6.11%,13
48,5114503129,craftylefty (6/75),0,167.8,1B Freddie Freeman 2B Hyeseong Kim 3B Josh Jung C Dalton Rushing OF Brandon Nimmo OF Teoscar Hernandez OF Andy Pages P Shohei Ohtani P Spencer Arrighetti SS Zach Neto,,Lawrence Butler,OF,5.96%,5
48,5114519935,Jasonsb1,0,167.8,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Hyeseong Kim,,Josh Jung,3B,5.95%,2
48,5114584911,needlunchmoney (61/150),0,167.8,1B Gavin Sheets 2B Jazz Chisholm Jr. 3B Austin Riley C Shea Langeliers OF Jackson Merrill OF Jo Adell OF Lawrence Butler P Shohei Ohtani P Spencer Arrighetti SS Xander Bogaerts,,Danny Jansen,C,5.94%,3
48,5114831296,CJCashing (108/150),0,167.8,1B Jonathan Aranda 2B Adam Frazier 3B Junior Caminero C Shea Langeliers OF Chandler Simpson OF Jake Fraley OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Zach Neto,,Andrew Benintendi,OF,5.93%,8
53,5114411396,buurm05,0,167.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Tyler Soderstrom OF Cam Smith P Bryce Elder P Spencer Arrighetti SS Jacob Wilson,,Munetaka Murakami,1B,5.91%,7
53,5114720491,hesebeckd (124/150),0,167.25,1B Matt Olson 2B Adam Frazier 3B Austin Riley C Logan O'Hoppe OF Aaron Judge OF Mike Trout OF Josh Lowe P Bryce Elder P Spencer Arrighetti SS Zach Neto,,Evan Carter,OF,5.81%,7
55,5114287993,OneDropKing (128/150),0,167.2,1B Nolan Schanuel 2B Alex Freeland 3B Junior Caminero C Dalton Rushing OF Kyle Tucker OF Mike Trout OF Teoscar Hernandez P Shohei Ohtani P Kumar Rocker SS Hyeseong Kim,,Carlos Correa,SS,5.53%,6
55,5114625814,iAmHeisenburg,0,167.2,1B Yandy Diaz 2B Ozzie Albies 3B Miguel Vargas C Dalton Rushing OF Yordan Alvarez OF Ronald Acuna Jr. OF Andrew Benintendi P Dylan Cease P Spencer Arrighetti SS Jacob Wilson,,Jonathan Aranda,1B,5.42%,11
55,5114632344,hixx (123/150),0,167.2,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jake Fraley OF Cedric Mullins P Dylan Cease P Spencer Arrighetti SS Zach Neto,,Miguel Vargas,3B,5.37%,0
58,5114641601,taconuts1 (4/4),0,166.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Evan Carter OF Wyatt Langford P Shohei Ohtani P Spencer Arrighetti SS Corey Seager,,Cam Smith,OF,5.36%,9
58,5114866152,wenz2424 (3/3),0,166.8,1B Matt Olson 2B Hyeseong Kim 3B Austin Riley C Drake Baldwin OF Aaron Judge OF Ronald Acuna Jr. OF Michael Harris II P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Colson Montgomery,SS,5.32%,0
60,5114791644,HubeiHammer (1/28),0,166.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Mike Yastrzemski P Bryce Elder P Spencer Arrighetti SS Corey Seager,,Taylor Walls,SS,5.16%,5
60,5114931127,GEMsports (28/72),0,166.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Mike Yastrzemski P Bryce Elder P Spencer Arrighetti SS Corey Seager,,Oswald Peraza,2B,5.14%,7
62,5114244607,pgk8 (35/40),0,165.8,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Will Smith OF Kyle Tucker OF Teoscar Hernandez OF Mike Yastrzemski P Shohei Ohtani P Spencer Arrighetti SS Hyeseong Kim,,Nolan Schanuel,1B,5.10%,3
62,5114317006,itsmeb23,0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Carlos Correa,3B,5.03%,6
62,5114338899,jb101086 (41/75),0,165.8,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Luke Raley OF Dominic Canzone P Shohei Ohtani P Spencer Arrighetti SS Xander Bogaerts,,Yainer Diaz,C,4.99%,0
62,5114349684,mbhabes (80/100),0,165.8,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Luke Raley P Shohei Ohtani P Spencer Arrighetti SS Jacob Wilson,,Jacob Wilson,SS,4.93%,19
62,5114419866,ocdobv (113/150),0,165.8,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Jake Fraley OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Mauricio Dubon,,Josh Lowe,OF,4.85%,3
62,5114425139,cantfademe (112/150),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Xavier Edwards,2B,4.64%,5
62,5114426984,grip1king (1/50),0,165.8,1B Nick Kurtz 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Yordan Alvarez OF Tyler Soderstrom OF Dominic Smith P Shohei Ohtani P Spencer Arrighetti SS Jacob Wilson,,Otto Lopez,SS,4.55%,10
62,5114455800,invertedcheese (1/150),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Jeff McNeil,2B,4.54%,4
62,5114455852,invertedcheese (53/150),0,165.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Mike Yastrzemski P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Carlos Cortes,OF,4.54%,4
62,5114455858,invertedcheese (59/150),0,165.8,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Giancarlo Stanton OF Jake Fraley P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Francisco Lindor,SS,4.53%,0
62,5114468324,Moose5454 (3/10),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Max Muncy,3B,4.51%,4
62,5114468420,jjral11,0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Trent Grisham OF Dominic Smith P Shohei Ohtani P Spencer Arrighetti SS Corey Seager,,J.T. Ginn,P,4.43%,10.4
62,5114483446,TeeJayOrTj (4/150),0,165.8,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Junior Caminero C Shea Langeliers OF Tyler Soderstrom OF Jake Fraley OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Taylor Walls,,Kyle Tucker,OF,4.33%,14
62,5114484716,bootcampfan (2/20),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Will Smith,C,4.22%,3
62,5114498801,brid523 (5/6),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Cody Bellinger OF Mike Yastrzemski P Shohei Ohtani P Spencer Arrighetti SS Jacob Wilson,,Michael Harris II,OF,4.10%,5
62,5114618190,Talisker12 (1/2),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Brendan Donovan,3B,4.05%,11
62,5114642991,brbloomy (86/150),0,165.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Ezequiel Tovar,SS,4.01%,4
62,5114646791,samsli (3/6),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Cam Smith OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Josh Naylor,1B,3.94%,0
62,5114646792,samsli (4/6),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Cam Smith OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Julio Rodriguez,OF,3.89%,2
62,5114646793,samsli (5/6),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Cam Smith OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Ernie Clement,2B,3.89%,0
62,5114646794,samsli (6/6),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Cam Smith OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Jesus Sanchez,OF,3.83%,2
62,5114660462,cliassyfp,0,165.8,1B Jonathan Aranda 2B Isaac Paredes 3B Yandy Diaz C Shea Langeliers OF Yordan Alvarez OF Jake Fraley OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Taylor Walls,,Andres Gimenez,SS,3.79%,3
62,5114663120,corksoaker (2/21),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Jackson Merrill,OF,3.73%,14
62,5114681137,ckk-244ayk (38/150),0,165.8,1B Matt Olson 2B Adam Frazier 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Chandler Simpson OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Zach Neto,,Mauricio Dubon,SS,3.71%,5
62,5114681231,ckk-244ayk (132/150),0,165.8,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Hunter Feduccia OF Aaron Judge OF Jake Fraley OF Cedric Mullins P Shohei Ohtani P Spencer Arrighetti SS Zach Neto,,Dominic Smith,OF,3.63%,3
62,5114706973,sboynton10 (2/3),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Freddie Freeman,1B,3.58%,10
62,5114773136,sk4rr,0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Isaac Paredes,3B,3.56%,2
62,5114806422,Hebrewcheetah (22/150),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Vladimir Guerrero Jr.,1B,3.52%,5
62,5114809932,drbrow24,0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Max Muncy,3B,3.50%,9
62,5114831297,CJCashing (109/150),0,165.8,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Hunter Feduccia OF Aaron Judge OF Chandler Simpson OF Jake Fraley P Shohei Ohtani P Spencer Arrighetti SS Xander Bogaerts,,Brice Turang,2B,3.44%,4
62,5114873637,jmac6389,0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,TJ Rumfield,1B,3.42%,0
62,5114881763,pjc3568 (8/9),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Ramon Laureano,OF,3.30%,12
62,5114885107,nkarpovich5 (1/3),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Jake Fraley,OF,3.30%,19
62,5114917825,edeyewin,0,165.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Kumar Rocker,P,3.17%,13.1
62,5114933417,redmen130 (33/40),0,165.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Shohei Ohtani P Spencer Arrighetti SS Jose Caballero,,Andy Pages,OF,2.84%,15
