Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
39,5132799705,sbcousle (45/150),0,146.9,1B Nolan Schanuel 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Alek Thomas P Shohei Ohtani P Jameson Taillon SS Geraldo Perdomo,,Julio Rodriguez,OF,7.99%,0
41,5132462463,NYGFan56 (2/3),0,146.5,1B Gavin Sheets 2B Jazz Chisholm Jr. 3B Sung-Mun Song C Luis Campusano OF Aaron Judge OF Fernando Tatis Jr. OF Jasson Dominguez P Shohei Ohtani P Eduardo Rodriguez SS Xander Bogaerts,,Nico Hoerner,2B,7.81%,7
41,5132743961,cjcarlto (8/25),0,146.5,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Sebastian Rivero OF Mike Trout OF Jorge Soler OF Luisangel Acuna P Shohei Ohtani P Eduardo Rodriguez SS Zach Neto,,Nick Gonzales,3B,7.62%,0
41,5132916014,wtread5 (21/100),0,146.5,1B Paul Goldschmidt 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Aaron Judge OF Jasson Dominguez OF Lourdes Gurriel Jr. P Shohei Ohtani P Eduardo Rodriguez SS Geraldo Perdomo,,Joc Pederson,OF,7.62%,2
44,5132731968,grip1king (73/100),0,146.25,1B Matt Olson 2B Chase Meidroth 3B Josh Jung C Drake Baldwin OF Evan Carter OF Joc Pederson OF Ezequiel Duran P Bryce Elder P Eduardo Rodriguez SS Colson Montgomery,,Josh Naylor,1B,7.57%,18
44,5132961323,dak2bd (109/150),0,146.25,1B Casey Schmitt 2B Fernando Tatis Jr. 3B Miguel Andujar C Luis Campusano OF Cody Bellinger OF Trent Grisham OF Nick Castellanos P Shohei Ohtani P Bryce Elder SS Xander Bogaerts,,Konnor Griffin,SS,7.19%,7
46,5132351494,needlunchmoney (130/150),0,146.2,1B Vinnie Pasquantino 2B Chase Meidroth 3B Maikel Garcia C Salvador Perez OF Jackson Merrill OF Evan Carter OF Isaac Collins P Jacob deGrom P Eduardo Rodriguez SS Bobby Witt Jr.,,Elly De La Cruz,SS,7.15%,0
47,5132476595,avengedcountry (2/2),0,145.9,1B Kyle Manzardo 2B Fernando Tatis Jr. 3B Manny Machado C Jesus Rodriguez OF Jackson Merrill OF Miguel Andujar OF Jung Hoo Lee P Shohei Ohtani P George Kirby SS Xander Bogaerts,,Adrian Del Castillo,C,7.08%,7
47,5132689628,shrek4224 (143/150),0,145.9,1B Gavin Sheets 2B Ketel Marte 3B Manny Machado C Jesus Rodriguez OF Jackson Merrill OF Jung Hoo Lee OF Heliot Ramos P Shohei Ohtani P George Kirby SS Xander Bogaerts,,Dansby Swanson,SS,6.87%,5
47,5132760600,EthridgeLiam,0,145.9,1B Matt Olson 2B Matt Shaw 3B Yoan Moncada C Miguel Amaya OF Aaron Judge OF Mike Trout OF Cody Bellinger P Jameson Taillon P Eduardo Rodriguez SS Xander Bogaerts,,Chase DeLauter,OF,6.57%,3
47,5132815394,brettmweinstein,0,145.9,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Ezequiel Duran P Shohei Ohtani P Jameson Taillon SS Corey Seager,,Jorge Soler,OF,6.53%,14
51,5132392892,mrgoodseats (125/150),0,145.5,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Sung-Mun Song C Dalton Rushing OF Jackson Merrill OF Miguel Andujar OF Nick Castellanos P Shohei Ohtani P Eduardo Rodriguez SS Corey Seager,,Oneil Cruz,OF,6.53%,0
51,5132744861,B_Heals152 (108/150),0,145.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Ryan McMahon C Danny Jansen OF Aaron Judge OF Evan Carter OF Isaac Collins P Shohei Ohtani P Eduardo Rodriguez SS Corey Seager,,Kyle Manzardo,1B,6.50%,5
51,5132916050,wtread5 (57/100),0,145.5,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Josh Jung C Austin Wells OF Aaron Judge OF Evan Carter OF Ezequiel Duran P Shohei Ohtani P Eduardo Rodriguez SS Corey Seager,,Michael Harris II,OF,6.49%,0
54,5132364604,wakeringer (11/150),0,145.25,1B Michael Busch 2B Nico Hoerner 3B Yoan Moncada C Sebastian Rivero OF Mike Trout OF Seiya Suzuki OF Jorge Soler P Bryce Elder P Eduardo Rodriguez SS Zach Neto,,Ildemaro Vargas,1B,6.37%,7
54,5132630488,dacoltz (29/150),0,145.25,1B Gavin Sheets 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Aaron Judge OF Jackson Merrill OF Miguel Andujar P Gavin Williams P Eduardo Rodriguez SS Xander Bogaerts,,Jasson Dominguez,OF,6.37%,0
56,5132553482,deadzone (3/5),0,144.95,1B Josh Naylor 2B Ketel Marte 3B Ryan McMahon C Adrian Del Castillo OF Mike Trout OF Jorge Soler OF Randal Grichuk P Shohei Ohtani P Logan Webb SS Geraldo Perdomo,,Yoan Moncada,3B,6.36%,3
57,5132283499,bkreider (109/150),0,144.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Will Smith OF Fernando Tatis Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Jameson Taillon SS Geraldo Perdomo,,Drake Baldwin,C,6.34%,0
57,5132405240,zroth2 (37/150),0,144.9,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Jameson Taillon SS Zach Neto,,Austin Wells,C,6.09%,2
57,5132755011,Kingsilva707 (2/5),0,144.9,1B Nolan Schanuel 2B Ketel Marte 3B Jose Ramirez C Jesus Rodriguez OF Mike Trout OF Kyle Tucker OF Randal Grichuk P Jameson Taillon P Eduardo Rodriguez SS Zach Neto,,Alex Freeland,2B,6.07%,4
60,5132351855,footballguru29 (37/70),0,144.7,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Mike Trout OF Cody Bellinger OF Teoscar Hernandez P Shohei Ohtani P Andrew Abbott SS Colson Montgomery,,Bryan Reynolds,OF,6.00%,2
61,5132331210,dfs_ads (107/150),0,144.5,1B Paul Goldschmidt 2B Chase Meidroth 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Corbin Carroll OF Jasson Dominguez P Shohei Ohtani P Eduardo Rodriguez SS Geraldo Perdomo,,Travis Bazzana,2B,5.71%,0
61,5132637350,zokin (74/150),0,144.5,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Miguel Andujar C Cal Raleigh OF Jackson Merrill OF Julio Rodriguez OF Nick Castellanos P Shohei Ohtani P Eduardo Rodriguez SS J.P. Crawford,,JJ Bleday,OF,5.71%,14
63,5132689521,shrek4224 (36/150),0,144.3,1B Gavin Sheets 2B Jazz Chisholm Jr. 3B Sung-Mun Song C Austin Wells OF Aaron Judge OF Fernando Tatis Jr. OF Jackson Merrill P George Kirby P Jameson Taillon SS Xander Bogaerts,,Andy Pages,OF,5.62%,14
64,5132438924,jmoore3903 (67/150),0,144.25,1B Ildemaro Vargas 2B Ketel Marte 3B Sal Stewart C Adrian Del Castillo OF JJ Bleday OF Lourdes Gurriel Jr. OF Alek Thomas P Bryce Elder P Eduardo Rodriguez SS Zach Neto,,Jung Hoo Lee,OF,5.55%,7
65,5132299693,hixx (60/150),0,143.9,1B Gavin Sheets 2B Alex Freeland 3B Sung-Mun Song C Will Smith OF Aaron Judge OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P George Kirby SS Xander Bogaerts,,Jo Adell,OF,5.52%,0
65,5132392909,mrgoodseats (142/150),0,143.9,1B Casey Schmitt 2B Ketel Marte 3B Miguel Andujar C Gabriel Moreno OF Corbin Carroll OF Jung Hoo Lee OF Alek Thomas P Shohei Ohtani P Jameson Taillon SS Geraldo Perdomo,,J.P. Crawford,SS,5.50%,16
65,5132428064,ShaidyAdvice (29/150),0,143.9,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Sung-Mun Song C Luis Campusano OF Aaron Judge OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Jameson Taillon SS Xander Bogaerts,,Cody Bellinger,OF,5.44%,18
65,5132744800,B_Heals152 (47/150),0,143.9,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Jesus Rodriguez OF Jackson Merrill OF Miguel Andujar OF Jung Hoo Lee P George Kirby P Eduardo Rodriguez SS Willy Adames,,Ian Happ,OF,5.30%,2
65,5132916040,wtread5 (47/100),0,143.9,1B Gavin Sheets 2B Jazz Chisholm Jr. 3B Sung-Mun Song C Luis Campusano OF Cody Bellinger OF Jackson Merrill OF Trent Grisham P Shohei Ohtani P George Kirby SS Jose Caballero,,Joey Bart,C,5.26%,0
70,5132333516,OneDropKing (143/150),0,143.5,1B Michael Busch 2B Nico Hoerner 3B Miguel Andujar C Mitch Garver OF Seiya Suzuki OF Jackson Merrill OF Ian Happ P Shohei Ohtani P Eduardo Rodriguez SS Dansby Swanson,,Danny Jansen,C,5.23%,2
70,5132434181,drunkonpappy (39/150),0,143.5,1B Paul Goldschmidt 2B Chase Meidroth 3B Miguel Vargas C Austin Wells OF Aaron Judge OF Cody Bellinger OF Randal Grichuk P Shohei Ohtani P Eduardo Rodriguez SS Jose Caballero,,Rafael Devers,1B,5.07%,3
70,5132693588,elidkatz1 (74/150),0,143.5,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Sebastian Rivero OF Mike Trout OF Evan Carter OF Josh Lowe P Shohei Ohtani P Eduardo Rodriguez SS Zach Neto,,Erick Fedde,P,5.01%,1.7
73,5132438941,jmoore3903 (84/150),0,143.3,1B Ildemaro Vargas 2B Jazz Chisholm Jr. 3B Manny Machado C Luis Campusano OF Cody Bellinger OF Jackson Merrill OF Miguel Andujar P George Kirby P Jameson Taillon SS Xander Bogaerts,,Heliot Ramos,OF,4.93%,0
73,5132693540,elidkatz1 (26/150),0,143.3,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Sung-Mun Song C Cal Raleigh OF Mike Trout OF Miguel Andujar OF Nick Castellanos P George Kirby P Jameson Taillon SS Zach Neto,,Alex Bregman,3B,4.85%,7
75,5132839141,sommer716 (64/150),0,143.25,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Adrian Del Castillo OF Mike Trout OF Jorge Soler OF Alek Thomas P Gavin Williams P Eduardo Rodriguez SS Zach Neto,,Vaughn Grissom,2B,4.81%,0
75,5132962479,thechozen3 (10/67),0,143.25,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake Mangum OF Sam Antonacci OF Lourdes Gurriel Jr. P Shohei Ohtani P Bryce Elder SS Geraldo Perdomo,,Lourdes Gurriel Jr.,OF,4.73%,11
77,5132689573,shrek4224 (88/150),0,143.2,1B Matt Olson 2B Ozzie Albies 3B Sung-Mun Song C Luis Campusano OF Jackson Merrill OF Michael Harris II OF Nick Castellanos P Shohei Ohtani P Jacob deGrom SS Xander Bogaerts,,Willy Adames,SS,4.66%,5
77,5132935438,kgdobby (35/150),0,143.2,1B Rafael Devers 2B Fernando Tatis Jr. 3B Sung-Mun Song C Jesus Rodriguez OF Jackson Merrill OF Miguel Andujar OF Nick Castellanos P Shohei Ohtani P Jacob deGrom SS Corey Seager,,Casey Schmitt,1B,4.55%,16
79,5132736091,Hebrewcheetah (107/150),0,143.05,1B Gavin Sheets 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Mike Trout OF Jackson Merrill OF Randal Grichuk P Gavin Williams P Peter Lambert SS Colson Montgomery,,Bobby Witt Jr.,SS,4.54%,10
80,5132428977,youdacao (42/150),0,142.95,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Danny Jansen OF Mike Trout OF Evan Carter OF Joc Pederson P Jacob deGrom P Bryce Elder SS Zach Neto,,Fernando Tatis Jr.,2B,4.37%,7
81,5132310430,AaronCosta (43/75),0,142.9,1B Casey Schmitt 2B Ketel Marte 3B Sung-Mun Song C Adrian Del Castillo OF Corbin Carroll OF Jung Hoo Lee OF Alek Thomas P Shohei Ohtani P George Kirby SS Geraldo Perdomo,,Andrew Benintendi,OF,4.36%,6
81,5132378552,moklovin (83/150),0,142.9,1B Ildemaro Vargas 2B Ketel Marte 3B Sung-Mun Song C Adrian Del Castillo OF Aaron Judge OF Cody Bellinger OF Lourdes Gurriel Jr. P Jameson Taillon P Eduardo Rodriguez SS Jose Caballero,,Jackson Merrill,OF,4.26%,24
81,5132434225,drunkonpappy (83/150),0,142.9,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Mike Trout OF Trent Grisham OF Randal Grichuk P Shohei Ohtani P George Kirby SS Zach Neto,,Nathaniel Lowe,1B,4.15%,17
81,5132940430,jm2015,0,142.9,1B Michael Busch 2B Ezequiel Duran 3B Jose Ramirez C Salvador Perez OF Seiya Suzuki OF Cody Bellinger OF Jorge Soler P Shohei Ohtani P Jameson Taillon SS J.P. Crawford,,Ryan O'Hearn,OF,4.07%,0
85,5132747939,ruben9 (2/2),0,142.7,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Mike Trout OF Corbin Carroll P Peter Lambert P Jameson Taillon SS Jose Caballero,,Josh Lowe,OF,4.04%,0
85,5132799698,sbcousle (38/150),0,142.7,1B Christian Walker 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Mike Trout OF Sam Antonacci OF Randal Grichuk P George Kirby P Peter Lambert SS Zach Neto,,TJ Friedl,OF,4.01%,0
87,5132331111,dfs_ads (8/150),0,142.5,1B Nolan Schanuel 2B Ketel Marte 3B Ryan McMahon C Adrian Del Castillo OF Aaron Judge OF Jasson Dominguez OF Alek Thomas P Shohei Ohtani P Eduardo Rodriguez SS Geraldo Perdomo,,Yordan Alvarez,OF,3.95%,0
87,5132498127,ocdobv (56/150),0,142.5,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Cody Bellinger OF Julio Rodriguez OF Jasson Dominguez P Shohei Ohtani P Eduardo Rodriguez SS J.P. Crawford,,Steven Kwan,OF,3.88%,0
87,5132909027,jblaketheking (78/150),0,142.5,1B Nolan Schanuel 2B Chase Meidroth 3B Yoan Moncada C Edgar Quero OF Mike Trout OF Ian Happ OF Jorge Soler P Shohei Ohtani P Eduardo Rodriguez SS Zach Neto,,Bo Naylor,C,3.80%,0
90,5132546622,fjbourne (86/150),0,142.45,1B Nolan Schanuel 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Mike Trout OF Corbin Carroll OF Lourdes Gurriel Jr. P Bryce Elder P Andrew Abbott SS Geraldo Perdomo,,Matt Chapman,3B,3.76%,0
91,5132935548,kgdobby (145/150),0,142.3,1B Josh Naylor 2B Ketel Marte 3B Ryan McMahon C Gabriel Moreno OF Aaron Judge OF Corbin Carroll OF Alek Thomas P George Kirby P Jameson Taillon SS Geraldo Perdomo,,Vinnie Pasquantino,1B,3.66%,0
92,5132702932,jimmybooz (1/5),0,142.25,1B Ildemaro Vargas 2B Ketel Marte 3B Miguel Vargas C Drake Baldwin OF Corbin Carroll OF Joc Pederson OF Isaac Collins P Bryce Elder P Eduardo Rodriguez SS Geraldo Perdomo,,Michael Busch,1B,3.59%,24
93,5132378483,moklovin (14/150),0,142.05,1B Gavin Sheets 2B Nico Hoerner 3B Alex Bregman C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Steer P Bryce Elder P Peter Lambert SS Xander Bogaerts,,Nolan Arenado,3B,3.53%,8
94,5132351432,needlunchmoney (68/150),0,141.9,1B Casey Schmitt 2B Fernando Tatis Jr. 3B Miguel Andujar C Jesus Rodriguez OF Aaron Judge OF Jung Hoo Lee OF Heliot Ramos P Shohei Ohtani P George Kirby SS Xander Bogaerts,,Gabriel Moreno,C,3.53%,12
