DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42614736,Brayan Bello,P,,BOS,STL,Confirmed,7300,14.2,14.05,14.2,14.05,1.924657534,2.62,1.950066108,0,100,4.9098,9.2546,12.3337,5.5,12.25,19.4,22.5,27.75,33,24.0581,14,24,34,39,48,55,14.1048,6.7,13.9,21.9,25.6,31.4,37.3,19.4506,10,19.5,29.5,34,41.5,48.5,9.82212,14.21,10.948,13.8312,3.6686,1.04013,0.126533,0.516333,0,0,2.69947,0,4.21233,2.097,23.0749,5.351596,2.496,5.36111,0.323133,0.221733,0.0048,0.00126667,88.8116
42614735,Zac Gallen,P,,ARI,PHI,Confirmed,7400,3.85,13.88,3.85,13.88,1.875675676,4.41,3.699777973,0,100,4.2326,8.7774,13.7452,6.95,14.2,21.3,24.6075,30,35.4,26.3141,16,27,37,42,51,58,15.5785,7.975,16.1,23.8,27.6,33.5,39.401,21.5509,12,22,32,37,44.5,52,10.2407,14.8373,11.3894,14.42,3.25264,1.1342,0.0526,0.86448,0,0,2.90764,0,5.0774,2.24528,23.5702,5.30392,2.68832,5.49107,0.28036,0.24788,0.00704,0.00096,93.1426
42614740,Aaron Civale,P,,ATH,NYM,Confirmed,6800,20.35,12.35,20.35,12.35,1.816176471,1.46,0.958863329,0,100,3.598,7.8912,11.4053,4.95,11.4,18,21.45,26.75,31.3505,21.7364,12,21,30,36,45,52,13.1251,5.8,13.2,20.6,24.315,30.2,35.4,17.8969,9,18,27,32,39.5,46,9.33609,13.2193,10.4269,13.1378,3.0034,0.98408,0.08848,0.75076,0,0,2.57432,0,4.0858,1.80548,21.0798,4.82672,2.3788,4.95265,0.20552,0.13108,0.00172,0.00032,85.799
42614772,Oneil Cruz,OF,1,PIT,CHC,Confirmed,5000,21,12.18,21,12.18,2.436,33.71,50.76158682,0,100,6.1278,12.2318,11.8485,4,10,18,22,30,41,15.6868,6,12.5,24.4,28.9,40.805,54.103,11.712,4.5,9.7,17.7,22,30.11,40.001,12.5305,3.5,10,19.5,24.575,34.525,47,9.79431,13.2118,9.67977,11.666,0.608,0.25112,0.009,0.31752,0.253,0.0336,0.84968,0.78372,1.4206,0.49496,4.8866,1.18564,0,0,0,0,0,0,0
42614742,Zack Littell,P,,WSH,MIL,Confirmed,6600,7.65,11.57,7.65,11.57,1.753030303,0.45,0.218859602,0,100,3.3378,8.4152,10.1888,3.65,10.025,16.7,20.25,26,32.2515,20.4878,11,20,30,36,44,53,11.8232,4.6,11.7,18.9,23.2,29.5,36.301,16.2411,7,16,25.5,30.5,38.5,46.505,9.59756,13.6666,10.7296,13.4583,3.45484,1.09152,0.08612,0.77016,0,0,3.04908,0,4.01944,1.82172,22.1036,5.40264,2.8072,5.09205,0.15612,0.15956,0.00568,0.00124,82.2804
42614744,Adrian Houser,P,,SF,BAL,Confirmed,6400,4.3,11.15,4.3,11.15,1.7421875,2.96,2.238667871,0,100,4.4074,8.967,12.3833,5.45,12.5,19.6,23.3,28.7,34.3515,24.2623,14,24,35,40,49,57,14.2928,6.6,14.6,22.5,26.515,32.405,38.5,19.422,9.5,19.5,29.5,35,42.5,50.005,10.1014,14.6268,11.2404,14.1512,3.58945,1.17445,0.12135,0.71705,0,0,2.97615,0,4.29735,1.92505,23.9754,5.6023,2.74965,5.61662,0.28055,0.2715,0.01465,0.00315,88.6824
42614739,Andre Pallante,P,,STL,BOS,Confirmed,7000,-6.55,11.04,-6.55,11.04,1.577142857,0.56,0.285918763,0,100,4.3448,9.2546,10.4234,3.75,10.45,17.3,20.7,25.5525,31,21.2171,12,21,31,36,44,52,12.1634,4.7,12.25,19.8,23.6,29.3,35.4,16.6289,7,16.5,26.5,31,38,45.5,9.70141,13.9374,10.8748,13.6128,3.7492,1.18613,0.0918667,0.652467,0,0,2.96927,0,3.70707,1.82333,23.0261,5.6796637,2.73713,5.33047,0.2462,0.209667,0.00213333,0.000666667,88.3222
42614734,Jameson Taillon,P,,CHC,PIT,Confirmed,7500,16.1,10.69,16.1,10.69,1.425333333,0.14,0.04880459,0,100,6.104,12.2318,9.50126,2.4375,9.3,16.45,20,25.7,31.3005,19.4423,9,19,29,34,43,51,10.9123,2.9,10.7,18.6,22.6,28.8,35.3,15.38,5.5,15,25.5,30,38.5,46,10.0194,14.0035,11.17,14.1019,3.42484,1.20492,0.04396,1.10408,0,0,3.47164,0,4.30672,1.56604,21.4579,5.7778,3.20736,4.8208,0.21516,0.09772,0.0004,0.00016,83.4805
42614746,Aaron Judge,OF,3,NYY,TB,Confirmed,6500,20,10.4,20,10.4,1.6,7.08,7.619639056,0,100,4.4734,8.2128,9.91635,3,7,16,19,27,38,13.2413,3,9.2,21.6,25.4,37.1,50.9,10.024,2.6,7.1,16.1,19.4,27.4,37.407,10.6881,2.5,7.5,17.125,22.5,31.025,45,8.8153,12.0266,8.81566,10.7504,0.55925,0.1946,0.0155,0.26755,0.089,0.00905,0.6532,0.6991,1.1491,0.65825,4.49805,1.0369,0,0,0,0,0,0,0
42614748,Bobby Witt Jr.,SS,2,KC,CWS,Confirmed,6100,13,10.32,13,10.32,1.691803279,17.75,23.80684688,0,100,5.2344,9.32,10.5403,3,9,16,20,27,36,13.6856,3.5,12,21.4,25.2,35.2,47.603,10.2165,2.6,8.7,15.5,19.1,26.2,34.8,11.1209,3,8.5,17,22,30.5,42,8.63228,11.5092,8.42756,10.0442,0.724333,0.255467,0.0299333,0.190267,0.303533,0.0396667,0.7056,0.639333,0.762933,0.370133,4.43473,1.2000003,0,0,0,0,0,0,0
42614730,Bubba Chandler,P,,PIT,CHC,Confirmed,8000,9.8,10.3,9.8,10.3,1.2875,0.56,0.28389559,0,100,6.1278,12.2318,10.7306,3.8,10.9,18,21.75,27.1525,32.75,21.1738,11,21,31,36,45,54,12.2333,4.6,12.6,20.5,24.5,30.505,36.5,17.1349,7.5,17.5,27.5,33,40.5,48.5,10.166,14.3199,11.3135,14.3367,3.00944,1.11836,0.09484,0.85952,0,0,3.2304,0,4.50072,2.10212,21.5059,5.08216,2.9864,4.88155,0.25648,0.11184,0.00104,0.0002,83.2478
42614794,Brandon Lowe,2B,2,PIT,CHC,Confirmed,4500,36,10.15,36,10.15,2.255555556,29.31,44.34152229,0,100,6.1278,12.2318,10.5801,3,8,16,21,29,38.01,14.0996,3,9.7,21.9,27.9,38.4,52.803,10.553,2.6,7.8,16.1,20.6,28.4,38.307,11.5309,2.5,8,19,24,33.5,45.5,9.29716,12.6601,9.28353,11.3276,0.61916,0.2254,0.00736,0.3054,0.07712,0.01104,0.81476,0.77464,1.15852,0.45916,4.77292,1.15732,0,0,0,0,0,0,0
42614780,Zach Neto,SS,1,LAA,CIN,Confirmed,4800,8,10.05,8,10.05,2.09375,9.73,11.36296619,0,100,4.5898,9.0058,9.4888,3,7,14,19,26,35,12.3747,3,9.2,18.7,24.9,34.7,47.4,9.29032,2.6,7.1,14.2,18.4,25.5,34.8,9.84816,2,7,16,20.5,29.5,41.5,8.65339,11.5668,8.498,10.1456,0.64184,0.23464,0.00396,0.20236,0.22584,0.0436,0.64372,0.57032,1.16968,0.38876,4.73436,1.0828,0,0,0,0,0,0,0
42614796,Seiya Suzuki,OF,5,CHC,PIT,Confirmed,4400,6,9.97,6,9.97,2.265909091,17.77,23.52547681,0,100,6.104,12.2318,9.91316,3,8,16,19,26,36,13.304,3,9.5,21.2,25.7,35.4,50.1,9.88576,2.6,7.1,15.4,18.7,25.8,36,10.8934,2.5,8,17,22.5,31,43.505,8.67613,11.8696,8.6247,10.6014,0.5624,0.22064,0.02352,0.24672,0.0886,0.01124,0.72268,0.81588,0.9468,0.47364,4.30372,1.05328,0,0,0,0,0,0,0
42614756,Mike Trout,OF,2,LAA,CIN,Confirmed,5500,18,9.71,18,9.71,1.765454545,7.07,7.599422839,0,100,4.5898,9.0058,8.90164,3,7,14,18,24,34,11.8308,3,9.2,18.7,24.7,33.9,46.9,8.94804,2.6,7.1,14.2,18,24.6,34.1,9.35324,2,6.5,15,20,28.5,40,8.1554,11.0541,8.13515,9.84337,0.57148,0.20168,0.00728,0.21084,0.08456,0.0114,0.6438,0.58104,1.32824,0.56984,4.6102,0.99128,0,0,0,0,0,0,0
42614799,Alex Bregman,3B,3,CHC,PIT,Confirmed,4400,9,9.69,9,9.69,2.202272727,24.68,34.64343783,0,100,6.104,12.2318,9.9584,3,8,15,19,26,36,13.3718,3.5,9.5,19.5,25.2,34.9,50.3,9.97097,2.6,7.1,14.9,18.7,25.8,36,11.049,3,8,17,22.5,31,43,8.49837,11.6264,8.4693,10.3688,0.62996,0.23904,0.01936,0.2262,0.05092,0.0092,0.75872,0.79796,0.71608,0.54424,4.50336,1.11456,0,0,0,0,0,0,0
42614832,Jo Adell,OF,3,LAA,CIN,Confirmed,3900,10,9.62,10,9.62,2.466666667,7.75,8.556949274,0,100,4.5898,9.0058,9.0284,2,7,14,18,26,35,11.876,3,9,18.7,24.9,34.7,47.202,8.90477,2.6,6.8,14.2,18.7,25.215,34.5,9.74134,2,6.5,16,21.5,30,41.5,8.52966,11.5454,8.45987,10.2965,0.60132,0.22136,0.00916,0.22724,0.1166,0.01708,0.58996,0.66696,1.01068,0.33756,4.51548,1.05908,0,0,0,0,0,0,0
42614758,James Wood,OF,1,WSH,MIL,Confirmed,5400,25,9.49,25,9.49,1.757407407,0.67,0.416202487,0,100,3.3378,8.4152,7.4204,2,5,12,16,22,32,9.78202,3,6.2,15.4,21.7,28.915,43.4,7.44421,2.6,5.2,11.6,16.1,22,31.603,7.50036,1,4.5,12,18.075,25,37,7.60211,10.222,7.57043,9.11335,0.4738,0.15428,0.00008,0.18876,0.10696,0.01752,0.47648,0.4504,1.55568,0.4754,4.48788,0.81692,0,0,0,0,0,0,0
42614751,Gunnar Henderson,SS,1,BAL,SF,Confirmed,5800,10,9.39,10,9.39,1.618965517,5.19,5.259572835,0,100,4.5596,8.967,9.0268,3,7,14,17,24,33,11.7278,3,9.2,18.2,22.2,31.4,43.801,8.88963,2.6,7.1,13.5,16.8,23.6,32.6,9.54233,2.5,7.5,14.5,19,27.5,38.5,7.72576,10.2824,7.5883,9.04117,0.69615,0.2331,0.0463,0.1446,0.14955,0.0201,0.63565,0.50275,0.77235,0.46595,4.52125,1.12015,0,0,0,0,0,0,0
42614898,Marcell Ozuna,OF,6,PIT,CHC,Confirmed,3200,5,9.39,5,9.39,2.934375,20.17,27.47513727,0,100,6.1278,12.2318,9.87932,3,7,16,19,27,37,13.1751,3,9.2,21.4,25.7,37.4,50.905,9.8516,2.6,7.1,15.4,19.4,27.01,37.4,10.9624,2.5,7.5,17,22.5,32,45.5,8.96856,12.3069,8.97302,11.0553,0.64928,0.2148,0.00004,0.28096,0.03444,0.00428,0.69688,0.81512,0.94008,0.42568,4.36236,1.14508,0,0,0,0,0,0,0
42614752,Pete Crow-Armstrong,OF,7,CHC,PIT,Confirmed,5700,0,9.31,0,9.31,1.633333333,13.18,16.37562182,0,100,6.104,12.2318,9.61168,2.75,7,15,19,26,36,12.7211,3,9.2,18.7,25.2,35.2,48.41,9.42723,2.6,7.1,14.2,18.7,25.8,35.401,10.2548,2,7.5,16,21.5,30.5,42,8.67453,11.709,8.5146,10.2957,0.54388,0.20816,0.0244,0.20976,0.233,0.0314,0.63944,0.7114,0.91192,0.38988,4.06972,0.9862,0,0,0,0,0,0,0
42614825,Ian Happ,OF,4,CHC,PIT,Confirmed,4000,2,9.3,2,9.3,2.325,20.55,28.11060509,0,100,6.104,12.2318,9.78604,3,7,15,19,26,35,13.2074,3,9.5,19.5,25.2,34.9,47.9,9.82531,2.6,7.1,14.725,18.7,25.8,34.8,10.6376,2.5,7.5,17,22,30.5,42.5,8.463,11.5811,8.4231,10.3148,0.52936,0.224,0.01812,0.22828,0.09444,0.01136,0.72484,0.78848,1.05964,0.57568,4.40788,0.99976,0,0,0,0,0,0,0
42614819,Bryan Reynolds,OF,3,PIT,CHC,Confirmed,4100,8,9.05,8,9.05,2.207317073,24.42,34.85948003,0,100,6.1278,12.2318,10.2818,3,8,16,20,28,37,13.6098,3,9.5,21.7,25.7,37.4,50.6,10.227,2.6,7.8,16.1,19.4,27.7,37.1,11.2203,3,8,18,23,32.5,44.005,8.93216,12.1244,8.88637,10.8173,0.66004,0.26328,0.03328,0.24096,0.08212,0.009,0.74232,0.73916,0.976,0.46792,4.66752,1.19756,0,0,0,0,0,0,0
42614823,Ryan O'Hearn,1B/OF,4,PIT,CHC,Confirmed,4000,6,8.95,6,8.95,2.2375,26.91,40.07506561,0,100,6.1278,12.2318,9.48768,3,7,14,19,26,35,12.5506,3,9.2,18.7,25.2,34.7,47.4,9.3982,2.6,7.1,14.2,18.7,25.515,34.8,10.4826,2.5,7.5,16.5,22,30.5,43,8.38505,11.4217,8.34337,10.1964,0.73588,0.23644,0.00132,0.21848,0.04536,0.00744,0.68808,0.73472,0.7234,0.41504,4.56236,1.19212,0,0,0,0,0,0,0
42614750,Corbin Carroll,OF,2,ARI,PHI,Confirmed,5900,10,8.86,10,8.86,1.501694915,6.68,7.090248342,0,100,4.2326,8.7774,9.51336,3,7,14,18,26,35,12.448,3,9.2,18.7,24.7,34.4,47.301,9.39278,2.6,7.1,14.2,18.4,25.8,34.802,9.91474,2.5,7,15.5,20.5,29.5,41.005,8.40732,11.2427,8.2751,9.87191,0.571,0.18056,0.0572,0.19052,0.23252,0.03528,0.62512,0.54444,0.98812,0.51652,4.5172,0.99928,0,0,0,0,0,0,0
42614754,Vladimir Guerrero Jr.,1B,3,TOR,MIN,Confirmed,5500,7,8.74,7,8.74,1.589090909,1.87,1.582798207,0,100,4.2868,8.1628,8.2222,3,6,12,16,23,31.01,10.7826,3,9,15.7,21.7,31.105,43.402,8.17634,2.6,6.4,11.6,16.1,22.9,31.5,8.97387,2.5,6,13,19,26.5,38,7.38889,9.98795,7.35047,8.90927,0.6616,0.2352,0.00166667,0.165533,0.0602,0.0106,0.553533,0.551467,0.593867,0.440867,4.2718,1.06399967,0,0,0,0,0,0,0
42614858,Jorge Soler,OF,4,LAA,CIN,Confirmed,3600,4,8.73,4,8.73,2.425,4.98,4.950126699,0,100,4.5898,9.0058,8.10444,2,5,13,17,23,32,10.8215,3,6.5,16.5,22.2,31.7,44.4,8.1731,2.6,5.2,13,16.8,23.2,32.9,8.6868,1.5,5.5,14,19.5,27.525,39.505,7.909,10.7954,7.92538,9.72713,0.5008,0.20484,0,0.21676,0.02992,0.00416,0.5408,0.62056,1.28496,0.46896,4.4064,0.9224,0,0,0,0,0,0,0
42614747,Kyle Schwarber,OF,2,PHI,ARI,Confirmed,6200,10,8.69,10,8.69,1.401612903,3.45,3.142714937,0,100,4.5448,8.7774,9.13832,2,7,14,18,25,34,12.3692,3,9.2,18.7,24.9,34.4,47.1,9.38106,2.6,7.1,14.2,18.7,25.1,34.8,9.71492,2,6.5,16.5,21.5,29,41.5,8.33889,11.3653,8.387,10.194,0.4118,0.15476,0,0.27428,0.06744,0.01408,0.6766,0.60052,1.29144,0.74744,4.42084,0.84084,0,0,0,0,0,0,0
42614745,Jonathan Cannon,P,,CWS,KC,,6000,-3.8,8.64,-3.8,8.64,1.44,0.32,0.15353757,0,100,4.0856,9.32,9.29894,4,9.7,15.35,18.0575,22.65,26.65,17.8942,11,18,26,29,35.05,41,10.5123,4.7,10.8,17.4,20.3,25.4,30.1,14.8592,7.5,15.5,23.5,27,33.5,39,8.41599,10.9861,9.35219,11.7631,2.592,0.919667,0.0814667,0.7542,0,0,2.51073,0,3.7424,1.7226,17.8216,4.3473337,2.3162,4.04573,0.2464,0,0,0,68.895
42614783,Jarren Duran,OF,3,BOS,STL,Confirmed,4700,17,8.58,17,8.58,1.825531915,5.31,5.35431603,0,100,4.9098,9.2546,8.4236,3,7,12,16,23,31,10.9253,3,9,15.7,21.5,30.7,40.9,8.19859,2.6,7.1,11.7,15.8,22.2,30.003,8.78337,2.5,7,13.5,17.075,25.5,35,7.29284,9.69172,7.08974,8.40484,0.710267,0.2458,0.0496,0.0793333,0.1782,0.0284667,0.559133,0.532467,0.8402,0.399733,4.5628,1.0850003,0,0,0,0,0,0,0
42614769,William Contreras,C,2,MIL,WSH,Confirmed,5100,7,8.55,7,8.55,1.676470588,9.99,11.65288394,0,100,5.0774,8.4152,9.03832,3,7,14,17,24,32,11.8928,3,9.2,18.4,22.2,31.7,43.9,8.94009,2.6,7.1,13.5,16.8,23.2,32.2,9.71724,3,7.5,14.5,19.5,27.5,38,7.61665,10.2976,7.54281,9.08419,0.7284,0.19432,0.02556,0.16056,0.1032,0.01532,0.67456,0.59532,0.67776,0.50784,4.45532,1.10884,0,0,0,0,0,0,0
42614753,Christian Yelich,OF,3,MIL,WSH,Confirmed,5600,0,8.52,0,8.52,1.521428571,6.52,6.883238726,0,100,5.0774,8.4152,9.08844,3,7,14,18,24,33,12.0241,3,9.2,18.425,24.23,31.9,44.1,9.01728,2.6,7.1,13.525,17.5,23.9,32.602,9.66176,2.5,7,14.5,20,28,38.505,7.85372,10.6262,7.75611,9.35885,0.63612,0.21876,0.00956,0.16704,0.15708,0.0208,0.59784,0.63916,0.90072,0.54,4.33784,1.03148,0,0,0,0,0,0,0
42614765,Bryce Harper,1B,3,PHI,ARI,Confirmed,5200,12,8.52,12,8.52,1.638461538,4.8,4.980992181,0,100,4.5448,8.7774,8.85776,3,7,14,18,24,33,11.7502,3,9,18.7,24.415,32.2,44.601,8.89326,2.6,7.1,14.2,17.745,23.9,32.9,9.55988,2,6.5,15.5,20,28.5,40,8.05703,10.946,8.0347,9.77911,0.577,0.21688,0.00008,0.21112,0.09012,0.01572,0.5738,0.61676,0.896,0.5494,4.30828,1.00508,0,0,0,0,0,0,0
42614763,Ben Rice,1B,2,NYY,TB,Confirmed,5300,12,8.48,12,8.48,1.6,3.85,3.801595252,0,100,4.4734,8.2128,8.0611,2,6,12,16,23,32,10.6837,3,6.5,15.7,21.7,31.4,43.9,8.07165,2.6,5.2,11.6,16.5,23.2,32.2,8.4868,1.875,5.5,13,18.5,27.5,38.5,7.71436,10.4169,7.66858,9.21895,0.55,0.17995,0.032,0.1558,0.08425,0.01445,0.5937,0.516,1.0303,0.52835,4.58075,0.91775,0,0,0,0,0,0,0
42615046,Nick Yorke,3B/OF,5,PIT,CHC,Confirmed,2200,2,8.48,2,8.48,3.854545455,22.48,30.67640966,0,100,6.1278,12.2318,8.4818,3,7,12,16,23,30,11.2018,3,9.2,15.7,21.7,31.1,41.4,8.41536,2.6,7.1,11.6,16.1,22.5,30.3,8.97412,2.5,7,13,18,26,36,7.19802,9.74023,7.10753,8.54683,0.72236,0.22372,0.00824,0.11476,0.09444,0.01544,0.6466,0.5592,0.83696,0.5494,4.47632,1.06908,0,0,0,0,0,0,0
