DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42976937,Cal Raleigh,C,2,SEA,ATL,Confirmed,5100,0,9.35,,9.35,1.833333333,21.19,25.30170411,0,100,4.2234,8.2086,8.41796,2,6,14,17,24,34,11.2845,3,9,18.4,22.2,31.9,47.4,8.48034,2.6,6.4,13.5,16.8,23.9,34.503,8.96546,2,5.5,14.5,19.5,28,41.005,8.06729,11.0004,8.05793,9.80491,0.49112,0.1584,0.00116,0.22076,0.08124,0.01436,0.637,0.58412,1.0842,0.54364,4.38516,0.87144,0,0,0,0,0,0,0
42976807,Mike Trout,OF,2,LAA,CWS,Confirmed,6000,0,9.29,,9.29,1.548333333,25.04,30.63206224,0,100,4.6272,9.4362,9.17525,3,7,14,18,24,34,12.3391,3,9.2,18.7,24.7,33.91,45.707,9.3325,2.6,7.1,14.2,18.7,24.815,33.404,9.7087,2.5,7,15.5,20.5,28.5,40,7.91935,10.7692,7.92176,9.54994,0.51905,0.1442,0.01515,0.2208,0.1007,0.0148,0.6809,0.5877,1.0794,0.7636,4.4668,0.8992,0,0,0,0,0,0,0
42977031,Miguel Vargas,3B,2,CWS,LAA,Confirmed,4800,0,9.22,,9.22,1.920833333,26.19,32.4803735,0,100,4.809,9.4362,8.7714,3,7,13,17,24,33,11.6681,3,9.2,18.2,22.2,32.005,44.6,8.79192,2.6,7.1,13.2,16.8,23.9,32.9,9.33215,2.5,7,14,19,28,39,7.7254,10.4629,7.66323,9.216,0.6147,0.19915,0.02715,0.14875,0.10475,0.0173,0.64605,0.57485,0.8317,0.63065,4.6824,0.98975,0,0,0,0,0,0,0
42977010,Julio Rodriguez,OF,3,SEA,ATL,Confirmed,4500,0,8.92,,8.92,1.982222222,16.66,18.58500471,0,100,4.2234,8.2086,8.666,3,7,14,17,24,32,11.1907,3,9,18.2,22.2,31.4,43.9,8.3917,2.6,6.8,13.2,16.8,22.9,31.903,9.18372,2.5,6.5,14,19.5,27,38.005,7.75691,10.4069,7.59271,9.17217,0.75096,0.20804,0.00848,0.16144,0.17364,0.02104,0.53732,0.58588,0.82576,0.28804,4.3008,1.12892,0,0,0,0,0,0,0
42977128,Zach Neto,SS,1,LAA,CWS,Confirmed,5400,0,8.79,,8.79,1.627777778,20.43,24.08101278,0,100,4.6272,9.4362,8.4937,2,7,13,17,24,33,11.0754,3,9,18,21.9,31.21,44.1,8.30949,2.6,6.8,12.8,16.5,22.915,32.204,8.61362,2,6,13.125,18.5,26,38.005,7.84841,10.4578,7.6707,9.09434,0.6175,0.19735,0.0055,0.14715,0.22835,0.03415,0.59605,0.4767,1.18285,0.42585,4.5766,0.9675,0,0,0,0,0,0,0
42976826,Ketel Marte,2B,2,ARI,PIT,Confirmed,5300,0,8.41,,8.41,1.586792453,36.26,42.17270574,0,100,4.8292,9.4858,8.76544,3,7,13,17,24,33,11.6849,3,9.2,18.2,22.2,31.9,44.4,8.78398,2.6,7.1,13.2,16.8,23.22,33.1,9.45134,2.5,7,14,19.5,28,39.505,7.80623,10.5873,7.75975,9.38696,0.58248,0.19264,0.03872,0.16636,0.07984,0.01352,0.66288,0.60368,0.777,0.57456,4.48184,0.9802,0,0,0,0,0,0,0
42977103,Jackson Merrill,OF,1,SD,SF,Confirmed,4700,0,8.26,,8.26,1.757446809,8.6,8.286702175,0,100,3.9488,8.1932,7.40144,2,5,11,14,21,29,9.49005,3,6.5,13,18.7,27.9,37.9,7.21483,2.6,5.2,10.4,14.2,20.6,28.4,7.67992,2,5.5,11.5,16,24,33,6.87687,9.09257,6.73493,8.04672,0.69032,0.236,0.04264,0.087,0.09744,0.01472,0.48624,0.4304,0.9848,0.30944,4.67308,1.05596,0,0,0,0,0,0,0
42976841,Matt Olson,1B,3,ATL,SEA,Confirmed,5000,0,8.19,,8.19,1.638,13.34,13.87084849,0,100,3.9852,8.2086,7.7184,2,5,12,16,23,32,10.2124,3,6.2,15.4,21.7,31.105,43.9,7.754,2.6,5.2,11.6,16.1,22.9,32.2,8.18512,1.5,5,12,18.5,26.025,38.005,7.50671,10.205,7.5072,9.14836,0.56776,0.17448,0.00168,0.18556,0.04072,0.00608,0.51248,0.53684,1.1412,0.48572,4.4178,0.92948,0,0,0,0,0,0,0
42976908,Bryan Reynolds,OF,3,PIT,ARI,Confirmed,4500,0,8.04,,8.04,1.786666667,11.53,11.88767696,0,100,4.6566,9.4858,7.72352,2,6,11,15,22,30,10.1358,3,9,15.2,19.2,28.505,40.4,7.68972,2.6,6.4,11.6,14.9,21.3,29.3,8.0299,2,6,12,16.5,25,34.5,6.96538,9.36758,6.88274,8.29932,0.65232,0.20544,0.03868,0.09804,0.07112,0.01056,0.5264,0.49748,1.09924,0.52308,4.55252,0.99448,0,0,0,0,0,0,0
42977139,Drake Baldwin,C,1,ATL,SEA,Confirmed,5200,0,8.03,,8.03,1.544230769,16.32,18.13099967,0,100,3.9852,8.2086,7.9622,3,6,12,16,22,31.01,10.2976,3,6.5,15.4,21.7,28.915,41.601,7.8404,2.6,5.2,11.6,16.1,22,31,8.48176,2,6,12.5,18.5,26,37,7.40558,9.93257,7.35076,8.8617,0.73176,0.18636,0.01852,0.16056,0.0552,0.00888,0.55296,0.4818,0.84832,0.36792,4.62376,1.0972,0,0,0,0,0,0,0
42977050,Michael Harris II,OF,4,ATL,SEA,Confirmed,3600,0,8.02,,8.02,2.227777778,11,11.22001753,0,100,3.9852,8.2086,7.5464,2,5,12,16,22,32,9.74052,3,6.2,15.2,21.7,29.2,43.603,7.3166,2.6,5.2,11.3,16.1,22,32.2,8.09786,1.5,5.5,12,18,26,38.005,7.53363,10.1399,7.41515,9.04791,0.68224,0.17176,0.02104,0.15656,0.09256,0.01484,0.4426,0.57008,0.83428,0.2094,4.3022,1.0316,0,0,0,0,0,0,0
42976881,Rafael Devers,1B,3,SF,SD,Confirmed,3900,0,7.95,,7.95,2.038461538,7.14,6.418761746,0,100,4.2444,8.1932,7.36472,2,5,10,15,21,30,9.78167,3,6.5,13,19,28.4,40.4,7.41099,2.6,5.2,10.4,14.2,21.3,29.6,7.73712,2,5.5,11,16.5,25,35,6.90968,9.38283,6.87904,8.37003,0.56632,0.17876,0.01184,0.12996,0.05196,0.00728,0.49664,0.51244,1.06264,0.54984,4.32524,0.88688,0,0,0,0,0,0,0
42976896,Ozzie Albies,2B,2,ATL,SEA,Confirmed,4300,0,7.94,,7.94,1.846511628,14.19,13.4047092,0,100,3.9852,8.2086,7.31948,2,5,11,14,21,29,9.46075,3,6.2,12.7,18.7,28.2,38.408,7.15819,2.6,5.2,9.7,14.2,20.6,28.4,7.6639,2,5.5,11,16,24.5,34,6.92529,9.25399,6.80898,8.12561,0.70584,0.17756,0.00504,0.1124,0.10504,0.017,0.52064,0.42476,0.7314,0.36692,4.5026,1.00084,0,0,0,0,0,0,0
42976809,Marcell Ozuna,OF,5,PIT,ARI,Confirmed,3200,0,7.92,,7.92,2.475,9.81,9.741905543,0,100,4.6566,9.4858,7.61684,2,6,11,15,22,30,10.1304,3,6.5,15.2,19.2,28.7,40.702,7.64837,2.6,5.2,10.9,14.2,21.3,29.6,8.1272,2,5.5,12,17,25.5,35.505,7.02093,9.54515,6.97953,8.49625,0.59252,0.19512,0.0204,0.12272,0.0444,0.00732,0.52332,0.55576,0.90928,0.54656,4.36032,0.93076,0,0,0,0,0,0,0
42977097,Colson Montgomery,SS,3,CWS,LAA,Confirmed,4600,0,7.9,,7.9,1.717391304,19.06,22.12163176,0,100,4.809,9.4362,8.5256,2,6,13,18,24.05,34,11.4113,3,9,18.4,24.23,33.9,47.4,8.57444,2.6,6.4,13.5,17.4,24.41,34.8,9.11755,2,6,14,20,29,42,8.13422,11.1238,8.12472,9.93191,0.56605,0.169,0.00905,0.20515,0.05375,0.009,0.5822,0.66455,1.1964,0.54815,4.5729,0.94925,0,0,0,0,0,0,0
42976912,Josh Naylor,1B,4,SEA,ATL,Confirmed,3700,0,7.84,,7.84,2.118918919,17.52,19.41897076,0,100,4.2234,8.2086,7.86816,2,6,12,16,22.05,31,10.2475,3,6.5,15.2,21.4,30.6,40.9,7.66541,2.6,5.2,11.3,15.4,22,30.3,8.43596,2,6,12,17,26,36,7.35488,9.8857,7.20843,8.69671,0.69048,0.1768,0.0028,0.13836,0.14272,0.01732,0.48372,0.57408,0.60512,0.33876,4.18488,1.00844,0,0,0,0,0,0,0
42976933,Randy Arozarena,OF,5,SEA,ATL,Confirmed,4000,0,7.81,,7.81,1.9525,11.85,12.29552106,0,100,4.2234,8.2086,7.44824,2,5,11,15,21,29,9.75891,3,6.5,15,19,28.4,40.102,7.33428,2.6,5.2,10.9,14.2,20.7,29.102,7.64568,1.5,5.5,11,16.5,24.5,34,6.9785,9.34436,6.82703,8.19064,0.5878,0.17208,0.00912,0.108,0.1718,0.02424,0.45556,0.48864,0.98472,0.46204,4.09724,0.877,0,0,0,0,0,0,0
42976956,Fernando Tatis Jr.,2B/OF,5,SD,SF,Confirmed,4900,0,7.76,,7.76,1.583673469,15.55,15.89153021,0,100,3.9488,8.1932,7.58088,2,6,11,14,21,29,9.76695,3,6.5,15,18.7,27.9,38.2,7.35224,2.6,5.2,10.6,14.2,20.6,28.4,7.72932,2,5.5,11,15.5,23.5,33.5,6.80612,9.02289,6.59329,7.83108,0.73172,0.18384,0.01728,0.07628,0.18164,0.0236,0.47784,0.45308,0.90616,0.39772,4.26352,1.00912,0,0,0,0,0,0,0
42976889,Ryan O'Hearn,OF,4,PIT,ARI,Confirmed,5000,0,7.72,,7.72,1.544,14.89,16.18196271,0,100,4.6566,9.4858,8.30244,3,7,12,16,23,32,10.8683,3,9,15.7,21.7,31.2,43.902,8.19625,2.6,6.8,11.6,16.1,22.9,31.504,8.99762,2.5,6.5,13.5,18.5,27,38.01,7.48898,10.1179,7.39888,8.99743,0.71204,0.22896,0.04332,0.12428,0.05672,0.00796,0.54228,0.61116,0.74428,0.42084,4.45336,1.1086,0,0,0,0,0,0,0
42976977,Jo Adell,OF,5,LAA,CWS,Confirmed,4000,0,7.71,,7.71,1.9275,16.36,18.31421043,0,100,4.6272,9.4362,7.6245,2,5,12,16,22.05,32,10.0676,3,6.5,15.4,21.7,30.7,43.9,7.4954,2.6,5.2,11.3,16.1,22.5,31.9,8.11395,1.5,5.5,12,18.5,26,38,7.55292,10.2533,7.45402,9.12219,0.595,0.1603,0.0046,0.1603,0.0978,0.01565,0.5086,0.60695,0.9791,0.33905,4.1657,0.9202,0,0,0,0,0,0,0
42977170,Konnor Griffin,SS,6,PIT,ARI,Confirmed,4100,0,7.68,,7.68,1.873170732,10.48,10.55004713,0,100,4.6566,9.4858,7.3872,2,5,11,15,21,30,9.58197,3,6.5,15.2,18.7,28.4,40.902,7.18855,2.6,5.2,10.9,14.2,21,29.603,7.5473,1.5,5.5,11.5,16,24.5,35.5,7.1342,9.49964,6.93529,8.32064,0.61184,0.18464,0.0478,0.08076,0.16688,0.01908,0.46824,0.47648,1.04876,0.35732,4.26428,0.92504,0,0,0,0,0,0,0
42977039,Nick Gonzales,3B,2,PIT,ARI,Confirmed,3700,0,7.54,,7.54,2.037837838,14.73,16.0479153,0,100,4.6566,9.4858,8.07304,3,7,12,15,22,30,10.3787,3,9,15.4,19.2,28.4,40.402,7.84038,2.6,6.8,11.6,14.615,21,29.604,8.50378,2.5,6.5,12.5,17,25,35,7.00023,9.2877,6.82954,8.20107,0.8018,0.23024,0.0604,0.0772,0.08932,0.01452,0.5718,0.49924,0.8194,0.33628,4.66632,1.16964,0,0,0,0,0,0,0
42976978,Heliot Ramos,OF,4,SF,SD,Confirmed,3000,0,7.53,,7.53,2.51,3.95,3.183471616,0,100,4.2444,8.1932,7.02404,2,5,10,14,20,28,9.23122,3,6.2,12.7,18.7,27.9,37.9,6.93748,2.6,5.2,9.7,13.9,20.3,27.7,7.38884,2,5,10.5,15.5,24,33.5,6.57896,8.89283,6.49244,7.91546,0.64352,0.16964,0.01752,0.09952,0.06048,0.00964,0.46148,0.52888,0.96032,0.4134,4.23572,0.9302,0,0,0,0,0,0,0
42977144,Chase Meidroth,2B,1,CWS,LAA,Confirmed,3700,0,7.51,,7.51,2.02972973,19.4,19.6581292,0,100,4.809,9.4362,7.89965,3,7,11,14,21,29.01,10.3083,3,9,15.2,18.7,28.1,40.002,7.81763,2.6,7.1,11.6,14.2,20.6,28.805,8.19538,2.5,6.5,12,15.5,24,34,6.59315,8.82234,6.47275,7.68833,0.7872,0.20745,0.00575,0.079,0.0915,0.01345,0.5924,0.4477,0.83645,0.56355,4.7896,1.0794,0,0,0,0,0,0,0
42976967,Geraldo Perdomo,SS,1,ARI,PIT,Confirmed,3800,0,7.46,,7.46,1.963157895,23.61,28.2849518,0,100,4.8292,9.4858,8.532,3,7,12,16,22,30,11.2197,3,9.2,15.7,21.4,29.2,40.4,8.52483,2.6,7.1,12.3,16.1,22,29.6,8.8557,2.5,7,13,17,25,34,7.13021,9.46674,6.98913,8.17583,0.60692,0.21148,0.06792,0.07812,0.16832,0.02876,0.61952,0.43192,0.69356,0.6924,4.56352,0.96444,0,0,0,0,0,0,0
42976962,Jung Hoo Lee,OF,1,SF,SD,Confirmed,3200,0,7.45,,7.45,2.328125,6.82,6.293677825,0,100,4.2444,8.1932,7.61428,3,7,11,14,19,27,9.71556,3,9,15,18.5,25.2,34.902,7.41676,2.6,6.8,10.9,14.2,18.7,25.8,8.0472,2.5,6.5,12,15.5,22,31,6.22657,8.16194,6.04616,7.1618,0.80284,0.24772,0.07136,0.03348,0.08244,0.0152,0.52968,0.40444,0.51984,0.39052,4.52276,1.1554,0,0,0,0,0,0,0
42977065,Casey Schmitt,1B,2,SF,SD,Confirmed,3400,0,7.44,,7.44,2.188235294,4.61,3.75280487,0,100,4.2444,8.1932,7.42852,2,5,11,14,21,29,9.69782,3,6.5,13,18.7,28.2,38.101,7.32356,2.6,5.2,10.4,14.2,20.6,28.4,7.82564,2,5.5,11.5,16,24.5,34,6.7702,9.08742,6.68242,8.07343,0.67252,0.20012,0.02968,0.10048,0.06332,0.00944,0.5376,0.48388,0.88952,0.40428,4.43648,1.0028,0,0,0,0,0,0,0
42976862,J.P. Crawford,SS,1,SEA,ATL,Confirmed,3000,0,7.38,,7.38,2.46,7.26,6.724709786,0,100,4.2234,8.2086,6.75048,2,5,10,13,19,26,8.8499,3,6.2,12.4,18.2,25.2,35.202,6.72808,2.6,5.2,9.7,13.2,18.7,25.804,6.98056,2,5,10,14,22.025,31,6.25992,8.41313,6.19158,7.33915,0.64916,0.15848,0.00312,0.08152,0.06628,0.01048,0.52508,0.36792,0.77144,0.52652,4.47512,0.89228,0,0,0,0,0,0,0
42976814,Manny Machado,3B,2,SD,SF,Confirmed,4700,0,7.3,,7.3,1.553191489,8.43,8.144569349,0,100,3.9488,8.1932,7.01036,2,5,10,14,20,28,9.01716,3,6.2,12.5,18.4,27.7,37.4,6.82944,2.6,5.2,9.7,13.5,19.9,27.7,7.2363,2,5,10.5,15,23,32,6.58203,8.75593,6.44391,7.71752,0.74308,0.18424,0.00772,0.0858,0.08936,0.01608,0.4756,0.42416,0.91268,0.34692,4.56036,1.02084,0,0,0,0,0,0,0
42976847,Jorge Soler,OF,4,LAA,CWS,Confirmed,3700,0,7.29,,7.29,1.97027027,13.54,14.490821,0,100,4.6272,9.4362,7.3552,2,5,11,15,22,31,9.84772,3,6.5,15.2,21.4,30.9,41.702,7.40145,2.6,5.2,10.9,15.1,22.5,30.7,7.78573,1.5,5,11.5,17,26,37,7.19885,9.83767,7.17554,8.79734,0.5376,0.17225,0.0057,0.14455,0.03935,0.00585,0.5026,0.5779,1.13845,0.51615,4.24835,0.8601,0,0,0,0,0,0,0
42976856,Willy Adames,SS,7,SF,SD,Confirmed,3300,0,7.15,,7.15,2.166666667,2.62,1.918375321,0,100,4.2444,8.1932,6.71776,2,5,10,14,20,28,8.89605,3,6.2,12.7,18.7,27.9,37.7,6.6809,2.6,5.2,9.7,14.2,19.9,27.7,7.0143,1.5,5,10.5,15.575,23,33,6.71246,9.08078,6.63285,8.01776,0.50428,0.16268,0.01544,0.10808,0.09336,0.01216,0.44436,0.48316,0.95076,0.43268,3.92368,0.79048,0,0,0,0,0,0,0
42988357,Randal Grichuk,OF,4,CWS,LAA,Confirmed,2000,0,7.14,,7.14,3.57,10.34,10.39496975,0,100,4.809,9.4362,8.0095,2,6,12,16,23,33,10.588,3,6.5,15.7,21.9,31.7,44.402,7.9447,2.6,5.2,11.6,16.1,23.2,32.9,8.77155,2,6,13.5,19,28,39.505,7.75018,10.5382,7.68326,9.41486,0.61865,0.2101,0.0161,0.16305,0.04775,0.00765,0.5197,0.6441,0.7579,0.3887,4.39125,1.0079,0,0,0,0,0,0,0
42976914,Austin Riley,3B,6,ATL,SEA,Confirmed,4200,0,7.13,,7.13,1.697619048,7.49,7.004162294,0,100,3.9852,8.2086,6.26052,0,4,9,14,20,28.01,8.18464,0,6,12.2,18.7,27.7,38.4,6.18189,0,4.5,9,14.2,19.9,28.4,6.51112,0,4,9.5,16,23,34,6.84958,9.24594,6.80457,8.29611,0.51304,0.1492,0.00916,0.1396,0.04788,0.00716,0.4084,0.44728,1.1584,0.27768,4.10788,0.811,0,0,0,0,0,0,0
42977161,Nolan Schanuel,1B,3,LAA,CWS,Confirmed,3100,0,7.11,,7.11,2.293548387,17.43,19.0439262,0,100,4.6272,9.4362,7.39325,3,6,10,14,21,28,9.71735,3,9,13,18.515,27.9,37.9,7.35954,2.6,5.7,9.7,13.5,20.6,28.103,7.88062,2.5,6,11,15,23.025,33.5,6.40261,8.63818,6.32263,7.57318,0.70085,0.19375,0.00285,0.08575,0.07145,0.01125,0.51125,0.4802,0.55645,0.55075,4.34915,0.9832,0,0,0,0,0,0,0
42976885,Matt Chapman,3B,6,SF,SD,Confirmed,4100,0,7.07,,7.07,1.724390244,5.95,5.306618125,0,100,4.2444,8.1932,7.06136,2,5,10,14,21,29,9.33597,3,6.2,12.7,18.7,28.1,38.4,7.04336,2.6,5.2,9.7,14.2,20.6,28.4,7.44804,1.5,5,11,16,24,33.5,6.71756,9.08908,6.64427,8.04122,0.5418,0.18144,0.03148,0.10144,0.07628,0.01256,0.46764,0.49688,0.87432,0.47604,4.038,0.85616,0,0,0,0,0,0,0
42977087,Edgar Quero,C,5,CWS,LAA,Confirmed,2400,0,6.96,,6.96,2.9,11.64,12.047036,0,100,4.809,9.4362,6.7867,2,5,10,13,19,28,8.94212,3,6.2,12.5,16.415,25.7,37.603,6.74874,2.6,5.2,9.7,12.33,19.4,27,7.12838,2,5,10,14,23,33,6.30595,8.54124,6.2332,7.51154,0.6484,0.17485,0.00725,0.07755,0.05195,0.00895,0.48285,0.4654,0.80005,0.48875,4.3523,0.90805,0,0,0,0,0,0,0
42977159,Bryce Eldridge,1B,5,SF,SD,Confirmed,2600,0,6.75,,6.75,2.596153846,3.16,2.381016925,0,100,4.2444,8.1932,6.34524,2,5,9,12,18,25,8.39534,3,6.2,12.4,16,24.9,34.402,6.33274,2.6,5.2,9,12.3,18.4,25.1,6.48646,1.5,5,10,13.5,21.5,29.005,6.025,8.12326,5.94694,7.20046,0.53908,0.17132,0.02372,0.06656,0.0626,0.01116,0.43548,0.44144,1.10924,0.4746,4.10752,0.80068,0,0,0,0,0,0,0
42976930,Lourdes Gurriel Jr.,OF,6,ARI,PIT,Confirmed,3000,0,6.72,,6.72,2.24,13.75,14.75630995,0,100,4.8292,9.4858,7.24716,2,5,11,14,21,29,9.46364,3,6.5,13.2,18.7,28.2,39.905,7.09977,2.6,5.2,10.4,14.2,20.6,28.409,7.76666,2,5.5,11.5,16,24,34.005,6.90539,9.24838,6.78079,8.21347,0.59304,0.19384,0.05824,0.095,0.08356,0.01288,0.4914,0.52,0.69228,0.32116,4.06792,0.94012,0,0,0,0,0,0,0
42976948,Luke Raley,OF,6,SEA,ATL,Confirmed,3500,0,6.64,,6.64,1.897142857,6.69,6.034047384,0,100,4.2234,8.2086,6.35808,0,4,9,14,20,28,8.42157,0,6,12.2,18.7,27.9,38.4,6.34181,0,4.5,9,14.2,19.9,28.4,6.54656,0,4,9.5,16,23,34,6.84732,9.25649,6.77085,8.24292,0.4444,0.14308,0.01016,0.12648,0.08868,0.01316,0.40164,0.45656,1.14488,0.4018,3.91912,0.72412,0,0,0,0,0,0,0
42976873,Andrew Benintendi,OF,6,CWS,LAA,Confirmed,3500,0,6.58,,6.58,1.88,11.98,12.46650095,0,100,4.809,9.4362,7.92665,2,5,12,16,23,32,10.4973,3,6.5,15.7,22.2,31.4,44.4,7.90096,2.6,5.2,11.6,16.1,22.9,32.2,8.51933,2,5.5,13,19,27,39.005,7.64341,10.383,7.59888,9.27501,0.5947,0.15235,0.0209,0.17485,0.0586,0.00805,0.5347,0.59215,0.91155,0.4592,4.2316,0.9428,0,0,0,0,0,0,0
42976969,Gabriel Moreno,C,8,ARI,PIT,Confirmed,3200,0,6.54,,6.54,2.04375,10.07,10.08614047,0,100,4.8292,9.4858,6.8962,2,5,10,14,20,27,9.06294,3,6.2,12.7,18.4,25.7,37.4,6.84966,2.6,5.2,9.7,13.5,19.4,27,7.31302,2,5.5,10.5,15,23,32,6.48337,8.70297,6.39221,7.70394,0.57556,0.18092,0.04184,0.08212,0.06748,0.00936,0.47008,0.46488,0.71644,0.45084,3.8372,0.88044,0,0,0,0,0,0,0
42976894,Gavin Sheets,1B,4,SD,SF,Confirmed,3200,0,6.52,,6.52,2.0375,6.18,5.405022643,0,100,3.9488,8.1932,6.30696,2,5,9,12,19,26,8.19003,3,6.1,12.2,15.7,25.2,34.902,6.19827,2.6,4.5,9,11.6,18.7,25.8,6.62198,1.5,5,10,13.5,22,31,6.15466,8.24551,6.0484,7.32106,0.63648,0.21752,0.00896,0.0636,0.04768,0.00904,0.41084,0.43524,0.83436,0.33584,4.29648,0.92656,0,0,0,0,0,0,0
42976822,Xander Bogaerts,SS,6,SD,SF,Confirmed,4000,0,6.52,,6.52,1.63,4.45,3.68964161,0,100,3.9488,8.1932,6.67292,2,5,10,13,19,26,8.55632,3,6.2,12.5,16,24.905,34.9,6.45176,2.6,5.2,9.4,12.3,18.4,25.8,6.86476,2,5,10.5,13.5,21,30.5,6.1962,8.20693,5.99401,7.14537,0.73524,0.1786,0.0106,0.05184,0.125,0.01748,0.41828,0.41772,0.75256,0.337,4.1652,0.97628,0,0,0,0,0,0,0
42977129,Cole Young,2B,7,SEA,ATL,Confirmed,3100,0,6.49,,6.49,2.093548387,8.91,7.603861429,0,100,4.2234,8.2086,5.92536,2,5,9,12,18,25,7.72442,3,6,12,15.5,24.7,34.402,5.84387,1.9,4.5,8.775,11.6,18,25.1,6.15606,1,4.5,9,12.5,21,30,6.02791,8.05248,5.90797,7.06953,0.56468,0.1522,0.00908,0.0682,0.08408,0.01296,0.3698,0.3914,0.72268,0.38644,3.8502,0.79416,0,0,0,0,0,0,0
42976901,Yoan Moncada,3B,6,LAA,CWS,Confirmed,2900,0,6.49,,6.49,2.237931034,12.59,13.33707998,0,100,4.6272,9.4362,7.19635,2,5,10,14,21,30,9.57882,3,6.2,13,18.7,28.4,41.101,7.25748,2.6,5.2,10.4,14.2,21.3,30.003,7.6059,1.5,5,11,16.5,25,36,6.97784,9.48134,6.94662,8.45299,0.5035,0.14415,0.0362,0.13335,0.0547,0.0074,0.486,0.49855,0.9479,0.5497,4.0373,0.8172,0,0,0,0,0,0,0
42976923,Joey Bart,C,8,PIT,ARI,Confirmed,2700,0,6.47,,6.47,2.396296296,8.36,8.023160382,0,100,4.6566,9.4858,6.66976,2,5,10,14,20,28,8.81157,3,6.2,12.5,18.7,27.7,37.9,6.64387,2.6,5.2,9.7,13.5,19.9,27.7,6.98898,1.5,5,10.5,15,23,33,6.58519,8.90672,6.51481,7.90406,0.56108,0.16888,0.02648,0.09208,0.04972,0.00872,0.45304,0.48304,0.9698,0.44436,3.99896,0.84852,0,0,0,0,0,0,0
42977172,Sam Antonacci,OF,9,CWS,LAA,Confirmed,3300,0,6.46,,6.46,1.957575758,6.27,5.618801935,0,100,4.809,9.4362,6.83965,2,5,10,14,20,28,9.03771,3,6.2,12.7,18.4,25.7,37.6,6.82111,2.6,5.2,9.7,13.5,19.4,27.4,7.14995,2,5,10.5,15,22.5,32,6.46947,8.69997,6.36355,7.58809,0.55905,0.1504,0.02545,0.0793,0.1041,0.0183,0.47245,0.43665,0.6768,0.5376,3.90935,0.8142,0,0,0,0,0,0,0
42976946,Josh Lowe,OF,9,LAA,CWS,Confirmed,2700,0,6.4,,6.4,2.37037037,7.59,7.106702991,0,100,4.6272,9.4362,6.9685,2,5,10,14,21,30,9.15057,3,6.2,13,18.7,28.2,40.4,6.84707,1.9,5.2,9.7,14.2,20.6,29.001,7.2154,1,5,11,16.5,24,34,7.05454,9.46085,6.90677,8.26315,0.49435,0.1452,0.02025,0.1167,0.16785,0.024,0.4542,0.45785,0.8359,0.38355,3.6789,0.7765,0,0,0,0,0,0,0
42976810,Mike Yastrzemski,OF,8,ATL,SEA,Confirmed,2900,0,6.36,,6.36,2.193103448,2.69,1.932041359,0,100,3.9852,8.2086,5.74544,0,4,8,12,18,26,7.50039,0,6,12,15.7,25,35.2,5.70578,0,4.5,8.7,11.6,18.7,25.8,5.95264,0,3.5,8.5,13,21.525,31,6.2429,8.37463,6.17769,7.44459,0.49808,0.15112,0.0174,0.09064,0.05192,0.00836,0.37564,0.3658,0.89624,0.35376,3.83508,0.75724,0,0,0,0,0,0,0
42976845,Jorge Mateo,SS,9,ATL,SEA,Confirmed,2600,0,6.3,,6.3,2.423076923,2.48,1.742163378,0,100,3.9852,8.2086,5.9744,0,4,9,13,19,26,7.71414,0,6,12.2,16,25.2,35.2,5.78593,0,4.5,9,12.3,18.7,25.5,5.92618,0,3.5,9,13.5,21.5,30.5,6.51793,8.60342,6.30089,7.43299,0.49744,0.14308,0.0092,0.07572,0.18476,0.0256,0.37872,0.33896,0.96108,0.28836,3.72808,0.72544,0,0,0,0,0,0,0
42977026,Adrian Del Castillo,C,4,ARI,PIT,Confirmed,3700,0,6.25,,6.25,1.689189189,18.83,21.77477669,0,100,4.8292,9.4858,7.07028,2,5,10,14,21,30,9.42938,3,6.2,13,19,28.4,41.2,7.06276,2.6,5.2,10.325,14.2,20.6,30.003,7.38468,1,5,11,16.5,24.5,36,7.05514,9.57542,6.98151,8.54751,0.4842,0.17048,0.0522,0.10952,0.0564,0.0078,0.47928,0.55976,1.24576,0.4462,4.25848,0.8164,0,0,0,0,0,0,0
