P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42760422,42760424,42760491,42760535,42760536,42760505,42760527,42760439,42760612,42760464,,101.12,83.47620392,101.4512024,119.2012024,128.3986916,145.0861992,168.1302054,134.13,49600,1,49,85.33939885,81.88517077,83.33790571,79.88367763,172.6488404,82.98268718,79.52845909,80.98119403,77.52696595,0,15.77915102
42760422,42760423,42760455,42760451,42760579,42760627,42760595,42760573,42760469,42760449,,101.8,80.85529709,102.3677979,121.7052994,134.0902962,154.7228012,174.8192949,169.36,49700,1,86.05,85.93810191,81.88487533,83.78230971,79.72908313,172.2675203,82.40159098,78.3483644,80.24579878,76.1925722,14.09949866,20.85668147
42760428,42760424,42760633,42760443,42760490,42760498,42760527,42760508,42760495,42760436,,99.06,79.62599182,97.87599564,119.6884956,131.813501,153.9384949,173.831004,152.22,49800,1,101.85,85.35627583,81.8844364,83.59298634,80.12114691,170.5980304,81.99391548,78.52207604,80.23062599,76.75878655,12.35204523,-12.30175421
42760426,42760424,42760491,42760441,42760579,42760627,42760445,42760573,42760481,42760469,,98.39,81.53979492,98.1147995,117.589798,128.5972984,148.4573036,176.605798,160.89,49400,1,58.35,85.42478657,81.88130934,83.73037134,80.1868941,169.8163992,81.57201582,78.02853859,79.87760058,76.33412335,14.52690415,-5.451503024
42760422,42760431,42760491,42760504,42760450,42760486,42760500,42760652,42760482,42760467,,97.83,78.34175301,97.06675339,113.8417492,125.2167511,147.2917542,167.6662601,117.87,49700,1,64,84.68478521,81.87417052,83.14646323,80.33584854,170.5515199,82.40622908,79.59561439,80.8679071,78.05729241,7.805238705,12.38413975
42760423,42760424,42760455,42760516,42760579,42760627,42760506,42760474,42760470,42760469,,99.53,82.03709984,99.22459793,118.7995987,131.1820915,151.2970978,173.5791002,153.21,49400,1,56.75,85.41599311,81.86897851,83.58650384,80.03948925,170.9312518,82.09290637,78.54589178,80.26341711,76.71640251,10.57660776,21.69569731
42760423,42760424,42760626,42760489,42760591,42760632,42760445,42760466,42760439,42760551,,95.87,79.07210159,95.45960236,113.3970985,124.3421017,146.1720978,164.8590948,93.7,49300,1,88.75,84.11659677,81.86810757,82.87660487,80.62811567,169.6146482,82.33109675,80.08260754,81.09110485,78.84261564,0,33.04246664
42760422,42760430,42760568,42760504,42760490,42760616,42760500,42760495,42760436,42760442,,96.62,76.51519966,95.61520004,116.1526985,126.9051987,147.3176918,170.9552008,127.78,49700,1,93.05,84.6866575,81.86798312,83.28781735,80.46914298,169.3523554,81.82599494,79.00732056,80.4271548,77.60848042,8.436191744,-4.79317531
42760422,42760423,42760622,42760522,42760586,42760463,42760445,42760635,42760470,42760457,,99.49,82.41230392,100.1248016,120.3247986,130.4972939,149.0797989,173.2322925,152.25,49500,1,113.05,85.38275003,81.86701972,83.56159629,80.04586599,170.9472623,82.12017404,78.60444373,80.29902031,76.78329,10.22239359,14.04508799
42760422,42760423,42760475,42760492,42760496,42760616,42760569,42760561,42760495,42760436,,99.96,80.74979782,98.37480164,118.612299,130.147303,149.7272926,167.4902927,126.61,50000,1,124.05,85.06469271,81.86584632,83.22813214,80.02928575,171.9630159,82.81439579,79.6155494,80.97783523,77.77898884,7.393377265,23.26195985
42760425,42760423,42760626,42760443,42760591,42760616,42760506,42760436,42760468,42760495,,93.01,73.81194878,93.46194839,112.2494526,124.5194481,147.3119507,168.4124567,100.44,49600,1,101.15,83.82982405,81.86328674,82.95836725,80.99182993,167.3045621,81.41603932,79.449502,80.54458251,78.5780452,5.750359103,7.616444677
42760431,42760423,42760491,42760535,42760490,42760616,42760527,42760437,42760442,42760467,,101.63,80.13614845,98.83615112,119.273653,130.9111481,152.5361542,172.3681451,148.84,49700,1,124.75,85.71851998,81.86250854,83.60443065,79.74841921,172.4515252,82.60684297,78.75083152,80.49275364,76.63674219,12.49272079,29.34631109
42760426,42760424,42760622,42760522,42760498,42760632,42760445,42760470,42760442,42760467,,95.4,78.53429794,98.07179642,117.8092957,129.7617966,148.0192963,173.1253018,133.95,49500,1,76.35,84.60811853,81.86237319,83.36012346,80.61437812,168.2849702,81.36286278,78.61711744,80.11486771,77.36912237,10.02912755,-9.539299458
42760427,42760423,42760483,42760535,42760496,42760569,42760595,42760446,42760449,42760457,,93.29,74.56219864,91.0121994,108.6246986,121.062196,137.212204,163.8151949,81.28,49600,1,146.7,83.55617993,81.8608364,82.68562716,80.99028363,168.0543505,81.95236041,80.25701688,81.08180764,79.38646412,5.835967283,-14.42745328
42760425,42760424,42760626,42760489,42760490,42760616,42760458,42760474,42760454,42760485,,91.57,73.60235023,91.60234833,109.8523483,120.2423481,139.1348495,164.8833499,78.16,49400,1,66.1,83.3090541,81.85904622,82.66974773,81.21973985,166.7973884,81.51625596,80.06624808,80.87694959,79.42694171,2.803151873,4.496810585
42760422,42760428,42760568,42760443,42760490,42760486,42760500,42760495,42760652,42760473,,100.61,79.62770081,97.71520233,118.7027016,130.9551994,148.955201,169.3901978,137.65,49700,1,86.15,85.3134667,81.85584089,83.36742309,79.90979729,172.1500867,82.7247637,79.2671379,80.7787201,77.32109429,9.395562164,19.36353594
42760423,42760424,42760598,42760441,42760586,42760498,42760461,42760552,42760635,42760440,,97.56,83.15960121,99.33460236,118.7845993,129.5296043,148.7546036,172.4551009,143.55,49700,1,107.75,84.95833359,81.853403,83.41214761,80.30721702,169.7768789,81.82828572,78.72335512,80.28209974,77.17716915,11.2761416,-8.274189383
42760422,42760435,42760613,42760441,42760490,42760472,42760461,42760529,42760552,42760436,,97.38,78.37319756,96.98570251,119.335701,130.5432037,150.8856964,173.0052025,141.32,49900,1,116.15,84.96249081,81.85186293,83.43641445,80.32578657,169.5907737,81.73491259,78.62428471,80.20883623,77.09820835,9.664093992,28.68798077
42760426,42760424,42760598,42760441,42760591,42760472,42760461,42760542,42760529,42760449,,94.88,78.22179794,95.09679794,116.1968002,125.2918026,145.6193016,169.2987987,115.26,49400,1,127.35,84.23335784,81.85084094,83.09003275,80.70751584,168.4135562,81.65910751,79.27659061,80.51578242,78.13326551,8.172025325,3.718022257
42760430,42760431,42760491,42760451,42760553,42760569,42760527,42760436,42760437,42760460,,90.86,72.06005478,89.0475502,109.6975479,122.2875523,139.8275551,174.2500494,115.17,49600,1,107.75,83.830131,81.8484393,83.20592799,81.22423628,165.17332,80.38186795,78.40017625,79.75766494,77.77597323,8.731247574,-27.30182707
42760433,42760423,42760455,42760522,42760498,42760627,42760445,42760440,42760469,42760508,,96.7,77.47165108,96.69665146,118.0341511,130.6041496,151.4516548,174.7041553,145.57,49600,1,104,84.95106229,81.84547134,83.50420392,80.39861297,168.9343327,81.42172294,78.31613199,79.97486457,76.86927362,13.17744536,5.439200625
42760427,42760423,42760491,42760451,42760579,42760627,42760595,42760467,42760460,42760442,,96.96,79.11219788,98.2621994,117.4247017,127.6697014,148.8721977,171.2017009,130.5,49400,1,101.7,84.75127326,81.84355805,83.29855622,80.39084101,169.536067,81.83899579,78.93128057,80.38627875,77.47856354,11.66446012,7.543327659
42760422,42760424,42760613,42760441,42760579,42760472,42760562,42760481,42760529,42760468,,103.11,87.97770309,103.940197,124.7902031,137.4477013,156.2652039,174.2911917,175.15,49600,1,91,86.11764998,81.84303022,83.77601566,79.5013959,173.1752171,82.66032797,78.38570821,80.31869365,76.04407389,14.3938262,40.56841433
42760433,42760423,42760491,42760437,42760591,42760632,42760506,42760442,42760460,42760467,,95.38,77.88415146,96.29665375,115.4091511,127.7466507,147.7016548,172.1166492,123.08,49700,1,90,84.51965505,81.84201454,83.27996318,80.60232267,168.38963,81.44550102,78.76786051,80.20580915,77.52816864,7.123398931,9.862603992
42760422,42760424,42760613,42760516,42760579,42760486,42760515,42760481,42760469,42760449,,101.79,82.56769943,101.8802032,121.5551987,133.6952049,152.8427002,171.9911942,158.9,49400,1,61,85.70788904,81.84161952,83.57122695,79.70495743,172.5957025,82.65572882,78.7894593,80.51906674,76.65279722,11.5505555,8.35237354
42760431,42760424,42760568,42760504,42760490,42760463,42760500,42760436,42760468,42760495,,99.52,81.21404839,98.75154877,119.8890495,130.4915482,148.6415558,168.0350504,125.75,49800,1,104.7,85.00370835,81.8400089,83.21967974,80.05598029,171.599489,82.64872444,79.48502499,80.86469583,77.70099638,9.362641919,20.61996013
42760430,42760424,42760491,42760516,42760553,42760465,42760562,42760469,42760437,42760467,,95.92,75.73600006,96.06099701,116.435997,127.9359982,150.3384987,180.3900017,166.27,49900,1,60.75,85.20269295,81.83980583,83.81402629,80.45113916,167.7205607,80.66869821,77.30581109,79.28003155,75.91714443,13.1552981,-5.929141119
42760427,42760431,42760491,42760451,42760490,42760465,42760527,42760652,42760495,42760436,,98.87,78.54165268,98.05415344,118.5416489,130.7116478,147.7166473,171.4596474,134.96,49600,1,126.65,85.12363131,81.83963605,83.40040405,80.11640879,170.7516311,82.16455456,78.8805593,80.4413273,77.15733204,13.07610948,29.54857051
42760427,42760428,42760455,42760522,42760496,42760498,42760595,42760508,42760440,42760436,,94.79,76.39009857,94.62759781,113.3276005,125.2851025,143.640094,169.0491031,110.63,50000,1,150.8,84.19039981,81.83804311,83.05975215,80.70739545,168.381276,81.65592033,79.30356363,80.52527268,78.17291598,9.347620833,-24.41022396
42760431,42760423,42760491,42760451,42760553,42760465,42760624,42760474,42760454,42760467,,94.04,74.26965141,93.23215103,114.0196495,125.2371529,146.5146416,171.7646411,120.71,49500,1,74.75,84.24159357,81.83762612,83.19200199,80.78803454,167.5555613,81.22805756,78.82409011,80.17846597,77.77449853,7.9307308,-9.263922274
42760423,42760424,42760491,42760451,42760553,42760627,42760557,42760481,42760469,42760460,,99.02,79.52210617,98.33459473,120.4471016,131.2345909,152.4571007,176.4631009,166.69,49900,1,54.75,85.50293726,81.83711514,83.71415462,80.0483325,170.2311643,81.66060145,77.99477933,79.87181881,76.20599669,14.29897878,-3.347374126
42760428,42760424,42760599,42760504,42760450,42760486,42760500,42760624,42760439,42760456,,93.56,75.92499733,93.5,113.0249996,123.4150013,139.8125031,164.451497,86.76,49600,1,50.85,83.63561968,81.83701289,82.71765963,80.91905285,168.1443757,81.91163951,80.11303272,80.99367946,79.19507267,0,0.658619916
42760433,42760422,42760455,42760437,42760579,42760465,42760562,42760469,42760561,42760460,,99.77,81.13974953,99.97724915,120.8522491,135.6672531,153.2022408,175.71974,161.26,49800,1,64.25,85.59016515,81.83647443,83.70275931,79.94906858,170.8130546,81.87871634,78.12502562,79.9913105,76.23761977,12.20759131,22.63808995
42760431,42760424,42760568,42760437,42760490,42760465,42760557,42760652,42760495,42760442,,99.94,80.95554733,99.9055481,121.7555466,131.9205391,151.8005478,177.6320541,170.22,49900,1,79.7,85.75536407,81.83428475,83.82691411,79.90583479,170.6873853,81.70592594,77.78484662,79.77747598,75.85639666,15.14732786,-4.186392203
42760422,42760424,42760568,42760459,42760490,42760486,42760557,42760652,42760468,42760495,,102.95,83.58170509,101.9941978,120.6442051,133.3941956,152.6991989,173.4076956,169.74,49900,1,54,86.01859206,81.83276288,83.70545252,79.51962333,173.1762608,82.71366269,78.52783351,80.40052315,76.21469396,13.44368672,13.97197247
42760423,42760424,42760475,42760492,42760452,42760518,42760624,42760538,42760446,42760542,,95.91,77.52210045,95.38459778,113.5096016,124.1071026,140.8370949,168.5940948,119.53,49800,1,99.75,84.36342053,81.83190847,83.07885604,80.54734399,169.1676347,81.90714231,79.37563026,80.62257782,78.09106577,8.419144553,-7.159794122
42760431,42760424,42760483,42760535,42760447,42760530,42760484,42760538,42760446,42760467,,93.84,77.9015522,94.67655182,112.0640488,120.9340511,138.4365562,167.1835443,102.16,49400,1,94.7,83.87595408,81.82996365,82.89350102,80.84751059,167.9878034,81.66779501,79.62180458,80.68534195,78.63935153,7.347302873,-9.096118063
42760422,42760423,42760493,42760516,42760579,42760465,42760595,42760469,42760542,42760449,,101.46,81.55230331,99.63979721,121.4397964,132.9722984,150.7447975,170.472298,147.92,49600,1,86.05,85.53072933,81.82906812,83.45160056,79.74993934,172.5632848,82.74226079,79.04059957,80.66313201,76.9614708,9.257085127,19.74648833
42760433,42760425,42760483,42760441,42760452,42760472,42760461,42760538,42760529,42760510,,91.19,71.27689934,91.68939972,112.5894012,121.8694008,141.4944099,171.1494043,108.95,49400,1,74.35,83.65950369,81.82813692,83.0130273,81.18166053,165.7650843,80.75130897,78.9199422,80.10483257,78.27346581,10.31964917,-13.78201246
42760422,42760428,42760568,42760443,42760453,42760519,42760515,42760466,42760539,42760495,,96.42,80.27770042,97.29020309,115.7901993,125.4552006,146.4977013,169.84021,125.94,49500,1,60.15,84.5430525,81.82659891,83.17516614,80.45871254,169.3454545,81.86523716,79.14878356,80.49735079,77.7808972,8.839942934,-0.597806461
42760422,42760423,42760592,42760578,42760496,42760519,42760515,42760476,42760449,42760478,,95.66,78.71229553,95.87480164,113.3873024,122.9823006,141.7297928,166.6713016,109.1,49300,1,88.05,84.17739801,81.82638686,82.94389245,80.5928813,169.239725,82.0583868,79.70737565,80.82488124,78.47387008,6.41660415,-0.920526125
42760422,42760424,42760509,42760443,42760490,42760536,42760527,42760561,42760468,42760652,,101.89,83.23020172,100.6551971,119.9801998,130.9126976,150.9777,170.9116972,154.35,49800,1,78,85.63869192,81.82403409,83.49460851,79.67995068,172.788486,82.77105206,78.95639423,80.62696865,76.81231082,10.53150935,33.8041693
42760427,42760423,42760491,42760585,42760586,42760498,42760445,42760508,42760470,42760449,,98.43,79.0121994,99.16220093,118.1496983,128.9872009,149.2147041,172.9347009,140.95,49400,1,130.7,85.13496045,81.82382761,83.4577332,80.14660036,170.276599,81.91047092,78.59933808,80.23324367,76.92211083,8.908416843,-6.049601361
42760426,42760424,42760455,42760444,42760596,42760536,42760506,42760485,42760474,42760523,,89.24,73.07630157,90.813797,107.5762978,118.7512997,138.5712944,168.4673061,89.01,49500,1,50.35,83.10284911,81.82333861,82.75240977,81.47289927,164.819732,80.66607499,79.38656449,80.31563565,79.03612515,4.791454812,-16.94899052
42760422,42760423,42760488,42760535,42760471,42760530,42760595,42760561,42760449,42760462,,96.38,79.84980011,95.4498024,112.9748001,123.9697975,142.4273041,164.5262956,98.78,49900,1,116.05,84.15798597,81.82251006,82.84188056,80.50640465,169.973961,82.4159799,80.08050399,81.09987449,78.76439858,3.622848131,10.18532366
42760422,42760424,42760475,42760492,42760519,42760486,42760515,42760542,42760449,42760561,,99.06,80.77770042,97.39020157,117.6651993,128.247702,144.0927094,165.7002008,118.63,49700,1,105,84.74089278,81.82174034,83.03885216,80.11969973,171.5809067,82.79159795,79.87244551,81.08955733,78.17040489,6.674997011,-0.395545177
42760423,42760424,42760475,42760492,42760447,42760569,42760595,42760542,42760481,42760482,,97.96,78.62209892,95.93460083,115.9596004,126.9571011,144.4971039,166.5850948,116.54,49500,1,125.75,84.59712373,81.82065938,83.04120466,80.26474031,170.7521475,82.49140695,79.7149426,80.93548788,78.15902353,7.755245578,-8.833628893
42760422,42760423,42760455,42760516,42760579,42760569,42760627,42760561,42760469,42760436,,101.7,81.70229912,101.964798,120.5273018,132.252298,154.1398071,173.0258011,160.87,49400,1,92.05,85.74903821,81.81908125,83.61210505,79.6821481,172.401624,82.50689995,78.576943,80.3699668,76.44000984,12.04327312,47.70693481
42760422,42760431,42760483,42760459,42760490,42760518,42760527,42760624,42760436,42760460,,99.89,80.20425034,97.61674881,116.6792488,126.4467476,145.7867538,169.9222481,139.23,49800,1,86,85.19131283,81.81804721,83.33514719,79.96188158,171.6010854,82.49617851,79.1229129,80.64001288,77.26674726,11.45268015,6.321360916
42760422,42760428,42760568,42760516,42760490,42760486,42760515,42760468,42760436,42760652,,100.58,79.78020096,98.40520096,118.8926983,129.0802002,148.1602028,171.3707002,148.92,49800,1,60.15,85.42035775,81.81501204,83.45424794,79.84890222,171.8723641,82.46875989,78.86341418,80.50265007,76.89730436,12.01101664,19.90140527
42760427,42760431,42760568,42760443,42760490,42760616,42760445,42760635,42760440,42760436,,95.97,76.81664848,95.52915192,115.4541473,125.5766525,143.1616447,168.4211444,112.18,49500,1,153.65,84.35090771,81.81462894,83.05658268,80.52030392,169.2224528,81.91937152,79.38309276,80.6250465,78.08876773,10.35669079,8.666408807
42760422,42760424,42760622,42760522,42760536,42760505,42760445,42760583,42760440,42760508,,100.21,84.19020081,103.0402031,123.0651989,134.090197,154.9051979,174.0526917,161.56,49300,1,78,85.53984941,81.8141193,83.60177599,79.87604588,171.2990679,82.11495277,78.38922266,80.17687935,76.45114924,10.23548708,5.090707913
42760423,42760428,42760633,42760443,42760490,42760498,42760527,42760508,42760495,42760436,,98.3,76.14810181,96.78559875,117.8605957,129.8181061,152.6655991,172.5620927,142.62,50000,1,117.9,85.07710197,81.812893,83.41955036,80.15534139,170.2339627,81.91468146,78.65047249,80.25712986,76.99292089,12.00092625,-14.19073492
42760426,42760424,42760491,42760516,42760536,42760465,42760627,42760481,42760469,42760437,,99.97,82.87430191,100.7368011,120.0618019,131.451799,155.509301,179.5593042,178.6,50000,1,47.35,85.88162808,81.81133892,83.92815628,79.85786713,170.4614246,81.48464779,77.41435863,79.53117599,75.46088684,16.03609235,10.31446904
42760422,42760426,42760475,42760444,42760579,42760627,42760595,42760481,42760449,42760469,,95.8,78.38699722,95.31200027,114.0495014,124.8170021,143.0870056,170.2389995,125.01,49500,1,70.65,84.44488815,81.81087173,83.15772309,80.52370667,168.8856379,81.69149911,79.05748269,80.40433406,77.77031763,9.289971833,11.15348563
42760425,42760423,42760622,42760504,42760498,42760486,42760445,42760440,42760640,42760482,,93.72,74.84545326,93.20794678,113.2579498,122.7804501,143.5629532,169.479462,111.2,49700,1,73.15,84.00077172,81.80786548,83.01120144,80.81829521,167.6185452,81.38033411,79.18742787,80.39076384,78.1978576,9.130342847,-26.8715322
42760433,42760423,42760613,42760437,42760579,42760627,42760445,42760469,42760481,42760442,,98.38,77.67164803,99.44664764,119.8466492,131.9041527,152.1366493,177.0121431,160.83,49400,1,82,85.40218367,81.80720861,83.69323608,80.09826101,169.7349965,81.45304888,77.85807382,79.74410128,76.14912622,14.5780368,3.75248082
42760422,42760424,42760599,42760437,42760579,42760518,42760511,42760468,42760652,42760495,,102.68,86.07770157,104.1651993,124.4527016,134.6626968,151.3951981,177.0947099,183.37,49700,1,59,86.21091234,81.80674535,83.89874981,79.49458282,172.5358939,82.24706148,77.84289448,79.93489895,75.53073195,13.96833269,9.81105864
42760431,42760423,42760491,42760492,42760591,42760465,42760595,42760542,42760440,42760437,,99.61,81.34864616,98.53615189,117.2111511,127.4411488,145.9436485,170.9621512,134.45,49300,1,123.75,85.20265408,81.80347285,83.3741161,79.97493486,171.2847899,82.31926232,78.92008109,80.49072434,77.0915431,9.355746648,22.61651754
42760422,42760425,42760491,42760443,42760490,42760616,42760557,42760652,42760495,42760467,,99.58,77.47154999,99.02154541,117.9965553,130.0215454,148.2840462,174.5535455,158.17,49600,1,61.4,85.44986056,81.80265712,83.59372022,79.94651678,170.821535,81.93281163,78.28560819,80.07667128,76.42946785,13.73394852,5.688805133
42760422,42760423,42760568,42760601,42760490,42760616,42760484,42760468,42760652,42760437,,102.64,82.17479897,103.3247986,122.3372993,133.082299,151.1022987,173.2068047,162.35,49600,1,109.05,85.92458356,81.7998669,83.65116236,79.5264457,172.987425,82.64411838,78.51940172,80.37069718,76.24598052,10.87113915,54.6518743
42760427,42760428,42760491,42760489,42760591,42760465,42760506,42760485,42760437,42760467,,94.24,75.96509933,95.77760315,116.3400993,126.8425983,145.8326057,171.3865941,113.51,49600,1,105.8,84.22613532,81.79840451,83.1453214,80.71759059,167.7199142,81.26619854,78.83846772,80.18538462,77.75765381,6.148929173,39.8927182
42760422,42760424,42760599,42760459,42760452,42760518,42760511,42760542,42760449,42760561,,99.47,81.8776989,99.99020004,118.4652004,129.5976952,147.125209,169.3472098,139.19,49900,1,94,85.05775771,81.79624349,83.26186888,80.00035465,171.3902211,82.45677036,79.19525613,80.66088153,77.3993673,9.152514083,14.15266097
42760427,42760424,42760598,42760441,42760490,42760472,42760461,42760542,42760529,42760467,,99.42,81.31509972,98.20259857,119.3776016,131.2500992,151.8301056,170.4791,138.82,49900,1,155.65,85.12796565,81.79579151,83.32902514,79.99685099,171.2176459,82.32720528,78.99503113,80.52826476,77.19609061,11.80071258,12.37125397
42760423,42760424,42760455,42760516,42760579,42760486,42760595,42760449,42760469,42760573,,99.99,79.10509872,99.29259491,120.0550957,130.1825882,151.4275879,173.0520935,154.72,49400,1,82.75,85.41540408,81.79497369,83.51378406,79.89335366,171.2723821,82.16059299,78.54016259,80.25897297,76.63854257,12.68836937,1.050255913
42760422,42760431,42760584,42760601,42760450,42760486,42760500,42760456,42760447,42760473,,91.96,73.2167511,90.99174881,109.4042492,120.82425,140.3692596,164.6902481,82.64,49600,1,115,83.32546339,81.79481934,82.62251818,81.09187413,167.0547919,81.5453121,80.01466805,80.84236688,79.31172284,3.880403878,0.933996122
42760422,42760428,42760475,42760535,42760450,42760486,42760595,42760542,42760449,42760482,,96.85,75.70270157,94.41520309,114.5277023,125.9201973,144.4051949,164.9462007,105.1,49500,1,112.15,84.25641723,81.79403424,82.86601831,80.40363531,170.219906,82.43086394,79.96848095,81.04046502,78.57808202,6.892749101,26.40736401
42760427,42760423,42760491,42760437,42760586,42760465,42760569,42760470,42760561,42760467,,100.69,82.76219749,101.6872025,119.9496994,132.249704,150.0721954,174.521207,154.66,49800,1,124.7,85.64845079,81.79295295,83.6354725,79.77997467,171.547986,82.13387043,78.27837259,80.12089214,76.2653943,12.28603973,10.0993216
42760423,42760424,42760483,42760489,42760490,42760632,42760506,42760454,42760551,42760473,,97.05,78.87209892,95.25960159,112.7220993,124.3346024,142.5920952,165.3920947,103.21,49700,1,92.75,84.32325202,81.79106508,82.90040725,80.36822031,170.2946247,82.41807028,79.88588334,80.99522551,78.46303856,3.384817673,30.07775247
42760422,42760424,42760475,42760492,42760496,42760536,42760595,42760508,42760449,42760503,,98.18,79.67770004,97.66519928,116.7277012,128.2976921,146.9176979,169.0421918,130.37,49700,1,98,84.79057895,81.78919726,83.17692831,80.17554662,170.5821544,82.24103641,79.23965473,80.62738578,77.62600409,5.518944981,-8.080613613
42760422,42760428,42760622,42760443,42760579,42760465,42760527,42760495,42760436,42760652,,101.57,84.09020042,101.4902,121.7901993,130.9926994,150.60271,173.3772098,161.96,50000,1,82.15,85.72961488,81.78918597,83.60281281,79.6623839,172.2632852,82.41553642,78.4751075,80.28873435,76.34830543,14.13691252,39.08816278
42760422,42760423,42760568,42760443,42760579,42760616,42760624,42760538,42760468,42760436,,100.52,82.13730431,100.7248001,119.9623032,131.9822929,153.9273041,170.4847925,147,49400,1,83.05,85.32897062,81.78848702,83.3746577,79.8341741,171.933664,82.52477149,78.98428788,80.57045857,77.02997496,11.60355593,14.61741179
42760430,42760431,42760622,42760522,42760447,42760498,42760445,42760439,42760523,42760440,,87.95,68.72654724,88.27655029,107.3015499,120.3490524,138.4415443,168.3485533,79.38,49400,1,97.75,82.82841318,81.78569658,82.65347023,81.61075362,163.9784716,80.40003517,79.35731857,80.22509222,79.18237562,0,-31.17447793
42760423,42760424,42760491,42760516,42760579,42760627,42760562,42760469,42760478,42760437,,102.97,84.62460327,104.2495995,124.2995987,134.5895988,152.8020973,177.2366092,181.93,49300,1,63.75,86.25911344,81.78277637,83.90107718,79.42474011,172.6999819,82.26224729,77.78591022,79.90421103,75.42787395,15.13951421,24.52706993
42760422,42760431,42760592,42760504,42760450,42760486,42760500,42760439,42760503,42760482,,93.81,76.91674805,92.7167511,109.7792473,121.3242489,139.5017509,162.9732512,80.64,49900,1,53,83.53896735,81.77841055,82.58925175,80.82869494,168.4707805,82.05615936,80.29560256,81.10644376,79.34588695,0,18.66206527
42760433,42760424,42760622,42760601,42760447,42760463,42760445,42760508,42760440,42760470,,97.99,79.31204987,99.9870491,120.6745491,131.8770462,148.7320511,171.6125604,137.65,50000,1,124.95,84.92921637,81.77840048,83.31771861,80.16690272,170.137017,81.92275972,78.77194382,80.31126196,77.16044607,10.50504924,-1.626197621
42760433,42760428,42760622,42760443,42760490,42760616,42760445,42760440,42760436,42760652,,97.33,76.56204987,96.26205444,115.9620476,127.7845535,146.0220543,171.2715544,132.46,49700,1,101.1,84.78125502,81.77746848,83.26507183,80.26128529,169.7473113,81.83462818,78.83084165,80.31844499,77.31465846,12.71685178,-8.153728396
42760427,42760423,42760483,42760504,42760452,42760518,42760624,42760538,42760476,42760439,,95.85,76.36219788,94.6371994,112.3372021,123.2222012,140.0971954,164.7242039,96.51,49800,1,80.7,84.04251676,81.77686513,82.79130918,80.52565755,169.5878113,82.25039222,79.98474059,80.99918463,78.733533,0,9.539882839
42760425,42760423,42760491,42760585,42760586,42760605,42760445,42760470,42760440,42760508,,96.6,76.87444878,96.41194916,114.3244514,126.4194496,147.7294449,173.4304567,135.78,49500,1,78.15,84.79667218,81.7766844,83.36359044,80.34360267,169.0032683,81.4690358,78.44904802,80.03595406,77.01596628,6.658658071,6.420248747
42760431,42760428,42760491,42760451,42760496,42760465,42760595,42760561,42760442,42760437,,96.95,76.55155182,97.32655334,117.1140518,127.9765472,149.6865448,173.4865472,136.23,49400,1,73.85,84.86563249,81.77612284,83.3829292,80.29341955,169.2249788,81.52791668,78.43840703,80.04521339,76.95570374,10.53213777,31.2481761
42760422,42760425,42760558,42760443,42760490,42760534,42760527,42760495,42760503,42760468,,95.55,75.15505028,94.91755295,114.0300484,125.5750511,145.2725479,170.3460506,122.6,49700,1,59.4,84.38226169,81.77565182,83.12330647,80.51669661,168.6972376,81.59825295,78.99164308,80.33929773,77.73268787,5.651145767,14.17843252
42760431,42760423,42760483,42760459,42760452,42760632,42760527,42760538,42760446,42760449,,93.47,74.51115227,91.8111496,109.8861465,120.1486515,143.1336456,166.4266481,97.02,49700,1,98.75,83.71669116,81.77483238,82.7835592,80.84170042,167.8209698,81.62364269,79.68178391,80.69051072,78.74865194,7.55601616,4.423694313
42760422,42760428,42760622,42760504,42760586,42760498,42760445,42760440,42760635,42760437,,101.95,84.1276989,103.7402039,123.0651989,134.340197,151.9777008,176.5526917,174.81,49700,1,83.15,86.01449567,81.77401426,83.80392707,79.56344566,172.1146397,82.13532584,77.89484443,79.92475724,75.68427583,13.70960438,11.10194176
42760422,42760424,42760491,42760437,42760579,42760627,42760562,42760573,42760469,42760460,,103.96,85.27070236,104.8082047,125.795702,137.4481979,159.2531967,179.784203,199.86,49400,1,48,86.61762469,81.77357546,84.0968957,79.25284647,173.0296461,82.16839299,77.32434376,79.64766399,74.80361477,16.15401997,34.42384005
42760422,42760423,42760622,42760522,42760498,42760518,42760461,42760439,42760640,42760470,,99.23,82.6207962,100.1707993,118.6833,130.7782982,150.5607979,171.7263098,146.03,49700,1,76.05,85.16484738,81.7723741,83.37762405,79.98515077,170.9316501,82.13632088,78.74384759,80.34909754,76.95662426,0,27.14749277
42760423,42760424,42760455,42760516,42760579,42760632,42760506,42760454,42760469,42760481,,98.07,79.88709831,97.74959946,117.4370995,130.8321007,151.0370972,171.7270943,139.26,49800,1,75.75,84.94709061,81.77067694,83.322088,80.14567434,170.1726052,81.91786003,78.74144637,80.29285743,77.11644376,7.423904024,44.9357897
