DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42672753,Freddie Freeman,1B,4,LAD,COL,Confirmed,5700,13,11.09,13,11.09,1.945614035,17.33,19.95835467,0,100,6.9578,10.7716,11.0765,5,9,16,20,27,36,14.7378,6.2,12.4,21.7,27.9,37.4,50.1,10.95,4.5,9.4,16.1,20.3,27,36,12.2565,5,10,18,23,32,43.5,8.39285,11.4502,8.30109,10.1083,0.85768,0.33092,0.00044,0.18208,0.10448,0.01444,0.798,0.90124,0.59572,0.55184,4.76512,1.37112,0,0,0,0,0,0,0
42672758,Andy Pages,OF,3,LAD,COL,Confirmed,5400,0,10.71,0,10.71,1.983333333,19.47,23.17131324,0,100,6.9578,10.7716,10.2568,4,8,15,19,26,35.01,13.4876,6,10,19.2,25.4,35.2,48.113,9.94833,3.8,7.8,14.2,18.7,25.8,34.8,11.1068,3,8.5,16.5,22,31,42.5,8.54346,11.567,8.36506,10.1659,0.85112,0.27156,0.01636,0.16428,0.15528,0.02032,0.74596,0.82428,0.8302,0.32752,4.82612,1.30332,0,0,0,0,0,0,0
42672752,Mike Trout,OF,2,LAA,SD,Confirmed,5800,5,10.69,5,10.69,1.843103448,12.05,13.08572802,0,100,4.7624,9.7468,9.67696,3,7,15,19,26,35,12.8899,3,9.2,19.2,25.2,34.9,47.4,9.727,2.6,7.1,14.9,18.7,25.8,35.5,10.4111,2.5,7.5,16.5,21.5,30.5,42.5,8.50946,11.5174,8.49502,10.3161,0.53464,0.17956,0.05068,0.24696,0.08724,0.01052,0.697,0.66024,1.105,0.57476,4.45792,1.01184,0,0,0,0,0,0,0
42672751,Corbin Carroll,OF,2,ARI,TOR,Confirmed,6100,29,10.52,29,10.52,1.724590164,10.82,11.46869262,0,100,4.9606,9.4042,10.1669,3,8,16,19,27,36,13.4019,3.2,10,21.2,25.2,36.9,49.9,10.0305,2.6,7.8,15.5,18.7,26.7,36,10.7373,3,8,16.5,22,31,42.505,8.67892,11.656,8.54366,10.2804,0.57105,0.2113,0.0466,0.2147,0.23635,0.03535,0.70835,0.64375,0.97795,0.49575,4.4255,1.04365,0,0,0,0,0,0,0
42672749,Yordan Alvarez,OF,2,HOU,STL,Confirmed,6300,21,10.41,21,10.41,1.652380952,7.31,7.096390783,0,100,4.7842,9.404,9.59227,3,7,14,18,25,35,12.7933,3.2,9.2,18.7,24.9,34.6,47.4,9.64655,2.6,7.1,14.2,18.7,25.1,34.8,10.5114,3,7.5,16,21.5,29.525,42,8.16557,11.1248,8.15098,9.89271,0.648267,0.224467,0.0066,0.211533,0.0684667,0.0103333,0.7254,0.652067,0.616533,0.629867,4.51567,1.090867,0,0,0,0,0,0,0
42672761,Zach Neto,SS,1,LAA,SD,Confirmed,5300,7,10.26,7,10.26,1.935849057,16.2,19.46780371,0,100,4.7624,9.7468,9.5484,3,8,14,18.15,26,35,12.3823,3,9.2,18.7,24.7,34.1,46.9,9.31612,2.6,7.1,14.2,18.4,25.1,34.5,9.98488,2.5,7.5,16,20,28.5,40.005,8.32359,11.0506,8.15223,9.71318,0.65072,0.24076,0.06172,0.17016,0.20972,0.04164,0.67296,0.54508,1.00008,0.3562,4.57816,1.12336,0,0,0,0,0,0,0
42672754,Teoscar Hernandez,OF,5,LAD,COL,Confirmed,5700,2,10.13,2,10.13,1.777192982,13.86,15.53291347,0,100,6.9578,10.7716,9.81476,3,7.5,15,19,26,35,13.0277,3,9.5,19,25.2,35.2,47.9,9.62147,2.6,7.1,14.2,18.7,25.8,34.8,10.593,2.5,8,16.5,22,30.5,43,8.50784,11.6117,8.41214,10.3457,0.73984,0.25436,0.00104,0.2016,0.10256,0.01204,0.71548,0.83096,1.19348,0.34672,4.64808,1.19684,0,0,0,0,0,0,0
42672756,Fernando Tatis Jr.,2B/OF,2,SD,LAA,Confirmed,5500,17,10.13,17,10.13,1.841818182,19.45,23.31138464,0,100,4.9844,9.7468,9.87492,3,8,15,19,26,35,12.9463,3.2,9.5,18.7,24.9,34.6,47.1,9.71468,2.6,7.8,14.2,18.4,25.5,34.104,10.3035,3,8,15.5,20.075,29.5,41,8.27529,11.0939,8.11513,9.72937,0.71944,0.21928,0.03316,0.16256,0.20972,0.0218,0.69012,0.61152,1.058,0.53872,4.71104,1.13444,0,0,0,0,0,0,0
42672762,Max Muncy,3B,6,LAD,COL,Confirmed,5200,0,9.81,0,9.81,1.886538462,16.44,19.09878291,0,100,6.9578,10.7716,10.1107,4,8,14,19,26,36,13.7125,6,9.7,19.2,25.2,35.105,49.603,10.3022,4.5,7.8,14.2,18.76,25.8,36,11.0137,3.5,8,16.5,22,30.5,43,8.29581,11.4025,8.30783,10.148,0.58776,0.23348,0.0036,0.22024,0.05676,0.00808,0.74444,0.77216,0.96376,0.81592,4.5612,1.04508,0,0,0,0,0,0,0
42672789,Jo Adell,OF,4,LAA,SD,Confirmed,4300,2,9.57,2,9.57,2.225581395,14.66,16.7564788,0,100,4.7624,9.7468,8.6904,2,7,14,18,25,34,11.4897,3,9,18.7,24.415,34.305,45.212,8.57098,2.6,6.4,13.9,17.7,24.8,33.401,9.4379,2,6,15.5,20,29,40,8.26421,11.1996,8.18469,10.0156,0.57008,0.19848,0.02676,0.20812,0.10096,0.0168,0.56268,0.70092,0.95428,0.33024,4.26784,1.00344,0,0,0,0,0,0,0
42672763,Ketel Marte,2B,1,ARI,TOR,Confirmed,5200,4,9.46,4,9.46,1.819230769,14.88,16.64427231,0,100,4.9606,9.4042,10.0418,3,8,15,19,27,36,13.2343,3.5,9.5,19.2,25.2,35.2,47.902,9.99275,2.6,7.8,14.6,18.7,26.5,35.507,10.9293,3,8,17,22,31,43,8.52686,11.5073,8.48254,10.2821,0.68565,0.22015,0.04455,0.23045,0.0811,0.01495,0.74945,0.65415,0.79245,0.50525,4.55475,1.1808,0,0,0,0,0,0,0
42672760,Vladimir Guerrero Jr.,1B,3,TOR,ARI,Confirmed,5300,3,9.27,3,9.27,1.749056604,8.12,8.111126834,0,100,4.4436,9.4042,8.61105,3,7,13,17,24,34,11.2716,3,9,15.9,22.2,31.7,46.306,8.48357,2.6,7.1,12.3,16.8,23.2,33.6,9.3872,2.5,7,14,19.5,28,40.5,7.70221,10.438,7.62898,9.26622,0.7621,0.24345,0.00005,0.15235,0.0704,0.0089,0.5925,0.61525,0.616,0.40805,4.5166,1.15795,0,0,0,0,0,0,0
42672744,Andre Pallante,P,,STL,HOU,Confirmed,6200,19.65,9.22,19.65,9.22,1.487096774,5.65,4.276574618,0,100,4.6198,9.404,8.87361,2.1,8.95,16.05,19.55,24.5,29.95,19.3386,9,19,30,35,43,50,10.326,2.875,10.6,18.5,22.4,27.8,34.3,14.5773,5,14.5,24.5,29.5,36.5,44.005,9.88855,14.0825,11.0741,13.8659,3.89127,1.1674,0.0188667,0.6202,0,0,3.09453,0,3.3386,2.378,23.0921,5.6977367,2.8634,5.18553,0.2718,0.1814,0.00486667,0.000733333,89.0482
42672739,Max Scherzer,P,,TOR,ARI,Confirmed,7600,7.9,9.15,7.9,9.15,1.203947368,1.65,0.965726163,0,100,4.4436,9.4042,10.0512,3.4,10.25,17.15,20.8075,26.4,31.9515,20.2414,11,20,30,36,45,53,11.6067,4.1,11.8,19.6,23.6,29.7,35.6,16.0941,6.5,16.5,26,31,39,47,9.85056,13.9312,11.0023,13.8536,3.42145,1.22705,0.13625,0.7257,0,0,3.09495,0,4.00145,1.71705,21.7657,5.51045,2.8552,4.97313,0.2249,0.13345,0.0023,0.0001,84.0738
42672800,Dalton Rushing,C,7,LAD,COL,Confirmed,4000,14,9.13,14,9.13,2.2825,12.76,14.14837617,0,100,6.9578,10.7716,7.62312,3,6,11,14,20,28,10.2622,3,9,15.2,18.7,27.91,37.9,7.73926,2.6,7.1,10.9,14.2,20.6,27.7,7.79634,2,6,11,15,23,32.5,6.32392,8.61525,6.26069,7.50793,0.61928,0.19272,0.01204,0.06028,0.07168,0.01172,0.58164,0.50736,1.15212,0.78308,4.44076,0.88432,0,0,0,0,0,0,0
42672788,Ramon Laureano,OF,1,SD,LAA,Confirmed,4400,7,9.11,7,9.11,2.070454545,18.59,22.20649331,0,100,4.9844,9.7468,9.26396,3,7,14,18,25,35,12.0811,3,9.2,18.4,22.2,33.9,46.801,9.10725,2.6,7.1,13.9,16.8,24.8,34.203,9.5923,2.5,7,14.5,19.5,28.5,41,8.13519,10.8655,7.99234,9.60876,0.68136,0.22548,0.07092,0.14536,0.14672,0.02296,0.65996,0.56464,1.30748,0.44436,4.82544,1.12312,0,0,0,0,0,0,0
42672781,Alec Burleson,1B,3,STL,HOU,Confirmed,4600,19,8.84,19,8.84,1.92173913,9.04,9.244748414,0,100,4.6198,9.404,8.6834,3,7,13,17,24,33,11.4297,3,9.2,16,22.2,31.7,44.603,8.61491,2.6,7.1,12.3,16.8,23.22,32.9,9.40127,2.5,7,14,19.5,28,39.505,7.67354,10.4058,7.59349,9.25544,0.718867,0.241467,0.0128667,0.146133,0.0744,0.0106667,0.555667,0.645133,0.7776,0.4908,4.58527,1.1193337,0,0,0,0,0,0,0
42672778,Manny Machado,3B,4,SD,LAA,Confirmed,4700,0,8.82,0,8.82,1.876595745,18.09,21.72748201,0,100,4.9844,9.7468,9.11432,3,7,14,18,25,34,12.1201,3,9.2,18.7,24.7,34.2,47.1,9.0924,2.6,7.1,13.9,18,25.1,34.1,9.86734,2.5,7,15.5,21,29,41,8.12836,11.051,8.06211,9.84128,0.66176,0.20276,0.02328,0.1826,0.07396,0.01268,0.62708,0.69712,0.8974,0.5424,4.49996,1.0704,0,0,0,0,0,0,0
42672808,Ivan Herrera,C,2,STL,HOU,Confirmed,3800,4,8.58,4,8.58,2.257894737,13.67,15.42439032,0,100,4.6198,9.404,7.8324,3,6,11,15,21,29,10.2965,3,9,15.2,19,28.4,38.4,7.78941,2.6,6.8,11.3,14.2,21.3,28.402,8.1244,2,6,11.5,16,24.5,33.5,6.76957,9.14929,6.68561,8.01385,0.751533,0.195133,0.00253333,0.0915333,0.0746667,0.0117333,0.5686,0.496733,0.998133,0.581267,4.71027,1.04073263,0,0,0,0,0,0,0
42672759,Corey Seager,SS,2,TEX,SEA,Confirmed,5400,2,8.57,2,8.57,1.587037037,1.6,1.128427892,0,100,3.6526,7.5576,7.85747,2,5,12,16,23,32,10.2597,3,6.2,15.2,21.7,31.2,43.9,7.83914,2.6,5.2,11.6,16.1,23.2,32.9,8.41577,2,5.5,12,19,27,39,7.56244,10.2139,7.54061,9.12049,0.638933,0.2066,0.0002,0.1726,0.0563333,0.00913333,0.511667,0.4848,0.826067,0.452733,4.4754,1.018333,0,0,0,0,0,0,0
42672776,Jackson Merrill,OF,3,SD,LAA,Confirmed,4800,0,8.39,0,8.39,1.747916667,11.81,12.70071776,0,100,4.9844,9.7468,7.60492,3,6,11,15,21,29,9.85794,3,6.7,15.2,18.7,28.2,37.902,7.41041,2.6,5.2,10.9,14.2,20.6,28.4,7.95424,2,6,12,16,24,33.5,6.7984,9.04804,6.63275,7.99935,0.727,0.2096,0.06584,0.06328,0.08112,0.01096,0.53768,0.51392,0.94904,0.3538,4.5962,1.06572,0,0,0,0,0,0,0
42672777,JJ Wetherholt,2B,1,STL,HOU,Confirmed,4700,9,8.39,9,8.39,1.785106383,9.82,9.995052286,0,100,4.6198,9.404,8.4326,3,7,12,16,23,32,11.1367,3,9.1,15.7,21.7,31.2,43.6,8.41381,2.6,7.1,12,16.1,22.6,31.9,8.75377,2,6.5,13,18,26,37.005,7.4082,10.0093,7.32609,8.80616,0.6698,0.205533,0.0134667,0.127867,0.107,0,0.6134,0.525267,1.14367,0.5984,4.8238,1.0166667,0,0,0,0,0,0,0
42672755,Ronald Acuna Jr.,OF,1,ATL,PHI,Confirmed,5600,5,8.32,5,8.32,1.485714286,1.37,0.900305412,0,100,3.768,7.6322,7.8167,2,6,12,15,22,30,10.1338,3,6.7,15.2,19.2,28.7,40.6,7.6851,2.6,5.2,11.3,14.9,21.71,30,7.83957,1.5,5.5,11.5,16.5,24.5,35,7.25696,9.63034,7.09509,8.33181,0.65315,0.1942,0.00055,0.10815,0.19765,0.03115,0.5109,0.4003,1.11935,0.49485,4.60605,0.95605,0,0,0,0,0,0,0
42672766,Jose Altuve,2B,1,HOU,STL,Confirmed,5100,4,8.27,4,8.27,1.621568627,8.01,7.799830015,0,100,4.7842,9.404,9.01893,3,7,13,17,23,31,11.7138,3,9.2,16.5,21.9,31.4,41.4,8.84313,2.6,7.1,12.8,16.5,23.2,30.3,9.56957,3,7.5,14,18.5,27,37,7.44524,9.97378,7.31069,8.72659,0.844867,0.2342,0.00206667,0.1304,0.129067,0.0213333,0.677067,0.519267,0.6306,0.4774,4.63647,1.21153367,0,0,0,0,0,0,0
42672742,German Marquez,P,,SD,LAA,Confirmed,6800,20.34666667,8.25,20.35,8.25,1.213235294,3.19,2.182662282,0,100,4.9844,9.7468,9.47074,3.4,9.425,15.55,19.05,24.3525,29.3,18.4458,10,18,27,32,39,47,10.9811,3.975,10.9,17.6,21.6,27.5,33.201,15.0235,6.5,15,23.5,28.5,36,43,8.98947,12.4792,10.0658,12.6412,2.81784,1.074,0.22936,0.63988,0,0,2.62296,0,3.53516,1.53504,19.5524,4.76108,2.4234,4.5334,0.20596,0.06864,0.00024,0.00012,71.0721
42672772,Julio Rodriguez,OF,3,SEA,TEX,Confirmed,4900,5,8.25,5,8.25,1.683673469,1.26,0.816130172,0,100,3.905,7.5576,6.91627,2,5,10,14,20,28,8.86953,3,6.2,12.7,18.7,27.21,37.2,6.66828,1.9,5.2,9.7,13.9,19.805,27,7.16447,1.5,5,11,15.5,23,32,6.67016,8.84996,6.48431,7.82356,0.6856,0.184333,0.0182,0.0931333,0.1218,0.0173333,0.426,0.463067,0.929067,0.236867,4.24373,0.9812663,0,0,0,0,0,0,0
42672797,Xander Bogaerts,SS,5,SD,LAA,Confirmed,4100,3,8.23,3,8.23,2.007317073,19.36,24.01740231,0,100,4.9844,9.7468,8.29392,3,7,12,16,22,30.01,10.7967,3,9,15.7,21.4,29.2,41.105,8.10972,2.6,7.1,11.6,15.8,21.705,30.003,8.82052,2.5,7,13,17.5,25.525,36,7.20839,9.63558,7.03209,8.46276,0.73676,0.23528,0.05212,0.08052,0.12164,0.01584,0.55272,0.5674,0.70352,0.41832,4.39948,1.10468,0,0,0,0,0,0,0
42672782,Jordan Walker,OF,4,STL,HOU,Confirmed,4600,10,8.23,10,8.23,1.789130435,4.95,4.383567531,0,100,4.6198,9.404,7.40167,2,5,11,15,21,29,9.80573,3,6.5,15.2,19,28.4,40.6,7.3337,2.6,5.2,10.9,14.2,21,28.602,7.6415,1.5,5.5,11.5,16.5,24.5,34,6.90158,9.34701,6.79884,8.26987,0.607133,0.179933,0.0220667,0.1022,0.0858,0.0116667,0.489,0.575067,1.28833,0.462467,4.51247,0.9113327,0,0,0,0,0,0,0
42672770,Cal Raleigh,C,2,SEA,TEX,Confirmed,4900,2,8.03,2,8.03,1.63877551,5.1,4.628272906,0,100,3.905,7.5576,8.3744,2,6,14,17,24,34,11.1351,3,6.5,18.55,22.2,32.21,46.902,8.38655,2.6,5.2,13.9,16.8,23.9,34.8,8.91303,1.5,5.5,15,19.5,28.025,40.505,8.28733,11.2522,8.26967,10.0851,0.474133,0.169333,0.0214,0.229533,0.0817333,0.0140667,0.579867,0.5962,1.22313,0.439,4.34307,0.894399,0,0,0,0,0,0,0
42672799,Wyatt Langford,OF,3,TEX,SEA,Confirmed,4000,13,7.98,13,7.98,1.995,1.54,1.044524373,0,100,3.6526,7.5576,6.86833,2,5,10,14,20,29,8.89209,3,6.2,12.5,18.7,27.71,38.2,6.7307,2.6,5.2,9.7,14.2,20.6,28.103,6.9365,1,5,10,15.5,23,33,6.85979,9.17083,6.74927,8.10281,0.62,0.162267,0.00206667,0.117133,0.119,0.0180667,0.4258,0.427867,1.24247,0.3534,4.38807,0.90146667,0,0,0,0,0,0,0
42672773,Hunter Goodman,C,4,COL,LAD,Confirmed,4800,7,7.95,7,7.95,1.65625,1.53,1.051523158,0,100,3.8138,10.7716,6.96436,2,5,10,15,21,30,9.08116,3,6.2,12.7,18.9,28.4,40.402,6.85613,1.9,4.5,9.7,14.2,21.3,29.6,7.27774,1,4.5,11,16.5,25,34.505,7.12383,9.59848,7.06352,8.65653,0.55816,0.17448,0.03304,0.14356,0.053,0.01036,0.43812,0.51052,1.25684,0.27764,4.20252,0.90924,0,0,0,0,0,0,0
42672769,Trea Turner,SS,1,PHI,ATL,Confirmed,5000,8,7.94,8,7.94,1.588,1.65,1.205996697,0,100,3.8642,7.6322,8.2906,3,7,13,16,23,32.01,10.6208,3,9,15.7,21.7,31.1,43.9,8.02524,2.6,6.8,12,16.1,22.9,32.2,8.5731,2,6,13,18,26,38,7.63417,10.1074,7.44968,8.89271,0.70615,0.2296,0.0213,0.1344,0.18855,0.0196,0.53285,0.4637,0.9855,0.28695,4.4175,1.09145,0,0,0,0,0,0,0
42672765,Brandon Nimmo,OF,1,TEX,SEA,Confirmed,5100,3,7.84,3,7.84,1.537254902,1.31,0.856131465,0,100,3.6526,7.5576,7.2546,2,5,10,14,21,30,9.364,3,6.2,12.7,18.7,28.2,40.702,7.16487,2.6,5.2,9.7,14.2,21.3,30.3,7.47423,1.5,5,11,16,24.5,35.505,7.0887,9.45396,7.0178,8.41709,0.6358,0.195533,0.0257333,0.124667,0.0762,0.0094,0.492,0.3924,1.11553,0.3836,4.57987,0.9817333,0,0,0,0,0,0,0
42672934,Lourdes Gurriel Jr.,OF,4,ARI,TOR,Confirmed,3600,0,7.8,0,7.8,2.166666667,11.71,12.67462332,0,100,4.9606,9.4042,7.5699,2,5,11,16,22,31,9.87039,3,6.5,15.2,21.2,29.2,41.2,7.32077,2.6,5.2,10.9,15.1,21.51,30.102,8.22353,2,6,12,17.5,26,36.505,7.22947,9.76376,7.10091,8.6892,0.70575,0.22365,0.0031,0.1283,0.0772,0.0109,0.48855,0.64385,0.77095,0.1879,4.26125,1.0608,0,0,0,0,0,0,0
42672807,Mickey Moniak,OF,2,COL,LAD,Confirmed,3800,7,7.77,7,7.77,2.044736842,3.67,3.026528842,0,100,3.8138,10.7716,7.69532,2,5,12,16,23,32.01,10.0572,3,6.2,15.5,21.7,31.2,43.9,7.59065,1.9,5.2,11.6,16.1,22.915,32.2,8.01632,1,5,13,18.5,26.5,38.505,7.80109,10.4527,7.71439,9.35635,0.48836,0.19208,0.05916,0.16028,0.10888,0.01792,0.4968,0.51424,1.27648,0.31364,4.36196,0.89988,0,0,0,0,0,0,0
42672792,Geraldo Perdomo,SS,3,ARI,TOR,Confirmed,4200,11,7.73,11,7.73,1.84047619,13.59,15.62505959,0,100,4.9606,9.4042,8.42365,3,7,12,16,23,31,11.0579,3,9.2,15.7,21.7,30.7,41.4,8.32592,2.6,7.1,12,16.1,22.215,30.3,8.95893,2.5,7,13,18,25.5,36,7.22834,9.67763,7.07938,8.45112,0.64315,0.21055,0.0482,0.1014,0.15525,0.01815,0.54875,0.5498,0.60535,0.53425,4.3415,1.0033,0,0,0,0,0,0,0
42672771,Christian Walker,1B,4,HOU,STL,Confirmed,4900,0,7.67,0,7.67,1.565306122,5.38,4.919350026,0,100,4.7842,9.404,8.2096,3,6,12,16,23,32,10.9506,3,9,15.7,22.2,31.4,44.7,8.2121,2.6,6.4,11.6,16.2,23.2,32.2,8.92957,2,6,13,19,27.5,39.5,7.59739,10.4083,7.56671,9.27176,0.607867,0.204933,0.00286667,0.163267,0.0562667,0.00933333,0.544867,0.658533,0.8146,0.5088,4.32233,0.97893367,0,0,0,0,0,0,0
42672878,Oswald Peraza,2B/3B,6,LAA,SD,Confirmed,2700,0,7.62,0,7.62,2.822222222,13.97,15.63758772,0,100,4.7624,9.7468,6.42404,2,5,10,13,19,26,8.37098,3,6.2,12.4,16,24.9,34.7,6.2891,2.6,4.5,9.4,12,18,25.1,6.7044,1.5,5,10,13.5,21,30,6.12359,8.18651,5.99824,7.20678,0.59588,0.17908,0.02768,0.06488,0.0874,0.0114,0.43912,0.43664,0.788,0.34112,4.06032,0.86752,0,0,0,0,0,0,0
