DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
43005736,Connelly Early,P,,BOS,TB,Confirmed,7700,32.15,14.19,32.15,14.19,1.842857143,2.14,1.615989056,0,100,4.542,8.773,12.8164,5.95,12.8,19.65,23.05,28.5,33.95,24.2425,14,24,33,39,48,55,14.5927,6.9,14.7,22.4,25.9,32.2,38.3,20.0631,10.5,20,30,34.5,42.025,50,9.82539,14.0771,10.9821,13.83,3.38687,1.02227,0.1202,0.3508,0,0,2.3936,0,4.3256,2.05793,21.9402,4.88014,2.2142,5.15031,0.2908,0.178133,0.00113333,0.000733333,86.5475
43005737,Kyle Bradish,P,,BAL,ATH,Confirmed,7500,25.55,14.16,25.55,14.16,1.888,3.99,3.369507883,0,100,5.07,9.8876,13.4214,6.2375,13.6,21.2,24.6575,30.2025,35.9505,25.5469,15,25,36,42,50,59,14.977,6.9,15.4,23.7,27.6,33.6,39.804,21.212,11,21.5,32.5,37,45,53,10.4683,14.9095,11.6486,14.7758,3.3195,0.95975,0.1158,0.6538,0,0,2.8106,0,5.3091,2.3923,22.1563,5.04885,2.5966,5.05282,0.27265,0.15375,0.0004,0.00025,87.9332
43005739,Connor Prielipp,P,,MIN,CLE,Confirmed,7200,17.05,14.03,17.05,14.03,1.948611111,2.53,1.990691766,0,100,3.74,7.901,12.8197,6.35,12.95,19.6,23.3,28.5,33.6505,23.8438,15,24,33,39,47,55,14.6075,7.5,14.7,22.4,26.4,32.3,37.501,19.9675,11,20,29.5,34.5,42,49.5,9.66566,13.7534,10.7994,13.6048,2.994,0.95425,0.079,0.45725,0,0,2.3608,0,4.45235,2.08105,21.2273,4.4845,2.1837,5.01725,0.23185,0.14875,0.0017,0.0005,83.5144
43005727,Nolan McLean,P,,NYM,ARI,Confirmed,9000,20.5,13.4,20.5,13.4,1.488888889,9.8,9.784424226,0,100,4.9612,9.3418,15.4054,8.1375,15.65,22.95,26.75,32.15,37.1515,28.5351,18,28,39,45,54,61,17.3294,9.1,17.7,25.7,29.8,35.7,41.4,23.9101,13.5,24,34.5,40,47.5,55,10.5118,15.3272,11.6718,14.8367,3.2668,1.02727,0.172267,0.4756,0,0,2.5548,0,5.377,2.2592,23.2108,4.941937,2.36333,5.47296,0.341067,0.2572,0.00666667,0.00146667,92.0842
43005745,Ryne Nelson,P,,ARI,NYM,Confirmed,6200,25.2,13.25,25.2,13.25,2.137096774,2.7,2.096552769,0,100,4.3806,9.3418,11.9974,5.35,11.65,18.9125,22.75,28.15,34.15,23.1537,13,22,33,39,47,56,13.8447,6.6,13.6,21.6,25.6,31.6,38.3,18.8159,9.5,18.5,28.5,34,41.5,50,10.0156,14.4026,11.1891,14.0818,3.29,1.1458,0.118067,0.696933,0,0,2.8094,0,4.28947,1.78107,22.4973,5.2508,2.59353,5.2878,0.229533,0.206333,0.00246667,0.00113333,88.4125
43005735,Foster Griffin,P,,WSH,MIA,Confirmed,7800,32.75,13.2,32.75,13.2,1.692307692,1.17,0.764565079,0,100,4.3098,8.6958,12.4559,5.25,12.55,19.75,23.3,28.65,34.2005,24.2556,14,24,35,40,49,56,14.322,6.1,14.6,22.6,26.5,32.4,38.4,19.5432,9.5,20,30,35,42,50,10.171,14.6776,11.3517,14.2499,3.66367,1.03913,0.208733,0.485,0,0,2.73207,0,4.1966,1.98767,23.3575,5.396533,2.52713,5.48196,0.295733,0.256733,0.00973333,0.0022,90.7202
43005729,Emerson Hancock,P,,SEA,CWS,Confirmed,8700,10.7,12.24,10.7,12.24,1.406896552,4.41,3.876091841,0,100,4.67,8.631,14.7965,7.85,15.05,22.3,26.1075,31.2075,37.152,27.271,17,27,38,44,52,60,16.8119,9,17.4,24.925,29.4,35.2,41.4,22.8475,13,23.5,33.5,38.5,46,53.505,10.2648,14.8698,11.402,14.4329,3.28905,0.81135,0.09145,0.6895,0,0,2.5261,0,4.92365,1.9955,22.9037,4.88135,2.3356,5.48253,0.34435,0.2483,0.01055,0.0027,88.9601
43005744,Sean Burke,P,,CWS,SEA,Confirmed,6300,-0.25,11.89,-0.25,11.89,1.887301587,2.48,1.931994266,0,100,3.961,8.631,12.6989,6.2,12.75,19.75,23.5,28.75,34.7005,23.8192,15,24,33,39,47,56,14.3512,6.9,14.5,22.5,26.4,32.3,38.4,19.9168,10.5,20,30,35,42.5,50.5,9.93077,14.0223,11.0818,13.983,2.9172,0.90995,0.022,0.69045,0,0,2.60915,0,4.8378,2.2583,21.1849,4.5396,2.4174,4.92658,0.2122,0.12625,0.00065,0.00055,87.5562
43005742,Carmen Mlodzinski,P,,PIT,SF,Confirmed,6600,7.3,11.76,7.3,11.76,1.781818182,1.15,0.763063581,0,100,4.1372,8.1216,11.9993,5.45,12.2,19.05,22.35,27.7,33,23.0136,13.75,23,33,38,46,54,13.7192,6.575,13.9,21.6,25.4,31.3,36.704,18.868,9.5,19,29,33.5,41,48.5,9.73197,13.8599,10.8875,13.681,3.64307,1.0116,0.176733,0.3516,0,0,2.43533,0,4.0766,1.78253,21.7855,5.183003,2.2534,5.08911,0.2686,0.166267,0.0022,0.000733333,86.3049
43005746,Jacob Lopez,P,,ATH,BAL,Confirmed,6000,19,11.03,19,11.03,1.838333333,0.84,0.489278025,0,100,4.8176,9.8876,10.8199,3.85,11.05,18.25,21.9,27.5025,33.001,21.5637,12,21,31,36,45,54,12.083,4.5,12.5,20.5,24.5,30.5,36.5,17.4802,7.5,17.5,28,33,41,49,10.2124,14.1867,11.3575,14.3941,3.03115,0.8549,0.1122,0.7569,0,0,3.0144,0,4.74455,2.7825,21.2052,4.75515,2.793,4.70087,0.2153,0.07865,0.0005,0,88.2571
43005741,Michael McGreevy,P,,STL,SD,Confirmed,6700,33.7,10.91,33.7,10.91,1.628358209,0.68,0.389013953,0,100,4.0224,8.4446,10.9777,4.3375,11.2,17.85,21.3,26.55,31.703,21.711,12,21,31,37,45,52,12.9506,5.7,13.35,20.6,24.5,30.4,35.6,17.186,8,17.5,27,31.5,39,46,9.71178,13.9869,10.8769,13.5756,3.85384,1.0468,0.08608,0.67468,0,0,2.7938,0,3.45476,1.38028,23.0776,5.6614,2.58436,5.48739,0.27128,0.25248,0.01008,0.00192,92.0576
43005749,Aaron Judge,OF,3,NYY,MIL,Confirmed,6500,3,10.34,3,10.34,1.590769231,3.8,3.85154925,0,100,4.263,7.9462,9.19413,2,7,14,18,26,35.01,12.4365,3,9,18.9,25.2,34.9,47.9,9.42007,2.6,7.1,14.2,18.7,25.8,35.5,9.73263,2,6,16.5,21.5,30,42.005,8.48629,11.6121,8.51311,10.3829,0.450133,0.138333,0.0096,0.257533,0.0806,0.0138667,0.611867,0.6558,1.37167,0.7808,4.5034,0.855599,0,0,0,0,0,0,0
43005752,Juan Soto,OF,1,NYM,ARI,Confirmed,6300,0,10.21,0,10.21,1.620634921,14.37,19.22821854,0,100,4.9612,9.3418,10.9949,4,9,16,20,28,37,14.5825,6,12.2,21.7,27.9,37.6,50.4,11.0599,4.5,9,16.8,20.6,27.7,36.403,11.9312,3.5,9,18.5,23,32,43.505,8.84604,11.978,8.81382,10.6078,0.685467,0.2304,0.0184667,0.264333,0.122533,0.0172667,0.7884,0.676933,0.756733,0.726067,4.76867,1.1986667,0,0,0,0,0,0,0
43005822,Julio Rodriguez,OF,3,SEA,CWS,Confirmed,4300,19,10.14,19,10.14,2.358139535,12.21,15.96066204,0,100,4.67,8.631,8.6209,3,7,13,17,24,34,11.2441,3,9,16.2,22.2,31.7,46.405,8.43435,2.6,6.8,12.3,16.8,23.6,33.404,8.91397,2,6.5,13.5,19,27.525,39.5,7.99146,10.7062,7.81845,9.37515,0.6545,0.20315,0.0095,0.1476,0.21025,0.0243,0.5372,0.55685,1.07415,0.42515,4.5724,1.01475,0,0,0,0,0,0,0
43005755,Munetaka Murakami,1B,2,CWS,SEA,Confirmed,6000,18,10.14,18,10.14,1.69,1.3,0.973490254,0,100,3.961,8.631,8.26835,2,6,14,17,23,33,11.0021,3,6.5,18.6,22.2,31.6,44.4,8.31083,2.6,5.2,13.9,16.8,23.2,32.9,8.66718,1.5,5.5,14.5,19.5,27,39.005,7.91327,10.7212,7.89434,9.60418,0.53265,0.1203,0.0093,0.22565,0.0747,0.01305,0.60075,0.5514,1.29145,0.5301,4.3629,0.8879,0,0,0,0,0,0,0
43005743,Kumar Rocker,P,,TEX,CHC,Confirmed,6500,4.05,10.13,4.05,10.13,1.558461538,0.08,0.029167457,0,100,4.067,8.96,10.3588,4.1,10.4,16.95,20.35,25.9,30.8515,20.617,12,20,30,35,43,52,11.9481,4.9,11.9,19.5,23.4,29.4,34.605,16.5179,7.5,16.5,26,30.5,38.5,45.5,9.50208,13.4337,10.639,13.3514,3.264,0.89208,0.13336,0.58912,0,0,2.71348,0,3.81676,2.23388,21.5718,4.87856,2.50968,4.96713,0.20844,0.13592,0.00064,0.00028,85.942
43005754,Bobby Witt Jr.,SS,2,KC,DET,Confirmed,6100,7,10.11,7,10.11,1.657377049,11.57,14.82491645,0,100,4.7348,9.0082,9.51732,3,8,14,18,25,34,12.3299,3,9.4,18.7,24.4,33.9,46.202,9.24361,2.6,7.1,14.2,17.7,24.8,33.602,10.146,3,8,15.5,20,29,40,8.13562,10.8333,7.94363,9.50666,0.7134,0.24668,0.05636,0.14972,0.20812,0.0344,0.64784,0.58976,0.642,0.33992,4.3932,1.16616,0,0,0,0,0,0,0
43005791,Cal Raleigh,C,2,SEA,CWS,Confirmed,4700,0,9.72,0,9.72,2.068085106,12.56,17.06058083,0,100,4.67,8.631,8.50195,2,6,14,18,24,34,11.425,3,9,18.4,24.2,32.2,47.1,8.60711,2.6,6.8,13.5,17.3,24.115,34.8,8.8795,1.5,6,14,19.5,28,41.5,8.05107,10.9793,8.04391,9.77565,0.499,0.15905,0.00045,0.2065,0.091,0.0147,0.61785,0.58585,1.3502,0.63935,4.6566,0.865,0,0,0,0,0,0,0
43005779,Pete Alonso,1B,4,BAL,ATH,Confirmed,5000,14,9.72,14,9.72,1.944,9.27,10.92614191,0,100,5.07,9.8876,8.7876,3,7,14,18,24,34,11.8061,3,9.2,18.7,24.7,32.2,46.902,8.82833,2.6,7.1,13.5,18,23.9,33.803,9.52767,2,6.5,15,20.5,28.025,40.005,7.96171,10.8914,7.92807,9.75675,0.5775,0.1696,0.0147,0.2017,0.0584,0.00785,0.601,0.7238,1.01035,0.56545,4.33205,0.9635,0,0,0,0,0,0,0
43005753,Oneil Cruz,OF,5,PIT,SF,Confirmed,6200,7,9.59,7,9.59,1.546774194,3.45,3.417863986,0,100,4.1372,8.1216,8.21027,2,6,12,16,23,32.01,10.8154,3,9,15.7,21.7,31.2,44.4,8.07012,2.6,6.4,11.6,16.1,22.615,32.2,8.27877,1.5,5.5,12.5,18,26,38.005,7.88588,10.5997,7.72352,9.30492,0.516733,0.174667,0.0329333,0.140733,0.2166,0.026,0.520333,0.5578,1.47153,0.438333,4.28813,0.8650663,0,0,0,0,0,0,0
43006141,Shea Langeliers,C,2,ATH,BAL,Confirmed,5300,3,9.36,3,9.36,1.766037736,12.78,17.08339639,0,100,4.8176,9.8876,9.18905,3,7,14,18,25,36,12.0374,3,9.2,18.7,24.7,34.4,48.709,9.05242,2.6,7.1,14.2,18,25.1,35.505,9.8747,2.5,7,16,21,29.525,43,8.3071,11.2486,8.23968,10.0725,0.7438,0.21985,0.0184,0.20065,0.0679,0.01345,0.6505,0.6565,1.0581,0.3756,4.68305,1.1827,0,0,0,0,0,0,0
43005760,Corbin Carroll,OF,3,ARI,NYM,Confirmed,5500,7,9.23,7,9.23,1.678181818,1.66,1.383510508,0,100,4.3806,9.3418,8.6406,2,7,13,17,23,32,11.4136,3,9.2,18,21.9,31.4,43.9,8.59498,2.6,7.1,13,16.5,23.2,31.6,8.9222,2,6.5,13.5,18.5,26.5,37,7.70623,10.3103,7.55751,9.03825,0.513,0.172333,0.077,0.126067,0.196733,0.0252667,0.541333,0.553533,1.1028,0.594933,4.30387,0.8884,0,0,0,0,0,0,0
43005740,Keider Montero,P,,DET,KC,Confirmed,6900,17.1,9.23,17.1,9.23,1.337681159,0.25,0.113467819,0,100,4.2734,9.0082,10.3808,3.85,10.4,17.15,20.5,25.9,31.2,20.699,11,20,30,36,44,52,12.1357,4.8,12.3,19.7,23.5,29.405,35.301,16.4371,7,16.5,26,30.5,38.5,45.5,9.56528,13.6492,10.709,13.4085,3.4058,1.04676,0.17468,0.73104,0,0,2.85352,0,3.61868,1.72704,22.2269,5.35828,2.63776,5.19444,0.24184,0.18048,0.00508,0.00088,84.1453
43005794,Jarren Duran,OF,1,BOS,TB,Confirmed,4700,8,9.23,8,9.23,1.963829787,7.49,8.771746528,0,100,4.542,8.773,8.46353,3,7,13,16,23,31,10.9491,3,9.2,15.7,21.4,29.2,40.9,8.25881,2.6,7.1,12.3,15.8,22,30,8.71073,2,7,13,17.5,25,35,7.33073,9.6777,7.13308,8.41895,0.653933,0.237333,0.0609333,0.0919333,0.1968,0.0285333,0.6018,0.448267,0.915733,0.412067,4.53353,1.0441326,0,0,0,0,0,0,0
43005828,Taylor Ward,OF,1,BAL,ATH,Confirmed,4200,0,9.22,0,9.22,2.195238095,14.2,19.18556956,0,100,5.07,9.8876,8.96445,3,7,13,17,23,33,11.9301,3.2,9.2,18.4,22.2,31.7,43.9,9.06936,2.6,7.1,13.5,16.8,23.6,32.6,9.47217,3,7,14,19.075,27.5,38.01,7.58006,10.2394,7.54695,9.08165,0.63225,0.1852,0.02405,0.16515,0.0802,0.0112,0.6879,0.51975,0.92035,0.74075,4.6471,1.00665,0,0,0,0,0,0,0
43005776,Nick Kurtz,1B,1,ATH,BAL,Confirmed,5100,15,9.2,15,9.2,1.803921569,11.66,14.4618272,0,100,4.8176,9.8876,9.27015,3,7,14,18,25,35,12.4716,3,9.2,18.7,24.9,34.305,47.103,9.49662,2.6,7.1,14.2,18.7,25.1,35.5,9.63163,2.375,7,15,20.5,29,42,8.06657,10.9592,8.07938,9.76216,0.53975,0.17355,0.02435,0.2041,0.06495,0.0124,0.70745,0.5553,1.44515,0.84855,4.7845,0.94175,0,0,0,0,0,0,0
43005762,Ben Rice,1B,2,NYY,MIL,Confirmed,5500,0,9.19,0,9.19,1.670909091,1.87,1.528221324,0,100,4.263,7.9462,8.1546,2,6,12,16,23,32,10.8754,3,9,15.7,21.7,31.4,44.1,8.26125,2.6,6.4,12.3,16.8,23.2,32.2,8.44183,2,5.5,12.5,19,27,38.005,7.64311,10.3729,7.62496,9.21974,0.5318,0.157467,0.0270667,0.1682,0.0718667,0.0113333,0.598467,0.502533,1.30607,0.656,4.57187,0.8845337,0,0,0,0,0,0,0
43005795,Pete Crow-Armstrong,OF,8,CHC,TEX,Confirmed,4700,15,9.06,15,9.06,1.927659574,2.6,2.410330281,0,100,4.893,8.96,8.12332,2,6,13,16.15,23,32,10.5546,3,9,15.7,21.7,31.2,43.4,7.86024,2.6,5.9,11.6,16.1,22.9,31.2,8.4384,1.5,6,13,18.5,26.5,37,7.85979,10.4595,7.63063,9.11014,0.59288,0.1704,0.03932,0.12956,0.23316,0.03468,0.50756,0.5388,0.84944,0.312,4.04248,0.93216,0,0,0,0,0,0,0
43005842,Randy Arozarena,OF,5,SEA,CWS,Confirmed,4000,20,9.06,20,9.06,2.265,9.1,11.31621133,0,100,4.67,8.631,7.96575,2,6,12,16,22,31,10.4986,3,9,15.5,21.2,29.735,41.2,7.88209,2.6,6.6,11.6,15.4,21.9,30,8.0582,1.5,6,12,16.5,25,35.5,7.29281,9.78597,7.13363,8.49017,0.57515,0.178,0.0146,0.1062,0.2067,0.02395,0.5042,0.50265,1.1691,0.56215,4.3698,0.87395,0,0,0,0,0,0,0
43005767,Gunnar Henderson,SS,2,BAL,ATH,Confirmed,5300,2,9.01,2,9.01,1.7,11.48,14.62947524,0,100,5.07,9.8876,8.97115,3,7,14,17,24,32,11.8065,3,9.2,18.2,22.2,31.9,44.101,8.85116,2.6,7.1,13.5,16.8,23.9,32.2,9.27915,2.5,7,14,19,27.5,37.505,7.77694,10.4395,7.6376,9.16469,0.6351,0.18235,0.03825,0.14415,0.1884,0.02405,0.64995,0.5516,1.0801,0.53075,4.54605,0.99985,0,0,0,0,0,0,0
43005832,Trent Grisham,OF,1,NYY,MIL,Confirmed,4200,2,8.98,2,8.98,2.138095238,3.53,3.515958436,0,100,4.263,7.9462,8.23867,2,6,12,16,23,32,11.0695,3,9,15.7,21.7,31.2,44.2,8.43983,2.6,7.1,12.3,16.8,23.2,32.9,8.35717,1.5,5.5,12.5,18.5,26,39,7.62463,10.3207,7.63379,9.12142,0.470267,0.1324,0.0216667,0.174933,0.0973333,0.0176,0.6194,0.4548,1.4506,0.804067,4.6814,0.7992667,0,0,0,0,0,0,0
43006565,Jesse Scholtens,P,,TB,BOS,Confirmed,5500,10.3,8.94,10.3,8.94,1.625454545,0.04,0.011129393,0,100,4.231,8.773,8.20099,2.3,8.625,14.4,17.2,21.75,26.9505,16.7887,9,17,25,29,36,44,9.57051,2.8,9.9,16.6,19.6,24.72,30.401,13.2757,5,14,22,26,32.5,39.5,8.80467,11.8944,9.95909,12.2754,3.398,1.13227,0.1086,0.4358,0,0,2.61393,0,3.37387,1.56713,19.663,5.07467,2.42227,4.48387,0.0483333,0.0480667,0.000266667,6.66667E-05,73.8596
43005759,Jose Ramirez,3B,3,CLE,MIN,Confirmed,5600,10,8.87,10,8.87,1.583928571,9.99,12.15624986,0,100,4.161,7.901,9.5782,3,8,14,18,26,35,12.5173,3,9.2,18.7,24.7,34.21,47.4,9.35311,2.6,7.1,14.2,18.1,25.1,34.1,10.2616,2.5,8,16,20.5,29,41,8.38542,11.2219,8.19302,9.80568,0.6503,0.223,0.03085,0.16815,0.2552,0.0344,0.5792,0.6478,0.52985,0.427,4.30005,1.0723,0,0,0,0,0,0,0
43005816,Wilyer Abreu,OF,3,BOS,TB,Confirmed,4400,18,8.81,18,8.81,2.002272727,6.27,7.145151657,0,100,4.542,8.773,8.132,2,6,12,16,23,32,10.6969,3,9,15.5,21.7,31.2,43.9,8.05759,2.6,6.4,11.6,16.1,22.5,32.2,8.6826,2,6,13,18.5,26,38.005,7.46978,10.0927,7.38101,8.96715,0.6276,0.217467,0.0243333,0.1396,0.0908,0.0122,0.543133,0.571667,0.878133,0.4438,4.32313,1.0090003,0,0,0,0,0,0,0
43005807,Brent Rooker,OF,4,ATH,BAL,Confirmed,4500,3,8.78,3,8.78,1.951111111,6.71,7.769086222,0,100,4.8176,9.8876,7.65355,2,5,11.25,16,23,33,10.16,3,6.2,15.4,21.7,31.4,44.4,7.62483,2.6,5.2,11.6,16.1,23.2,32.9,8.02108,1.5,5,12,18.5,27,40,7.73035,10.5215,7.68065,9.39296,0.54785,0.16185,0.02325,0.16205,0.06545,0.00975,0.5052,0.5946,1.32215,0.4337,4.4732,0.895,0,0,0,0,0,0,0
43005773,Vladimir Guerrero Jr.,1B,3,TOR,LAA,Confirmed,5200,6,8.76,6,8.76,1.684615385,3.28,3.07206345,0,100,4.233,7.8852,8.50784,3,7,13,17,23,32,11.1593,3,9,16,21.9,31.4,43.903,8.43226,2.6,7.1,12.3,16.8,23.2,32.2,9.21944,2.5,7,14,19,27.5,39,7.54405,10.2074,7.48061,9.10512,0.708,0.2212,0.01128,0.16124,0.06768,0.00964,0.57432,0.59104,0.71416,0.45304,4.29048,1.10172,0,0,0,0,0,0,0
43005801,George Springer,OF,1,TOR,LAA,Confirmed,4600,5,8.75,5,8.75,1.902173913,3.79,3.838328187,0,100,4.233,7.8852,8.13556,2,6,12,16,23,32,10.6318,3,9,15.5,21.7,30.9,43.603,8.0695,2.6,6.4,11.6,16.1,22.9,32.2,8.4573,2,6,12.5,18,26,37.5,7.50821,10.0778,7.43586,8.94227,0.6394,0.20712,0.01744,0.15016,0.10168,0.0158,0.57524,0.47708,1.12548,0.4638,4.45484,1.01412,0,0,0,0,0,0,0
