DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42694106,Jesse Scholtens,P,,TB,CIN,Confirmed,7500,9.95,12.18,9.95,12.18,1.624,8.55,7.923171088,0,100,4.1252,8.4506,12.9754,6.45,12.95,19.65,23,28.3,33.701,24.1962,15,24,33,39,47,55,14.7704,7.7,14.7,22.4,25.7,31.7,37.701,20.2304,11,20.5,30,34.5,42,49.5,9.54853,13.6637,10.646,13.4634,2.80068,0.94072,0.1824,0.58448,0,0,2.48024,0,4.56144,2.1782,21.5344,4.50828,2.28788,5.07361,0.25508,0.15604,0.00088,0.00056,84.5781
42694111,Jake Irvin,P,,WSH,ATL,Confirmed,6100,10.25,12.05,10.25,12.05,1.975409836,5.41,4.447154354,0,100,3.7368,8.6076,9.99076,3.6,10,16.4625,19.9,25.55,31.001,20.315,11,20,30,35,43,52,11.6303,4.6,11.7,18.8,22.7,28.7,35.201,15.9916,7,16,25,30,38,46,9.48868,13.5269,10.6166,13.333,3.37296,1.1104,0.15236,0.69804,0,0,2.9184,0,3.7304,1.99736,22.2591,5.33376,2.69804,5.1246,0.19744,0.16488,0.00128,0.00056,83.4778
42694140,Will Smith,C,3,LAD,COL,Confirmed,4900,0,11.44,0,11.44,2.334693878,27.48,37.36720752,0,100,7.0546,11.5558,10.9001,5,9,16,20,27,36,14.617,6.2,12.2,21.7,27.7,37.4,49.602,10.8847,4.5,9,16.1,19.9,27,36.007,11.9673,4.5,9.5,17.5,23,31.5,43,8.3064,11.3889,8.2579,10.0648,0.82248,0.25332,0.02476,0.183,0.06324,0.00968,0.86452,0.85156,0.71096,0.6948,4.88696,1.28356,0,0,0,0,0,0,0
42694126,Teoscar Hernandez,OF,4,LAD,COL,Confirmed,5600,5,11.37,5,11.37,2.030357143,24.09,32.54983213,0,100,7.0546,11.5558,10.8821,4,9,16,20,28,38,14.5363,6,12.2,21.9,27.9,37.9,51.4,10.746,4.5,9,16.1,20.3,27.7,36.707,11.898,4,9,18,23.5,32.5,45,8.76061,12.0093,8.67519,10.6998,0.79496,0.26268,0.01772,0.21536,0.08836,0.01208,0.79184,0.94608,1.0816,0.4854,4.76412,1.29072,0,0,0,0,0,0,0
42694108,J.T. Ginn,P,,ATH,SEA,Confirmed,7200,13.8,11.35,13.8,11.35,1.576388889,7.53,6.767136943,0,100,4.0236,8.4112,12.2952,5.7,12.3,19.3,22.7,28.3,33.7525,23.5053,14,23,33,39,47,55,13.9809,6.7,13.9,21.7,25.5,31.5,38.102,19.3424,10,19,29.5,34,42,49.5,9.82759,14.047,10.9663,13.8346,2.94392,0.86324,0.05356,0.7158,0,0,2.64208,0,4.501,2.45996,21.831,4.57652,2.4374,5.0744,0.24084,0.16156,0.00304,0.00052,84.2362
42694130,Andy Pages,OF,5,LAD,COL,Confirmed,5400,10,10.67,10,10.67,1.975925926,28.52,39.65067437,0,100,7.0546,11.5558,10.4176,4,9,15,19,26,36,13.7522,6,12,19.2,25.2,34.9,48.2,10.1763,4.5,8.7,14.2,18.7,25.8,34.807,11.3377,4,9,16.5,21.575,30.5,42.505,8.28248,11.2467,8.12439,9.91015,0.875,0.25392,0.01968,0.1622,0.13776,0.02136,0.73572,0.84884,0.73512,0.4428,4.63164,1.3108,0,0,0,0,0,0,0
42694104,Rhett Lowder,P,,CIN,TB,Confirmed,7700,17.3,10.5,17.3,10.5,1.363636364,2.13,1.461481901,0,100,4.3254,8.4506,10.9308,4.5,11.05,17.9,21.3,26.5525,31.852,22.035,12,21,32,37,46,53,12.7631,5.7,12.9,20.6,24.5,30.4,35.4,17.3061,8,17.5,27,32,39.5,46.5,9.51152,13.7631,10.6377,13.318,3.55144,1.14048,0.18516,0.47696,0,0,2.77504,0,3.48456,2.15764,23.453,5.35404,2.57112,5.48665,0.3092,0.24488,0.00952,0.00216,88.078
42694151,Hunter Goodman,C,3,COL,LAD,Confirmed,4600,0,10.35,0,10.35,2.25,7.21,7.737251094,0,100,4.5012,11.5558,7.86336,2,6,12,16,22,30,10.2886,3,9,15.4,21.2,28.7,40.6,7.741,2.6,6.4,11.6,15.145,21.3,30.003,8.34864,2,6,12.5,17,25.5,35.5,7.16476,9.62877,7.06692,8.59742,0.66332,0.233,0.03056,0.1214,0.06536,0.0118,0.52844,0.5726,1.03304,0.36052,4.37332,1.04828,0,0,0,0,0,0,0
42694119,Gunnar Henderson,SS,1,BAL,KC,Confirmed,6000,4,10.21,4,10.21,1.701666667,9.9,10.80971482,0,100,4.8508,9.4126,9.69965,3,8,14,19,26,35,12.6321,3,9.2,18.7,24.9,34.6,47.4,9.57323,2.6,7.1,14.2,18.7,25.5,35.2,10.3298,2.5,8,16,21,30,41.5,8.37117,11.2077,8.25978,9.94473,0.7356,0.2472,0.04315,0.18515,0.12365,0.01895,0.6729,0.58525,0.94635,0.4628,4.71285,1.2111,0,0,0,0,0,0,0
42694134,Max Muncy,3B,7,LAD,COL,Confirmed,5200,40,10.18,40,10.18,1.957692308,20.01,25.80736737,0,100,7.0546,11.5558,10.1934,4,8,16,20,27,37,13.8323,6,9.7,21.7,27.4,37.4,50.702,10.3174,4.5,7.8,16.1,19.6,27,37.4,11.219,3,8,17.625,23,32,45,8.70728,11.9947,8.70866,10.7019,0.59048,0.21196,0.0122,0.24044,0.0482,0.00644,0.75368,0.85072,0.95104,0.70516,4.45952,1.05508,0,0,0,0,0,0,0
42694107,Justin Wrobleski,P,,LAD,COL,Confirmed,7300,18.95,9.54,18.95,9.54,1.306849315,5.68,4.776495632,0,100,7.0546,11.5558,12.3016,5.05,12.6,19.95,23.3,28.7025,33.951,23.7428,13,24,34,39,48,56,13.8677,5.8,14.1,22.5,26.03,32.205,38.201,19.4992,9,20,30.5,35,42.5,50,10.3494,14.6531,11.5231,14.5855,3.89128,1.28008,0.15996,0.42664,0,0,2.85516,0,4.55596,1.58512,22.012,5.75796,2.63604,5.02975,0.38684,0.1432,0.00108,0.00024,84.5802
42694116,James Wood,OF,1,WSH,ATL,Confirmed,6200,0,9.46,0,9.46,1.525806452,2,1.561707792,0,100,3.7368,8.6076,7.77844,2,6,12,16,22,32,10.2874,3,6.5,15.2,21.53,30.4,43.103,7.81124,2.6,5.2,11.6,15.8,22.01,31.203,7.92108,1.5,5.5,12,17,25.5,36.5,7.31175,9.85306,7.2477,8.71281,0.53768,0.18572,0.00648,0.14176,0.12536,0.01868,0.50944,0.47136,1.3208,0.58948,4.50472,0.87164,0,0,0,0,0,0,0
42694125,Nick Kurtz,1B,1,ATH,SEA,Confirmed,5600,16,9.38,16,9.38,1.675,2.41,1.879820235,0,100,4.0236,8.4112,8.44796,2,6,14,17,24,33,11.2817,3,9,18.4,22.2,31.7,44.603,8.60463,2.6,6.8,13.9,16.8,23.9,33.6,8.84276,1.5,5.5,14,19.5,27.5,39.5,7.94617,10.7635,7.95428,9.6479,0.50904,0.14624,0.02328,0.21348,0.05332,0.00724,0.599,0.5262,1.33464,0.6758,4.63336,0.89204,0,0,0,0,0,0,0
42694120,Bobby Witt Jr.,SS,2,KC,BAL,Confirmed,5900,10,9.38,10,9.38,1.589830508,8.76,9.298080268,0,100,4.5618,9.4126,9.3551,3,7,14,18,26,33.01,12.215,3,9.2,18.7,24.7,34.4,44.702,9.11352,2.6,7.1,14.2,18,25.1,32.9,9.98032,2.5,7.5,16,20,29,39.5,8.2592,11.0841,8.10625,9.76877,0.6539,0.2652,0.0226,0.1734,0.1965,0.03125,0.644,0.6299,0.82305,0.31115,4.38815,1.1151,0,0,0,0,0,0,0
42694148,Cal Raleigh,C,2,SEA,ATH,Confirmed,4600,14,9.37,14,9.37,2.036956522,10.77,12.72666161,0,100,4.3876,8.4112,8.85916,2,7,14,18,25,35,11.8857,3,9.1,18.7,24.7,34.4,47.4,8.94876,2.6,7.1,14.2,18,24.8,34.8,9.44138,2,6,15,20.5,29,42,8.24895,11.2365,8.22536,10.0208,0.49488,0.16176,0.02468,0.2138,0.09412,0.01636,0.62864,0.62564,1.09396,0.62556,4.44864,0.89512,0,0,0,0,0,0,0
42694117,Elly De La Cruz,SS,3,CIN,TB,Confirmed,6100,5,9.33,5,9.33,1.529508197,6.53,6.493608981,0,100,4.3254,8.4506,8.88228,3,7,14,17,24,34,11.6464,3,9.2,18.2,22.2,31.7,44.601,8.76346,2.6,7.1,13.5,16.8,23.9,33.302,9.06236,2,6.5,14,19,27.5,39,7.98794,10.6531,7.81249,9.31268,0.5492,0.19196,0.05772,0.13324,0.24608,0.02768,0.54776,0.5344,1.19344,0.543,4.48992,0.93212,0,0,0,0,0,0,0
42694110,Michael McGreevy,P,,STL,MIA,Confirmed,6700,6.55,9.27,6.55,9.27,1.38358209,2.32,1.572229135,0,100,4.391,8.8244,9.97263,3.4,10,16.75,20.5,25.9025,31.1505,20.5864,11,20,30,36,44,52,11.7402,4.7,11.8,19.425,23.6,29.5,35.4,15.9025,6.5,16,25.5,30.5,38,45.5,9.86484,14.1512,11.0427,13.7896,4.12207,1.26047,0.1736,0.444267,0,0,2.8808,0,3.22973,1.51933,23.2394,6.000407,2.66453,5.40471,0.290867,0.232867,0.0094,0.00246667,88.1739
42694129,Ronald Acuna Jr.,OF,1,ATL,WSH,Confirmed,5400,6,9.15,6,9.15,1.694444444,13.29,16.05013019,0,100,4.8708,8.6076,10.1642,3,8,15,19,26,35,13.2128,3.5,9.7,18.7,24.9,34.4,47.1,9.96092,2.6,7.8,14.2,18.7,25.5,34.8,10.6136,3,8,16,21,29,41,8.34887,11.1269,8.17235,9.67381,0.79272,0.22052,0.02124,0.16932,0.24252,0.03384,0.69392,0.56612,0.84144,0.5438,4.77896,1.2038,0,0,0,0,0,0,0
42694133,Vladimir Guerrero Jr.,1B,3,TOR,LAA,Confirmed,5200,24,9.1,24,9.1,1.75,4.98,4.636819714,0,100,4.1756,8.0568,8.85405,3,7,13,17,24,33,11.7038,3,9.2,18,22.2,31.7,43.9,8.89657,2.6,7.1,13,16.8,23.9,32.9,9.61178,3,7,14,19.5,28,39,7.5958,10.2907,7.54329,9.13932,0.6845,0.2279,0.02315,0.15115,0.06715,0.01095,0.569,0.60235,0.63975,0.64295,4.5091,1.0867,0,0,0,0,0,0,0
42694223,Jordan Beck,OF,1,COL,LAD,Confirmed,3300,15,9.08,15,9.08,2.751515152,13.41,16.08783824,0,100,4.5012,11.5558,8.31108,3,7,12,16,23,31,10.7355,3,9,15.7,21.4,30.21,40.9,8.1345,2.6,7.1,12,16.1,22.2,30.3,8.52624,2,6.5,13,17.5,25.5,36,7.37647,9.7864,7.22314,8.64546,0.6864,0.23008,0.06076,0.10548,0.13796,0.01852,0.57148,0.46988,1.20008,0.39404,4.57228,1.08272,0,0,0,0,0,0,0
42694232,Alex Call,OF,2,LAD,COL,Confirmed,3100,9,8.95,9,8.95,2.887096774,30.89,42.34200969,0,100,7.0546,11.5558,8.95316,4,8,13,16,22,30,11.8239,6,9.5,16.2,21.6,29.2,40.6,8.78817,4.5,7.1,12.3,15.8,21.325,29.3,9.41532,3.5,8,13.5,17.5,25,34.5,6.85593,9.24428,6.69779,8.01118,0.87,0.2338,0.02376,0.0644,0.09408,0.01316,0.79232,0.59396,0.82184,0.54856,4.98128,1.19196,0,0,0,0,0,0,0
42694174,Tyler Freeman,OF,4,COL,LAD,Confirmed,4100,0,8.95,0,8.95,2.182926829,5.54,5.498789294,0,100,4.5012,11.5558,7.58668,3,6,11,14,20,27,9.75221,3,9,15.2,18.7,25.9,36.9,7.28056,2.6,6.4,10.9,13.6,19.4,26.304,7.94128,2.5,6,12,15,22.5,31,6.54404,8.62567,6.28347,7.45314,0.77692,0.23456,0.02328,0.0462,0.17016,0.0286,0.47824,0.51488,0.62352,0.29892,4.29244,1.08096,0,0,0,0,0,0,0
42694354,Kyle Stowers,OF,2,MIA,STL,Confirmed,4900,9,8.76,9,8.76,1.787755102,8.29,8.982289088,0,100,4.4334,8.8244,8.62367,3,7,13,17,24,33,11.314,3,9,18,22.2,31.9,44.4,8.52991,2.6,7.1,13.2,16.8,23.71,32.9,9.23377,2,6.5,14,19.5,28,39.505,7.85785,10.6012,7.7972,9.49594,0.647467,0.1962,0.0541333,0.172667,0.0632,0.00886667,0.624267,0.588667,1.00433,0.399333,4.42087,1.0704673,0,0,0,0,0,0,0
42694145,Sal Stewart,1B/2B,4,CIN,TB,Confirmed,4800,28,8.74,28,8.74,1.820833333,7.64,7.87277229,0,100,4.3254,8.4506,8.12284,2,7,12,16,22.05,31,10.7313,3,9,15.7,21.7,30.905,41.4,8.05247,2.6,6.4,11.6,16.1,22.5,30.3,8.65096,2,6,13,18.5,26,37,7.38718,9.97933,7.30228,8.84664,0.60636,0.18908,0.0294,0.13876,0.10788,0,0.52068,0.60476,0.92952,0.47264,4.38508,0.9636,0,0,0,0,0,0,0
42694135,Junior Caminero,3B,2,TB,CIN,Confirmed,5100,3,8.73,3,8.73,1.711764706,5.86,5.837180826,0,100,4.1252,8.4506,8.35568,2,6,12,17,24,33,11.0042,3,9,15.9,22.2,31.7,44.4,8.26702,2.6,6.25,12.3,16.8,23.2,32.9,9.06986,2,6,13.5,19.5,28,39.5,7.87097,10.6329,7.80148,9.46748,0.60772,0.2094,0.01536,0.17864,0.08968,0.0204,0.58204,0.59288,0.70132,0.389,4.3962,1.01112,0,0,0,0,0,0,0
42694139,Pete Alonso,1B,4,BAL,KC,Confirmed,4900,2,8.72,2,8.72,1.779591837,7.16,7.219607855,0,100,4.8508,9.4126,9.1921,3,7,14,19,27,37,12.2659,3,9,18.7,25.2,35.4,50.4,9.23656,2.6,7.1,14.2,18.7,26.5,36.7,10.0395,2,7,16,22,31,45,8.62198,11.7858,8.62778,10.5687,0.56985,0.2215,0,0.2477,0.04785,0.0081,0.61625,0.7128,1.05265,0.50035,4.41915,1.03905,0,0,0,0,0,0,0
42694136,Bryce Harper,1B,3,PHI,CHC,Confirmed,5000,5,8.63,5,8.63,1.726,6.69,6.645505821,0,100,4.26,8.2176,8.42612,3,6,12,16,23,34,11.1337,3,9,15.7,21.9,31.7,46.602,8.45093,2.6,6.8,12.3,16.8,23.2,34.104,8.98496,2,6,13,19,28,40,7.80832,10.5806,7.76164,9.39903,0.6078,0.20816,0.0014,0.17288,0.09784,0.01564,0.5258,0.5658,0.8976,0.57476,4.4296,0.99024,0,0,0,0,0,0,0
42694164,Ezequiel Tovar,SS,5,COL,LAD,Confirmed,4200,0,8.63,0,8.63,2.054761905,8.58,9.08165197,0,100,4.5012,11.5558,7.18336,2,5,10,14,21,29,9.3804,3,6.2,13,18.7,28.4,38.4,7.02728,2.6,5.2,9.7,14.2,20.6,28.4,7.5703,1.5,5.5,11,16,24.5,34,6.85745,9.22668,6.73912,8.23969,0.64136,0.20028,0.03168,0.10204,0.06548,0.01056,0.48712,0.53956,1.02524,0.30164,4.17948,0.97536,0,0,0,0,0,0,0
42694118,Kyle Schwarber,OF,2,PHI,CHC,Confirmed,6000,0,8.57,0,8.57,1.428333333,4.01,3.681372827,0,100,4.26,8.2176,9.0348,2,7,14,18,25,35,12.1505,3,9,18.7,24.9,34.4,47.9,9.1796,2.6,7.1,14.2,18.7,25.1,35.5,9.61966,2,6,16.125,21,29,42.5,8.4482,11.5067,8.47404,10.3135,0.4636,0.15924,0.00372,0.26456,0.07092,0.01284,0.6524,0.6266,1.30012,0.62992,4.55968,0.89112,0,0,0,0,0,0,0
42694121,CJ Abrams,SS,4,WSH,ATL,Confirmed,5900,13,8.51,13,8.51,1.442372881,2.53,2.013758994,0,100,3.7368,8.6076,7.78516,2,6,12,16,22,30,10.0613,3,6.5,15.2,19.2,28.5,40.6,7.57828,2.6,5.2,11.3,14.9,21.3,29.6,8.2598,2,6,12,17,25,35,7.18784,9.53329,6.99457,8.36004,0.6332,0.20952,0.06528,0.08888,0.1586,0.02036,0.462,0.51128,0.62048,0.34368,4.18112,0.99688,0,0,0,0,0,0,0
42694168,Julio Rodriguez,OF,3,SEA,ATH,Confirmed,4100,13,8.46,13,8.46,2.063414634,9.97,11.34436555,0,100,4.3876,8.4112,7.8526,2,6,12,16,21,30,10.2558,3,9,15.5,21.5,28.7,40.4,7.68188,2.6,6.4,11.6,15.8,21.3,29.3,8.182,2,6,12,17,25,35,7.12982,9.56911,6.98249,8.42435,0.66884,0.16892,0.02296,0.11956,0.14284,0.01956,0.50676,0.548,0.9744,0.39924,4.35012,0.98028,0,0,0,0,0,0,0
42694155,Taylor Ward,OF,2,BAL,KC,Confirmed,4500,9,8.36,9,8.36,1.857777778,6.26,6.386858858,0,100,4.8508,9.4126,8.3841,2,6,13,16,24,34,11.1006,3,9,16,22.2,32.2,46.405,8.37572,2.6,6.4,12.3,16.8,23.9,33.602,8.88363,2,6,13.5,19,28.5,40.005,7.9549,10.804,7.93167,9.64167,0.58795,0.2295,0.00735,0.1784,0.06655,0.0096,0.60505,0.5734,1.18275,0.47015,4.6292,1.0032,0,0,0,0,0,0,0
42694142,Tyler Soderstrom,OF,4,ATH,SEA,Confirmed,4800,10,8.27,10,8.27,1.722916667,0.83,0.532288751,0,100,4.0236,8.4112,7.14708,2,5,10,14,21,30,9.4145,3,6.2,12.7,18.7,28.2,40.4,7.13869,2.6,5.2,9.7,14.2,21,29.6,7.50112,1.5,5,11,16.5,24.5,34.505,6.94835,9.37092,6.89087,8.31637,0.57268,0.15824,0.01928,0.12556,0.07272,0.01148,0.45492,0.48576,0.95232,0.49152,4.32096,0.87576,0,0,0,0,0,0,0
42694138,Trea Turner,SS,1,PHI,CHC,Confirmed,4900,2,8.25,2,8.25,1.683673469,6.46,6.409798497,0,100,4.26,8.2176,8.21456,3,7,12,16,23,31,10.5309,3,9,15.5,21.5,30.605,41.301,7.92257,2.6,6.4,11.6,15.8,22.2,30.703,8.4741,2,6,12.5,17,25.5,36.505,7.51399,9.94509,7.30136,8.65486,0.76316,0.21648,0.0136,0.11036,0.1934,0.01612,0.56912,0.45332,0.87012,0.3092,4.6618,1.1036,0,0,0,0,0,0,0
42694147,Alec Burleson,1B,3,STL,MIA,Confirmed,4700,0,8.22,0,8.22,1.74893617,6.8,6.77808193,0,100,4.391,8.8244,8.64053,3,7,13,17,24,33,11.2521,3,9,15.9,22.2,31.7,44.402,8.48247,2.6,6.95,12.3,16.8,23.2,32.9,9.3745,2.5,7,14,19.5,28,39.505,7.70597,10.4009,7.60874,9.29311,0.760067,0.239133,0.0343333,0.1424,0.0716,0.0110667,0.543667,0.637867,0.759,0.372467,4.52927,1.1759333,0,0,0,0,0,0,0
42694154,Matt Olson,1B,3,ATL,WSH,Confirmed,4500,18,8.22,18,8.22,1.826666667,11.18,12.42505655,0,100,4.8708,8.6076,8.69248,3,7,13,17,24,34,11.6427,3,9,16.275,22.2,31.9,47.4,8.8068,2.6,7.1,12.8,16.8,23.9,34.8,9.39862,2,6.5,14,19.5,28,41.5,7.92786,10.8301,7.92712,9.69653,0.57932,0.20948,0.00744,0.19168,0.036,0.0056,0.60372,0.63552,0.97612,0.63616,4.56004,0.98792,0,0,0,0,0,0,0
42694172,Dalton Rushing,C,9,LAD,COL,Confirmed,4100,30,8.21,30,8.21,2.002439024,10.29,11.81190311,0,100,7.0546,11.5558,8.20524,3,7,12,15,21,29,11.0297,3,9.2,15.7,21.6,28.7,40.402,8.20842,2.6,7.1,11.6,15.4,21.3,29.3,8.60968,2.5,7,12.5,17,25,34,6.90715,9.41508,6.831,8.28093,0.63468,0.20448,0.02144,0.0994,0.06464,0.00828,0.68716,0.60516,1.10504,0.60272,4.23148,0.96,0,0,0,0,0,0,0
42694162,Ivan Herrera,C,2,STL,MIA,Confirmed,4300,5,8.2,5,8.2,1.906976744,6.75,7.091773191,0,100,4.391,8.8244,7.9332,3,7,12,15,21,28.01,10.2821,3,9,15.2,18.9,28.2,37.901,7.7798,2.6,6.8,11.6,14.2,21,27.701,8.33123,2.5,6.5,12,16.5,24,33,6.69897,8.97444,6.58551,7.89941,0.813067,0.220867,0.0216667,0.0841333,0.0728667,0.0107333,0.577733,0.4888,0.835933,0.4388,4.64067,1.139734,0,0,0,0,0,0,0
42694123,Shea Langeliers,C,2,ATH,SEA,Confirmed,5800,14,8.17,14,8.17,1.40862069,1.22,0.863322908,0,100,4.0236,8.4112,7.87832,2,5,12,16,23,33,10.245,3,6.2,15.5,21.7,31.21,43.9,7.7218,2.6,5.2,11.6,16.1,23.2,32.9,8.43176,1.5,5.5,13,18.5,27,39.5,7.72808,10.3984,7.64532,9.27421,0.62864,0.20508,0.0242,0.1672,0.08108,0.01324,0.54432,0.53004,0.89192,0.27364,4.54484,1.02512,0,0,0,0,0,0,0
