DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42760439,Oneil Cruz,OF,,PIT,STL,O,6100,0,10.26,,10.26,1.681967213,0,0,0,100,4.1906,8.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42760430,Jack Kochanowicz,P,,LAA,CWS,Confirmed,7200,15.9,10.19,15.9,10.19,1.415277778,1.85,1.150781603,0,100,4.813,9.4286,10.2765,3.35,10.45,17.4625,20.95,26.5,31.9505,21.4541,11,21,32,37,46,53,11.8912,4.1,12,19.8,23.7,29.7,35.501,16.5645,7,17,27,31.5,39.5,46.505,10.0391,14.4243,11.2179,14.0694,3.96592,0.98948,0.14884,0.61784,0,0,3.09428,0,3.6946,2.28788,23.6664,5.72208,2.8556,5.39037,0.31276,0.22236,0.00844,0.0016,87.7217
42760440,Mike Trout,OF,2,LAA,CWS,Confirmed,6000,14,9.98,14,9.98,1.663333333,11.29,12.76413396,0,100,4.813,9.4286,9.02052,3,7,14,17,24,33,12.1275,3,9.2,18.4,22.895,31.9,44.4,9.19365,2.6,7.1,13.5,17.3,23.9,32.9,9.4389,2.5,7,14,19.5,27.5,39,7.72753,10.5037,7.71867,9.26359,0.56052,0.16308,0.01668,0.1772,0.09988,0.01624,0.66568,0.5608,1.12092,0.83288,4.70296,0.91748,0,0,0,0,0,0,0
42760432,Wilber Dotel,P,,PIT,STL,,6500,15,9.84,15,9.84,1.513846154,2.55,1.848911982,0,100,4.1906,8.717,10.55,5.15,11.1,16.55,19.35,23.5525,27.6005,19.1593,12,20,27,31,36,42.01,11.9234,5.8,12.5,18.5,21.5,26.4,31.2,16.4787,9,17,25,28.5,35,40.505,8.35363,10.932,9.30458,11.6782,2.52673,0.764333,0.0644667,0.480333,0,0,1.99573,0,3.66033,1.52533,16.9617,3.8358627,1.85007,3.97562,0.300267,0,0,0,65.9386
42760445,Zach Neto,SS,1,LAA,CWS,Confirmed,5500,5,9.84,5,9.84,1.789090909,19.27,23.98888208,0,100,4.813,9.4286,9.6172,3,8,14,18,25,33,12.5697,3,9.4,18.7,24.7,33.9,44.4,9.45305,2.6,7.1,14.2,18.1,24.8,32.9,9.89986,2.5,7.5,15.5,20,28,38.5,8.13928,10.8746,7.97922,9.43878,0.6878,0.21144,0.02144,0.16292,0.24028,0.03652,0.66572,0.54616,1.09084,0.53536,4.81596,1.0836,0,0,0,0,0,0,0
42760441,Munetaka Murakami,1B,2,CWS,LAA,Confirmed,5900,21,9.76,21,9.76,1.654237288,9.69,10.42609738,0,100,4.6156,9.4286,9.05856,3,7,14,18,25,34,12.1004,3,9.2,18.7,24.7,33.9,47.1,9.11958,2.6,7.1,14.2,18.4,24.8,34.8,9.60402,2.5,6.5,15.5,20.5,28.5,40.505,8.0442,10.94,8.01905,9.77184,0.59016,0.14224,0.01752,0.21752,0.08392,0.01256,0.66988,0.61628,1.13828,0.6348,4.4704,0.96744,0,0,0,0,0,0,0
42760434,Anthony Kay,P,,CWS,LAA,Confirmed,6000,-1.6,9.64,-1.6,9.64,1.606666667,1.8,1.098903735,0,100,4.6156,9.4286,9.33066,2.8,9.125,16.25,19.95,25.6,30.9005,19.2203,10,18,29,34,42,51.01,10.6941,3.3,10.6,18.5,22.6,28.6,34.6,15.1478,6,15,24.5,30,38,46,9.78998,13.6772,10.9461,13.7578,3.16452,0.94204,0.09788,0.68028,0,0,2.9482,0,3.8022,2.46076,21.182,4.88472,2.72852,4.75847,0.22056,0.10012,0.00048,0.00024,84.7306
42760443,Ben Rice,1B,2,NYY,TEX,Confirmed,5700,18,9.35,18,9.35,1.640350877,11.14,12.36349571,0,100,4.9692,8.4384,9.24248,3,7,14,18,25,34,12.2964,3,9.2,18.7,24.73,34.4,47.1,9.23882,2.6,7.1,14.2,18.4,25.1,34.1,9.89736,2.5,7,16,21,29,41,8.19295,11.1234,8.15798,9.90767,0.60092,0.20484,0.0286,0.20564,0.07704,0.01168,0.7126,0.63412,1.07048,0.52584,4.63128,1.04,0,0,0,0,0,0,0
42760491,Will Smith,C,3,LAD,MIA,Confirmed,4000,0,9.18,0,9.18,2.295,18.98,24.52670551,0,100,5.579,8.8902,8.59,3,7,13,17,23,32,11.3988,3,9.2,16.2,22.2,31.4,43.9,8.54715,2.6,7.1,12.3,16.8,23.2,32.204,9.3393,2.5,7,14,19.5,27.025,39,7.53951,10.2546,7.49525,9.14307,0.665467,0.192267,0.0232667,0.166667,0.0524,0.00673333,0.624133,0.647933,0.776733,0.486667,4.35313,1.0476677,0,0,0,0,0,0,0
42760490,Jazz Chisholm Jr.,2B,5,NYY,TEX,Confirmed,4000,14,9.16,14,9.16,2.29,15.96,19.07971564,0,100,4.9692,8.4384,8.47852,2,7,13,17,24,33,11.1726,3,9,18.2,22.2,31.7,44.202,8.31996,2.6,6.8,13.2,16.8,23.2,32.6,8.69648,1.5,6,13.5,19,27,38,8.00429,10.7466,7.82208,9.37152,0.56124,0.15988,0.02072,0.14968,0.235,0.03168,0.5258,0.59008,1.1708,0.46304,4.3166,0.89152,0,0,0,0,0,0,0
42760469,Julio Rodriguez,OF,3,SEA,MIN,Confirmed,4500,0,9.13,0,9.13,2.028888889,14.29,17.01089667,0,100,5.0048,9.2874,8.78105,3,7,13,17,24,34,11.4484,3,9.2,18.2,22.2,31.9,44.4,8.57922,2.6,7.1,13.2,16.8,23.6,32.9,9.13027,2.5,7,14,19,27.5,38.5,7.83442,10.4868,7.64981,9.15595,0.71425,0.22795,0.01985,0.12055,0.19285,0.02355,0.57595,0.57075,0.98805,0.4383,4.628,1.0826,0,0,0,0,0,0,0
42760451,Freddie Freeman,1B,2,LAD,MIA,Confirmed,5200,9,9.05,9,9.05,1.740384615,14.43,16.96274016,0,100,5.579,8.8902,9.25347,3,7,14,18,25,34,12.1716,3,9.2,18.6,24.4,33.9,44.9,9.1285,2.6,7.1,13.9,17.5,24.505,32.907,10.0607,3,7.5,15,20,29,40,7.88244,10.6498,7.79864,9.42455,0.716733,0.218867,0.0266667,0.177333,0.0972,0.0118667,0.707533,0.622133,0.612067,0.438467,4.4426,1.1395997,0,0,0,0,0,0,0
42760435,Chris Paddack,P,,MIA,LAD,Confirmed,5700,4,8.89,4,8.89,1.559649123,0.57,0.257696481,0,100,3.3112,8.8902,8.40648,1.75,8.45,15.15,18.55,24.75,30.851,18.2867,9,18,27,33,42,52,9.81512,2.3,9.8,17.6,21.4,27.8,34.5,13.8374,4.5,14,23,28,36.5,45.5,9.83541,13.8553,10.9955,13.7872,3.50307,1.05053,0.100467,1.06453,0,0,3.57487,0,3.9316,2.1046,22.4795,5.718597,3.3106,5.02413,0.1354,0.134733,0.0046,0.0004,88.148
42760472,Miguel Vargas,3B,3,CWS,LAA,Confirmed,4500,16,8.8,16,8.8,1.955555556,14.77,17.20313432,0,100,4.6156,9.4286,8.07524,3,7,12,16,22,30,10.6621,3,9,15.5,21.23,28.9,40.9,8.0424,2.6,6.8,11.6,15.415,21.3,30.003,8.6059,2.5,6.5,12.5,17,25.5,35.01,7.04893,9.50461,6.95809,8.3474,0.63888,0.18272,0.03104,0.11652,0.10324,0.01332,0.56056,0.53404,0.66724,0.56304,4.38824,0.96916,0,0,0,0,0,0,0
42760470,Jo Adell,OF,5,LAA,CWS,Confirmed,4500,3,8.8,3,8.8,1.955555556,15.63,19.0312739,0,100,4.813,9.4286,8.89808,3,7,14,18,24,35,11.7902,3,9,18.4,24.7,32.735,47.4,8.78405,2.6,7.1,13.5,17.7,23.9,34.503,9.59016,2,6.5,15,20,28.5,42,8.1649,11.1035,8.06084,9.83093,0.6328,0.17604,0.026,0.18316,0.12444,0.01992,0.57936,0.70912,0.88208,0.44036,4.40112,1.018,0,0,0,0,0,0,0
42760442,Kyle Tucker,OF,4,LAD,MIA,Confirmed,5800,7,8.75,7,8.75,1.50862069,11.95,13.67934851,0,100,5.579,8.8902,8.80353,3,7,13,17,24,34,11.7017,3,9.2,18,22.2,31.9,44.905,8.73887,2.6,7.1,12.825,16.8,23.9,32.905,9.52363,2.5,7,14,20,28,40,7.78956,10.565,7.68223,9.30187,0.614933,0.192667,0.0239333,0.158067,0.130067,0.0192,0.607267,0.654867,0.636467,0.524333,4.2436,0.9896003,0,0,0,0,0,0,0
42760495,Trent Grisham,OF,1,NYY,TEX,Confirmed,3900,7,8.75,7,8.75,2.243589744,16.51,20.61752497,0,100,4.9692,8.4384,8.4878,2,6,13,17,24,33,11.353,3,9,18.2,22.2,31.7,44.4,8.57242,2.6,7.1,13.5,16.8,23.6,32.9,8.84476,2,6,13.5,19,27.5,39,7.88377,10.6732,7.85353,9.42448,0.5208,0.15464,0.02052,0.18364,0.09732,0.01592,0.66412,0.52016,1.1848,0.64824,4.72132,0.8796,0,0,0,0,0,0,0
42760447,Fernando Tatis Jr.,2B/OF,2,SD,CHC,Confirmed,5400,11,8.7,11,8.7,1.611111111,7.35,7.434541496,0,100,4.0744,8.1908,8.24984,3,7,13,16,22.05,31,10.7925,3,9,15.7,21.7,30.7,40.9,8.14613,2.6,6.8,12,16.1,22.5,30.3,8.53022,2,6.5,13,18,25.5,36,7.3391,9.80418,7.20597,8.58422,0.60928,0.18152,0.02388,0.13504,0.17984,0.02572,0.55508,0.47892,0.93692,0.50288,4.37384,0.94972,0,0,0,0,0,0,0
42760455,Cal Raleigh,C,2,SEA,MIN,Confirmed,5000,16,8.67,16,8.67,1.734,15.83,19.72517562,0,100,5.0048,9.2874,9.1931,3,7,14,18,25,35,12.3068,3,9.2,18.7,24.9,34.4,47.4,9.23422,2.6,7.1,14.2,18.7,25.1,34.8,9.7366,2,6.5,16,21,29,41.5,8.32555,11.361,8.30281,10.0936,0.57215,0.20345,0.0039,0.2094,0.0959,0.01725,0.6747,0.6587,1.2564,0.59395,4.71825,0.9889,0,0,0,0,0,0,0
42760449,Byron Buxton,OF,1,MIN,SEA,Confirmed,5300,18,8.65,18,8.65,1.632075472,5.19,4.931374733,0,100,4.2826,9.2874,8.2888,2,6.5,13,17,24,33,10.8006,3,9,16.55,21.9,31.4,44.4,8.14841,2.6,6.4,12.3,16.8,23.2,32.9,8.62282,1.5,6,14,19,27,39,7.86895,10.5274,7.76448,9.39261,0.5746,0.2077,0.04745,0.1679,0.1263,0.01685,0.55425,0.53095,1.28945,0.333,4.5432,0.99765,0,0,0,0,0,0,0
42760467,Teoscar Hernandez,OF,5,LAD,MIA,Confirmed,4600,11,8.43,11,8.43,1.832608696,12.08,13.99929693,0,100,5.579,8.8902,8.18533,2,6,12,16.15,23,32,10.848,3,7,16,22.2,31.7,44.402,8.06043,2.6,5.2,11.6,16.1,23.2,32.2,8.7886,2,6,13.5,19.5,27.5,39.5,7.78916,10.5981,7.71584,9.48758,0.6066,0.178133,0.0115333,0.1846,0.0755333,0.0108,0.591267,0.661133,1.0608,0.327067,4.14607,0.9808663,0,0,0,0,0,0,0
42760483,Ivan Herrera,C,2,STL,PIT,Confirmed,4200,2,8.29,2,8.29,1.973809524,12.85,15.14143575,0,100,4.5264,8.717,7.99053,3,7,12,15,22,30,10.5629,3,9,15.4,19.4,28.7,40.601,8.01738,2.6,7.1,11.6,14.9,21.3,30,8.3281,2.5,6,12,16.5,25,34.005,6.97099,9.43541,6.92252,8.2634,0.673,0.1938,0.0136,0.106667,0.0789333,0.0132,0.595533,0.4748,0.931667,0.645867,4.66313,0.987067,0,0,0,0,0,0,0
42760481,Randy Arozarena,OF,5,SEA,MIN,Confirmed,4200,10,8.16,10,8.16,1.942857143,14.7,17.54944004,0,100,5.0048,9.2874,8.49045,3,7,13,16,23,32,11.2253,3,9.2,15.9,21.7,31.2,43.501,8.40758,2.6,7.1,12.3,16.1,23.2,31.5,8.77363,2,7,13,18,26,36.505,7.45404,10.0317,7.30206,8.70728,0.61305,0.227,0.01495,0.10445,0.1903,0.0257,0.5695,0.5588,1.02095,0.57205,4.4331,0.95945,0,0,0,0,0,0,0
42760468,Cody Bellinger,OF,4,NYY,TEX,Confirmed,4500,0,8.15,0,8.15,1.811111111,10.61,11.92527603,0,100,4.9692,8.4384,8.10756,2,6,12,16,23,31.01,10.6455,3,9,15.7,21.7,31.2,42.212,7.96343,2.6,6.4,11.6,16.1,22.5,30.802,8.67078,2,6,12.5,18.5,26.5,37,7.52719,10.1478,7.38222,8.92409,0.65936,0.18216,0.03136,0.124,0.12716,0.017,0.52724,0.59564,0.69956,0.42312,4.42544,0.99688,0,0,0,0,0,0,0
42760459,Alec Burleson,1B,3,STL,PIT,Confirmed,4800,8,8.14,8,8.14,1.695833333,8.05,8.303040798,0,100,4.5264,8.717,8.19927,3,7,12,16,23,30,10.7579,3,9,15.5,21.4,30.41,40.9,8.10995,2.6,6.8,11.6,15.8,22.5,30.003,8.81197,2.5,6.5,13,17,26,36,7.16546,9.67603,7.08095,8.5723,0.7272,0.230333,0.0186667,0.1138,0.0730667,0.0106667,0.5442,0.587,0.734333,0.475467,4.5658,1.0899997,0,0,0,0,0,0,0
42760508,Jorge Soler,OF,4,LAA,CWS,Confirmed,3500,18,8.13,18,8.13,2.322857143,15.25,18.66163653,0,100,4.813,9.4286,8.05316,2,6,12,16,23,32,10.8581,3,9,15.7,21.73,31.4,43.9,8.16618,2.6,6.4,11.6,16.1,22.915,31.903,8.5168,2,6,12.5,18.5,26.5,38,7.37853,10.0998,7.36583,8.96577,0.54544,0.17116,0.011,0.15,0.05568,0.00672,0.56412,0.614,1.14024,0.6692,4.47304,0.8776,0,0,0,0,0,0,0
42760453,Brandon Lowe,2B,2,PIT,STL,Confirmed,5100,4,8.1,4,8.1,1.588235294,7.1,7.010748683,0,100,4.1906,8.717,8.0896,2,6,12,16,23,32,10.6886,3,9,15.7,21.7,30.9,43.6,8.08773,2.6,6.4,11.6,16.1,22.9,32.204,8.54333,2,6,13,18.5,26,38,7.43095,10.0351,7.39358,8.9626,0.586533,0.215267,0.0145333,0.158533,0.0694,0.0094,0.582067,0.527667,1.084,0.4928,4.417,0.9748663,0,0,0,0,0,0,0
42760452,JJ Wetherholt,2B,1,STL,PIT,Confirmed,5200,14,8.05,14,8.05,1.548076923,10.37,11.1195911,0,100,4.5264,8.717,8.10553,3,7,12,16,21,30,10.6647,3,9,15.4,21.2,28.4,40.4,8.11231,2.6,7.1,11.6,15.5,21.3,29.6,8.2672,2,6.5,12,17,24.5,34,6.93382,9.28722,6.84751,8.05377,0.659533,0.2006,0.0162667,0.0963333,0.130067,0.0215333,0.603667,0.417467,1.02747,0.668933,4.77427,0.972733,0,0,0,0,0,0,0
42760465,Max Muncy,3B,6,LAD,MIA,Confirmed,4600,3,8,3,8,1.739130435,16.37,19.85742216,0,100,5.579,8.8902,8.75287,2,6.5,14,18,24,33,11.7894,3,9.2,18.7,24.7,32.2,44.9,8.87024,2.6,7.1,13.975,18,23.9,33.6,9.5245,2,6,15.5,20,28,40,7.99349,10.9187,7.98623,9.77583,0.499867,0.153067,0.0182667,0.222667,0.0611333,0.00813333,0.612067,0.663133,0.8778,0.629533,4.0462,0.8938677,0,0,0,0,0,0,0
42760444,Vladimir Guerrero Jr.,1B,3,TOR,BOS,Confirmed,5600,0,7.92,0,7.92,1.414285714,3.34,2.851719659,0,100,3.7836,7.4938,8.0814,3,6,12,16,22,31,10.5641,3,9,15.5,21.7,28.91,41.702,8.00445,2.6,6.4,11.6,16.1,22,31,8.8068,2.5,6,13,19,26,37,7.21236,9.74317,7.15613,8.68352,0.7158,0.195467,0.0096,0.1512,0.0610667,0.0103333,0.528733,0.5544,0.530133,0.448133,4.23767,1.072067,0,0,0,0,0,0,0
42760473,Seiya Suzuki,OF,5,CHC,SD,Confirmed,4400,19,7.9,19,7.9,1.795454545,2.61,2.115858722,0,100,4.1164,8.1908,7.29124,2,5,10,15,21,30.01,9.62623,3,6.2,13,19.2,28.7,40.9,7.27438,2.6,5.2,10.4,14.9,21.3,30.3,7.66542,1.5,5,11,17,25,36.5,7.22084,9.77768,7.17091,8.71502,0.5344,0.17448,0.02488,0.14044,0.06972,0.0116,0.47136,0.51792,1.08532,0.44252,4.27196,0.8742,0,0,0,0,0,0,0
42760461,Colson Montgomery,SS,4,CWS,LAA,Confirmed,4800,3,7.86,3,7.86,1.6375,12.54,14.29974714,0,100,4.6156,9.4286,8.52388,2,6,13,17,24,34,11.3758,3,9,18.2,22.2,31.9,46.6,8.51457,2.6,6.4,13.275,16.8,23.2,32.912,9.2322,2,6,14.5,20,28,40.5,7.92745,10.8209,7.8889,9.68732,0.57448,0.16056,0.02868,0.19696,0.06156,0.0074,0.56228,0.69868,1.00912,0.48444,4.27852,0.96068,0,0,0,0,0,0,0
42760474,Jarren Duran,OF,1,BOS,TOR,Confirmed,4400,2,7.82,2,7.82,1.777272727,1.69,1.238511478,0,100,3.7102,7.4938,7.4238,2,5,11,15,21,30,9.65149,3,6.5,15.2,18.7,28.2,40.402,7.32125,2.6,5.2,11.3,14.2,21.3,29.703,7.2977,1.5,5,11,16,23.5,34,7.13545,9.44489,6.97951,8.2005,0.533267,0.188067,0.031,0.0952667,0.203667,0.0264667,0.476933,0.3734,1.35793,0.482,4.6082,0.8476007,0,0,0,0,0,0,0
42760478,Ramon Laureano,OF,1,SD,CHC,Confirmed,4300,7,7.77,7,7.77,1.806976744,3.86,3.426879916,0,100,4.0744,8.1908,7.5052,2,5,11,15,21,30,9.72253,3,6.5,15,18.7,28.2,40.2,7.36526,2.6,5.2,10.9,14.2,21.3,28.904,7.70748,1.5,5.5,11.5,16.5,24.5,34,7.01507,9.34188,6.89346,8.25455,0.63372,0.20608,0.02164,0.11716,0.11876,0.01764,0.52184,0.4292,1.10512,0.36652,4.4866,0.9786,0,0,0,0,0,0,0
42760535,Kody Clemens,1B,6,MIN,SEA,Confirmed,3100,25,7.76,25,7.76,2.503225806,3.29,2.763649031,0,100,4.2826,9.2874,7.03335,2,5,10,15,21,30,9.31954,3,6.2,13,19.2,28.7,40.9,7.00943,2.6,5.2,9.7,14.2,21.11,29.604,7.416,1,5,11,17,25,35.5,7.11454,9.60469,7.02986,8.55724,0.4786,0.17315,0.0284,0.12895,0.0864,0.0143,0.4536,0.51615,0.9845,0.4218,4.02355,0.8091,0,0,0,0,0,0,0
42760446,Jordan Walker,OF,4,STL,PIT,Confirmed,5400,2,7.73,2,7.73,1.431481481,5.79,5.646539431,0,100,4.5264,8.717,7.79347,2,6,12,16,22,31,10.2958,3,6.7,15.4,21.2,30.7,41.903,7.70595,2.6,5.2,11.3,15.1,22.2,30.702,8.08253,2,5.5,12,17,25.5,36.5,7.25253,9.83733,7.1499,8.6829,0.6218,0.196533,0.0180667,0.116133,0.1066,0.0163333,0.509133,0.587467,1.24467,0.456667,4.47113,0.9525327,0,0,0,0,0,0,0
42760460,Andy Pages,OF,7,LAD,MIA,Confirmed,4800,4,7.71,4,7.71,1.60625,4.55,4.193569364,0,100,5.579,8.8902,7.67833,2,5,12,16,22.05,31.01,10.061,3,6.5,15.4,21.7,30.9,41.917,7.51067,2.6,5.2,11.3,16.1,22.215,31,8.264,2,5.5,12,18,26,37,7.41494,10.0276,7.31504,8.92871,0.6272,0.183867,0.0116667,0.154267,0.0923333,0.0118,0.519267,0.585,0.798533,0.2856,3.9382,0.9770007,0,0,0,0,0,0,0
