P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42745130,42745129,42745252,42745165,42745240,42745246,42745146,42745278,42745269,42745151,,105.13,85.64654541,104.1215515,123.6215496,135.4615494,157.0965576,182.6475575,114.66,49500,1,113.5,89.73841352,87.31243854,88.54216846,86.11619347,173.1056794,87.24546883,84.81949385,86.04922377,83.62324878,9.498245223,71.7818439
42745131,42745129,42745252,42745165,42745240,42745197,42745146,42745193,42745200,42745278,,102.41,84.55959892,102.6470985,120.2220993,133.2221069,152.9521034,185.6306009,119.17,49700,1,134.15,89.44885256,87.30162001,88.59157867,86.44434612,171.0301456,86.43625049,84.28901794,85.57897659,83.43174404,10.8809308,50.62430501
42745130,42745128,42745320,42745204,42745255,42745253,42745179,42745142,42745151,42745269,,108.31,88.87955093,106.5920486,126.2170525,139.5895462,159.8370468,185.6275502,142.05,49900,1,106.95,90.49287327,87.27767123,88.83648605,85.62128401,174.7332239,87.47281602,84.25761398,85.81642881,82.60122677,10.10030185,52.73712277
42745130,42745128,42745184,42745173,42745255,42745180,42745179,42745239,42745191,42745269,,108.23,87.10454941,106.9920502,127.3045521,140.7245567,160.8720497,185.8990501,143.54,49700,1,123.95,90.49492038,87.27412438,88.84637529,85.62557929,174.6488495,87.42671275,84.20591675,85.77816766,82.55737166,10.84194828,62.55209446
42745130,42745129,42745203,42745192,42745255,42745246,42745146,42745269,42745151,42745239,,103.56,83.70905113,102.3965454,122.5590534,133.1965485,154.5490509,181.8075394,105.73,49800,1,117.5,89.36379155,87.26087747,88.37780921,86.27489513,172.2027942,86.99897867,84.89606459,86.01299633,83.91008225,8.368566062,33.58902037
42745130,42745129,42745320,42745173,42745255,42745242,42745161,42745162,42745269,42745151,,101.86,80.27155304,99.67155075,122.9465485,134.254052,153.2665512,179.9485484,90.9,49900,1,117.5,88.91228086,87.23479,88.16714092,86.48965006,171.3500331,86.86036806,85.1828772,86.11522811,84.43773725,6.752549109,38.76543939
42745140,42745131,42745152,42745173,42745255,42745205,42745179,42745269,42745191,42745151,,99.09,82.08750153,99.22499847,120.1125031,131.4074944,154.6599945,183.6599939,97.17,49700,1,133.95,88.67060297,87.23366727,88.26648821,86.82955251,169.1580778,85.97625488,84.53931918,85.57214013,84.13520443,8.100945313,35.69315076
42745130,42745131,42745252,42745165,42745240,42745246,42745146,42745142,42745278,42745269,,109.07,91.19944954,109.0994492,127.0494518,138.4894554,158.7344566,185.0004567,140.59,49800,1,136.35,90.54626394,87.21799585,88.78292914,85.45466106,175.2672583,87.61479886,84.28653078,85.85146407,82.52319598,11.10354304,73.63216877
42745130,42745136,42745184,42745173,42745255,42745205,42745179,42745151,42745191,42745269,,102.23,81.59945107,101.1744537,122.9744492,135.7894455,156.4769562,184.6309506,114.16,49600,1,99.9,89.24900621,87.15412862,88.40005589,86.3051783,170.9888283,86.3601747,84.26529712,85.51122439,83.4163468,9.576620447,45.81795335
42745130,42745129,42745199,42745173,42745255,42745246,42745150,42745268,42745269,42745151,,106.6,84.4340477,104.9215508,125.8340511,137.5040497,160.3465576,181.3085394,115.2,49700,1,120.5,89.79756141,87.14391991,88.38669886,85.73305737,174.1361851,87.48008711,84.82644561,86.06922456,83.41558306,9.384818242,62.88769245
42745130,42745131,42745203,42745142,42745255,42745242,42745179,42745281,42745151,42745269,,107.54,87.81194687,106.3494492,126.5869484,136.8319481,159.1519508,181.9434506,121.39,49600,1,139.35,89.99325531,87.11818966,88.44592793,85.57086229,174.6419179,87.55736788,84.68230223,86.0100405,83.13497485,8.268333434,70.10800838
42745130,42745129,42745203,42745192,42745255,42745246,42745179,42745185,42745151,42745239,,102.55,83.09654999,102.47155,121.28405,131.7040489,153.2265488,180.6540576,98.91,49700,1,106.5,89.00267963,87.11117465,88.13784274,86.24633776,171.6573556,86.78751224,84.89600726,85.92267535,84.03117037,7.856761896,17.64235795
42745130,42745129,42745199,42745265,42745324,42745197,42745155,42745226,42745149,42745185,,100.55,81.17655182,99.25155258,119.5015526,131.0665451,152.3565613,183.0650443,103.29,50000,1,85.5,88.78882792,87.07922765,88.1673539,86.45775362,170.0968832,86.14592321,84.43632293,85.52444918,83.8148489,8.104709066,44.32480931
42745130,42745131,42745270,42745165,42745240,42745180,42745146,42745342,42745167,42745195,,103.91,86.74795151,102.91045,123.6604538,133.3479553,151.1604469,185.5664552,127.95,49900,1,152.35,89.56166463,87.07318357,88.46471651,85.97623545,171.9051641,86.48401395,83.99553289,85.38706582,82.89858476,9.553341121,50.9470284
42745130,42745135,42745320,42745173,42745255,42745180,42745179,42745269,42745142,42745167,,104.26,83.16195297,102.3744507,124.8494511,135.5744476,155.9744537,183.3869507,117.39,49900,1,133.25,89.47303745,87.07212904,88.34759591,85.9466875,172.3888686,86.77207837,84.37116996,85.64663683,83.24572842,9.052185086,29.04515862
42745130,42745128,42745320,42745173,42745159,42745197,42745179,42745269,42745193,42745200,,106.93,86.01704407,105.6670494,126.3045521,138.342057,162.4295532,185.0775471,138.59,49800,1,103.95,90.06531141,87.06538471,88.56428431,85.56435762,173.8611406,87.06963969,84.069713,85.5686126,82.56868591,10.25078111,37.05295026
42745130,42745129,42745184,42745265,42745255,42745205,42745179,42745239,42745151,42745191,,103.25,83.23405075,102.4215508,121.7965546,132.6540459,153.3715576,184.5130515,119.5,49600,1,98.5,89.3501442,87.04314057,88.34624937,86.03924574,171.6076189,86.44471264,84.137709,85.4408178,83.13381417,9.943057818,48.62775207
42745130,42745129,42745199,42745173,42745255,42745246,42745220,42745281,42745164,42745151,,102.59,81.79655457,102.0215492,120.6215496,131.9140572,151.3590576,180.1025575,96.51,49500,1,91.5,88.9149387,87.02602558,88.03528979,86.14637668,171.7209145,86.76679497,84.87788186,85.88714607,83.99823296,7.017976984,25.78349113
42745130,42745129,42745219,42745173,42745198,42745205,42745179,42745281,42745269,42745151,,106.51,86.5340538,104.8215523,124.9590492,138.8615562,161.6740456,182.5045514,120.91,49600,1,117.5,89.77391613,87.00856839,88.34227917,85.57693143,173.8896314,87.20442071,84.43907297,85.77278376,83.00743602,9.384944617,83.04262161
42745130,42745129,42745199,42745173,42745255,42745246,42745150,42745323,42745239,42745151,,105.51,84.80904961,104.5965538,124.3090534,136.3690567,156.4515488,181.0560545,112.33,49600,1,120.5,89.4731729,86.97734484,88.18363204,85.68780398,173.4257005,87.14385217,84.64802411,85.85431131,83.35848325,9.007923437,32.33259618
42745130,42745131,42745184,42745173,42745255,42745246,42745174,42745191,42745315,42745151,,106.4,86.62445068,104.4994507,124.5994492,135.9544533,158.129451,186.4664537,140.84,49600,1,129.35,89.9943216,86.95759293,88.5347441,85.49801542,173.3236851,86.72244558,83.6857169,85.26286808,82.2261394,11.04540075,47.03572094
42745130,42745134,42745320,42745173,42745255,42745205,42745179,42745151,42745142,42745315,,103.34,83.04945374,102.3744507,124.6369476,135.3819511,158.9819565,184.4759567,120.44,49700,1,91.55,89.3058859,86.95634468,88.27571657,85.92617534,171.6397827,86.37793957,84.02839834,85.34777023,82.99822901,9.579473894,44.14412081
42745130,42745129,42745264,42745173,42745255,42745246,42745150,42745144,42745269,42745239,,106.63,86.69654846,105.5465508,125.5465508,134.6115562,153.6040573,181.6470454,117.51,49800,1,100.5,89.6931527,86.9440847,88.24201316,85.49294517,174.0474495,87.25050685,84.50143886,85.79936732,83.05029933,8.685242726,70.65876126
42745130,42745131,42745286,42745154,42745255,42745215,42745179,42745144,42745208,42745269,,108.18,87.56194878,107.3244514,129.6369514,138.8969498,160.6394508,191.4554536,168.1,49500,1,145.35,90.63318089,86.91825465,88.88400126,85.16907501,173.8259192,86.48512071,82.77019446,84.73594107,81.02101482,14.06185633,82.22936392
42745130,42745131,42745199,42745173,42745198,42745338,42745179,42745183,42745269,42745151,,108.79,87.79944801,109.4744492,129.6869545,142.1944481,164.4394394,187.1239476,152.59,49600,1,130.35,90.42905014,86.89723503,88.63162341,85.0998083,174.7270903,87.02331175,83.49149664,85.22588501,81.69406991,12.8583313,50.83525181
42745130,42745128,42745219,42745173,42745255,42745253,42745179,42745185,42745269,42745151,,108.5,87.19204903,105.6670494,128.0795479,139.7670593,162.217041,182.2690591,133.29,49900,1,133.95,90.04076156,86.89689177,88.32435472,85.18048492,175.1324955,87.47477956,84.33090976,85.75837271,82.61450292,9.922280723,82.16913939
42745130,42745137,42745206,42745173,42745255,42745253,42745179,42745145,42745269,42745151,,101.41,79.95049858,98.06299973,118.7754993,133.5255066,152.4955063,178.9580034,88.46,49700,1,93.7,88.52887258,86.88378691,87.79444698,86.14936131,171.0699647,86.53131796,84.88623228,85.79689236,84.15180669,6.730582838,37.27229238
42745130,42745131,42745320,42745173,42745255,42745180,42745271,42745142,42745151,42745269,,106.01,84.30645561,106.1564484,128.1189461,140.486451,159.2714401,183.5104544,127.23,49800,1,154.35,89.65569568,86.86159896,88.25824846,85.46415174,173.404365,86.86319439,84.06909767,85.46574717,82.67165046,9.258385471,53.76551151
42745130,42745131,42745270,42745209,42745159,42745321,42745161,42745202,42745162,42745191,,100.6,81.76194572,101.1744537,119.3494511,131.1119476,150.6819534,183.8864507,109.71,49600,1,92.35,88.70550149,86.85550145,88.03289626,86.18289622,169.9542849,85.84592227,83.99592224,85.17331705,83.32331701,6.687141258,28.05542648
42745130,42745131,42745270,42745173,42745160,42745246,42745179,42745202,42745269,42745151,,104.87,85.14945221,104.9494514,124.1619511,135.9894554,156.641951,180.8999507,111.45,50000,1,115.35,89.25841409,86.84391646,88.0342388,85.61974117,172.9976123,86.91162239,84.49712476,85.68744709,83.27294947,7.151373854,57.87908435
42745130,42745131,42745320,42745173,42745240,42745246,42745179,42745212,42745151,42745158,,104.2,86.03694916,103.7994499,125.6369514,137.4469528,156.8744507,182.4249538,117.37,49900,1,127.35,89.23842686,86.83623798,88.09007742,85.68788855,172.3889968,86.62525795,84.22306908,85.47690852,83.07471964,8.658948396,55.55980802
42745130,42745131,42745168,42745181,42745255,42745246,42745179,42745193,42745151,42745269,,104.43,84.54745102,103.7724495,123.8724518,136.1874557,156.6349518,181.1424518,112.24,50000,1,135.35,89.18189697,86.82256829,88.01136526,85.65203659,172.6844007,86.78603777,84.42670909,85.61550606,83.25617739,8.232432389,65.15962481
42745130,42745131,42745188,42745192,42745295,42745197,42745150,42745323,42745269,42745142,,109.11,91.89945221,109.1994514,127.5619526,137.4894554,157.1244507,185.5254446,148.63,49700,1,129.35,90.31750082,86.80957737,88.47616443,84.96824098,175.0927019,87.15907602,83.65115257,85.31773964,81.80981619,12.44232734,32.34128058
42745130,42745131,42745184,42745209,42745240,42745180,42745220,42745200,42745193,42745164,,104.78,85.66195297,104.3494492,124.3994503,135.1194481,159.1269508,185.2269537,133.04,49700,1,99.35,89.51117025,86.79817985,88.25407409,85.5410837,172.4017785,86.40058367,83.68759328,85.14348752,82.43049713,10.87758809,46.66565359
42745130,42745129,42745188,42745173,42745160,42745253,42745150,42745247,42745269,42745239,,105.44,86.39654922,104.09655,123.6215496,134.7040489,153.5465401,181.5490544,117.38,49900,1,96.5,89.36290652,86.77964133,88.04558472,85.46231952,173.2560737,86.88239817,84.29913297,85.56507636,82.98181117,9.66552199,27.16906667
42745130,42745129,42745270,42745173,42745255,42745205,42745179,42745185,42745269,42745151,,103.62,83.53404808,102.7965508,124.3215504,136.6190567,158.5265518,180.1090576,104.17,49600,1,117.5,88.93304264,86.77487878,87.8726657,85.71450184,172.2842105,86.70005883,84.54189497,85.63968189,83.48151803,8.077829381,53.6234796
42745130,42745140,42745252,42745165,42745240,42745180,42745150,42745212,42745142,42745278,,105.03,86.56194878,104.8244476,124.4494514,136.546946,154.6944534,184.5849477,128.7,49700,1,144.3,89.46556206,86.72902039,88.1687998,85.43225812,172.6137026,86.44298609,83.70644442,85.14622383,82.40968215,10.87722462,91.02882743
42745130,42745128,42745320,42745156,42745255,42745180,42745179,42745142,42745281,42745269,,107.77,87.35454941,106.0670471,126.3670502,136.6620506,156.7745445,183.6730533,137.53,50000,1,119.95,89.88709358,86.71742502,88.22701417,85.05734561,174.4435351,87.01840554,83.84873698,85.35832613,82.18865757,8.869540735,49.07961786
42745130,42745131,42745184,42745173,42745255,42745246,42745174,42745323,42745151,42745191,,106.05,87.24944687,104.1744499,123.0369511,134.981955,158.6369507,186.0039568,140.56,49500,1,136.35,89.73862299,86.71639038,88.29001535,85.26778275,173.0791652,86.46635572,83.44412311,85.01774808,81.99551548,11.00007334,36.05033159
42745130,42745135,42745270,42745173,42745255,42745242,42745179,42745147,42745269,42745151,,101.82,79.56194878,101.3744507,120.9994488,132.046946,154.8469475,179.1784537,93.75,49500,1,113.25,88.50196997,86.71003881,87.68142346,85.88949229,171.2432145,86.40836255,84.61643138,85.58781603,83.79588486,6.34987267,51.65269971
42745130,42745128,42745219,42745243,42745324,42745246,42745150,42745185,42745226,42745149,,102.85,83.77204895,102.5970497,120.9470501,133.0795502,156.4745461,184.7270459,125.71,49800,1,102.95,89.0702905,86.70896477,88.06275706,85.70143132,171.2187407,86.01644706,83.65512132,85.00891362,82.64758788,7.832441469,51.16217136
42745130,42745129,42745188,42745265,42745160,42745174,42745179,42745191,42745195,42745315,,106.53,85.87154579,104.5715523,123.8590488,134.976548,154.4140457,184.1125575,133.16,49900,1,94.5,89.68522054,86.70322808,88.18608928,85.20409682,173.6057062,86.73576821,83.75377575,85.23663695,82.25464449,11.40262334,46.72588706
42745130,42745131,42745203,42745204,42745160,42745246,42745179,42745218,42745269,42745151,,106.54,86.2119503,105.3994484,126.1369495,137.3894516,156.3444481,181.2224538,121.96,49700,1,108.35,89.4818738,86.69549643,88.00510488,85.21872751,173.9593995,87.02981738,84.24344001,85.55304846,82.76667109,9.432405591,46.54519856
42745131,42745128,42745250,42745165,42745160,42745197,42745220,42745342,42745164,42745193,,101.19,81.16610336,100.828598,119.7785969,132.2961067,153.3936012,186.2331071,128.05,49900,1,127.6,88.8485869,86.66752419,88.04483933,85.86377662,169.9785234,85.52038906,83.33932635,84.71664149,82.53557878,9.094547118,19.38930899
42745130,42745131,42745184,42745173,42745255,42745246,42745146,42745281,42745315,42745151,,104.13,83.84944916,102.5244484,123.3369484,134.2269524,154.0494446,183.4479536,123.23,49700,1,129.35,89.17708389,86.65690722,87.99943128,85.4792546,172.1613131,86.32716434,83.80698766,85.14951172,82.62933505,8.736412985,42.91346669
42745130,42745131,42745184,42745165,42745255,42745246,42745179,42745318,42745151,42745191,,105.93,86.91945076,105.1444473,123.9319477,135.0594475,157.1569397,184.606452,135.08,49600,1,120.35,89.57478954,86.64804191,88.14305105,85.21630343,173.1501434,86.5215006,83.59475298,85.08976212,82.16301449,10.77522785,29.09250557
42745130,42745131,42745219,42745154,42745198,42745338,42745179,42745144,42745295,42745208,,108.86,88.8994503,107.9994507,130.2369537,140.0544464,161.6769539,192.6839386,179.67,49500,1,152.35,90.62392585,86.59357072,88.71836194,84.68800681,173.996599,86.15511609,82.12476096,84.24955218,80.21919705,15.76398367,59.51426029
42745130,42745131,42745320,42745173,42745255,42745246,42745146,42745145,42745191,42745269,,106.09,87.34945107,105.9744492,125.1869526,136.0394455,156.031945,180.9464537,119.69,50000,1,129.35,89.29857845,86.57049516,87.86401021,85.13592693,173.6681361,86.85260154,84.12451825,85.4180333,82.68995001,8.487876527,53.24053168
42745130,42745131,42745188,42745209,42745160,42745197,42745220,42745191,42745193,42745200,,107.72,88.86195374,107.6244507,127.0369492,139.6194481,161.8844505,184.1319507,141.35,50000,1,88.35,89.80372013,86.5582098,88.11987405,84.87436372,174.303446,86.80257345,83.55706312,85.11872738,81.87321704,12.07444059,64.33349848
42745131,42745134,42745184,42745173,42745255,42745205,42745179,42745191,42745269,42745151,,100.56,82.31249809,100.8000031,121.5750027,135.1874939,155.3274971,184.510997,116.2,49800,1,103.2,88.53983086,86.55295118,87.81678926,85.82990958,169.7526473,85.47135824,83.48447856,84.74831664,82.76143696,10.25050456,42.65097678
42745130,42745128,42745320,42745173,42745291,42745174,42745179,42745151,42745191,42745269,,107.6,86.78355026,105.8710518,128.5085602,142.0610519,159.0985542,185.6480571,148.93,49800,1,127.95,89.88022505,86.547945,88.19772674,84.8654467,174.0409576,86.61337813,83.28109809,84.93087983,81.59859979,10.92417149,57.26809502
42745130,42745129,42745203,42745173,42745255,42745230,42745161,42745269,42745151,42745239,,102.71,82.1840477,101.7465515,121.7465515,133.304055,154.3065399,177.8135545,92.76,49600,1,128.5,88.45424455,86.54023083,87.49725664,85.58324292,171.9116447,86.54015502,84.62614129,85.58316711,83.66915338,6.846679175,38.49006593
42745130,42745128,42745203,42745173,42745255,42745321,42745179,42745185,42745151,42745269,,106.54,86.05454826,105.0920486,125.4045506,138.8745506,158.8695503,180.9330533,124.63,49500,1,118.95,89.33464019,86.50468489,87.82857258,84.99861729,173.930841,86.86904472,84.03908943,85.36297712,82.53302182,8.549399808,52.53486037
