DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
43018168,Josh Jung,3B,4,TEX,CHC,Confirmed,4300,22,6.76,22,6.76,1.572093023,1.87,1.420101947,0,100,3.8648,8.748,6.68113,2,5,10,13,19,27,8.66535,3,6.2,12.5,18.2,25.2,35.715,6.54855,2.6,5.2,9.7,13,18.7,26.502,6.94007,1.5,5,10.5,14.5,22.5,32,6.4017,8.58489,6.29412,7.66954,0.640133,0.1858,0.0222,0.0882667,0.0689333,0.0084,0.412267,0.4698,1.03613,0.331333,4.18213,0.9363997,0,0,0,0,0,0,0
43018192,Dansby Swanson,SS,9,CHC,TEX,Confirmed,3700,5,6.75,5,6.75,1.824324324,4.13,3.77133958,0,100,4.8832,8.748,6.91133,2,5,10,14,21,29,9.10691,3,6.2,12.7,18.7,28.2,38.4,6.85377,2.6,5.2,9.7,14.2,20.6,28.4,7.2016,1.5,5,10.5,16,24,33.505,6.9204,9.31646,6.82766,8.22051,0.5338,0.1472,0.0243333,0.111333,0.105267,0.0145333,0.461867,0.467867,0.904,0.440067,3.93427,0.8166663,0,0,0,0,0,0,0
43018194,Adrian Del Castillo,C,4,ARI,NYM,Confirmed,3700,9,6.74,9,6.74,1.821621622,4.7,4.736217685,0,100,4.8196,9.7604,7.0654,2,5,10,14,21,30,9.35451,3,6.2,13,18.7,28.4,40.9,6.98918,2.6,5.2,9.7,14.2,20.6,29.6,7.47773,1.5,5,11,16,24.5,35,6.90945,9.35599,6.8109,8.34751,0.54935,0.1888,0.05385,0.09315,0.05235,0.007,0.46955,0.5785,1.07155,0.3766,4.2422,0.88515,0,0,0,0,0,0,0
43018240,Gabriel Moreno,C,8,ARI,NYM,Confirmed,3100,0,6.73,0,6.73,2.170967742,2.02,1.676807341,0,100,4.8196,9.7604,6.93215,2,5,10,14,19,27.01,9.0663,3,6.2,12.7,18.4,25.7,37.101,6.8409,2.6,5.2,9.7,13.5,19.105,26.7,7.34835,2,5.5,11,15,23,32,6.37518,8.53927,6.25958,7.5397,0.6235,0.19055,0.0432,0.0701,0.0656,0.00895,0.497,0.4561,0.6786,0.41405,3.85755,0.92735,0,0,0,0,0,0,0
43018230,Cole Young,2B,8,SEA,CWS,Confirmed,3200,2,6.69,2,6.69,2.090625,10,11.2269803,0,100,5.2396,9.7994,6.9846,2,5,10,14,20,28,9.25587,3,6.2,12.7,18.7,25.905,38.2,6.94797,2.6,5.2,9.7,13.5,19.4,27.7,7.3037,2,5,10.5,15,23,33,6.54771,8.84611,6.42726,7.73235,0.617933,0.161267,0.0194667,0.0733333,0.0822,0.0133333,0.474867,0.509,0.843533,0.528333,4.12647,0.872,0,0,0,0,0,0,0
43018176,Konnor Griffin,SS,8,PIT,SF,Confirmed,4200,9,6.69,9,6.69,1.592857143,0.73,0.450905581,0,100,4.0928,7.8722,6.45627,2,5,10,13,19,27,8.35599,3,6.2,12.2,16,25.2,35.7,6.26563,1.9,4.5,9.4,12.3,18.7,25.8,6.4044,1,4.5,9.5,13.5,21.5,30.505,6.39355,8.48442,6.17988,7.39042,0.5998,0.1516,0.0305333,0.0548667,0.1558,0.0194,0.395933,0.4188,1.17467,0.348733,4.02047,0.8368,0,0,0,0,0,0,0
43018223,Willy Adames,SS,6,SF,PIT,Confirmed,3300,0,6.69,0,6.69,2.027272727,0.68,0.413330545,0,100,3.7794,7.8722,6.28733,2,5,9,13,20,27,8.25318,3,6,12.2,16.5,25.7,37.4,6.21514,1.9,4.5,9,12.3,19.4,27,6.43537,1,4,9.5,14,22.5,32,6.50985,8.77941,6.40875,7.77121,0.517533,0.162933,0.0137333,0.0923333,0.0924667,0.0144667,0.3944,0.4418,1.09633,0.376067,4.0062,0.7865326,0,0,0,0,0,0,0
43018253,MJ Melendez,OF,3,NYM,ARI,Confirmed,2900,2,6.66,2,6.66,2.296551724,11.03,12.53427702,0,100,4.9408,9.7604,8.011,2,6,12,16,23,33,10.5545,3,6.5,15.7,22,31.4,44.4,7.96141,2.6,5.2,11.6,16.1,23.2,32.9,8.54712,1.5,5.5,13,19,27.5,39.5,7.84084,10.576,7.75386,9.43863,0.5509,0.2264,0.04825,0.1407,0.0812,0.0132,0.51135,0.5806,1.01225,0.4217,4.4946,0.96625,0,0,0,0,0,0,0
43018224,Nolan Gorman,3B,5,STL,SD,Confirmed,3300,5,6.66,5,6.66,2.018181818,3.11,2.643855089,0,100,3.9856,8.333,6.66313,2,5,10,14,21,30,8.81182,3,6,12.5,18.7,28.2,40.601,6.66221,2.6,4.5,9.7,14.2,20.6,29.604,6.872,1,4.5,10,16.075,24.5,35.005,6.99189,9.46943,6.94642,8.45492,0.513733,0.1352,0.0106667,0.138667,0.0578,0.00833333,0.427933,0.479267,1.25493,0.435267,4.22727,0.7982667,0,0,0,0,0,0,0
43018175,Ramon Laureano,OF,6,SD,STL,Confirmed,4200,2,6.65,2,6.65,1.583333333,2.9,2.418714536,0,100,4.3474,8.333,6.8072,2,5,10,14,21,29,8.87791,3,6.2,12.7,18.7,28.2,38.101,6.6763,1.9,4.5,9.7,14.2,20.6,28.4,7.12453,1,5,11,16.5,24,34,6.97214,9.35028,6.85205,8.31228,0.563,0.158,0.034,0.1138,0.0900667,0.0143333,0.443733,0.476733,0.9492,0.313467,3.98847,0.8688,0,0,0,0,0,0,0
43018199,Luis Arraez,2B,2,SF,PIT,Confirmed,3600,3,6.61,3,6.61,1.836111111,1.31,0.969773902,0,100,3.7794,7.8722,6.896,3,6,10,13,17,23.01,8.68399,3,6.5,12.5,15.7,22.2,31.1,6.60453,2.6,5.2,9.7,12,16.8,22.5,7.27067,2.5,6,11,14,19,27,5.57065,7.22228,5.32402,6.27299,0.877333,0.227933,0.0420667,0.00453333,0.0952667,0.0151333,0.453133,0.379933,0.347867,0.3,4.39713,1.15186603,0,0,0,0,0,0,0
43018321,Leo Rivas,3B,9,SEA,CWS,Confirmed,2200,2,6.6,2,6.6,3,10.05,11.14572373,0,100,5.2396,9.7994,6.3198,2,5,9,12,18,25,8.43644,3,6.2,12.4,15.9,24.9,34.7,6.33772,2.6,5.2,9,11.6,18,25.1,6.42267,1.5,4.5,9.5,13,20.5,29,5.95101,8.04037,5.84824,6.90123,0.5276,0.1406,0.0118667,0.0499333,0.1036,0.0147333,0.453867,0.418133,0.898533,0.588867,4.00973,0.73,0,0,0,0,0,0,0
43018231,Nolan Arenado,3B,6,ARI,NYM,Confirmed,3200,5,6.55,5,6.55,2.046875,5.08,4.833567126,0,100,4.8196,9.7604,7.0021,2,5,10,14,21,29,9.11705,3,6.2,12.7,18.7,27.91,38.103,6.8636,2.6,5.2,9.7,13.5,20.6,28.4,7.53515,2,5.5,11,15.5,24,34,6.6593,8.93001,6.55054,7.95962,0.65145,0.19255,0.04395,0.08785,0.0481,0.00715,0.4814,0.50235,0.6525,0.32345,4.047,0.9758,0,0,0,0,0,0,0
43018210,Jose Caballero,SS,7,NYY,MIL,Confirmed,3500,2,6.52,2,6.52,1.862857143,1.25,0.839824484,0,100,4.365,8.06,6.50267,0,5,10,14,19,28,8.39064,0,6.2,12.2,18.2,25.2,37.4,6.30919,0,4.5,9.4,13.2,18.7,27,6.18887,0,4.5,9.5,14,21,31,6.73926,8.83229,6.47145,7.52776,0.496667,0.1446,0.0164,0.0637333,0.267,0.036,0.3642,0.3332,1.26493,0.395667,4.016,0.7214003,0,0,0,0,0,0,0
43018187,Matt Chapman,3B,7,SF,PIT,Confirmed,3900,5,6.5,5,6.5,1.666666667,0.55,0.31981892,0,100,3.7794,7.8722,6.20207,2,5,9,12,18,26,8.14379,3,6,12.2,15.9,25,35.101,6.18315,2.6,4.5,9,12.3,18.7,25.8,6.38173,1.5,4.5,9.5,13.5,21.5,30.5,6.18683,8.30247,6.10324,7.33061,0.520667,0.151267,0.0292,0.076,0.0766667,0.0137333,0.3936,0.400933,0.926667,0.458867,3.88807,0.777134,0,0,0,0,0,0,0
43018195,Brett Baty,3B/OF,7,NYM,ARI,Confirmed,3700,7,6.49,7,6.49,1.754054054,8.31,8.845504109,0,100,4.9408,9.7604,7.5576,2,5,11,15,21,31,9.95568,3,6.5,15.2,19.53,28.7,41.202,7.49754,2.6,5.2,11.3,14.9,21.3,30.3,7.98805,2,5.5,11.625,17,25,36.5,7.17679,9.66632,7.08146,8.561,0.57185,0.1797,0.04725,0.1156,0.08595,0.0125,0.52265,0.5191,0.8967,0.44815,4.11445,0.9144,0,0,0,0,0,0,0
43018250,Michael Massey,2B,8,KC,DET,Confirmed,3000,18,6.45,18,6.45,2.15,8.01,8.546145628,0,100,5.039,9.9864,6.751,2,5,10,14,20.05,28,8.82177,3,6.2,12.5,18.7,27.9,38.4,6.60891,1.9,4.5,9.7,13.9,20.315,28.4,7.3226,1.5,5,11,16,24,34,6.79628,9.15953,6.68327,8.13911,0.6006,0.18745,0.0279,0.09895,0.05825,0.00915,0.4661,0.5041,0.5567,0.2838,3.7821,0.9149,0,0,0,0,0,0,0
43018221,Carson Kelly,C,7,CHC,TEX,Confirmed,3300,2,6.42,2,6.42,1.945454545,2.89,2.604604824,0,100,4.8832,8.748,6.7254,2,5,10,14,20,29,8.87078,3,6.2,12.5,18.7,27.915,38.4,6.68461,2.6,5.2,9.7,13.5,20.6,28.4,7.13887,1.5,5,10.5,15,24,34,6.72623,9.09601,6.6553,8.07273,0.592733,0.157867,0.0156667,0.104333,0.0465333,0.00813333,0.452067,0.495933,0.82,0.430267,4.12493,0.8705997,0,0,0,0,0,0,0
43018301,Bryce Eldridge,1B,5,SF,PIT,Confirmed,2400,14,6.4,14,6.4,2.666666667,0.58,0.346678493,0,100,3.7794,7.8722,6.27673,2,5,9,12,18,26,8.30257,3,6,12.2,15.7,25,34.9,6.29997,2.6,5.2,9,12,18.7,25.8,6.38177,1.5,4.5,9.5,13,21,30.5,6.07778,8.20135,6.02075,7.27141,0.5184,0.1672,0.0231333,0.0714667,0.0611333,0.0114,0.414333,0.417,1.1454,0.508733,4.0824,0.7802,0,0,0,0,0,0,0
43018204,Nick Gonzales,2B/3B,5,PIT,SF,Confirmed,3500,16,6.39,16,6.39,1.825714286,2.11,1.662093692,0,100,4.0928,7.8722,6.42487,2,5,10,12,17,25,8.19926,3,6.2,12.2,15.7,22.2,32.204,6.17297,2.6,5.2,9,11.6,16.8,23.9,6.62857,2,5,10,13.5,19.5,28.5,5.7421,7.56617,5.52181,6.65391,0.791533,0.186467,0.0348667,0.0197333,0.0738,0.011,0.408133,0.443667,0.831933,0.284533,4.33047,1.0326,0,0,0,0,0,0,0
43018239,Marcell Ozuna,OF,6,PIT,SF,Confirmed,3100,5,6.37,5,6.37,2.05483871,0.82,0.519544431,0,100,4.0928,7.8722,6.24567,2,5,9,12,19,27,8.26016,3,6,12.2,15.7,25.4,37.402,6.25983,2.6,4.5,9,11.6,18.7,27,6.3725,1.5,4.5,9,13,22.5,31.5,6.27814,8.50862,6.22897,7.54068,0.562067,0.151067,0.0072,0.083,0.0457333,0.00566667,0.409467,0.437333,1.16673,0.497133,4.2232,0.803334,0,0,0,0,0,0,0
43018279,Tyrone Taylor,OF,9,NYM,ARI,Confirmed,2600,5,6.25,5,6.25,2.403846154,4.4,4.038387319,0,100,4.9408,9.7604,6.4653,2,5,10,14,19,28,8.42593,3,6.2,12.5,18.2,25.5,37.403,6.30529,1.9,4.5,9.7,13.2,18.7,27,6.78848,1,5,10.5,14.5,22.5,32,6.52325,8.70415,6.36676,7.67337,0.53835,0.1989,0.0541,0.06435,0.08415,0.01345,0.47155,0.44225,0.80635,0.26555,3.8863,0.8557,0,0,0,0,0,0,0
