P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43024326,43024328,43024433,43024347,43024351,43024452,43024362,43024346,43024334,43024333,,88.24,67.75,86.59999847,106.1625004,116.3150028,135.3125031,157.5105,160.11,48800,1,82.3,82.13059697,78.43655489,80.13733707,76.44329499,169.1493092,79.02151032,75.32746824,77.02825042,73.33420834,13.15978393,29.36787903
43024326,43024328,43024383,43024389,43024341,43024387,43024364,43024348,43024331,43024337,,90.15,72.38750076,89,108.7749996,120.0075005,137.8100029,163.7069969,193.54,49300,1,53.3,83.18152789,78.7335215,80.88576815,76.43776176,169.8167811,79.02054767,74.57254128,76.72478793,72.27678155,17.08046208,16.94537252
43024325,43024328,43024338,43024371,43024377,43024372,43024362,43024334,43024346,43024392,,86.05,66.93349838,82.28350067,101.3210011,112.7959991,129.081002,150.0099992,116.64,48800,1,131.2,80.86497863,78.04920457,79.2144298,76.39865573,168.4198065,79.01985178,76.20407772,77.36930294,74.55352888,9.81279461,20.64153403
43024327,43024329,43024383,43024356,43024341,43024366,43024352,43024408,43024333,43024337,,88.26,68.46940041,86.89440155,105.8944016,116.1744011,135.3969086,162.6243909,177.15,49100,1,75.25,82.89051515,79.0003804,80.94065249,77.05051774,168.6867734,79.01956156,75.12942681,77.0696989,73.17956415,12.35520978,2.207792737
43024327,43024325,43024390,43024431,43024342,43024363,43024364,43024337,43024331,43024368,,92.88,74.35849762,92.50849915,112.9209995,123.973497,142.4609962,158.0144991,190.78,49000,1,56.1,82.52202593,77.53690642,79.65883074,74.67371123,172.1220301,79.01944814,74.03432863,76.15625295,71.17113344,14.75536274,18.67943704
43024326,43024329,43024338,43024389,43024351,43024352,43024364,43024333,43024348,43024407,,90.2,71.63140106,90.85639954,108.9688988,118.6063995,140.6664024,164.7138905,199.53,48800,1,52.35,83.33228402,78.83203256,81.0358841,76.53563264,169.7546813,79.01712932,74.51687786,76.7207294,72.22047794,18.28093351,11.84207052
43024325,43024328,43024338,43024371,43024377,43024366,43024391,43024395,43024334,43024331,,89.21,69.60850525,86.70849609,104.9334984,115.3160015,132.5134987,150.8220023,134.53,49400,1,147.2,81.20031385,77.48741259,78.96143918,75.24853791,170.4003538,79.01710876,75.3042075,76.77823409,73.06533282,8.739314917,59.80252028
43024327,43024323,43024338,43024389,43024341,43024352,43024364,43024333,43024445,43024399,,87.87,70.6290493,88.01654816,106.9040489,117.9365486,137.411541,165.4015405,185.91,48800,1,97.29666667,83.27311887,79.38505074,81.4217011,77.53363297,168.1733591,79.01458555,75.12651741,77.16316778,73.27509964,15.75798316,111.8723392
43024327,43024330,43024417,43024389,43024385,43024352,43024355,43024331,43024339,43024333,,91.64,73.80180359,89.95179749,111.8393021,121.7043018,140.5343002,166.0718036,211.28,48800,1,76.4,83.63035517,78.68382757,81.07465024,76.12812264,170.5647061,79.01359206,74.06706446,76.45788714,71.51135954,18.42508833,13.99354339
43024327,43024323,43024338,43024371,43024351,43024363,43024397,43024408,43024368,43024337,,87.36,66.17654419,85.57655334,104.601553,115.3590496,137.9340439,159.4395442,160.69,48200,1,99.29666667,82.35146421,78.82421141,80.54056246,77.01330965,168.394636,79.01331282,75.48606002,77.20241107,73.67515826,11.82195348,223.0944395
43024326,43024328,43024390,43024331,43024351,43024363,43024397,43024334,43024436,43024335,,91.33,72.85000038,90.07500076,109.2374973,120.5725021,138.4624939,159.819003,186.94,49100,1,81.3,82.67943851,78.04983713,80.12392584,75.49432446,170.9432923,79.01268505,74.38308367,76.45717238,71.827571,15.43512273,35.79652607
43024328,43024325,43024390,43024336,43024377,43024349,43024362,43024388,43024337,43024335,,87.29,69.12100029,86.03349686,104.7835007,113.8310013,132.3784904,153.8110022,139.76,49600,1,108.2,81.50943635,78.20998967,79.65922545,76.35977876,168.8713126,79.01193992,75.71249323,77.16172901,73.86228233,11.58877665,9.595911205
43024325,43024324,43024433,43024347,43024372,43024350,43024362,43024392,43024334,43024339,,88.2,67.10849762,85.03350067,104.2209969,115.723497,133.4734962,154.6125052,151.19,49700,1,121.65,81.6901885,78.11122391,79.67578567,76.09682108,169.3888621,79.01090608,75.4319415,76.99650325,73.41753866,12.84712662,-8.334417641
43024326,43024329,43024433,43024347,43024340,43024372,43024362,43024346,43024348,43024333,,88.65,68.59389877,85.25639725,105.7688999,115.243898,136.1338997,157.3868996,163.16,49300,1,67.35,82.13093915,78.32442889,80.05693284,76.25042257,169.4229674,79.00743362,75.20092336,76.93342731,73.12691704,13.56585294,5.125165731
43024326,43024329,43024417,43024389,43024385,43024352,43024364,43024334,43024346,43024333,,87.92,68.70639992,88.85639572,107.5063972,119.7889019,140.7213966,164.0374025,183.42,48000,1,68.35,83.0674653,79.21317188,81.19236108,77.33806766,168.3293914,79.00500194,75.15070852,77.12989771,73.2756043,16.64528114,1.347203832
43024327,43024329,43024358,43024347,43024341,43024387,43024352,43024345,43024343,43024348,,93.22,74.93139839,90.90639877,108.7188988,118.8438965,138.8088966,159.8718996,203.75,49800,1,78.25,82.81118568,77.65882935,79.89864691,74.74629058,172.1657914,79.00427175,73.85191542,76.09173298,70.93937665,18.56876126,-73.10659885
43024328,43024325,43024404,43024347,43024340,43024452,43024401,43024346,43024334,43024331,,87.39,68.9734993,87.12350082,106.6859989,116.1809994,132.1360046,159.6015016,159.36,49300,1,74.2,82.37120524,78.82652488,80.55456016,77.0098798,168.3959335,79.00374447,75.45906411,77.18709939,73.64241904,12.89380165,-25.55907965
43024329,43024324,43024358,43024389,43024385,43024352,43024362,43024334,43024333,43024435,,88.26,67.20290184,87.39040375,108.9279041,119.7029053,141.472908,161.9683931,177.37,48200,1,73.8,82.78225093,78.9110876,80.8235981,76.95243477,168.7422966,79.00337229,75.13220896,77.04471945,73.17355612,15.60514209,20.47373056
43024327,43024328,43024338,43024389,43024385,43024363,43024397,43024335,43024333,43024348,,91.71,72.5,90.44999695,109.3250027,119.8225021,137.122506,161.156994,198.25,49300,1,84.2,82.89753381,78.11071271,80.28116004,75.49433894,171.0630108,79.00256561,74.21574452,76.38619184,71.59937074,18.49348026,44.26037967
43024327,43024329,43024440,43024336,43024423,43024363,43024364,43024331,43024348,43024337,,91.88,73.6394043,90.91440201,110.0018997,121.4893951,139.074398,161.7933983,198.23,48100,1,62.25,83.00354077,78.14638789,80.36099525,75.50384237,171.1144646,79.00226421,74.14511133,76.35971869,71.5025658,15.29192459,-25.55907965
43024329,43024324,43024417,43024389,43024341,43024352,43024364,43024407,43024335,43024333,,89.09,70.46890259,89.8064003,108.3813953,120.0714005,141.2088966,163.4883995,188.57,48200,1,69.8,83.06417463,78.90867608,80.96304947,76.80755091,169.1409963,79.00217962,74.84668106,76.90105445,72.7455559,16.7323913,15.92986733
43024327,43024328,43024417,43024389,43024385,43024363,43024352,43024335,43024337,43024333,,90.82,71.17499924,90.5,108.2249985,121.8849972,140.235006,162.1755031,196.1,48700,1,66.2,82.98652999,78.40511472,80.5469693,75.96555403,170.3884388,79.00052695,74.41911167,76.56096625,71.97955098,17.78610421,39.08396363
43024328,43024324,43024440,43024331,43024341,43024366,43024364,43024334,43024337,43024445,,90.12,72.43749809,90.32500076,108.9500008,120.5225002,138.5500031,158.2149969,171.84,49800,1,101.75,82.34930536,78.10645869,80.00466179,75.76181513,170.3002022,78.99933962,74.75649296,76.65469606,72.4118494,12.71847952,48.45574796
43024326,43024329,43024338,43024336,43024340,43024363,43024397,43024343,43024379,43024368,,87.43,69.55639648,87.30639648,107.5564003,119.2113991,137.9588913,164.0074086,180.49,48900,1,81.35,83.02523545,79.30424872,81.24112881,77.52014208,168.0111319,78.99870183,75.27771511,77.21459519,73.49360847,17.04909269,-66.32946134
43024327,43024323,43024390,43024371,43024351,43024363,43024397,43024333,43024407,43024343,,89.81,70.94155121,88.89155197,107.779047,120.7090488,136.5140472,157.8940405,172.09,48000,1,94.29666667,82.27911106,78.1325149,79.98958112,75.84298495,170.1275942,78.99744233,74.85084617,76.70791239,72.56131622,13.6643526,91.30000472
43024327,43024323,43024365,43024354,43024351,43024363,43024352,43024395,43024333,43024368,,92,71.29154968,88.89154816,108.1415482,117.8065495,136.0940521,158.0690497,188.12,49900,1,95.29666667,82.45481633,77.70133876,79.75418284,75.00070528,171.5366551,78.99691757,74.24344001,76.29628409,71.54280652,16.12583333,2.853233926
43024324,43024328,43024433,43024452,43024341,43024372,43024364,43024334,43024333,43024337,,89.48,70.88750076,86.75,107.3499985,118.3649982,136.7525002,156.611006,166.03,49700,1,84.75,82.06507085,78.05618142,79.82560722,75.8167178,170.0315492,78.99625709,74.98736767,76.75679346,72.74790404,14.10558144,42.87480414
43024325,43024329,43024338,43024336,43024351,43024387,43024397,43024429,43024331,43024368,,90.15,71.2023983,90.3649025,109.4399014,121.0448997,140.5998955,160.0149048,179.37,48200,1,91.25,82.6166597,78.29766111,80.28254339,75.9635448,170.1515098,78.99612917,74.67713058,76.66201286,72.34301427,15.47692037,11.82918549
43024324,43024325,43024433,43024331,43024340,43024372,43024401,43024388,43024392,43024334,,88.24,68.26099777,86.14849854,106.4735012,118.623497,136.2784988,158.3770045,161.18,48600,1,97.65,82.24134614,78.50611653,80.25163301,76.51640339,169.0598406,78.99450983,75.25928022,77.0047967,73.26956708,12.78993188,229.0583372
43024327,43024325,43024390,43024331,43024351,43024349,43024397,43024335,43024368,43024396,,92.59,74.23350143,92.08349991,109.7959995,123.0459991,142.453508,162.0309991,204.66,49000,1,85.1,83.08176345,78.01833338,80.30621372,75.24278366,171.5516802,78.99367217,73.93024211,76.21812244,71.15469238,17.4700034,224.0455151
43024327,43024328,43024338,43024354,43024351,43024386,43024397,43024435,43024331,43024339,,90.28,68.93399811,86.98400116,104.7215004,119.4465042,135.6689972,164.9409967,199.64,48400,1,85.2,83.35513674,78.81633724,81.0416789,76.5028794,169.777477,78.99256958,74.45377008,76.67911174,72.14031224,17.72363961,-91.50168896
43024324,43024328,43024365,43024354,43024342,43024386,43024421,43024392,43024346,43024331,,88.16,67.75,85,106.4874973,117.6025017,138.7699997,161.4519969,172.11,48000,1,59.75,82.69141734,78.86321621,80.74499772,76.91679658,168.7215346,78.99249242,75.16429128,77.0460728,73.21787166,14.43273779,-99.56970811
43024327,43024329,43024358,43024347,43024341,43024349,43024352,43024331,43024348,43024445,,95.59,76.70640373,94.10639954,113.0564003,124.8563995,141.8463966,162.4079025,225.01,49700,1,83.25,83.34114786,77.44043409,80.0032943,74.10258052,173.4683186,78.99042079,73.08970701,75.65256722,69.75185345,19.62551859,39.54871297
43024327,43024325,43024338,43024336,43024351,43024349,43024420,43024335,43024396,43024397,,88.17,69.78849983,88.33850098,107.3885021,118.5359978,137.8510071,165.7215009,191.49,49100,1,118.1,83.32502132,79.33475102,81.41600022,77.42572992,168.3308212,78.99029483,75.00002453,77.08127373,73.09100342,17.72121159,209.3810558
43024330,43024328,43024433,43024331,43024385,43024352,43024362,43024392,43024334,43024333,,91.28,72.06429863,88.67680359,109.3392982,120.5767975,139.9368034,156.9368036,173.89,48400,1,94.5,82.23273626,77.71638851,79.65612265,75.1397749,171.1708914,78.99014745,74.4737997,76.41353384,71.89718609,14.13176126,55.10373712
43024325,43024329,43024383,43024400,43024341,43024350,43024355,43024343,43024337,43024379,,86.67,67.8273983,87.78989792,107.9899025,119.4649048,138.1723984,161.1699017,165.12,48100,1,73.25,82.54545669,79.13511544,80.87667525,77.466334,167.7769009,78.9895587,75.57921745,77.32077726,73.91043601,15.82608531,-99.46213961
43024324,43024325,43024430,43024347,43024377,43024366,43024391,43024388,43024334,43024331,,89.87,70.49599838,90.68349838,107.3335018,118.223497,135.3085022,153.8669901,152.43,49100,1,107.65,81.67932298,77.6631025,79.33970533,75.32348485,170.5378529,78.98913214,74.97291165,76.64951449,72.633294,9.475841569,344.4413424
43024327,43024330,43024365,43024331,43024351,43024363,43024420,43024368,43024333,43024345,,95.49,74.49429893,93.23180008,112.3318005,123.8118,138.8843048,158.4913113,210.22,49400,1,69.4,82.75113561,77.02270796,79.39544891,73.66702126,173.7663372,78.98859945,73.26017179,75.63291275,69.90448509,18.72935537,14.96170461
43024324,43024323,43024430,43024371,43024376,43024366,43024362,43024395,43024334,43024333,,84.21,65.54104614,81.82854462,98.96605301,110.9685509,131.8610466,154.2620401,117.27,49400,1,153.8466667,81.3495417,78.86952491,80.07988489,77.5998681,166.8166901,78.98811856,76.50810177,77.71846175,75.23844496,7.300955064,279.9274445
43024326,43024323,43024338,43024452,43024340,43024363,43024397,43024334,43024368,43024399,,84.37,67.2540493,84.24155045,103.0165482,114.0065475,134.1940582,162.1945587,152.73,48000,1,99.39666667,82.53910024,79.72054131,81.31294773,78.4943888,166.1841491,78.98803349,76.16947457,77.76188098,74.94332205,13.6499935,57.34990239
43024327,43024323,43024417,43024336,43024351,43024363,43024352,43024368,43024333,43024397,,89.51,68.60404778,87.3415451,109.2290516,120.8465508,141.4740524,164.8220436,197.45,49600,1,95.29666667,83.28150462,78.95655512,81.11122614,76.78627663,169.2857248,78.98777005,74.66282054,76.81749156,72.49254206,18.18435238,227.0489216
43024330,43024325,43024338,43024354,43024340,43024452,43024362,43024346,43024331,43024368,,89.66,72.17280197,87.46030045,104.7978001,113.9653023,134.0528084,153.9887906,153.16,49700,1,91.4,81.68151306,77.71756252,79.38221507,75.41826453,170.3890916,78.9868534,75.02290286,76.68755541,72.72360488,12.88474261,56.64422512
43024327,43024329,43024358,43024347,43024341,43024349,43024364,43024331,43024348,43024445,,94.75,75.54389763,93.8064003,113.5688972,126.0139004,144.8663994,161.9159026,218.18,49200,1,81.25,83.20808279,77.55465711,80.02333178,74.36990611,172.9660422,78.98680977,73.33338409,75.80205877,70.14863309,19.01565103,30.97728193
43024325,43024328,43024338,43024371,43024376,43024366,43024397,43024334,43024388,43024337,,86.21,69.69550323,85.54549789,103.5704956,114.1279991,131.7205048,152.0759956,124.97,48700,1,139.2,81.1595962,78.21156704,79.4922558,76.54422664,168.3204313,78.9848703,76.03684114,77.31752991,74.36950075,9.750433204,35.3446573
43024326,43024330,43024365,43024331,43024342,43024386,43024421,43024334,43024399,43024345,,89.03,70.5143013,88.80179977,107.5892982,119.8492977,138.3893005,161.3162946,176.79,48100,1,64.5,82.72566802,78.66147216,80.61276332,76.54856747,169.2978288,78.98469923,74.92050338,76.87179454,72.80759868,14.92494955,-97.20308185
43024326,43024325,43024433,43024406,43024372,43024350,43024362,43024334,43024343,43024345,,85.97,65.90850067,85.70849609,102.8960037,115.8085022,131.6284904,157.9110083,146.95,48400,1,130.2,82.00707118,78.90653131,80.43836995,77.33783009,167.6208037,78.98025647,75.87971661,77.41155525,74.31101539,11.63170606,-54.60394621
43024325,43024328,43024430,43024371,43024376,43024372,43024391,43024334,43024331,43024348,,88.11,69.04549789,86.37049866,103.2080002,113.8854996,129.9705048,153.1780017,138.02,48100,1,122.2,81.44816326,77.93579447,79.4317184,75.91934961,169.4521398,78.97683633,75.46446754,76.96039147,73.44802267,9.183134311,26.1149019
43024326,43024330,43024338,43024336,43024351,43024363,43024352,43024436,43024435,43024333,,87.43,68.07329941,86.41080475,106.7108059,119.7358017,137.5933006,165.6478032,183.58,48100,1,66.5,83.25360804,79.4640042,81.4808937,77.69128986,167.8511131,78.97565389,75.18605005,77.20293955,73.41333571,16.19672933,153.6968946
43024325,43024328,43024433,43024406,43024340,43024349,43024362,43024346,43024331,43024335,,88.3,67.95849609,85.88350296,106.4335003,116.0585022,136.3634903,157.9245082,158.06,50000,1,114.2,82.16517544,78.42378659,80.15669304,76.41530419,169.1343926,78.97493848,75.23354963,76.96645608,73.22506723,11.98448585,14.11400288
43024324,43024329,43024358,43024331,43024340,43024452,43024401,43024334,43024407,43024348,,89.05,69.79639626,88.87139893,108.0713959,118.921402,135.1864021,161.9744049,180.16,48600,1,60.8,82.8177516,78.72009209,80.70542207,76.60776255,169.2461951,78.9740912,74.87643169,76.86176167,72.76410215,14.94285193,25.20696819
43024330,43024324,43024365,43024354,43024342,43024386,43024362,43024392,43024334,43024339,,88.63,68.46430016,85.77679825,104.9892998,115.6918034,132.7942947,153.5343066,150.09,49100,1,106.95,81.53426786,77.86491633,79.42253669,75.75318516,169.7562906,78.97313796,75.30378643,76.86140679,73.19205526,13.60435669,-89.88808393
43024327,43024329,43024444,43024431,43024343,43024350,43024355,43024331,43024333,43024335,,92.22,74.49990463,91.26239777,109.624897,118.9198997,136.1198967,165.8753963,214.42,50000,1,59.25,83.61393061,78.50224973,80.94037247,75.8286916,170.9469816,78.97312051,73.86143963,76.29956238,71.1878815,16.7814096,-99.89242554
43024329,43024325,43024383,43024400,43024341,43024349,43024401,43024335,43024331,43024348,,91.02,72.82989502,90.25489807,109.579895,119.8323994,138.9848892,162.8838982,196.7,49400,1,81.25,83.08673654,78.41481697,80.61138186,75.93946229,170.4434581,78.97239655,74.30047698,76.49704187,71.8251223,18.01194275,-27.81812251
43024326,43024329,43024358,43024406,43024340,43024349,43024355,43024334,43024392,43024346,,85.66,67.45640373,86.25639725,105.3188972,115.8589039,137.1639023,160.5728964,155.3,48600,1,105.35,82.3753616,79.25791032,80.88829411,77.77084283,167.1688316,78.97127772,75.85382644,77.48421023,74.36675895,13.15723359,-39.85347748
43024326,43024325,43024338,43024354,43024351,43024363,43024420,43024334,43024346,43024397,,88.31,68.8010006,87.31349945,106.451004,118.6785042,135.4660004,158.971001,168.56,49800,1,114.2,82.31882134,78.53455241,80.31753997,76.53327104,169.0424524,78.97114002,75.18687109,76.96985865,73.18558972,15.82908896,53.03406715
43024329,43024330,43024430,43024331,43024340,43024372,43024362,43024346,43024334,43024343,,90.8,70.92069817,89.43319702,108.433197,118.6332016,136.6106918,152.4857001,155.18,49700,1,93.55,81.52346651,77.29650489,78.99220567,74.76524405,171.2643025,78.96762502,74.7406634,76.43636418,72.20940256,11.94904991,-22.73639143
43024326,43024323,43024433,43024354,43024372,43024452,43024362,43024334,43024345,43024343,,84.41,65.06655121,82.84155273,101.6665478,111.2865471,128.9940468,160.0995526,145.15,48100,1,125.3966667,82.21657176,79.45788032,80.95993131,78.20123988,166.397748,78.96705922,76.20836779,77.71041878,74.95172735,12.07148606,-59.33718085
43024329,43024324,43024430,43024331,43024376,43024366,43024391,43024334,43024407,43024333,,89.71,71.70590019,90.34340286,108.6683998,116.7334,134.2283989,156.2814021,159.54,48800,1,100.8,82.01157693,77.94175648,79.72064602,75.65082556,170.2017276,78.96583923,74.89601878,76.67490832,72.60508787,9.588586763,68.63644123
43024329,43024330,43024358,43024347,43024372,43024349,43024391,43024346,43024334,43024335,,88.8,69.22070313,86.20819855,105.3957005,117.3907009,136.543203,155.1422092,155.74,49100,1,102.55,81.77956141,78.0012589,79.64941451,75.871112,169.714994,78.96524146,75.18693895,76.83509457,73.05679206,13.84162903,12.99092323
43024323,43024329,43024417,43024389,43024385,43024352,43024362,43024343,43024333,43024345,,86.73,66.32295227,85.59794998,105.1229553,115.3954479,138.1004524,163.4234431,172.15,48000,1,99.44666667,82.86574561,79.34591766,81.2019205,77.68209254,167.5973468,78.96156221,75.44173425,77.29773709,73.77790914,15.38503121,-68.26578975
43024323,43024330,43024417,43024406,43024385,43024372,43024352,43024346,43024334,43024333,,84.14,64.74334717,83.14335251,102.368351,113.5933533,131.363353,160.9968472,144.51,48000,1,113.5966667,82.32759018,79.60766232,81.12920447,78.40927661,166.1367718,78.96134943,76.24142157,77.76296372,75.04303585,12.28221329,184.303534
43024326,43024325,43024433,43024354,43024340,43024379,43024362,43024334,43024346,43024348,,85.67,65.99599838,83.75849915,104.9834976,114.5684994,133.2134964,156.8095023,143.07,50000,1,102.2,81.81018197,78.82644532,80.28461099,77.30087434,167.5214898,78.96125591,75.97751926,77.43568494,74.45194828,12.37105827,-8.441992104
43024326,43024323,43024338,43024452,43024340,43024363,43024397,43024334,43024368,43024343,,86.97,67.64154816,86.09155273,104.6165524,116.2915497,136.0065468,161.9000406,169.39,50000,1,108.3966667,82.65298262,79.1225412,80.92907629,77.39863487,167.8936102,78.9572837,75.42684228,77.23337737,73.70293595,15.41941302,57.34990239
43024327,43024329,43024338,43024331,43024351,43024387,43024420,43024345,43024368,43024348,,92.85,72.56140137,89.4864006,108.4988956,119.4263996,140.2338959,161.2658983,203.46,48800,1,82.25,82.96156423,77.84313196,80.1238372,75.00540493,171.7798023,78.95717554,73.83874326,76.1194485,71.00101623,17.4760869,-34.96532142
43024327,43024329,43024338,43024336,43024343,43024363,43024355,43024414,43024368,43024345,,89.93,71.08089828,88.56839752,107.543396,117.5308929,139.9059021,161.6764021,189.22,49000,1,99.25,82.82161513,78.48777062,80.53766987,76.20382537,169.840592,78.95586264,74.62201813,76.67191738,72.33807288,17.11506374,-88.91991973
43024327,43024329,43024358,43024347,43024341,43024387,43024401,43024335,43024337,43024348,,90.94,71.77140045,88.77140045,107.4339008,118.4788979,137.2414047,159.3298959,187.93,49500,1,61.25,82.54185084,78.01820773,80.04573206,75.52208895,170.7157633,78.95539666,74.43175356,76.45927788,71.93563477,16.9828734,1.824841835
43024329,43024324,43024430,43024347,43024376,43024349,43024391,43024334,43024335,43024348,,88.96,69.45589828,86.61840057,106.0559006,116.7084003,135.7283989,157.418396,164.63,49200,1,110.8,82.12195794,78.21186646,79.98110838,76.0710169,169.6043733,78.95508173,75.04499025,76.81423217,72.9041407,11.97188587,35.17685533
43024327,43024330,43024417,43024389,43024351,43024363,43024352,43024348,43024333,43024331,,95.05,75.40180016,93.97680283,112.3143024,123.9167953,141.1218063,161.6557945,218.76,49200,1,58.4,83.16855405,77.43185267,79.91950243,74.18280105,173.1747519,78.95465638,73.217955,75.70560477,69.96890339,19.36781782,339.5489931
43024327,43024323,43024365,43024354,43024351,43024363,43024397,43024395,43024333,43024368,,90.8,70.54154968,88.81655121,107.1540489,117.7490471,135.3615524,157.0940527,177.81,48400,1,104.2966667,82.19944263,77.79692031,79.70878862,75.3062663,170.8319674,78.95449168,74.55196936,76.46383768,72.06131536,15.30055992,1.23963058
43024327,43024323,43024365,43024431,43024341,43024387,43024364,43024333,43024407,43024337,,88.25,70.21654892,87.1665535,106.5040474,116.9790512,137.9415588,159.3565527,167.27,48400,1,71.29666667,82.36085672,78.57313958,80.37167584,76.58395871,168.9620231,78.95442883,75.16671169,76.96524795,73.17753081,13.09757369,-2.753478475
43024324,43024325,43024365,43024371,43024377,43024366,43024391,43024395,43024337,43024331,,90.27,69.64599991,89.05849838,106.0084972,117.973497,135.5660019,151.6705081,146.79,48800,1,106.65,81.35380121,77.29626299,78.91177644,74.85423823,170.9889114,78.94928563,74.89174741,76.50726086,72.44972264,9.15573407,124.7724891
43024327,43024323,43024383,43024389,43024385,43024352,43024364,43024414,43024337,43024333,,87.22,67.57855225,87.10354614,107.3160496,119.943544,141.8885406,167.0500491,189.69,48000,1,55.29666667,83.4298718,79.63688359,81.70532275,77.91233454,167.5753519,78.94910337,75.15611517,77.22455432,73.43156612,16.71370697,232.7158451
43024323,43024329,43024417,43024389,43024385,43024350,43024391,43024334,43024333,43024343,,86.74,68.68544769,85.97294998,105.6729507,115.3104492,134.5729523,159.3254523,157.71,48300,1,107.4466667,82.24603123,78.86993755,80.5393907,77.16329702,167.9786682,78.94431232,75.56821864,77.23767179,73.8615781,13.72403542,-65.57645202
43024330,43024328,43024390,43024331,43024351,43024366,43024362,43024392,43024346,43024334,,89.16,70.91430283,87.00180054,103.5143013,114.9842995,132.5392944,151.2812946,139.69,48500,1,102.5,81.21638692,77.4757555,78.97901227,75.23838085,170.3007835,78.94399125,75.20335982,76.7066166,72.96598517,10.77820698,23.11572582
43024327,43024328,43024338,43024347,43024341,43024349,43024364,43024337,43024445,43024348,,91.56,72.04999924,89.5,109.8874989,120.2749969,139.1674942,160.518,195.21,49800,1,101.2,82.75315414,78.01160057,80.14932008,75.40776651,171.0051365,78.94382964,74.20227607,76.33999559,71.59844202,17.60767323,26.42473578
43024326,43024325,43024383,43024336,43024351,43024363,43024420,43024339,43024337,43024368,,87.76,68.93850136,86.11349869,107.6759987,118.8359997,138.2160004,161.6654979,175.68,49600,1,86.2,82.66292764,78.92001929,80.78565746,77.04274911,168.4249415,78.94328329,75.20037494,77.06601312,73.32310477,16.71574341,52.72423029
43024325,43024329,43024383,43024406,43024356,43024372,43024362,43024346,43024334,43024337,,85.32,66.86789894,85.01789856,103.8679008,113.3678982,130.8853897,154.7368954,131.9,48600,1,116.25,81.46547372,78.64826519,79.98341027,77.16620174,167.4797612,78.94210191,76.12489338,77.46003847,74.64282993,11.36671172,6.489163637
43024326,43024330,43024365,43024331,43024340,43024363,43024397,43024346,43024368,43024348,,91.1,72.0143013,89.50180054,109.2642994,119.6843029,136.979306,159.5837975,186.15,48900,1,57.5,82.58157598,78.00016903,80.0554269,75.47401995,170.7918481,78.94195148,74.36054454,76.4158024,71.83439545,16.75325946,68.81293058
43024324,43024330,43024365,43024331,43024372,43024386,43024384,43024346,43024334,43024399,,88.3,70.66430283,87.82679749,105.1893024,115.8267975,131.1268005,159.2837946,165.36,48400,1,65.95,82.34459822,78.54144367,80.34310224,76.53994769,168.9968884,78.94111848,75.13796393,76.9396225,73.13646796,13.9280477,-68.05064082
43024327,43024325,43024365,43024347,43024342,43024363,43024397,43024421,43024337,43024335,,92.33,74.35849953,92.33349991,110.5209999,120.7584991,136.7134964,157.1595082,189.7,49200,1,70.1,82.3042151,77.47504785,79.52343938,74.69427213,171.816886,78.93981621,74.11064896,76.15904049,71.32987324,17.23873865,-39.97393548
43024327,43024325,43024365,43024356,43024341,43024387,43024355,43024445,43024337,43024335,,88.14,69.21149826,87.5114975,106.1864986,117.5264973,135.8714958,158.9169989,166.92,49100,1,104.1,82.27824793,78.53212543,80.30327117,76.55714866,168.9263622,78.93978749,75.19366498,76.96481072,73.21868822,14.23747429,-8.60979557
43024330,43024324,43024365,43024452,43024342,43024352,43024421,43024331,43024333,43024348,,91.93,73.90180206,90.22679901,109.2393036,119.8068016,138.5792976,163.9388036,204.58,49200,1,40.95,83.2827816,78.31075175,80.63999851,75.66796866,170.9262958,78.93782442,73.96579457,76.29504133,71.32301148,17.01548216,-39.75878954
43024327,43024329,43024358,43024400,43024341,43024363,43024401,43024331,43024335,43024348,,93.33,73.35889816,91.52139664,110.5464001,120.1864017,141.1238991,161.3238959,208.07,49300,1,62.25,82.99011184,77.7314943,80.05924199,74.80062446,172.0803731,78.93773863,73.6791211,76.00686878,70.74825125,18.53866043,-30.6150347
43024326,43024330,43024365,43024389,43024385,43024427,43024352,43024334,43024333,43024331,,91.84,71.54230118,92.20480347,110.7173023,124.3273022,145.9798035,164.0142914,205.74,49100,1,56.5,83.28683838,78.33617388,80.6614659,75.71080141,170.8602073,78.9363348,73.98567031,76.31096233,71.36029783,18.3712722,112.5048876
43024323,43024328,43024365,43024336,43024385,43024386,43024391,43024334,43024368,43024339,,85.36,66.21654701,83.54154968,103.0790482,113.2140514,132.3315498,157.2945497,142.29,49000,1,122.3966667,81.84439224,78.91928835,80.37758102,77.45247713,167.266354,78.93632544,76.01122155,77.46951422,74.54441033,13.07261994,-84.72455144
43024326,43024325,43024433,43024331,43024340,43024452,43024421,43024346,43024334,43024339,,88.1,68.24599838,87.58349991,107.3210011,120.073502,138.6109909,159.2594991,164.08,49500,1,87.2,82.32405125,78.57499563,80.35920536,76.61014974,168.8673462,78.93626792,75.1872123,76.97142204,73.22236642,12.72720778,7.169063389
