P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42977080,42976887,42976937,42976912,42977129,42976914,42976862,42976807,42976972,42977010,,90.68,72.85750008,91.15749741,110.1324997,119.3275017,135.3750038,161.1340073,172.84,48200,1,60.6,82.74202377,78.75983641,80.62583993,76.64365257,169.6336887,79.26019703,75.27800966,77.14401319,73.16182583,14.15186886,-9.289694577
42976953,42976887,42976937,42977159,42977054,42976885,42976856,42976807,42976977,42976962,,94.13,76.41425133,93.02674866,111.0392494,121.6267548,138.8342514,161.6922577,188.89,48800,1,56.35,83.53222589,78.83660574,80.90032441,76.20470426,172.0295206,79.97297135,75.27735119,77.34106987,72.64544972,12.4980094,11.23528853
42976830,42976887,42976937,42976841,42976896,42976914,42976845,42977043,42976809,42976869,,91.17,73.21824646,90.03074646,109.8432503,120.0107506,137.9532555,159.7487434,168.9,48000,1,49.9,82.60860885,78.56442802,80.39830601,76.35412519,170.0943799,79.31727772,75.27309689,77.10697488,73.06279405,12.57921485,15.55111855
42976830,42976953,42976979,42976881,42976956,42976814,42976822,42977043,42977103,42976962,,87.53,68.76849937,85.59349823,103.8309994,114.9734974,135.2559998,156.7439998,144.02,49100,1,93.85,81.372026,78.14661359,79.67199613,76.44658373,167.766387,78.49590826,75.27049586,76.79587839,73.57046599,10.51340951,13.52010667
42977093,42976953,42976923,42977161,42977144,42977039,42977097,42976972,42976889,42976943,,87.17,69.83575058,88.04824829,108.4107475,118.8207474,139.1032509,164.7092422,172.77,48700,1,61.6,82.62169659,79.24841602,81.08641822,77.71313764,166.8498856,78.64296838,75.2696878,77.10769,73.73440942,15.13504524,14.79810029
42976953,42976887,42976923,42977161,42977129,42977039,42976856,42976807,42976809,42976943,,95.02,76.91425133,94.05175018,111.5017529,121.2267456,139.5792519,162.4577577,197.24,49000,1,57.35,83.83393931,78.93439398,81.0762606,76.17671527,172.5932894,80.16601815,75.26647282,77.40833944,72.50879411,14.66844413,27.38421261
42977093,42976887,42977139,42976841,42976896,42977031,42976845,42976807,42976810,42976978,,91.32,71.94299889,89.6554985,106.9180012,118.1380001,134.8355019,158.1839963,163.57,49700,1,73.65,82.37499062,78.34174274,80.11925636,76.08600849,170.3284679,79.29818402,75.26493615,77.04244977,73.00920189,11.07984745,18.57606322
42976817,42976887,42977139,42976912,42976896,42977031,42976862,42976933,42976948,42977010,,94.59,75.03050232,93.85549927,111.6305008,122.9180008,138.4329964,161.4319963,192.24,49100,1,80.95,83.57555527,78.79085334,80.86864823,76.0839463,172.3735364,80.04907766,75.26437572,77.34217061,72.55746868,16.31273893,30.85233569
42976953,42976887,42976923,42976912,42977129,42977031,42977170,42976908,42976889,42976933,,94.67,76.07675171,92.80175018,112.8767548,123.0567482,142.5417488,164.2422456,202.69,49600,1,58.35,84.05800038,79.17909302,81.37773435,76.49882699,172.1965685,80.14234242,75.26343506,77.46207639,72.58316902,16.58119864,17.09160656
42976953,42976887,42977087,42977161,42977144,42977031,42977128,42976847,42976807,42988357,,96.71,77.92675018,96.27674866,115.1017513,125.2567463,146.0367485,172.4362578,236.97,48800,1,116.35,85.8295426,80.31021771,82.95272661,77.43340173,172.9593188,80.77883188,75.259507,77.9020159,72.38269101,20.90177407,20.52107602
42977067,42976887,42976923,42976841,42976896,42976914,42977170,42976809,42976908,42976972,,88.95,69.04305077,87.6555481,105.09305,116.2430511,133.9130486,157.4470482,158.68,48700,1,61.7,81.76909184,78.23354426,79.86165089,76.32610331,168.7098062,78.7922129,75.25666532,76.88477195,73.34922437,12.87498774,-15.80433846
42977080,42976953,42976937,42976912,42977129,42976814,42976963,42976908,42976889,42977010,,88.75,71.69625092,90.24624634,108.5212498,119.7037502,137.5087463,160.6462402,165.35,48400,1,46.55,82.25861213,78.67428369,80.42544917,76.84112073,168.3018762,78.83827863,75.2539502,77.00511568,73.42078724,14.45001963,-6.875732541
42976953,42976887,42976937,42976912,42977054,42976903,42976862,42977010,42977043,42976889,,95.5,78.614254,96.40175247,117.1392479,128.7342461,148.294249,169.6817578,220.95,49600,1,58.35,85.12449737,79.92474499,82.39240705,77.19265467,172.3300481,80.45360153,75.25384916,77.72151121,72.52175883,17.29973949,6.725883484
42976953,42977093,42976937,42976912,42977129,42976814,42976862,42976807,42976884,42976933,,88.72,68.83375168,86.54624939,103.8712521,115.8612522,136.4462585,159.8092494,160.33,48400,1,87.6,82.11216661,78.55639057,80.27162854,76.7158525,168.3494593,78.80699076,75.25121472,76.96645269,73.41067665,13.06324934,-14.56079781
42977080,42977093,42976937,42976841,42976896,42976914,42976845,42976908,42976943,42976810,,84.89,65.68749809,84.32500076,103.2625008,112.8000031,131.025,151.100506,114.72,48400,1,42.85,79.89084388,77.35066965,78.51071366,75.97053942,166.3611418,77.79084209,75.25066785,76.41071186,73.87053763,9.486896814,18.64918023
42976953,42976887,42977126,42977065,42976956,42976885,42976856,42976972,42976943,42976978,,91.9,72.8287468,89.52874756,107.9912491,119.5012524,135.2912476,152.8857536,151.89,48100,1,65.35,81.60504153,77.59747973,79.18616396,75.17860215,171.1753823,79.25786641,75.25030461,76.83898884,72.83142703,8.733480452,33.412534
42976953,42976849,42976937,42976912,42976826,42976963,42977170,42976884,42976943,42976908,,89.89,71.84625244,90.64625168,109.4837513,120.0962524,140.7962494,165.4332404,185.12,48900,1,82.95,83.2813233,79.33245092,81.34074918,77.39187679,168.7099407,79.19700264,75.24813026,77.25642852,73.30755613,15.26012565,6.764540821
42977093,42976953,42976937,42977159,42976956,42977039,42976856,42976977,42976943,42976809,,90.99,72.08375168,87.54624939,107.2087498,116.5187477,138.5112465,155.8012463,155.87,49200,1,45.6,81.90267041,77.99720639,79.66155933,75.75609531,170.287799,79.1507227,75.24525868,76.90961161,73.00414759,11.82294465,9.621684998
42976953,42976887,42976937,42976912,42977144,42977031,42977097,42976873,42988357,42976933,,96.75,78.76424789,96.95175171,119.0767517,130.4517548,145.8792549,170.2407457,230.49,49100,1,84.35,85.46407121,79.99296597,82.54856957,77.07746434,173.1654918,80.71276203,75.24165679,77.7972604,72.32615516,20.2116742,20.62864751
42976953,42976887,42977087,42977161,42977144,42977031,42977128,42976873,42976807,42988357,,96,77.32675171,97.15175247,116.5392494,126.8417515,147.531749,172.7447456,235.41,48600,1,108.35,85.72576765,80.33581156,82.95807726,77.56812116,172.4253715,80.62666095,75.23670486,77.85897056,72.46901446,20.64747574,25.00470579
42977067,42976887,42976969,42976860,42977144,42977039,42976963,42976889,42976943,42976809,,88.5,72.79105186,88.32854843,108.1160469,119.8035507,138.0785583,163.3710461,176.04,48100,1,62.7,82.6511112,79.03718612,80.89121543,77.27729036,167.8938831,78.84891904,75.23499397,77.08902328,73.4750982,14.36740085,28.068313
42976830,42976887,42976937,42976860,42977144,42977031,42977097,42977172,42976908,42976889,,91.5,73.53074646,91.43074799,109.7057476,120.9382549,139.4357521,163.5762616,184.52,49400,1,50.9,83.29193588,79.06550713,81.07976971,76.85334095,170.0006011,79.46131432,75.23488556,77.24914814,73.02271939,15.11963042,8.761096001
42976817,42976953,42976937,42977054,42977129,42976901,42977128,42976807,42976946,42977010,,91.2,73.34625244,90.77124786,110.8712521,121.7487507,140.6562408,167.6577403,198.46,48900,1,93.9,83.90874338,79.62982871,81.79848142,77.51956675,169.4491024,79.51304721,75.23413255,77.40278525,73.12387059,17.51360746,-2.237181365
42977067,42976887,42977087,42976881,42976896,42976914,42977128,42976847,42976884,42977043,,91.01,73.92855072,89.80355072,107.4785519,116.9185501,134.6360458,165.2310522,188.7,49300,1,71.7,83.46722931,79.29389076,81.35219114,77.17885258,169.5160853,79.40736635,75.2340278,77.29232817,73.11898962,14.92781211,-5.713993683
42976953,42976887,42977126,42977159,42977129,42976885,42977128,42976807,42977010,42976962,,93.95,76.78925133,94.52674866,112.0892525,121.3417515,136.2267456,159.7792487,182.35,48600,1,89.35,83.1564042,78.53929684,80.51990806,75.90280071,172.0501044,79.85106668,75.23395933,77.21457054,72.59746319,11.76484252,20.57261765
42976953,42976887,42977087,42976881,42977144,42977031,42977128,42976873,42976884,42976908,,94.55,75.83925247,93.42674637,112.8267517,124.7417465,143.2342461,165.4787457,206.33,48500,1,78.35,84.22359654,79.32698739,81.57477449,76.67816533,172.0011896,80.12905731,75.23244815,77.48023525,72.58362609,16.27007455,9.131159633
42976817,42976887,42977139,42976841,42977144,42977031,42977128,42976884,42988357,42977172,,92.25,76.16799736,92.30550003,110.8555031,120.3805008,139.9979996,164.5410023,192.91,48100,1,113.95,83.60256014,79.19707705,81.28964652,76.88416343,170.4507834,79.63776534,75.23228225,77.32485172,72.91936863,15.80214636,13.06404024
42977093,42976887,42977087,42976881,42977144,42977031,42977097,42976873,42976847,42976943,,91.52,74.10550117,91.10550308,110.6555004,120.9529976,143.0555023,163.6364932,185.7,48700,1,72.65,83.30464997,79.07184135,81.08994978,76.85714115,170.0090906,79.46502488,75.23221625,77.25032468,73.01751606,16.12035168,4.613069445
42977080,42976887,42976937,42976912,42976896,42976914,42976862,42976977,42976933,42977043,,92.71,74.58050537,93.1554985,111.6054974,121.2104969,140.8330048,164.0420023,190.36,49000,1,46.6,83.61186797,79.12672593,81.2220518,76.73690975,170.8174389,79.71570652,75.23056448,77.32589035,72.8407483,16.12672313,34.03220177
42977080,42976887,42977139,42976841,42976896,42976914,42976963,42976908,42976889,42976809,,89.36,72.08050537,90.20549774,108.192997,118.8805008,136.0905052,157.0345024,158.09,48900,1,36.6,81.77018174,78.15646377,79.79150393,76.17778595,169.0276543,78.84373906,75.23002108,76.86506125,73.25134327,13.57642666,8.963356167
42976830,42977093,42976937,42976894,42976956,42976850,42976822,42976908,42976943,42976948,,83.86,64.73774529,82.27524948,98.6502533,108.8802498,128.0127441,151.7647443,112.84,48200,1,75.15,79.7818536,77.4261385,78.5644227,76.2087076,165.571328,77.58443188,75.22871678,76.36700098,74.01128588,10.05330022,-3.226915374
42976830,42976887,42976937,42976841,42977129,42977031,42977097,42976933,42977010,42976948,,93.89,74.31824875,92.0557518,111.7807465,122.58825,140.3557495,160.9812434,185.35,49500,1,42.9,83.34123801,78.7016643,80.72981446,76.09024075,171.9064828,79.86821106,75.22863735,77.25678752,72.6172138,15.90513383,20.00897676
42976953,42976887,42976923,42977161,42977144,42977039,42977128,42976884,42976809,42976943,,94.49,78.32675362,94.87675476,112.8767548,124.0992508,141.881752,164.8912396,205.56,48300,1,63.35,84.11179713,79.24254194,81.46342359,76.5941684,172.0064568,80.09752573,75.22827054,77.44915219,72.579897,16.59299493,31.6398114
42976817,42976953,42977087,42977161,42977144,42977031,42977128,42976807,42977172,42976873,,91.43,72.9212513,91.64625168,110.9087543,121.6612541,140.503746,170.8627524,209.64,48600,1,143.9,84.48322966,80.06691156,82.38135198,77.96503388,169.3436111,79.64178607,75.22546797,77.53990839,73.12359029,18.51291781,-5.739767104
42976817,42976887,42977139,42976841,42976896,42976885,42976845,42977010,42977050,42976978,,92.81,73.6554966,90.98049927,110.4554996,121.2404964,139.5405022,153.4364963,159.45,48400,1,56.95,81.86487983,77.65016568,79.31165553,75.09694137,171.7660171,79.43363458,75.21892042,76.88041027,72.66569611,11.57612593,22.71120399
42976817,42976887,42977139,42976841,42976896,42976914,42976845,42976946,42977043,42976978,,91.71,73.1554966,90.50550079,109.7304993,120.5455021,139.6304932,159.7409993,173.1,48700,1,62.95,82.68912342,78.52222236,80.38994028,76.22303923,170.4635933,79.38515281,75.21825175,77.08596967,72.91906862,12.19089922,21.21805996
42976817,42976887,42976937,42976912,42977129,42976885,42977128,42976948,42976933,42976962,,92.25,73.43049622,91.2804985,109.6055012,121.2029964,135.5530022,159.1364932,174.92,48200,1,74.95,82.69602285,78.43566863,80.30607429,76.04572006,170.895111,79.47475443,75.21440021,77.08480587,72.82445164,13.97783006,8.068311214
42977080,42976849,42977139,42976841,42976896,42976914,42977128,42976807,42976847,42977050,,86.05,66.38750076,85.82500076,105.7124977,116.6999969,136.164994,159.3105031,148.21,49800,1,95.2,81.46937399,78.45749659,80.02199184,77.01011445,166.4907506,78.22327039,75.21139299,76.77588824,73.76401085,14.13267416,-11.81123108
42976817,42976849,42977139,42976894,42976956,42976814,42976822,42976860,42977010,42977103,,83.25,63.47500038,81.07500076,99.58750153,109.1500015,129.8200027,154.1000061,120.82,48100,1,109.55,80.03742254,77.7360001,78.9426246,76.64120216,164.9411199,77.51234697,75.21092453,76.41754904,74.1161266,10.30794372,0.611275155
42977093,42976887,42976937,42976841,42976896,42976901,42976856,42976873,42976807,42977050,,91.47,72.93050003,91.03050232,109.243,120.0104988,136.7429993,159.4604962,171.32,49600,1,73.65,82.58869459,78.47545249,80.32071239,76.2074703,170.3143346,79.32089708,75.20765498,77.05291489,72.93967279,13.67095514,15.71892053
42976830,42976817,42976969,42976841,42976956,42976885,42976822,42977043,42976962,42977103,,86.65,67.88775253,85.87524796,103.1627502,113.2252533,131.4127533,155.4637563,136.72,48300,1,130.45,80.94973993,77.92192578,79.35756982,76.32975567,167.2338899,78.23497791,75.20716376,76.6428078,73.61499365,11.36874315,20.69307864
42977093,42976887,42977139,42976881,42977144,42977031,42977072,42977172,42976977,42976889,,88.96,72.51800156,89.7804985,107.243,118.5830021,134.9979996,162.6824962,172.61,48000,1,53.65,82.61517918,78.91996255,80.77231773,77.0771011,168.2693997,78.9009751,75.20575847,77.05811365,73.36289702,14.11996277,-5.559076369
42976830,42977067,42977026,42976841,42976896,42977039,42976963,42976943,42976908,42976889,,85.69,68.16080093,86.72329712,107.0233002,118.6232986,136.443309,160.8303032,154.32,49500,1,66.2,81.64609641,78.66352837,80.27364161,77.29107357,166.1082525,78.18821147,75.20564343,76.81575668,73.83318863,14.69035841,26.01152658
42976953,42976887,42977087,42976881,42977129,42977039,42977170,42976873,42976889,42977043,,93.7,76.86424828,95.25175095,115.1767502,122.7842491,142.5367485,166.3312517,204.91,49000,1,44.35,84.17957801,79.42445686,81.66807912,76.91295796,171.321817,79.96021013,75.20508898,77.44871124,72.69359009,16.40828717,-4.664030299
42976953,42976887,42977126,42977065,42976826,42977031,42976856,42976943,42976978,42977060,,93.83,76.10174751,93.95174789,110.7767487,122.8767548,141.869252,162.0272487,187.55,48400,1,93.35,83.49079426,78.82838687,80.89994177,76.23753438,171.7711297,79.86698202,75.20457463,77.27612954,72.61372215,9.285574395,16.51927978
42976830,42977067,42977087,42977065,42977144,42977031,42977097,42976809,42976889,42976943,,88.46,70.46080017,88.24829865,106.2858009,118.2882999,137.635791,161.0608002,164.21,48000,1,83.2,82.24404091,78.69451144,80.45441689,76.90488742,168.0497684,78.75394856,75.20441909,76.96432454,73.41479507,14.72947442,12.87466437
42976830,42976887,42977139,42976841,42976826,42976885,42976862,42976810,42976948,42977043,,90.83,73.66824913,90.98074722,108.230751,119.5957493,135.015744,164.0322466,182.15,49500,1,66.9,83.21671013,79.10545769,81.10863344,76.99738099,169.4807035,79.31525955,75.20400711,77.20718286,73.09593041,12.8547985,4.518381879
42976953,42976887,42976923,42977161,42976826,42976963,42977170,42977043,42976889,42976809,,94.31,76.15175056,94.22674942,114.1017513,126.6492538,150.0792519,173.3337517,230.57,49100,1,64.35,85.46295785,80.3891237,82.95508951,77.88125536,171.1706574,80.27292875,75.1990946,77.76506041,72.69122626,18.46230131,36.37304604
42977093,42976887,42977139,42976841,42976896,42977039,42976963,42976847,42976943,42976810,,89.68,71.5304985,90.4054985,108.5305023,120.0179993,135.9804993,157.5855054,159.76,49300,1,58.65,81.90915025,78.20682105,79.88523762,76.18290842,169.1998012,78.89781317,75.19548397,76.87390054,73.17157134,12.85643104,11.08037084
42977080,42976887,42976937,42977161,42976896,42976914,42977128,42976807,42976946,42977050,,92.2,74.26800156,91.98049927,111.4304962,120.8805008,141.4304962,163.0364993,186.68,49500,1,53.6,83.32329457,78.95993003,80.99232319,76.62895864,170.5306829,79.55708648,75.19372193,77.22611509,72.86275055,16.02410355,19.5313409
42976953,42976887,42976923,42976912,42977129,42977039,42976967,42976908,42976889,42977010,,93.88,76.02974892,93.47974777,113.8547516,125.8772507,144.3172485,166.8077486,209.17,48700,1,53.35,84.28691596,79.4780935,81.75265413,76.94383166,171.4055713,79.9974959,75.18867343,77.46323406,72.6544116,17.56676461,20.80933601
42976830,42977067,42976923,42976841,42976956,42977039,42977170,42988357,42976889,42976943,,86.29,68.14830208,86.77330017,105.7232971,117.2882999,137.3283035,157.625791,146.3,48300,1,66.2,81.22615337,78.20638464,79.716056,76.69628728,166.7945731,78.20723665,75.18746793,76.69713929,73.67737056,13.85691821,26.88500285
42977093,42976953,42976923,42977161,42977129,42977039,42977128,42976807,42976943,42976809,,90.42,70.59625244,90.74624634,109.2337513,119.2037502,137.8987556,162.4777585,177.16,49600,1,79.6,82.86670876,78.87696471,80.7970895,76.80734544,169.3150902,79.17595364,75.18620959,77.10633438,73.11659032,15.48783666,5.090707541
42977067,42976887,42977087,42976841,42977144,42977031,42977072,42977172,42977050,42976943,,91.38,73.97854996,90.95355225,109.3160496,120.4760513,139.2060516,163.9835522,188.92,48400,1,87.7,83.30977115,79.0835718,81.11506163,76.88886229,169.8690592,79.41001115,75.1838118,77.21530164,72.98910229,15.63185248,14.90567476
42977067,42976887,42977087,42977065,42977144,42976914,42977097,42976807,42976873,42976978,,89.81,72.42855072,88.85354614,107.7785473,118.3410507,135.6535461,163.5200552,180.2,48000,1,97.7,82.91429569,79.01801284,80.95110377,77.05482091,168.7956304,79.07821482,75.18193197,77.1150229,73.21874005,13.75932471,-13.57975155
42976953,42976817,42977087,42977054,42977144,42977031,42976822,42976807,42977172,42977103,,89.69,71.74624634,88.77124786,107.0462494,117.4037548,136.2962494,165.9092555,187.64,48100,1,158.9,83.28650254,79.34819408,81.37449998,77.43619152,168.5121131,79.11958743,75.18127897,77.20758487,73.26927641,15.12708612,7.973622531
42976953,42976887,42976937,42976912,42977129,42976808,42977128,42976946,42976933,42976948,,92.92,74.72674561,92.07674789,112.1142502,124.1992504,143.781749,165.5282487,200.33,48800,1,63.35,83.87631435,79.29512187,81.46899404,76.88780155,170.8302492,79.76201816,75.18082567,77.35469784,72.77350536,16.08068027,13.55456263
42977080,42976887,42976937,42976841,42976896,42977039,42977128,42976860,42976810,42977050,,90.29,72.91799736,90.53050232,108.8304996,119.8955006,137.5930054,158.5119992,164.42,48600,1,47.6,82.1790409,78.32400105,80.07357327,76.21853342,169.5510174,79.03579189,75.18075205,76.93032426,73.07528442,12.68320809,-7.568517327
42977093,42976887,42976923,42976912,42977129,42977031,42977097,42976809,42976889,42976943,,91.67,73.21800232,90.55550003,112.3305054,123.0605019,140.9404961,162.3000023,181.49,49200,1,50.65,83.08584866,78.84610849,80.82310304,76.58336286,170.2126776,79.41761064,75.17787047,77.15486502,72.91512484,15.61851901,19.20862049
42977067,42976887,42977026,42977065,42976896,42977039,42977170,42976943,42976972,42976809,,90,71.44305038,89.25554657,109.5805492,120.3205494,137.9130486,160.8775452,173.51,49300,1,61.7,82.51164073,78.6489685,80.48250058,76.61982835,169.1484698,79.04018464,75.17751241,77.01104449,73.14837225,13.99780301,22.07864821
42977093,42976887,42976937,42976912,42976896,42976914,42976845,42976807,42977050,42976810,,90.69,72.49299812,88.73049927,107.7429962,118.8880001,138.9404961,157.5445024,160.97,48300,1,59.65,82.09655187,78.18603137,79.9163366,76.0058161,169.9131759,79.08585144,75.17533094,76.90563617,72.99511567,11.42422846,31.67847097
42977067,42976887,42977087,42976841,42976896,42977039,42977170,42976889,42976809,42976972,,89.53,71.21804619,88.9055481,107.4805508,117.7130505,136.5180542,160.6645482,172.56,48400,1,61.7,82.37798623,78.61466726,80.41639303,76.65307406,168.8318235,78.9344021,75.17108314,76.97280891,73.20948994,14.60831505,5.749035627
42976953,42976849,42976937,42976912,42977144,42977031,42976862,42976807,42976948,42977010,,92.75,75.27124977,92.47125244,111.5962524,122.6912483,144.8462524,165.9537585,197.45,49300,1,118.95,83.9072752,79.34602755,81.5303019,76.96905425,170.6719044,79.73142548,75.17017784,77.35445218,72.79320453,17.17338022,14.67764229
42976953,42976887,42976923,42977161,42977144,42977039,42977170,42976809,42977043,42976889,,94.73,77.10175323,95.45175171,115.0767498,126.5217461,145.7842491,169.2892487,220.24,48800,1,59.35,84.86155136,79.80740184,82.23033371,77.17618419,171.7965311,80.2239734,75.16982388,77.59275575,72.53860623,18.38916955,34.9745959
42976953,42976887,42977087,42976912,42977129,42977031,42977097,42977172,42976807,42976884,,93.66,75.28925133,93.32675171,112.7017498,123.6767502,141.1867569,168.9772456,212.65,48200,1,91.35,84.59031599,79.75973027,82.11634983,77.28576411,171.0634599,79.99442345,75.16383773,77.52045729,72.68987158,16.56257113,3.524447978
42976817,42976953,42976937,42977065,42977144,42976885,42976856,42977043,42977103,42976962,,93.12,75.59625244,92.69625092,110.2712479,119.5612492,135.0512489,158.0482494,172.63,49500,1,125.9,82.66579827,78.24686788,80.1224458,75.7035154,171.58865,79.58241698,75.16348659,77.03906451,72.62013411,12.0871937,66.21379852
42977067,42976887,42977026,42976860,42976896,42977039,42976963,42976889,42976972,42976943,,86.83,69.79304886,88.75555038,107.7555466,118.5280468,137.3280426,165.5605573,176.23,49500,1,41.7,82.63969857,79.2843151,81.15412611,77.79874264,166.5111871,78.51583802,75.16045456,77.03026556,73.6748821,14.2156732,-0.335315149
42977067,42977093,42976923,42977161,42977144,42977031,42977170,42976809,42976908,42976943,,86.83,65.2730484,85.44805145,105.3230515,116.3305508,135.4330498,161.2865408,159.72,48000,1,82.95,81.92947735,78.6922105,80.38465639,77.14738954,166.8659173,78.39696063,75.15969378,76.85213967,73.61487282,14.68139382,1.338518597
42977080,42976817,42976937,42976841,42976896,42976914,42976845,42977050,42977010,42976956,,87.89,69.76250267,86.47499847,104,116.2449974,134.6999969,154.5060001,142.52,48000,1,65.15,81.01744851,77.75331965,79.21790764,75.95377878,168.1792383,78.42322543,75.15909657,76.62368456,73.35955569,12.28468587,27.57778466
42976953,42976887,42976937,42976912,42977144,42977031,42977097,42977172,42976873,42976948,,94.9,76.06425095,95.42674637,115.7392521,127.8992538,148.0267487,169.5822517,221.26,49900,1,89.35,84.93846588,79.8387541,82.28398129,77.1842695,171.8894809,80.25726892,75.15755713,77.60278432,72.50307253,18.15715354,1.024483144
42976953,42976887,42977126,42977065,42977054,42976885,42977128,42976847,42976977,42976807,,92.74,74.33925247,93.10175323,111.0017471,120.741753,142.0442482,164.9802457,196.1,49100,1,107.35,83.73467806,79.19795502,81.34352542,76.80680238,170.7412217,79.68911948,75.15239644,77.29796685,72.76124381,13.74012895,2.952123061
42976953,42976887,42976937,42976912,42977144,42977031,42977072,42976873,42976807,42977172,,95.55,77.22674561,96.50174713,115.8392506,126.8917534,149.0842514,170.8287517,227.22,50000,1,105.35,85.27409661,80.00697661,82.53754349,77.27042349,172.2446915,80.41894908,75.15182908,77.68239596,72.41527596,18.6538672,8.029651642
42977067,42977093,42977139,42976841,42976896,42976914,42977170,42976972,42976809,42977050,,84.25,62.40004921,82.20005035,101.4875507,113.7750473,132.7325516,154.4495488,128.22,48800,1,69.95,80.26799648,77.73976092,79.01890114,76.49066559,165.60515,77.67967113,75.15143558,76.4305758,73.90234024,11.78052244,-3.979930282
42976953,42976887,42976937,42977159,42976956,42976885,42976856,42976948,42976908,42977060,,91.4,73.56425095,89.62675476,106.7392521,117.0992508,135.9492569,156.0837517,160.81,48400,1,40.35,81.9853574,77.96556414,79.67416937,75.65437611,170.5310096,79.17072972,75.15093646,76.85954169,72.83974843,8.903652682,-3.407605737
42976817,42976887,42976937,42976881,42976896,42976885,42976862,42976884,42977043,42976933,,93.79,76.11799622,91.93050003,111.1305008,121.0605019,139.1579933,159.2484993,180.38,48700,1,60.95,82.99393072,78.4028959,80.36387007,75.77283525,171.9599287,79.74106885,75.15003403,77.1110082,72.51997338,13.7083779,15.55111855
42976830,42977067,42976923,42976894,42976956,42976814,42976822,42976943,42976809,42976889,,84,63.4233017,81.1733017,101.8857994,112.7108017,131.5308006,154.5393001,126.28,48600,1,69.2,80.22985721,77.7484641,79.01930904,76.53791593,165.4194752,77.62787054,75.14647743,76.41732237,73.93592926,11.07967753,-23.39471728
42976817,42976887,42977087,42976841,42977144,42977031,42977097,42976807,42988357,42977050,,95.04,76.60549736,93.48049927,112.6429996,123.5880047,143.9979996,166.6334932,211.57,48200,1,118.95,84.47132366,79.42205717,81.75335939,76.7040929,172.2305995,80.19538129,75.14611481,77.47741702,72.42815054,18.83153452,41.56235456
42977067,42976887,42977087,42976881,42976896,42976914,42977128,42976847,42976884,42976943,,91.28,73.97854805,90.02855301,107.7535553,117.1035461,134.1110458,159.3630463,173.9,49900,1,65.7,82.5021297,78.41404063,80.25363416,76.16554509,170.1719456,79.23184464,75.14375557,76.9833491,72.89526003,14.0359733,-4.147734866
42976830,42976887,42977139,42976912,42976896,42977031,42976856,42976943,42976810,42976933,,93.37,74.66824913,92.35575104,108.8182468,119.9382484,135.2357437,156.7822466,170.22,49300,1,43.9,82.49448349,78.05422042,79.89277953,75.45251647,171.864953,79.58051011,75.14024704,76.97880615,72.53854308,12.54100893,11.29551828
42976953,42976887,42976937,42976912,42977129,42976901,42977128,42976873,42976946,42977043,,94.72,78.614254,96.02674866,115.2392464,126.3217491,147.1842575,171.6352547,225.35,49700,1,70.35,85.23401732,80.10938051,82.63300025,77.50836344,171.5870647,80.26417518,75.13953838,77.66315811,72.53852131,18.74875135,16.45905077
42977080,42976887,42976937,42976912,42976896,42977039,42976862,42976948,42977010,42977043,,93.16,74.93050194,94.1554985,114.0805054,126.4379967,144.3804932,163.9529962,192.74,48500,1,46.6,83.64221911,79.04557842,81.17143503,76.57479434,171.1204551,79.73543336,75.13879267,77.26464928,72.66800859,16.325939,34.60452855
42976953,42976887,42976937,42976912,42977129,42977031,42977097,42988357,42976933,42976948,,95.79,77.06425095,94.22674561,116.1017513,127.4842461,148.6792572,166.6272548,214.71,48500,1,61.35,84.61491282,79.4105831,81.78131949,76.57698977,172.7585272,80.33629697,75.13196726,77.50270365,72.29837393,17.64033452,6.570965797
42976830,42976953,42976937,42976912,42977129,42976814,42976862,42976889,42976948,42977103,,89.05,71.68400192,88.52150345,106.5465012,116.603997,135.8065079,155.5244907,150.65,48000,1,79.85,81.40617983,77.87170567,79.44100165,75.90652748,168.9083336,78.66347006,75.1289959,76.69829188,73.16381772,12.57201994,23.48999232
42976830,42976817,42976937,42976841,42976896,42976914,42976822,42976978,42977103,42976956,,88.16,70.1752491,86.02524948,102.7127495,112.7002487,129.6552528,149.9147533,128.52,48800,1,110.45,80.29403171,77.09462854,78.38611288,75.18670971,168.7438922,78.32749754,75.12809437,76.4195787,73.22017553,10.93301631,-2.224295028
42977067,42976887,42976923,42977161,42977144,42977031,42976963,42976807,42977072,42976943,,90.84,74.17854881,91.22854996,109.966053,120.2685474,140.4585526,169.9545523,205.7,48300,1,89.7,84.16351883,79.86690781,82.12618942,77.8295784,168.9765824,79.42300339,75.12639237,77.38567398,73.08906296,17.3232243,4.72064279
42977067,42976887,42977139,42976841,42976896,42977031,42977097,42976873,42988357,42976810,,90.83,73.19105148,89.72854996,110.7535553,121.3610466,140.3085579,165.4630522,191.14,49500,1,82.7,83.41486297,79.24426542,81.31671911,77.14612156,169.3421476,79.29564577,75.12504822,77.1975019,73.02690435,15.31464387,22.61651605
