DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42745140,Mike Burrows,P,,HOU,NYY,Confirmed,6500,18.45,11.53,18.45,11.53,1.773846154,4.65,3.706593088,0,100,4.3722,9.7768,11.6969,4.95,11.8,18.95,22.6,28.65,34.7,22.9367,13,23,33,39,48,57,13.2332,5.8,13.5,21.5,25.6,32.205,38.6,18.627,9,18.5,29,34,42.5,51,10.3442,14.7034,11.5231,14.5743,3.13127,0.807267,0.124933,0.872867,0,0,3.09453,0,4.8876,2.4968,22.1215,4.936337,2.86467,5.02847,0.197933,0.148733,0.00133333,0.0006,85.6124
42745150,Bobby Witt Jr.,SS,2,KC,LAA,Confirmed,5900,12,11.19,12,11.19,1.896610169,15.82,18.63315545,0,100,4.7766,9.1466,9.5441,3,8,14,18,25,33,12.4262,3.2,9.5,18.7,24.4,32.2,44.301,9.32821,2.6,7.8,14.2,17.7,23.9,32.9,10.0489,3,8,15,19.5,28,39,7.88234,10.5063,7.69388,9.17149,0.71955,0.2452,0.0475,0.1309,0.21695,0.03555,0.65985,0.57175,0.738,0.46125,4.4548,1.14315,0,0,0,0,0,0,0
42745138,Colin Rea,P,,CHC,LAD,Confirmed,6800,-2.5,10.47,-2.5,10.47,1.539705882,1.68,1.04599814,0,100,4.7556,9.6804,10.4969,3.5875,10.55,17.6625,21.2,26.4525,32.5,20.7644,11,21,30,36,44,52.01,11.9764,4.3,11.9,19.8,23.8,29.8,36.401,16.7791,7,17,27,32,39.5,47.5,9.98512,13.9939,11.1339,14.0542,3.09152,0.974,0.08776,0.94704,0,0,3.05932,0,4.30884,2.01636,21.1959,5.10032,2.825,4.82361,0.23572,0.10692,0.00104,0.00024,83.8259
42745146,Elly De La Cruz,SS,3,CIN,DET,Confirmed,6300,22,10.22,22,10.22,1.622222222,14.44,16.66626915,0,100,4.8204,9.8488,9.3316,3,7,14,18,25,34,12.3827,3,9.2,18.7,24.7,34.1,46.6,9.29058,2.6,7.1,14.2,18,24.8,33.8,9.63398,2,7,15,19.575,28,39.5,8.14373,10.9335,7.98687,9.56005,0.52564,0.16796,0.0562,0.15852,0.23216,0.03052,0.62212,0.58728,1.12684,0.65024,4.38752,0.90832,0,0,0,0,0,0,0
42745151,Kyle Schwarber,OF,2,PHI,ATL,Confirmed,5800,12,9.8,12,9.8,1.689655172,8.57,9.278246929,0,100,4.3478,8.9098,8.95307,2,7,14,18,25,35,12.0684,3,9,18.7,25.1,34.41,47.603,9.10161,2.6,7.1,14.2,18.7,25.1,35.5,9.52383,1.5,6,16,21.5,29,42,8.43735,11.4992,8.45133,10.2576,0.467467,0.162667,0.0078,0.246,0.0677333,0.0108,0.658733,0.6306,1.28753,0.6488,4.59093,0.883934,0,0,0,0,0,0,0
42745191,Riley Greene,OF,4,DET,CIN,Confirmed,4200,8,9.72,8,9.72,2.314285714,13.59,16.21670973,0,100,5.0284,9.8488,8.772,3,7,14,18,25,34,11.7029,3,9,18.7,24.415,34.4,47.103,8.78119,2.6,7.1,13.6,17.53,25.1,34.8,9.43906,2,6.25,15,20,29.5,41.5,8.18262,11.1666,8.16051,10.0468,0.57876,0.20884,0.016,0.20912,0.04568,0.00792,0.59516,0.7022,1.24924,0.4746,4.45892,1.01272,0,0,0,0,0,0,0
42745154,Ben Rice,1B,2,NYY,HOU,Confirmed,5500,15,9.68,15,9.68,1.76,16.69,20.29291607,0,100,5.4046,9.7768,9.9914,3,7,15,19,26,36,13.3498,3.2,9.4,19.2,25.2,34.9,49.603,10.0109,2.6,7.1,14.9,18.7,25.8,35.703,10.7868,3,7.5,16.5,22,30,43,8.60951,11.7265,8.5741,10.3964,0.633467,0.190133,0.0360667,0.2206,0.0898,0.0110667,0.7844,0.691867,0.926,0.622133,4.71487,1.0802667,0,0,0,0,0,0,0
42745145,Yordan Alvarez,OF,2,HOU,NYY,Confirmed,6400,3,9.62,3,9.62,1.503125,4.09,3.737477282,0,100,4.3722,9.7768,8.93867,3,7,14,18,24,34,11.7832,3,9,18.7,22.4,32.2,46.402,8.91227,2.6,7.1,14.2,16.8,23.9,34.1,9.67103,2.5,6.5,15.5,20,28.5,41,8.02049,10.8551,7.98673,9.71434,0.651933,0.182333,0.0242,0.211667,0.0606667,0.0123333,0.655533,0.588267,0.825533,0.485,4.4074,1.070133,0,0,0,0,0,0,0
42745165,Sal Stewart,1B,4,CIN,DET,Confirmed,5000,30,9.59,30,9.59,1.918,7.9,8.114413568,0,100,4.8204,9.8488,9.36556,3,7,14,18,26,35,12.5068,3,9.2,18.7,25.2,34.9,47.903,9.31198,2.6,7.1,14.2,18.7,25.8,35.5,10.1814,2,7,16.5,22,30.5,43,8.52949,11.6333,8.45837,10.3696,0.57944,0.17292,0.01616,0.23304,0.1156,0.0154,0.61948,0.7682,0.953,0.4748,4.28932,1.00156,0,0,0,0,0,0,0
42745173,Bryce Harper,1B,3,PHI,ATL,Confirmed,4800,20,9.58,20,9.58,1.995833333,6.91,6.88978458,0,100,4.3478,8.9098,8.4646,3,7,13,17,24,33.01,11.181,3,9,15.7,21.9,31.7,44.915,8.45054,2.6,6.8,12.3,16.8,23.2,32.9,9.02917,2,6,13.5,19,27.5,39.505,7.79249,10.5724,7.73806,9.34644,0.640067,0.194667,0.0036,0.166667,0.102667,0.0166667,0.542933,0.584867,0.865133,0.553333,4.47773,1.005001,0,0,0,0,0,0,0
42745147,Oneil Cruz,OF,1,PIT,MIL,Confirmed,6200,0,9.45,0,9.45,1.524193548,1.59,1.15583296,0,100,4.01,8.313,8.2385,2,6,14,17,24,33,10.92,3,9,18.2,21.915,31.7,44.4,8.23336,2.6,6.8,13.5,16.8,23.6,32.9,8.0852,1,5.5,13.5,18.5,27,39,8.08796,10.8607,7.99551,9.52201,0.45375,0.1312,0.02555,0.17865,0.19945,0.03265,0.5586,0.4794,1.8293,0.57855,4.6391,0.78915,0,0,0,0,0,0,0
42745179,Trea Turner,SS,1,PHI,ATL,Confirmed,4600,7,9.42,7,9.42,2.047826087,7.3,7.242361792,0,100,4.3478,8.9098,8.2006,3,7,12,16,22,31,10.444,3,9,15.5,21.2,28.4,40.4,7.86206,2.6,6.8,11.6,15.1,21.3,29.604,8.36407,2,6.5,12.5,16.575,25,34,7.27943,9.53924,7.0112,8.23994,0.806133,0.208067,0.0394667,0.0778667,0.2076,0.0238667,0.568533,0.4282,0.873067,0.308,4.68507,1.1315334,0,0,0,0,0,0,0
42745174,Kevin McGonigle,3B/SS,1,DET,CIN,Confirmed,4700,22,9.37,22,9.37,1.993617021,20.29,25.31086069,0,100,5.0284,9.8488,9.10332,3,7,14,17,24,33,11.858,3,9.2,18.2,22.2,31.605,44.103,9.01526,2.6,7.1,13.5,16.8,23.9,32.2,9.76794,3,7.5,14.5,19.5,28,38.005,7.68916,10.2996,7.61202,9.14451,0.74304,0.2686,0.04632,0.14044,0.08056,0.01132,0.64476,0.54532,0.76924,0.48664,4.77,1.1984,0,0,0,0,0,0,0
42745156,Freddie Freeman,1B,2,LAD,CHC,Confirmed,5400,7,9.36,7,9.36,1.733333333,7.42,7.514496329,0,100,4.9248,9.6804,8.84576,3,7,13,17,24,33,11.6168,3,9.2,18.2,22.2,31.7,44.42,8.75503,2.6,7.1,13.2,16.8,23.9,32.905,9.59258,2.5,7,14,19.5,28,40,7.82192,10.5647,7.75902,9.3842,0.6772,0.22036,0.02924,0.17256,0.08124,0.01392,0.65628,0.581,0.66748,0.43604,4.41032,1.09936,0,0,0,0,0,0,0
42745160,Brice Turang,2B,1,MIL,PIT,Confirmed,5200,5,9.2,5,9.2,1.769230769,12.86,14.74694326,0,100,4.303,8.313,8.90005,3,7,14,17,24,33,11.5984,3,9.2,18.2,21.7,31.2,44.103,8.79257,2.6,7.1,13.2,16.8,23.2,32.2,9.14577,2.5,7,14,18.5,26.5,38,7.70459,10.2287,7.54232,8.89203,0.6379,0.2051,0.03795,0.1288,0.22285,0.0306,0.59345,0.45725,0.91745,0.5768,4.49345,1.00975,0,0,0,0,0,0,0
42745198,Jazz Chisholm Jr.,2B,5,NYY,HOU,Confirmed,4000,4,9.15,4,9.15,2.2875,19.9,25.61432676,0,100,5.4046,9.7768,9.00167,2,7,14,18,25,34,11.925,3,9.2,18.7,24.415,34.4,47.9,8.86628,2.6,7.1,13.5,17.7,24.8,34.101,9.3466,2,6.5,14.5,19.5,28.5,41.5,8.32091,11.2231,8.15697,9.84137,0.575733,0.138867,0.0256,0.174533,0.231467,0.0314667,0.5604,0.659867,1.13107,0.516067,4.3924,0.914733,0,0,0,0,0,0,0
42745148,Kyle Tucker,OF,4,LAD,CHC,Confirmed,6100,7,9.02,7,9.02,1.478688525,5.39,5.228736507,0,100,4.9248,9.6804,8.28856,2,6,12,16,23,32,10.9587,3,9,15.7,21.9,31.4,44.202,8.23764,2.6,6.4,11.6,16.1,23.2,31.9,8.89202,2,6,13,19,27,38,7.69005,10.3884,7.59126,9.17748,0.59284,0.1812,0.0232,0.1516,0.12692,0.01928,0.5298,0.5914,0.69868,0.51272,4.2102,0.94884,0,0,0,0,0,0,0
42745208,Trent Grisham,OF,1,NYY,HOU,Confirmed,3700,20,9,20,9,2.432432432,22.39,29.85264765,0,100,5.4046,9.7768,9.003,3,7,14,18,25,34,12.0508,3,9.2,18.4,24.4,33.9,46.6,9.10133,2.6,7.1,13.9,17.7,25.1,33.605,9.3945,2,6.5,14,19.5,28.5,39.505,7.96511,10.7886,7.93316,9.49989,0.582133,0.1388,0.0283333,0.184,0.0996667,0.0156,0.7242,0.538733,1.1342,0.735867,4.8082,0.9332663,0,0,0,0,0,0,0
42745180,Max Muncy,3B,3,LAD,CHC,Confirmed,4600,20,8.97,20,8.97,1.95,10.38,11.31594968,0,100,4.9248,9.6804,8.44448,2,6,13,17,24,34,11.3199,3,9,16.5,22.2,31.91,47.4,8.54632,2.6,6.4,12.85,16.8,23.9,34.1,9.11326,2,6,14,20,28,41.5,7.95149,10.8445,7.95002,9.72052,0.52076,0.15852,0.02184,0.20836,0.04448,0.00768,0.58668,0.6242,1.00068,0.59356,4.31332,0.90948,0,0,0,0,0,0,0
42745193,Seiya Suzuki,OF,5,CHC,LAD,Confirmed,4100,20,8.89,20,8.89,2.168292683,9.26,10.19770188,0,100,4.7556,9.6804,8.1838,2,6,12,16,23,32,10.9778,3,9,15.7,21.9,31.7,44.301,8.27272,2.6,6.4,11.6,16.16,23.2,32.207,8.65608,2,5.5,13,19,27,39,7.73035,10.5553,7.70416,9.37834,0.5182,0.16664,0.0184,0.16968,0.0784,0.0128,0.54988,0.6024,1.12664,0.62772,4.35732,0.87292,0,0,0,0,0,0,0
42745161,Corey Seager,SS,3,TEX,ATH,Confirmed,5200,10,8.84,10,8.84,1.7,4.74,4.246850604,0,100,4.3342,8.6248,8.0708,2,6,12,16,23,32,10.6975,3,6.5,15.7,21.9,31.41,43.9,8.05509,2.6,5.2,11.6,16.5,23.2,32.2,8.74912,2,6,13,19,27.5,39,7.66279,10.4148,7.6283,9.28319,0.59325,0.1866,0.01415,0.1732,0.05685,0.00745,0.55595,0.59445,0.79795,0.4639,4.3179,0.9672,0,0,0,0,0,0,0
42745149,Mike Trout,OF,2,LAA,KC,Confirmed,6000,3,8.73,3,8.73,1.455,4.67,4.403981451,0,100,4.37,9.1466,8.51655,3,7,13,16,23,33,11.4211,3,9.2,16,22,31.6,44.912,8.69717,2.6,7.1,12.3,16.8,23.2,32.902,8.71762,2,6,13,18.5,27,38.505,7.60819,10.3219,7.60326,9.13458,0.5206,0.17155,0.01695,0.1636,0.0983,0.0161,0.60965,0.50325,1.40695,0.80405,4.62845,0.8727,0,0,0,0,0,0,0
42745199,Carter Jensen,C,1,KC,LAA,Confirmed,3900,9,8.65,9,8.65,2.217948718,11.61,13.49112096,0,100,4.7766,9.1466,8.71805,3,7,13,17,24,33,11.5755,3,9.2,18.2,22.2,31.7,44.9,8.78419,2.6,7.1,13.5,16.8,23.9,32.9,9.25023,2.5,6.5,14,19.5,27.525,40,7.72278,10.4485,7.70209,9.32011,0.6085,0.2,0.02005,0.18005,0.06085,0.00815,0.6528,0.54435,1.04665,0.61655,4.53195,1.0086,0,0,0,0,0,0,0
42745139,Walbert Urena,P,,LAA,KC,Confirmed,6600,-0.35,8.59,-0.35,8.59,1.301515152,1.48,0.891998821,0,100,4.37,9.1466,9.54583,3.25,9.75,16.4,19.9,25.1,30.9,19.7691,11,20,29,35,43,52,11.0433,3.9,11.5,18.7,22.6,28.4,34.6,15.431,6.5,15.5,25,30,37,45.5,9.59664,13.5759,10.7494,13.4644,3.4113,1.1105,0.1487,0.5671,0,0,2.85995,0,3.5527,2.26795,22.0257,5.2376,2.64045,5.00978,0.2361,0.1466,0.00275,0.00035,85.0209
42745155,Zach Neto,SS,1,LAA,KC,Confirmed,5500,0,8.58,0,8.58,1.56,6.94,6.806405843,0,100,4.37,9.1466,9.0914,3,7,14,18,25,36,11.9426,3,9.2,18.7,24.4,33.9,48.113,9.00578,2.6,7.1,14.2,18,24.8,35.302,9.25597,2,6.5,15,19.5,28.5,42,8.40025,11.2621,8.27349,9.91058,0.5926,0.1998,0.02385,0.1754,0.2006,0.0424,0.60375,0.5441,1.42195,0.53555,4.73335,0.99165,0,0,0,0,0,0,0
42745197,Alex Bregman,3B,3,CHC,LAD,Confirmed,4000,0,8.57,0,8.57,2.1425,11.52,12.84784629,0,100,4.7556,9.6804,7.87236,2,6,11,15,22,31,10.393,3,9,15.4,19.895,30.41,41.4,7.86012,2.6,6.4,11.6,14.9,22.2,30.3,8.47254,2,6,12,17,26,36.5,7.20089,9.74538,7.14404,8.61276,0.63736,0.21068,0.01884,0.12348,0.06304,0.00988,0.54104,0.53964,0.68604,0.5224,4.56736,0.99036,0,0,0,0,0,0,0
42745204,Jake Bauers,1B,3,MIL,PIT,Confirmed,3800,10,8.55,10,8.55,2.25,7.18,7.222097162,0,100,4.303,8.313,8.2358,2,6,13,16,23,32.01,10.9298,3,9,16,22,31.4,44.202,8.23433,2.6,6.8,12.3,16.8,23.2,32.9,8.57722,2,6,13,19,27,38.505,7.66622,10.3491,7.57865,9.13034,0.53345,0.17095,0.01335,0.16115,0.1502,0.02445,0.5315,0.5504,1.08185,0.5738,4.27975,0.8789,0,0,0,0,0,0,0
42745159,Nico Hoerner,2B,1,CHC,LAD,Confirmed,5300,6,8.49,6,8.49,1.601886792,10.32,11.23741,0,100,4.7556,9.6804,8.21716,3,7,12,15,21,29,10.5704,3,9,15.4,19.2,27.9,38.202,7.98864,2.6,7.1,11.6,14.2,20.7,28.4,8.4758,2.5,7,12,16,23.525,33,6.88831,9.06012,6.65112,7.70937,0.7918,0.23168,0.01172,0.06204,0.21192,0.03144,0.56516,0.41192,0.5548,0.47772,4.7756,1.09724,0,0,0,0,0,0,0
42745183,Cody Bellinger,OF,4,NYY,HOU,Confirmed,4500,10,8.45,10,8.45,1.877777778,17.98,22.83224315,0,100,5.4046,9.7768,9.18527,3,7,14,18,25,33.01,12.0806,3,9.2,18.6,24.7,34.4,44.9,9.02061,2.6,7.1,13.6,18,25.1,32.905,9.92627,2.5,7.5,15,20,29,40,8.11557,10.9496,7.97157,9.65911,0.725733,0.171733,0.0456,0.1586,0.138333,0.0166667,0.59,0.702067,0.6812,0.4614,4.51227,1.101666,0,0,0,0,0,0,0
42745269,Adolis Garcia,OF,4,PHI,ATL,Confirmed,2800,10,8.43,10,8.43,3.010714286,6.11,6.103957397,0,100,4.3478,8.9098,7.38867,2,5,11,16,22,31,9.68086,3,6.2,15,21.2,29.2,40.9,7.23675,2.6,5.2,10.9,14.9,21.5,30.3,7.68447,1,5,11.5,17,26,36.5,7.4685,10.0865,7.34512,8.92439,0.6074,0.184,0.004,0.133933,0.115267,0.0141333,0.4658,0.557,1.17533,0.3266,4.39153,0.929333,0,0,0,0,0,0,0
42745219,Salvador Perez,C,4,KC,LAA,Confirmed,3500,24,8.41,24,8.41,2.402857143,8.78,9.658185839,0,100,4.7766,9.1466,7.8198,2,6,12,16,23,32,10.3316,3,6.7,15.5,21.7,31.1,44.4,7.71669,2.6,5.2,11.6,16.1,22.5,32.2,8.47577,2,6,12.5,18.5,26.5,39.005,7.38535,10.0464,7.31876,8.98065,0.64045,0.20385,0.009,0.1485,0.0562,0.00605,0.5178,0.6432,0.86965,0.3596,4.2719,1.0018,0,0,0,0,0,0,0
42745240,Matt McLain,2B,2,CIN,DET,Confirmed,3200,4,8.35,4,8.35,2.609375,10.98,12.22666791,0,100,4.8204,9.8488,7.36828,2,5,11,14.15,21,29.01,9.74148,3,6.5,15,18.7,28.4,40.301,7.32728,2.6,5.2,10.6,14.2,21,29.6,7.32728,1.5,5,11,16,24,34,6.95051,9.32744,6.83994,8.1574,0.5366,0.18148,0.00988,0.10508,0.1422,0.02328,0.56648,0.42212,1.39832,0.51652,4.50332,0.83304,0,0,0,0,0,0,0
42745192,Vinnie Pasquantino,1B,3,KC,LAA,Confirmed,4200,10,8.25,10,8.25,1.964285714,8.37,8.696841971,0,100,4.7766,9.1466,8.1654,3,6,12,16,23,33,10.8033,3,9,15.7,21.7,31.4,44.4,8.14298,2.6,6.4,11.6,16.1,23.2,32.2,8.94495,2.5,6,13,18.5,27.025,39,7.45207,10.0989,7.3934,8.99333,0.62975,0.2174,0.02945,0.14035,0.05205,0.00805,0.54965,0.60685,0.5895,0.4884,4.3607,1.01695,0,0,0,0,0,0,0
42745164,Pete Crow-Armstrong,OF,8,CHC,LAD,Confirmed,5100,0,8.24,0,8.24,1.615686275,4.35,4.013072922,0,100,4.7556,9.6804,7.47592,2,5,12,16,22,31,9.80756,3,6.2,15.2,21.2,29.2,40.9,7.31903,1.9,5.2,11.3,15.4,21.3,30.3,7.6866,1,5,11.5,17,25.5,36.005,7.48567,10.0271,7.30954,8.76403,0.49888,0.16816,0.02372,0.12896,0.19672,0.03332,0.46852,0.50732,1.0328,0.36192,4.01476,0.81972,0,0,0,0,0,0,0
42745185,Jo Adell,OF,3,LAA,KC,Confirmed,4400,14,8.22,14,8.22,1.868181818,6.43,6.501500166,0,100,4.37,9.1466,8.447,2,7,13,17,24,35,11.0679,3,9,16.5,22.2,31.9,47.4,8.33583,2.6,6.4,12.3,16.8,23.9,34.1,8.91623,2,6,14,19.5,28,41.005,8.01819,10.819,7.92081,9.64613,0.6449,0.1932,0.0332,0.16795,0.1017,0.01755,0.53355,0.60765,1.16295,0.40515,4.53645,1.03925,0,0,0,0,0,0,0
42745188,William Contreras,C,2,MIL,PIT,Confirmed,4300,0,8.19,0,8.19,1.904651163,9.19,10.20796454,0,100,4.303,8.313,7.5652,2,6,11,15,21,29.01,9.90821,3,6.5,15,18.9,28.205,40.4,7.48842,2.6,5.2,10.9,14.2,21,29.303,7.99415,2,6,11.5,16.5,24.5,34.01,6.84228,9.21221,6.76501,8.12869,0.68575,0.19455,0.00705,0.1122,0.0738,0.0114,0.55505,0.4766,0.7769,0.46225,4.41605,0.99955,0,0,0,0,0,0,0
