DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42716675,Drake Baldwin,C,2,ATL,WSH,Confirmed,4900,19,8.55,19,8.55,1.744897959,12.9,15.80904736,0,100,5.2018,9.4742,9.05753,3,7,14,17,24,32.01,11.8423,3,9.2,18.4,22.2,31.9,43.9,8.89596,2.6,7.1,13.5,16.8,23.9,32.2,9.79703,3,7.5,14.5,20,28,38,7.75147,10.4692,7.68631,9.25686,0.789733,0.2302,0.00846667,0.170467,0.0769333,0.0116,0.708067,0.593,0.689133,0.389067,4.66213,1.19886667,0,0,0,0,0,0,0
42716665,Corey Seager,SS,2,TEX,PIT,Confirmed,5300,0,8.51,0,8.51,1.605660377,2.9,2.570808052,0,100,3.9668,8.1754,8.1844,2.75,6,12,16,23,32,10.839,3,9,15.7,21.7,31.4,43.904,8.22684,2.6,6.4,11.6,16.1,23.2,32.2,8.83557,2,6,13,19,27.5,39,7.46673,10.1353,7.45698,9.05204,0.595267,0.2086,0.009,0.17,0.0546667,0.00813333,0.558533,0.551067,0.7894,0.545533,4.3756,0.982867,0,0,0,0,0,0,0
42716656,Brandon Lowe,2B,2,PIT,TEX,Confirmed,5600,7,8.41,7,8.41,1.501785714,2.19,1.695914918,0,100,4.2086,8.1754,8.34713,2,6,13,17,24,33,11.0322,3,6.7,18.2,22.2,31.7,44.4,8.35334,2.6,5.2,13.2,16.8,23.605,32.9,8.8401,1.5,5.5,14,19.5,28,39.5,8.01087,10.8217,7.98374,9.69019,0.533867,0.188467,0.0263333,0.203267,0.0728,0.0113333,0.581667,0.553333,1.19513,0.462933,4.5524,0.9519343,0,0,0,0,0,0,0
42716654,CJ Abrams,SS,4,WSH,ATL,Confirmed,5800,3,8.35,3,8.35,1.439655172,3.71,3.457919863,0,100,4.2724,9.4742,7.94827,2,6,12,16,22,32,10.3538,3,9,15.5,21.2,28.7,43.103,7.77044,2.6,6.1,11.6,15.1,21.3,30.906,8.41827,2,6,12.5,17,25,37,7.28614,9.73525,7.11278,8.54982,0.651333,0.2032,0.0459333,0.1008,0.1476,0.0206,0.4898,0.553667,0.7324,0.388933,4.2486,1.0012663,0,0,0,0,0,0,0
42716694,Seiya Suzuki,OF,4,CHC,PHI,Confirmed,4400,19,8.34,19,8.34,1.895454545,3.04,2.565982323,0,100,4.5862,8.2128,7.7406,2,6,11,16,22,31,10.2541,3,6.5,15.2,21.7,29.2,41.402,7.69208,2.6,5.2,11.3,15.8,21.8,31,8.21187,2,5.5,12,17.075,25.5,37,7.22318,9.80254,7.14518,8.73575,0.5886,0.1856,0.0198,0.136467,0.082,0.0106667,0.510667,0.5884,1.0056,0.4578,4.23187,0.930467,0,0,0,0,0,0,0
42716719,Willi Castro,2B/3B,8,COL,SD,Confirmed,4000,12,8.32,12,8.32,2.08,6.64,6.828627485,0,100,5.405,12.2826,7.77288,3,7,12,15,21,28,10.2118,3,9,15.2,18.9,28.005,37.9,7.66739,2.6,6.8,11.3,14.2,20.6,27.7,8.17114,2.5,6,12,16.5,24,33,6.69414,8.98579,6.55332,7.86689,0.6436,0.22104,0.03664,0.07436,0.12408,0.01764,0.5318,0.5244,0.78164,0.48368,3.97996,0.97564,0,0,0,0,0,0,0
42716802,Michael Harris II,OF,6,ATL,WSH,Confirmed,3000,30,8.31,30,8.31,2.77,7.67,8.038718527,0,100,5.2018,9.4742,7.58593,2,5,12,15,21,30,9.76248,3,6.5,15.2,19.2,28.4,38.403,7.30744,2.6,5.2,11.075,14.2,20.6,28.4,8.048,2,6,12,17,24.525,34.005,7.05664,9.38285,6.87892,8.24964,0.6978,0.193,0.0355333,0.107533,0.1394,0.02,0.481733,0.523467,0.6912,0.230267,4.25393,1.0338663,0,0,0,0,0,0,0
42716697,Will Smith,C,3,LAD,SF,Confirmed,4300,2,8.29,2,8.29,1.927906977,7.4,8.018138021,0,100,5.1374,8.3326,8.28908,3,7,12,16,22,32,11.0526,3,9.2,15.7,21.7,30.9,43.9,8.35526,2.6,7.1,11.6,16.1,22.5,31.5,8.8873,2.5,6.5,13,18,26,37.505,7.16973,9.77621,7.13967,8.64166,0.67104,0.20416,0.01844,0.11952,0.04508,0.00936,0.57572,0.59628,0.81052,0.67152,4.649,1.01316,0,0,0,0,0,0,0
42716671,Luis Robert Jr.,OF,3,NYM,MIN,Confirmed,4900,0,8.25,0,8.25,1.683673469,3.18,2.712626854,0,100,4.309,8.1202,8.0017,2,7,12,16,23,32,10.4383,3,9,15.5,21.515,30.9,41.504,7.80843,2.6,6.4,11.6,15.8,22.5,30.702,8.10748,1.875,6,12,17,26,36.5,7.46491,9.96804,7.26948,8.65257,0.59055,0.18735,0.01455,0.11795,0.2346,0.03705,0.48965,0.5081,1.13695,0.41445,4.3225,0.9104,0,0,0,0,0,0,0
42716684,Kevin McGonigle,3B/SS,1,DET,MIL,Confirmed,4600,11,8.18,11,8.18,1.77826087,5.63,5.765391603,0,100,4.2048,8.1414,7.6152,2,5,11,15,21,30,9.89268,3,6.5,15.2,19.2,28.4,40.402,7.52391,2.6,5.2,11.3,14.9,21.3,29.6,7.94727,2,5.5,11.5,17,25,35.005,7.10992,9.50921,7.02225,8.4511,0.651333,0.1878,0.0273333,0.127133,0.0887333,0,0.533733,0.436667,0.970533,0.423867,4.49953,0.9935993,0,0,0,0,0,0,0
42716698,Riley Greene,OF,4,DET,MIL,Confirmed,4300,10,8.12,10,8.12,1.888372093,2.01,1.548196525,0,100,4.2048,8.1414,7.09633,2,5,10,14,21,28,9.37241,3,6.2,12.7,18.7,28.2,38.4,7.07319,2.6,5.2,9.7,14.2,20.6,28.4,7.46413,1.5,5,11,16,24.5,33.5,6.76121,9.14683,6.70413,8.17296,0.573867,0.172533,0.0216,0.120733,0.0519333,0.0058,0.4734,0.515467,1.05107,0.447267,4.1718,0.888733,0,0,0,0,0,0,0
42716703,Geraldo Perdomo,SS,3,ARI,CWS,Confirmed,4200,25,8.11,25,8.11,1.930952381,15.15,19.1139266,0,100,5.1228,9.6142,8.15465,3,7,12,15,21,28,10.7507,3.2,9.2,15.5,19,27.9,37.7,8.08412,2.6,7.1,11.6,14.2,20,27.7,8.54765,3,7,12.5,16,23,32,6.49834,8.67768,6.32278,7.45414,0.7159,0.2222,0.03045,0.04555,0.14625,0.0193,0.5734,0.5172,0.6048,0.6422,4.44445,1.0141,0,0,0,0,0,0,0
42716676,William Contreras,C,2,MIL,DET,Confirmed,4800,5,8.08,5,8.08,1.683333333,2.91,2.555197367,0,100,3.9366,8.1414,7.7332,2,6,12,15,21,30,10.055,3,6.5,15.2,19.115,28.5,40.6,7.60975,2.6,5.2,11.3,14.9,21.3,30,8.11393,2,6,12,17,25,35.005,7.11129,9.49168,6.99702,8.33204,0.667,0.1816,0.0324,0.111933,0.1178,0.0181333,0.526467,0.465,0.7724,0.436867,4.51467,0.992933,0,0,0,0,0,0,0
42716716,Troy Johnston,1B/OF,6,COL,SD,Confirmed,4000,5,8.03,5,8.03,2.0075,8.77,9.645822523,0,100,5.405,12.2826,7.87928,2,6,12,15,22,30.01,10.3836,3,9,15.4,19.7,29.2,41.2,7.75879,2.6,6.1,11.375,14.9,21.3,30.3,8.36014,2,6,12,17,26,36.5,7.2057,9.75344,7.10203,8.65199,0.65204,0.19704,0.02416,0.11792,0.0926,0,0.55524,0.58488,0.93692,0.41112,4.19736,0.99116,0,0,0,0,0,0,0
42716662,Byron Buxton,OF,1,MIN,NYM,Confirmed,5400,14,8.01,14,8.01,1.483333333,0.97,0.626437777,0,100,3.8112,8.1202,8.0014,2,6,12,16,23,33,10.4127,3,6.5,15.5,21.7,31.4,44.202,7.89908,2.6,5.2,12,16.1,23.2,32.9,8.17778,1.5,5.5,12.5,18.5,27,39,7.88046,10.5385,7.78715,9.38885,0.55515,0.1984,0.0461,0.16105,0.12245,0.01585,0.52005,0.4841,1.47205,0.37205,4.6667,0.9607,0,0,0,0,0,0,0
42716779,Kyle Karros,3B,7,COL,SD,Confirmed,3200,9,7.97,9,7.97,2.490625,7.76,8.532952044,0,100,5.405,12.2826,7.69148,2,6,11,15,22,30.01,10.1255,3,6.5,15.2,19.2,28.7,40.9,7.58447,2.6,5.2,11.3,14.9,21.3,30.003,8.1518,2,6,12,17,25,35.505,7.11529,9.61614,7.0102,8.52713,0.64516,0.19664,0.02436,0.11056,0.08704,0,0.54344,0.55532,0.90016,0.4198,4.08884,0.97672,0,0,0,0,0,0,0
42716762,Lourdes Gurriel Jr.,OF,4,ARI,CWS,Confirmed,3400,0,7.96,0,7.96,2.341176471,11.71,13.39375543,0,100,5.1228,9.6142,8.3584,3,7,12,16,23,31,11.0194,3,9.2,15.7,21.7,30.71,41.403,8.17863,2.6,7.1,11.6,15.4,22,30.002,9.1079,2.5,7,13,18,26,37,7.09165,9.60956,6.95402,8.50843,0.7621,0.25395,0.0167,0.0966,0.07945,0.0107,0.5672,0.70295,0.6543,0.3826,4.3437,1.12935,0,0,0,0,0,0,0
42716761,TJ Rumfield,1B,5,COL,SD,Confirmed,3400,12,7.88,12,7.88,2.317647059,13.29,16.14279499,0,100,5.405,12.2826,8.2964,3,7,12,16,22,31,10.9266,3,9.2,15.7,21.7,29.2,41.4,8.17178,2.6,7.1,11.6,16.1,22,30.3,8.85908,2.5,7,13,18,25.525,36.5,7.23707,9.77258,7.12171,8.6726,0.69468,0.2248,0.02536,0.11784,0.08908,0,0.58776,0.61368,0.89552,0.4294,4.29512,1.06268,0,0,0,0,0,0,0
42716672,Nico Hoerner,2B,1,CHC,PHI,Confirmed,4900,5,7.88,5,7.88,1.608163265,5.08,4.823409179,0,100,4.5862,8.2128,8.62953,3,7,13,16,22,30,10.9896,3,9.2,15.7,21.2,28.4,40.202,8.28471,2.6,7.1,11.6,15.4,21.3,29.3,8.9535,3,7.5,13,17,24.5,33.505,7.04877,9.25018,6.78513,7.95569,0.863933,0.240333,0.0306667,0.0728,0.2194,0.025,0.587533,0.447467,0.5914,0.347867,4.53327,1.2077327,0,0,0,0,0,0,0
42716704,Alex Bregman,3B,2,CHC,PHI,Confirmed,4200,16,7.84,16,7.84,1.866666667,5.47,5.538410051,0,100,4.5862,8.2128,7.94707,3,6,12,15,22,30,10.4349,3,9,15.4,19.7,28.7,40.9,7.87877,2.6,6.4,11.6,14.9,21.3,30.3,8.52647,2.5,6,12,17,25.5,35.5,7.01728,9.44699,6.94048,8.37492,0.675,0.205333,0.0411333,0.1084,0.063,0.0102667,0.583867,0.522267,0.665733,0.477533,4.43527,1.0298663,0,0,0,0,0,0,0
42716666,Brandon Nimmo,OF,1,TEX,PIT,Confirmed,5200,7,7.84,7,7.84,1.507692308,1.19,0.806231683,0,100,3.9668,8.1754,7.764,2,6,12,16,22,30,10.1664,3,6.5,15.25,21.2,28.7,40.9,7.73579,2.6,5.2,11.6,15.4,21.3,30.3,8.10827,2,5.5,12,17,25,35.5,7.17881,9.62718,7.11793,8.51491,0.5952,0.199,0.0371333,0.128067,0.0851333,0.0108667,0.549,0.450467,1.00493,0.490533,4.4816,0.9594003,0,0,0,0,0,0,0
42716689,Francisco Lindor,SS,4,NYM,MIN,Confirmed,4500,10,7.81,10,7.81,1.735555556,6.75,7.238787857,0,100,4.309,8.1202,8.2721,2,7,13,16,23,33,10.8938,3,9,15.7,21.7,31.2,44.4,8.16059,2.6,6.8,12.3,16.1,22.9,32.2,8.77048,2,6,13,18.5,27,38.005,7.58716,10.2042,7.4348,8.95815,0.604,0.2045,0.0181,0.13,0.1703,0.01745,0.49525,0.5981,0.78915,0.4773,4.2242,0.9566,0,0,0,0,0,0,0
42716721,Jake Bauers,1B,3,MIL,DET,Confirmed,3900,5,7.81,5,7.81,2.002564103,1.87,1.460022941,0,100,3.9366,8.1414,7.2394,2,5,11,16,22,31.01,9.57645,3,6.2,15.2,19.5,28.7,41.702,7.23381,2.6,5.2,11,14.9,21.3,31,7.338,1,4.5,11,16.5,25,36.5,7.38949,9.95438,7.30298,8.78924,0.478533,0.1438,0.0240667,0.1368,0.130133,0.0166667,0.454067,0.475667,1.34347,0.507067,4.38347,0.7831997,0,0,0,0,0,0,0
42716674,Ryan O'Hearn,OF,5,PIT,TEX,Confirmed,4900,5,7.63,5,7.63,1.557142857,0.75,0.46067542,0,100,4.2086,8.1754,6.89833,2,5,10,14,20,27,9.00211,3,6.2,12.7,18.7,25.7,37.601,6.8318,2.6,5.2,9.7,13.9,19.4,27,7.3416,2,5.5,11,15.5,23,32,6.46034,8.68066,6.38109,7.71138,0.628267,0.195133,0.0250667,0.0928,0.0526667,0.00686667,0.444733,0.466733,0.739467,0.411533,4.2408,0.9412667,0,0,0,0,0,0,0
42716669,Teoscar Hernandez,OF,5,LAD,SF,Confirmed,5000,0,7.61,0,7.61,1.522,2.16,1.682859775,0,100,5.1374,8.3326,7.84512,2,6,12,16,23,32.01,10.37,3,6.5,15.4,21.7,31.2,44.402,7.74992,2.6,5.2,11.3,15.8,22.5,32.207,8.24258,1.5,5.5,12,17.5,26,39.005,7.53156,10.2434,7.44459,9.12356,0.641,0.2046,0.00372,0.1356,0.0816,0.01108,0.53344,0.60876,1.19628,0.41048,4.4382,0.98492,0,0,0,0,0,0,0
42716690,Bryan Reynolds,OF,3,PIT,TEX,Confirmed,4500,12,7.6,12,7.6,1.688888889,1.84,1.388057592,0,100,4.2086,8.1754,7.285,2,5,11,14.15,21,30,9.5424,3,6.2,13,18.7,28.21,40.6,7.25971,2.6,5.2,10.4,14.2,20.6,29.601,7.50663,1.5,5,11,16,24.5,34.5,7.03564,9.42623,6.95734,8.37271,0.5712,0.186133,0.0405333,0.1108,0.0780667,0.0109333,0.482,0.4512,1.17767,0.475867,4.4958,0.9086663,0,0,0,0,0,0,0
42716708,Ian Happ,OF,3,CHC,PHI,Confirmed,4100,9,7.56,9,7.56,1.843902439,4.12,3.734395676,0,100,4.5862,8.2128,7.98093,2,6,12,16,22,32,10.569,3,9,15.525,21.7,30.7,42.903,7.93579,2.6,6.4,11.6,16.1,22.01,31.501,8.42293,2,6,12.5,18,26,37,7.36916,9.9519,7.28358,8.8524,0.5824,0.179933,0.0298,0.138933,0.0994,0.0141333,0.5384,0.5774,1.01893,0.488867,4.3356,0.931066,0,0,0,0,0,0,0
42716743,Gary Sanchez,C/1B,4,MIL,DET,Confirmed,3600,0,7.52,0,7.52,2.088888889,2.98,2.611367437,0,100,3.9366,8.1414,7.21127,2,5,11,16,22,32,9.56417,3,6.2,15,21.7,30.9,43.9,7.20839,2.6,4.5,10.9,16.1,22.5,32.2,7.67283,1,4.5,11.5,18.5,26,38.505,7.55484,10.2636,7.52355,9.19774,0.495133,0.158933,0.026,0.1642,0.0484,0.0078,0.4522,0.562267,1.11567,0.405133,4.29447,0.844266,0,0,0,0,0,0,0
42716640,Anthony Kay,P,,CWS,ARI,Confirmed,7000,-12.35,7.51,-12.35,7.51,1.072857143,0.33,0.135896086,0,100,4.4914,9.6142,7.82687,1.35,7.825,14.6125,18.25,23.955,29.7005,17.4064,8,17,27,32,41,49,9.05042,1.8,8.9,16.7,20.7,26.8,33.401,13.0719,4,13,22.5,27.575,36,44,9.73348,13.6361,10.8936,13.6654,3.6456,1.32835,0.11055,0.4432,0,0,3.13315,0,3.37975,2.287,21.639,5.5277,2.8906,4.76512,0.2025,0.10715,0.00175,0.0005,83.0246
42716683,Max Muncy,3B,6,LAD,SF,Confirmed,4700,5,7.5,5,7.5,1.595744681,1.82,1.425883845,0,100,5.1374,8.3326,7.66448,2,5,11,16,22,32,10.3902,3,6.5,15.4,21.7,30.9,43.9,7.85411,2.6,5.2,11.6,16.1,22.5,32.2,8.0686,1.5,5.5,11.5,18,26,38,7.28037,9.98705,7.30102,8.89412,0.46732,0.17452,0.00288,0.1544,0.04096,0.0054,0.54016,0.56296,1.19736,0.70592,4.31212,0.79912,0,0,0,0,0,0,0
42716775,Chase Meidroth,2B,1,CWS,ARI,Confirmed,3200,5,7.47,5,7.47,2.334375,4.44,4.112122903,0,100,4.4914,9.6142,7.4292,3,6,11,14,19,26,9.59114,3,9,15,18.5,25.4,34.9,7.26879,2.6,6.4,10.9,13.5,18.7,25.8,7.64633,2.5,6,11.5,15,22,30,6.25253,8.25412,6.06481,7.13747,0.7893,0.23245,0.0107,0.04285,0.11345,0.01685,0.5372,0.4067,0.77625,0.46495,4.72295,1.0753,0,0,0,0,0,0,0
42716749,Dansby Swanson,SS,6,CHC,PHI,Confirmed,3500,2,7.43,2,7.43,2.122857143,5.46,5.569126994,0,100,4.5862,8.2128,7.1518,2,5,10,14,21,29,9.42617,3,6.2,12.7,18.7,28.2,40.6,7.08247,2.6,5.2,9.7,14.2,20.6,28.6,7.46873,1.5,5,11,16,24.5,34,6.9122,9.33563,6.80313,8.25608,0.5606,0.167067,0.0275333,0.105467,0.1052,0.0139333,0.465867,0.5072,0.953333,0.4438,4.0144,0.8606673,0,0,0,0,0,0,0
42716678,Trea Turner,SS,2,PHI,CHC,Confirmed,4800,5,7.42,5,7.42,1.545833333,1.89,1.50717197,0,100,3.6266,8.2128,7.64993,2,6,11,15,22,31,9.81636,3,6.5,15.2,19,28.7,40.9,7.44875,2.6,5.2,11,14.6,21.3,30.3,7.92293,2,6,11.5,16.5,25,35.505,7.2409,9.58567,7.0599,8.39922,0.6628,0.2136,0.0342,0.0999333,0.165,0.0198,0.4768,0.4212,0.822133,0.3498,4.4658,1.0105333,0,0,0,0,0,0,0
42716714,Ozzie Albies,2B,5,ATL,WSH,Confirmed,4100,5,7.36,5,7.36,1.795121951,8.99,9.711903919,0,100,5.2018,9.4742,7.77007,2,6,12,16,22,31,10.1082,3,6.5,15.2,19.5,28.915,41.4,7.59365,2.6,5.2,11.3,14.9,21.3,30.3,8.35167,2,6,12,17,26,37,7.2666,9.76207,7.14965,8.63178,0.6734,0.212733,0.0276667,0.120733,0.0988667,0.0164667,0.5146,0.545733,0.661333,0.321267,4.34693,1.0345327,0,0,0,0,0,0,0
42716709,Kerry Carpenter,OF,7,DET,MIL,Confirmed,4100,14,7.36,14,7.36,1.795121951,0.5,0.279817367,0,100,4.2048,8.1414,6.31873,2,5,9,14,20,27,8.33695,3,6,12.2,18.7,25.7,37.4,6.30055,1.9,4.5,9,13.515,19.4,27,6.69287,1,4.5,10,15.5,23,32,6.61418,8.94544,6.56332,8.02866,0.498867,0.148267,0.0279333,0.114733,0.0378667,0.00566667,0.415267,0.4626,0.9012,0.382467,3.81807,0.7898003,0,0,0,0,0,0,0
42716856,Jahmai Jones,OF,3,DET,MIL,Confirmed,2400,0,7.34,0,7.34,3.058333333,5.85,5.758472293,0,100,4.2048,8.1414,7.1258,2,5,10,14,21,29,9.34429,3,6.2,13,18.7,27.9,38.101,7.07826,2.6,5.2,9.7,14.2,20.6,28.4,7.4046,1.5,5,11,16,24,33.505,6.80276,9.13675,6.72531,8.1038,0.574133,0.1724,0.0354667,0.106867,0.0828667,0.0142,0.468467,0.466,1.02347,0.452867,4.26473,0.8888667,0,0,0,0,0,0,0
42716691,Cody Bellinger,OF,3,NYY,BOS,Confirmed,4500,0,7.34,0,7.34,1.631111111,3.97,3.567291609,0,100,4.4608,8.2554,7.6273,2,5,12,16,23,31,9.86417,3,6.5,15.2,19.5,30.9,41.4,7.43594,2.6,5.2,11.3,14.9,22.5,30.302,8.122,2,6,12,17,26,36.5,7.34386,9.81958,7.19219,8.69836,0.64065,0.2346,0.05665,0.09665,0.10695,0.0178,0.47185,0.5241,0.7784,0.293,4.45545,1.02855,0,0,0,0,0,0,0
42716797,Jake McCarthy,OF,9,COL,SD,Confirmed,3000,10,7.31,10,7.31,2.436666667,6.97,7.14250958,0,100,5.405,12.2826,7.32592,2,6,11,14,20,27,9.51115,3,6.5,15.2,18.7,25.7,35.502,7.06984,2.6,5.2,10.9,13.5,18.7,25.8,7.61964,2,6,11.5,15,22,31,6.50423,8.59652,6.24199,7.39115,0.63724,0.19788,0.05708,0.03748,0.18952,0.01988,0.49136,0.48928,0.63216,0.34224,3.84128,0.92968,0,0,0,0,0,0,0
42716812,Luis Campusano,C,8,SD,COL,Confirmed,2900,26,7.31,26,7.31,2.520689655,19.41,25.50293398,0,100,6.8776,12.2826,7.43292,3,6,11,14,20,27,9.77806,3,9,13.2,18.7,25.7,37.101,7.3002,2.6,6.4,10.4,13.5,19.4,26.5,7.88888,2.5,6,11.5,15.5,22.5,31.5,6.36624,8.58262,6.25038,7.52091,0.72236,0.226,0.01388,0.06516,0.06272,0.009,0.58232,0.53192,0.74888,0.41556,4.24068,1.0274,0,0,0,0,0,0,0
42716699,Colson Montgomery,SS,6,CWS,ARI,Confirmed,4300,16,7.3,16,7.3,1.697674419,3.6,3.334177633,0,100,4.4914,9.6142,7.42585,2,5,11,15,21,31,9.78559,3,6.2,15.2,19.5,28.7,41.202,7.33026,2.6,5.2,11.075,14.9,21.3,30.3,7.91125,1.5,5.5,12,17,25.5,37,7.22214,9.77853,7.13861,8.69671,0.58325,0.2024,0.0211,0.12515,0.0773,0,0.5047,0.5581,0.9384,0.36585,4.2171,0.9319,0,0,0,0,0,0,0
42716682,Wilyer Abreu,OF,3,BOS,NYY,Confirmed,4700,3,7.3,3,7.3,1.553191489,0.74,0.45313445,0,100,3.7946,8.2554,6.80655,2,5,10,14,20,28.01,8.88218,3,6.2,12.5,18.7,27.7,38.2,6.7447,2.6,5.2,9.7,13.9,19.905,27.7,7.03202,1.5,5,10.5,15,23,34,6.60526,8.84391,6.51155,7.82144,0.57335,0.1855,0.0276,0.08785,0.0959,0.01485,0.41765,0.4346,0.97435,0.43785,4.25385,0.8743,0,0,0,0,0,0,0
42716740,Bo Bichette,3B,1,NYM,MIN,Confirmed,3600,7,7.29,7,7.29,2.025,5.82,5.97004017,0,100,4.309,8.1202,7.84885,3,6,12,15,21,29,10.1146,3,9,15.2,19,28.2,38.903,7.66468,2.6,6.4,11.3,14.2,21.3,28.407,8.2278,2.5,6,12,16.5,25,34,6.87576,9.14687,6.74738,8.0998,0.76235,0.2278,0.0233,0.1013,0.0929,0.0115,0.56765,0.45235,0.8454,0.35945,4.5044,1.11475,0,0,0,0,0,0,0
42716778,Jose Fernandez,1B,5,ARI,CWS,Confirmed,3200,14,7.26,14,7.26,2.26875,12.32,14.72288882,0,100,5.1228,9.6142,8.0587,3,7,12,16,22,30,10.6751,3,9,15.5,21.6,28.905,41.1,7.97137,2.6,6.8,11.6,15.4,21.3,30,8.6177,2.5,6.5,12.5,17.075,26,35.505,7.05381,9.5548,6.93576,8.44804,0.6544,0.2163,0.02685,0.10475,0.0902,0,0.5497,0.6266,0.8601,0.47405,4.24125,1.0023,0,0,0,0,0,0,0
42716727,Gleyber Torres,2B,2,DET,MIL,Confirmed,3900,5,7.2,5,7.2,1.846153846,3.49,3.024363097,0,100,4.2048,8.1414,7.50847,2,6,11,15,21,29.01,9.82152,3,6.5,15,18.9,28.2,40.402,7.46447,2.6,5.2,10.6,14.2,21,29.303,7.834,2,5.5,11,16.5,24.5,34,6.90889,9.27013,6.83553,8.22795,0.617667,0.1844,0.0205333,0.120933,0.0916,0.011,0.528933,0.435867,0.909067,0.486133,4.3796,0.9435333,0,0,0,0,0,0,0
42716787,Everson Pereira,OF,4,CWS,ARI,Confirmed,3100,8,7.17,8,7.17,2.312903226,3.51,3.072726246,0,100,4.4914,9.6142,7.1167,2,5,10,14,20,28,9.36865,3,6.5,13,18.7,27.9,38.2,7.04202,2.6,5.2,9.7,13.9,20.1,27.7,7.47105,2,5.5,11,15.5,23,34,6.6475,8.92766,6.51868,7.85146,0.6201,0.19965,0.02385,0.0771,0.08365,0.0116,0.469,0.5155,0.8872,0.45455,4.39045,0.9207,0,0,0,0,0,0,0
42716667,Andy Pages,OF,7,LAD,SF,Confirmed,5100,2,7.16,2,7.16,1.403921569,1.21,0.825909165,0,100,5.1374,8.3326,7.65708,2,6,11,15,22,30,9.95922,3,6.5,15.2,19.4,28.7,40.902,7.46495,2.6,5.2,11.3,14.6,21.3,30,8.10642,2,6,12,17,25.5,35.505,7.16045,9.6231,7.00994,8.4739,0.70352,0.20608,0.0092,0.10932,0.11844,0.01872,0.49168,0.54576,0.78636,0.34112,4.21068,1.02812,0,0,0,0,0,0,0
42716663,Pete Crow-Armstrong,OF,9,CHC,PHI,Confirmed,5300,20,7.15,20,7.15,1.349056604,1.07,0.713097222,0,100,4.5862,8.2128,6.97767,2,5,10,14,21,29.01,9.11207,3,6.2,12.7,18.7,27.9,38.908,6.78216,1.9,4.5,9.7,14.2,20.6,28.401,7.18597,1,5,11,16,24,34,7.05023,9.41927,6.8628,8.23436,0.523267,0.151667,0.0216,0.108867,0.184867,0.0276,0.451533,0.472733,0.885933,0.3076,3.67287,0.805401,0,0,0,0,0,0,0
42716705,Jake Burger,1B,3,TEX,PIT,Confirmed,4200,7,7.07,7,7.07,1.683333333,0.86,0.564623303,0,100,3.9668,8.1754,6.75007,2,5,10,14,21,29,8.79589,3,6.2,12.7,18.7,28.2,40.9,6.62231,1.9,4.5,9.7,14.2,20.6,29.6,7.02027,0.5,4.5,11,16.5,24.5,35.005,7.07492,9.54224,6.9994,8.59077,0.547333,0.183533,0.0282667,0.131267,0.0610667,0.0104667,0.417133,0.507733,1.28067,0.248267,4.28573,0.8903997,0,0,0,0,0,0,0
42716780,Marcell Ozuna,OF,4,PIT,TEX,Confirmed,3200,7,7.07,7,7.07,2.209375,2.67,2.190175754,0,100,4.2086,8.1754,7.40993,2,5,10,15,22,32,9.82421,3,6.2,13,19.2,30.7,43.9,7.46487,2.6,5.2,10.4,14.9,22.5,32.2,7.81783,1.5,5,11,17,26,38.005,7.41472,10.0808,7.40556,9.04348,0.5664,0.174333,0.0104,0.154667,0.0293333,0.00526667,0.488067,0.524,1.15113,0.5192,4.38227,0.9058,0,0,0,0,0,0,0
42716715,Daylen Lile,OF,5,WSH,ATL,Confirmed,4000,23,7.06,23,7.06,1.765,3.63,3.202398005,0,100,4.2724,9.4742,7.256,2,6,10,14,20,28,9.43799,3,6.5,13,18.4,25.7,37.202,7.09677,2.6,5.2,9.7,13.5,19.4,27,7.5923,2,6,11,15,23,31.505,6.38602,8.49765,6.20368,7.42591,0.6768,0.2088,0.0327333,0.0562667,0.126933,0.0239333,0.442133,0.502733,0.739267,0.416333,4.161,0.9746,0,0,0,0,0,0,0
42716795,Nolan Arenado,3B,6,ARI,CWS,Confirmed,3000,33,7.04,33,7.04,2.346666667,9.47,10.88873583,0,100,5.1228,9.6142,7.28435,2,6,10,14,21,28,9.58856,3,6.5,13,18.7,28.2,38.4,7.16989,2.6,5.2,9.7,14.2,20.6,27.704,7.9516,2,6,11.5,16,25,34,6.67218,9.04415,6.57925,8.0314,0.66135,0.21755,0.02,0.09265,0.04785,0.0072,0.49545,0.58205,0.5652,0.3659,4.1102,0.99155,0,0,0,0,0,0,0
