DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42991283,Bailey Ober,P,,MIN,WSH,Confirmed,7200,2.45,11.08,2.45,11.08,1.538888889,3.7,2.889494614,0,100,5.2894,9.883,11.716,4.8,12,19.1,22.5575,27.9575,33.4515,23.144,12.75,23,34,39,47,55,13.6268,5.9,13.9,21.7,25.7,31.7,37.4,18.4106,8.5,19,28.5,33.5,41,49,10.1311,14.6353,11.3059,14.186,3.5303,1.06835,0.1671,0.80385,0,0,3.04775,0,3.96085,1.84935,23.6513,5.5696,2.82205,5.56217,0.33495,0.25785,0.01145,0.0025,89.7718
42991297,Byron Buxton,OF,1,MIN,WSH,Confirmed,5900,0,10.86,0,10.86,1.840677966,19.57,26.67734602,0,100,5.2894,9.883,10.7138,3,9,16,21,29,38.01,14.0178,3,12,21.7,27.7,37.9,51.4,10.5257,2.6,8.5,16.1,20.6,28.4,37.902,11.7421,2.5,8.5,19,23,34,45.5,9.38288,12.6181,9.2979,11.25,0.6659,0.21565,0.04695,0.30195,0.13565,0.01675,0.73745,0.74415,0.86,0.30065,4.76515,1.23045,0,0,0,0,0,0,0
42991293,Oneil Cruz,OF,1,PIT,ARI,Confirmed,6300,5,9.96,5,9.96,1.580952381,3.86,3.616737333,0,100,4.3678,8.2568,8.95387,2,7,14,18,25,35,11.7218,3,9.2,18.4,22.2,33.9,46.6,8.84656,2.6,7.1,13.9,16.8,24.6,34.203,9.00717,1.5,6.5,14,19,28,39.005,8.22791,10.9533,8.08117,9.58714,0.545667,0.188467,0.0366667,0.169333,0.2352,0.0336,0.6054,0.483933,1.45127,0.5166,4.7476,0.9401337,0,0,0,0,0,0,0
42991305,Kyle Schwarber,OF,2,PHI,ATH,Confirmed,5400,9,9.56,9,9.56,1.77037037,11.77,14.22260945,0,100,4.7024,8.4636,9.20665,3,7,14,19,26,36,12.3379,3,9.2,18.7,25.1,34.7,49.902,9.31462,2.6,7.1,14.2,18.7,25.8,36.7,9.87995,2,6.5,16.5,21.5,30,43.005,8.53806,11.6088,8.54079,10.3958,0.482,0.15115,0.03945,0.25005,0.0694,0.01115,0.6862,0.6261,1.1259,0.6086,4.3889,0.92265,0,0,0,0,0,0,0
42991295,Bobby Witt Jr.,SS,2,KC,CLE,Confirmed,6100,7,9.53,7,9.53,1.562295082,6.48,6.434307311,0,100,4.0998,8.0866,8.99528,3,7,14,17,24,32,11.6434,3,9.2,18.2,22.2,31.2,43.101,8.77426,2.6,7.1,13.2,16.8,23.2,31.403,9.40402,2.5,7.5,14,19,26.5,37,7.70331,10.2204,7.51891,8.95571,0.66188,0.24392,0.0612,0.11892,0.21868,0.03636,0.57656,0.52456,0.80748,0.4078,4.35952,1.08592,0,0,0,0,0,0,0
42991318,Bo Bichette,3B/SS,2,NYM,COL,Confirmed,4900,8,9.51,8,9.51,1.940816327,22.85,30.06790119,0,100,5.599,9.9136,8.91185,3,7,13,17,23,32,11.4881,3.2,9.2,15.9,21.9,31.2,41.91,8.60888,2.6,7.1,12.3,16.1,22.9,31,9.57008,3,7.5,14,18.5,27,37,7.2269,9.67007,7.05632,8.53867,0.96005,0.25215,0.03905,0.0884,0.07795,0.0117,0.65955,0.6119,0.66405,0.32095,4.81625,1.33965,0,0,0,0,0,0,0
42991331,Bryce Harper,1B,3,PHI,ATH,Confirmed,4500,2,9.38,2,9.38,2.084444444,10.8,12.86863466,0,100,4.7024,8.4636,8.78205,3,7,14,17,24,34,11.6113,3,9.2,18.425,22.2,31.9,47.001,8.75113,2.6,7.1,13.5,16.8,23.9,34.8,9.5235,2.5,7,15,20,28.025,40.51,8.00134,10.8437,7.94835,9.67894,0.60555,0.1908,0.02885,0.19385,0.0877,0.0141,0.58145,0.6322,0.7926,0.48815,4.28205,1.01905,0,0,0,0,0,0,0
42991303,CJ Abrams,SS,4,WSH,MIN,Confirmed,5500,34,9.31,34,9.31,1.692727273,7.39,7.564944751,0,100,4.5936,9.883,8.8061,2,7,14,17,25,34,11.563,3,9,18.4,22.4,34.2,46.9,8.64202,2.6,6.8,13.5,16.8,24.8,34.1,9.5769,2,7,15,20,29,41,8.18814,11.0194,8.05819,9.74301,0.6033,0.19665,0.0383,0.17965,0.15415,0.0254,0.5484,0.6584,0.6046,0.36285,4.2127,1.0179,0,0,0,0,0,0,0
42991309,Gunnar Henderson,SS,1,BAL,MIA,Confirmed,5200,0,9.25,0,9.25,1.778846154,7.72,7.968840661,0,100,4.565,9.0906,9.2096,3,7,14,18,25,34,12.0847,3,9.2,18.7,22.5,33.9,44.4,9.10968,2.6,7.1,14.2,17.03,24.8,33,9.4767,2,7,15,19.5,28.025,39,8.14268,10.8558,7.99708,9.50087,0.582933,0.194867,0.0417333,0.167933,0.215133,0.0247333,0.637,0.5226,1.1762,0.5392,4.7118,0.9874663,0,0,0,0,0,0,0
42991330,Jarren Duran,OF,1,BOS,DET,Confirmed,4500,9,9.24,9,9.24,2.053333333,7.34,8.002615165,0,100,4.5318,8.79,8.29847,2,7,12,16,23,31,10.8598,3,9,15.7,21.7,30.7,41.4,8.20521,2.6,6.8,12,16.1,22.5,30.901,8.46823,2,6,12.5,17.5,25.5,36.5,7.52953,10.0249,7.3786,8.72926,0.600267,0.1882,0.0530667,0.110533,0.1744,0.0265333,0.583733,0.461,1.10527,0.532667,4.741,0.9520667,0,0,0,0,0,0,0
42991312,Nick Kurtz,1B,1,ATH,PHI,Confirmed,5100,15,9.15,15,9.15,1.794117647,1.04,0.724972611,0,100,3.7612,8.4636,7.7738,2,5,12,16,23,32,10.3952,3,6.2,15.5,21.7,30.9,43.4,7.9869,2.6,5.2,12,16.8,23.2,32.2,7.876,1.5,5,12,18.5,26,37.005,7.52345,10.1669,7.55642,9.09525,0.4354,0.14245,0.022,0.18835,0.06125,0.0083,0.5385,0.433,1.6048,0.7233,4.5725,0.7882,0,0,0,0,0,0,0
42991344,Trea Turner,SS,1,PHI,ATH,Confirmed,4300,3,9.12,3,9.12,2.120930233,14.08,16.56878605,0,100,4.7024,8.4636,8.71565,3,7,13,17,24,32,11.2993,3,9.2,18,21.7,31.4,43.601,8.52157,2.6,7.1,12.925,16.5,23.2,32.2,9.16158,2.5,7,14,18.5,27,37,7.69876,10.2473,7.54591,8.98547,0.6928,0.2034,0.0456,0.1405,0.16165,0.0244,0.6399,0.4859,0.76785,0.3953,4.4802,1.0823,0,0,0,0,0,0,0
42991315,Corey Seager,SS,3,TEX,NYY,Confirmed,5000,19,8.88,19,8.88,1.776,5.27,4.980761928,0,100,3.8634,8.8532,8.19707,2,5,13,17,24,34,10.8466,3,6.5,15.925,22.2,31.7,45.214,8.22896,2.6,5.2,12.3,16.8,23.9,33.6,8.90247,2,5.5,13.5,20,28,40,7.97135,10.8263,7.96373,9.6762,0.573067,0.187667,0.000333333,0.2068,0.0543333,0.00813333,0.528067,0.578733,0.824933,0.4918,4.38427,0.967867333,0,0,0,0,0,0,0
42991343,Wilyer Abreu,OF,3,BOS,DET,Confirmed,4300,0,8.82,0,8.82,2.051162791,6.01,6.23625206,0,100,4.5318,8.79,8.50287,3,7,13,17,24,33,11.2545,3,9,18,22.2,31.7,44.4,8.50929,2.6,7.1,13,16.8,23.6,32.603,8.99163,2,6,14,19.5,27.5,39,7.76308,10.4807,7.68625,9.31582,0.6096,0.176133,0.036,0.158067,0.095,0.0172667,0.5596,0.583133,1.02073,0.582133,4.5478,0.9798,0,0,0,0,0,0,0
42991310,Mickey Moniak,OF,2,COL,NYM,Confirmed,5200,5,8.81,5,8.81,1.694230769,4.75,4.680396366,0,100,4.3146,9.9136,8.85765,3,7,14,18,25,34,11.6159,3,9.1,18.7,22.7,34.105,46.902,8.72437,2.6,7.1,14.2,17.5,24.8,34.1,9.42352,2,6.5,15.5,20,29,41,8.23703,11.0895,8.14312,9.95042,0.60425,0.20385,0.06155,0.19,0.09395,0.0178,0.61415,0.6286,1.19275,0.339,4.4267,1.05965,0,0,0,0,0,0,0
42991363,Trent Grisham,OF,1,NYY,TEX,Confirmed,4000,0,8.7,0,8.7,2.175,10.53,12.52384109,0,100,4.9898,8.8532,8.8026,2,7,14,18,25,35,11.7233,3,9.2,18.5,24.4,33.615,47.1,8.84041,2.6,7.1,13.9,17.7,24.6,34.8,9.41307,2,6.5,15,20,28,41,8.19382,11.0827,8.16273,9.82299,0.550733,0.164267,0.0207333,0.211067,0.0857333,0.0155333,0.693733,0.554267,0.899333,0.563933,4.488,0.9468003,0,0,0,0,0,0,0
42991294,Elly De La Cruz,SS,3,CIN,CHC,Confirmed,6200,6,8.58,6,8.58,1.383870968,2.92,2.40410245,0,100,3.898,8.6052,8.3972,2,7,13,16,23,32,10.8932,3,9,15.7,21.7,30.9,43.001,8.21605,2.6,6.8,12.3,16.1,22.5,31.6,8.42098,2,6,13,17.5,25.5,37,7.65627,10.1544,7.45764,8.81949,0.59948,0.16704,0.0406,0.12252,0.2638,0.0358,0.4948,0.4666,1.1918,0.48588,4.42384,0.92964,0,0,0,0,0,0,0
42991298,Jose Ramirez,3B,3,CLE,KC,Confirmed,5800,11,8.51,11,8.51,1.467241379,3.45,3.013167152,0,100,3.9868,8.0866,8.93792,3,7,14,18,25,34,11.6456,3,9,18.2,22.5,33.21,46.402,8.76821,2.6,7.1,13.5,16.83,24.1,34.1,9.43986,2,7,14.5,19.5,28,40,8.17856,10.9129,8.00384,9.56149,0.61692,0.21424,0.04108,0.14972,0.22228,0.03216,0.51312,0.57724,0.75124,0.449,4.45676,1.02196,0,0,0,0,0,0,0
42991349,Willson Contreras,1B,2,BOS,DET,Confirmed,4200,4,8.47,4,8.47,2.016666667,8.16,9.125342138,0,100,4.5318,8.79,8.37293,3,7,12,16,23,33,11.1034,3,9,15.7,21.7,31.4,44.103,8.40101,2.6,6.8,12,16.8,23.2,32.2,8.69767,2,6,13,18.5,27,38.505,7.54377,10.2028,7.50321,9.08403,0.606933,0.184467,0.0273333,0.1566,0.0740667,0.0106,0.6066,0.5454,1.322,0.5854,4.6412,0.9753333,0,0,0,0,0,0,0
42991359,Marcus Semien,2B,6,NYM,COL,Confirmed,4100,31,8.41,31,8.41,2.051219512,18.41,23.41426366,0,100,5.599,9.9136,8.18985,3,7,12,16,22,30,10.6659,3,9,15.5,21.4,28.905,41.202,8.0079,2.6,7.1,11.6,15.63,21.3,30.3,8.73752,2.5,7,13,17,25.5,36,7.13846,9.5685,6.98412,8.39405,0.74495,0.2189,0.0383,0.092,0.1146,0.0167,0.56655,0.5528,0.63005,0.4112,4.3777,1.09415,0,0,0,0,0,0,0
42991362,Tyler Soderstrom,OF,3,ATH,PHI,Confirmed,4000,14,8.35,14,8.35,2.0875,1.21,0.867295732,0,100,3.7612,8.4636,7.0252,2,5,10,15,21,30,9.21872,3,6.2,12.7,19.23,28.7,40.9,6.98781,2.6,5.2,9.7,14.645,21.3,30.3,7.36583,1,4.5,11,17,25.5,36.5,7.23172,9.75994,7.18785,8.74482,0.53785,0.1722,0.01855,0.14855,0.05755,0.0089,0.4476,0.4882,1.13795,0.3787,4.34065,0.87715,0,0,0,0,0,0,0
42991316,Hunter Goodman,C,3,COL,NYM,Confirmed,4900,5,8.34,5,8.34,1.702040816,5.01,5.169469707,0,100,4.3146,9.9136,7.72085,2,5,12,16,23,32,10.1717,3,6.2,15.7,21.9,31.4,44.4,7.66685,2.6,5.2,11.6,16.1,23.2,32.2,8.1142,1.5,5,13,19,27,39.005,7.77782,10.5268,7.73728,9.49279,0.53685,0.17445,0.03795,0.1825,0.04805,0.0074,0.5113,0.5771,1.4114,0.3462,4.3444,0.93175,0,0,0,0,0,0,0
42991392,Carson Benge,OF,7,NYM,COL,Confirmed,3600,16,8.31,16,8.31,2.308333333,10.71,12.57337296,0,100,5.599,9.9136,8.03835,3,7,12,16,22,30.01,10.5118,3,9,15.5,21.03,28.7,40.902,7.85077,2.6,6.4,11.6,14.93,21.3,30.102,8.44503,2.5,6.5,12.5,17,25,36,7.11949,9.51547,6.93762,8.27731,0.67815,0.20355,0.0318,0.08895,0.16075,0.0235,0.5642,0.53465,0.71395,0.4204,4.24245,1.00245,0,0,0,0,0,0,0
42991329,Jazz Chisholm Jr.,2B,5,NYY,TEX,Confirmed,4500,0,8.28,0,8.28,1.84,13.68,16.61179106,0,100,4.9898,8.8532,8.6126,2,7,14,17,24,34,11.3867,3,9,18.4,22.2,32.2,46.603,8.48097,2.6,6.8,13.2,16.8,23.9,34.1,9.09187,2,6,14,19.5,28,40,8.14833,11.0027,8.00905,9.67041,0.536,0.171733,0.0210667,0.178067,0.197267,0.0282667,0.5526,0.6244,0.937067,0.4282,4.09047,0.9068667,0,0,0,0,0,0,0
42991299,Corbin Carroll,OF,3,ARI,PIT,Confirmed,5700,0,8.23,0,8.23,1.443859649,1.05,0.725761456,0,100,3.889,8.2568,7.8002,2,6,12,16,22,30,10.2779,3,6.5,15.5,21.7,28.7,41.202,7.7584,2.6,5.2,11.6,16.1,21.7,30.3,8.0396,1.5,5.5,12.5,17.5,25,35.5,7.48962,10.0202,7.37377,8.85062,0.443533,0.173267,0.0717333,0.1302,0.160067,0.0239333,0.472933,0.508267,1.18053,0.482333,4.2088,0.8187333,0,0,0,0,0,0,0
42991308,Brandon Lowe,2B,2,PIT,ARI,Confirmed,5300,17,8.21,17,8.21,1.549056604,5.38,5.240785976,0,100,4.3678,8.2568,8.53347,2,7,13,17,24,34,11.2679,3,9,16.5,22.2,31.9,46.902,8.54272,2.6,6.8,12.8,16.8,23.9,34.1,9.03287,2,6,14,19.5,28,40.005,7.99999,10.8208,7.97094,9.66398,0.583,0.217267,0.0248,0.182867,0.0701333,0.0122,0.605667,0.550333,1.1528,0.5042,4.60767,1.007934,0,0,0,0,0,0,0
42991375,Mark Vientos,1B,4,NYM,COL,Confirmed,3900,2,8.16,2,8.16,2.092307692,16.09,20.91973454,0,100,5.599,9.9136,8.43325,3,7,13,17,23,32,11.13,3,9,15.9,22.2,31.7,44.4,8.31087,2.6,6.4,12.3,16.5,23.2,32.2,9.06388,2,6.5,13.5,19.5,28,39,7.67058,10.43,7.59462,9.31246,0.7047,0.19735,0.02885,0.1539,0.0513,0.00755,0.5829,0.6836,1.05625,0.38655,4.56665,1.0848,0,0,0,0,0,0,0
42991314,Cody Bellinger,OF,3,NYY,TEX,Confirmed,5000,5,8.15,5,8.15,1.63,8.29,9.229407798,0,100,4.9898,8.8532,8.5488,3,7,13,17,23,33,11.1869,3,9,16.2,22.2,31.4,44.4,8.39626,2.6,6.8,12.3,16.8,23.2,32.303,9.3245,2.5,6.5,14,19.5,27.5,39.5,7.79133,10.5284,7.68907,9.338,0.678867,0.206467,0.0282,0.166133,0.0994667,0.0148,0.568533,0.620333,0.5946,0.358933,4.30493,1.079667,0,0,0,0,0,0,0
42991385,Curtis Mead,1B,3,WSH,MIN,Confirmed,3700,6,8.07,6,8.07,2.181081081,5.02,5.060516648,0,100,4.5936,9.883,7.50435,2,5,11,15,21,30,9.79784,3,6.5,15.2,19.2,28.7,40.9,7.36997,2.6,5.2,10.9,14.2,21.3,30.3,8.00978,2,5.5,12,17,25,35.5,7.08052,9.51162,6.96498,8.4325,0.64925,0.2004,0.0302,0.11085,0.0835,0.0108,0.50595,0.526,0.75715,0.36155,4.3298,0.9907,0,0,0,0,0,0,0
