P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42971386,42971383,42971298,42971354,42971356,42971289,42971297,42971393,42971353,42971501,,94.61,76.82105255,94.2710495,112.0585499,123.0510521,142.846051,165.1610571,249.21,47500,1,108.15,79.45756661,74.0467694,76.69293843,71.28214122,167.31006,74.28368769,68.87289048,71.51905951,66.1082623,21.1029169,23.51156175
42971386,42971415,42971394,42971367,42971359,42971289,42971328,42971441,42971320,42971401,,100.09,80.70604897,98.43104553,119.643549,129.8985542,148.8985428,172.2845515,293.8,47400,1,50.1,81.66759684,75.01220862,78.21100035,71.55561213,170.4100904,75.52781815,68.87242994,72.07122166,65.41583345,24.97615296,61.22254729
42971386,42971415,42971394,42971545,42971359,42971320,42971521,42971475,42971501,42971353,,94,78.21854782,93.63105011,112.5560513,125.3810501,142.8885429,165.9360455,246.67,46000,1,50.1,79.46558191,74.15027522,76.79896977,71.48366307,166.8369035,74.18611041,68.87080372,71.51949827,66.20419157,15.881267,36.12344563
42971386,42971415,42971394,42971354,42971401,42971360,42971297,42971416,42971391,42971320,,94.28,77.23104858,95.73104858,115.0310516,125.238549,145.3510544,169.0915546,262.16,46400,1,18.1,80.03218434,74.57735083,77.36794265,71.91310914,166.767977,74.32465057,68.86981705,71.66040887,66.20557536,21.26401967,80.56841493
42971383,42971415,42971519,42971346,42971533,42971456,42971325,42971339,42971506,42971381,,82.52,64.07549667,82.0379982,99.51299858,109.4604961,126.8930004,153.7490067,162.79,44400,1,114.45,75.27895207,72.49575691,74.09853788,71.31534271,160.1191383,71.65102335,68.86782819,70.47060916,67.68741399,11.7545352,16.14052951
42971386,42971415,42971298,42971354,42971359,42971289,42971521,42971381,42971501,42971401,,101.99,82.2710495,100.246048,119.496048,132.0410484,151.0060478,173.053551,301.31,49800,1,50.1,82.15248788,75.10937546,78.43175397,71.38864155,171.6209504,75.90608624,68.86297381,72.18535233,65.14223991,24.96222257,74.01512265
42971386,42971525,42971519,42971312,42971356,42971360,42971521,42971391,42971416,42971286,,88.31,70.0976963,88.47269821,107.2852039,117.922699,139.7302017,160.688199,210.12,47600,1,41.05,77.51622545,73.43284197,75.59617874,71.51279526,163.4411922,72.94626183,68.86287835,71.02621512,66.94283164,16.95761603,53.82994413
42971386,42971415,42971394,42971478,42971522,42971362,42971297,42971353,42971401,42971501,,98.49,78.78105164,95.98104858,115.768549,127.1760494,145.5835541,170.2820515,278.99,47600,1,64.1,81.02980768,74.73315149,77.77501707,71.47836088,169.4961249,75.15900152,68.86234533,71.90421092,65.60755472,21.63957559,30.64587712
42971386,42971525,42971279,42971547,42971401,42971289,42971297,42971286,42971353,42971501,,91.98,74.16019821,92.42269897,111.722702,122.3726959,143.7752045,174.8331929,266.59,48200,1,55.05,80.51925338,75.34707592,78.26233871,73.09016125,164.7536471,74.03037968,68.85820222,71.77346501,66.60128755,21.72967074,25.46077371
42971386,42971383,42971298,42971367,42971401,42971289,42971297,42971441,42971353,42971501,,100.92,82.98354912,99.84605408,119.246048,130.3035515,152.0535507,176.9305571,308.51,49600,1,87.15,82.57524534,75.63091789,79.06034972,72.11602227,170.5857407,75.80184547,68.85751802,72.28694985,65.3426224,28.15498433,44.35506761
42971386,42971415,42971298,42971367,42971329,42971362,42971328,42971416,42971393,42971353,,94.36,73.7085495,91.59604645,110.8460484,121.5110489,138.2310455,156.899557,223.09,44600,1,86.1,78.05769744,72.91496605,75.2150781,70.07234671,167.8103275,73.99998067,68.85724928,71.15736132,66.01462993,16.68686558,4.12254557
42971386,42971415,42971279,42971545,42971329,42971289,42971325,42971317,42971285,42971416,,93.72,76.88355064,93.7710495,112.9460526,123.2110523,142.2985512,160.562551,230.56,47700,1,34.1,78.5308067,73.41150733,75.82992262,70.71062326,167.0825939,73.97644491,68.85714554,71.27556083,66.15626147,15.68012787,30.79210818
42971386,42971460,42971364,42971367,42971522,42971368,42971328,42971381,42971435,42971338,,88.82,68.4890976,86.85160065,105.1765995,118.4766006,135.8290993,155.028596,193.75,44600,1,75.95,76.69041944,72.66122163,74.61954232,70.59034451,164.2425912,72.88633448,68.85713666,70.81545736,66.78625954,15.43202791,0.658618612
42971386,42971415,42971279,42971354,42971401,42971320,42971297,42971391,42971417,42971501,,96.72,80.17104721,99.19604874,116.9710522,127.4610458,148.3785538,167.649057,264.45,46700,1,46.1,80.25923923,74.3722309,77.22276975,71.33576142,168.520505,74.74409217,68.85708385,71.70762269,65.82061437,20.2261357,68.31371784
42971386,42971415,42971394,42971354,42971401,42971360,42971297,42971285,42971317,42971320,,96.84,79.18104553,97.63105011,116.643549,128.5185486,149.3885429,174.0810547,287.58,49200,1,15.1,81.32801564,75.2432365,78.36131202,72.27653287,168.077518,74.94049269,68.85571354,71.97378907,65.88900992,24.51968831,75.53403974
42971386,42971415,42971519,42971478,42971329,42971320,42971297,42971401,42971501,42971353,,97.34,79.64604568,97.92104721,116.8710537,126.8760536,147.1135536,171.6955571,279.53,48000,1,62.1,81.03548024,74.91928409,77.9644034,71.84820725,168.6071235,74.97119913,68.85500298,71.90012229,65.78392614,21.78195381,27.95653641
42971386,42971383,42971530,42971312,42971522,42971368,42971316,42971441,42971435,42971286,,94.92,76.23354721,93.3960495,113.5960503,125.6035534,143.2985512,161.696545,234.88,48100,1,111.15,78.94393593,73.5628823,76.08536955,70.70431593,167.7953133,74.23504057,68.85398695,71.37647419,65.99542057,17.58202184,96.170789
42971386,42971415,42971298,42971478,42971345,42971362,42971325,42971285,42971441,42971406,,98.38,78.79605103,96.6460495,113.9085484,126.071048,141.0035484,155.9110571,234.12,47500,1,64.1,78.66451403,72.77557097,75.22917945,69.34023639,170.5882267,74.73902318,68.85008012,71.3036886,65.41474554,17.29255701,55.55980802
42971386,42971415,42971298,42971545,42971329,42971360,42971521,42971285,42971391,42971393,,93.65,76.13355064,92.6460495,112.746048,124.8110508,143.7985512,159.7010449,226.4,46700,1,41.1,78.37362027,73.28931215,75.67022898,70.58592087,167.1038738,73.93426105,68.84995293,71.23086976,66.14656165,15.09354588,39.57868516
42971386,42971525,42971530,42971545,42971356,42971368,42971325,42971335,42971338,42971417,,88.02,69.26019859,86.6977005,103.8977032,114.5376972,133.747702,159.275705,199.62,46000,1,73.05,77.22430493,73.23161621,75.32521403,71.33252532,163.3581281,72.84260237,68.84991365,70.94351147,66.95082275,13.45771579,43.05969477
42971386,42971383,42971364,42971367,42971359,42971320,42971297,42971381,42971401,42971501,,96.29,78.23354721,96.59605026,115.0585499,124.546051,144.8635536,169.301051,267.2,47500,1,78.15,80.44189658,74.59077954,77.48879084,71.6376738,168.0955841,74.7009684,68.84985136,71.74786266,65.89674562,22.58645157,44.08389032
42971383,42971415,42971298,42971367,42971359,42971289,42971328,42971441,42971381,42971353,,94.07,73.03750229,92.55000305,111.6624985,122.6074989,143.8,164.415994,244,45300,1,114.45,79.22021097,73.92694259,76.52004375,71.22677537,167.0018073,74.14107472,68.84780634,71.4409075,66.14763912,21.83312718,25.77060759
42971386,42971415,42971519,42971346,42971345,42971289,42971297,42971401,42971353,42971320,,98.52,81.03355026,98.8960495,118.3085518,129.3460411,148.4485451,170.572551,282.19,48700,1,52.1,81.07548083,74.76152,77.81847609,71.50451526,169.4889655,75.16161732,68.84765649,71.90461257,65.59065174,22.82277665,65.50391912
42971386,42971415,42971298,42971478,42971401,42971360,42971328,42971393,42971381,42971441,,101.13,79.97105026,98.49605179,119.5085487,127.7185528,144.4485451,163.3540541,268.5,47500,1,92.1,80.40171181,73.78271919,76.67127835,70.05228573,171.8286371,75.46646778,68.84747515,71.73603432,65.11704169,21.08504024,55.25865555
42971386,42971415,42971298,42971354,42971522,42971362,42971328,42971441,42971401,42971501,,100.19,80.40855217,96.79605103,115.9960499,127.7610489,145.5635513,166.1850571,272.29,46800,1,63.1,80.6819131,74.16646877,77.12510171,70.60965738,170.9671466,75.36282568,68.84738135,71.80601429,65.29056996,20.70857124,35.33177376
42971386,42971470,42971364,42971312,42971329,42971368,42971521,42971416,42971285,42971317,,90.57,70.99604797,89.6460495,110.6085472,123.2485458,143.0035484,166.810551,238.18,48500,1,70.35,78.9372127,74.24992123,76.77282919,72.08553772,164.4563424,73.53287234,68.84558087,71.36848883,66.68119736,20.10624868,17.11737961
42971383,42971415,42971486,42971433,42971345,42971456,42971496,42971339,42971406,42971417,,82.92,63.54449844,81.90699768,100.4695015,110.5220036,130.7170013,155.7170007,173.67,48200,1,139.45,75.66459147,72.74565572,74.45048542,71.53154967,160.2219953,71.76420841,68.84527266,70.55010236,67.63116661,14.39358995,55.37462831
42971386,42971415,42971394,42971354,42971359,42971289,42971521,42971416,42971393,42971501,,97.02,77.75605011,96.70604706,115.643549,126.4610462,145.8860428,165.8180516,261.44,48800,1,57.1,80.01174264,74.11324941,76.90549364,71.0070004,168.8673101,74.74125895,68.84276571,71.63500994,65.73651671,20.93485466,34.63898599
42971386,42971383,42971364,42971367,42971359,42971320,42971297,42971441,42971401,42971501,,97.36,81.6710453,97.2710495,115.5460472,126.2035519,146.9560455,170.820551,275.68,48000,1,71.15,80.89055318,74.79104293,77.80313385,71.7036236,168.688528,74.94169972,68.84218946,71.85428039,65.75477014,23.32306442,68.11145544
42971386,42971415,42971279,42971547,42971401,42971360,42971521,42971317,42971353,42971501,,99.18,80.38355064,99.34605408,119.1710491,131.996048,152.1835571,176.149557,301.11,49700,1,62.1,82.10578684,75.51215831,78.82851673,72.2348882,169.4766357,75.43398168,68.84035315,72.15671157,65.56308304,25.35753299,77.84042358
42971386,42971415,42971394,42971354,42971401,42971362,42971297,42971393,42971441,42971501,,99.15,80.13105011,97.25605011,116.3810501,127.8685547,147.5710518,170.7365486,282.99,48100,1,59.1,81.21821651,74.77654106,77.8715855,71.42991005,169.896242,75.27971419,68.83803874,71.93308318,65.49140773,21.96265396,54.02800441
42971415,42971460,42971298,42971433,42971359,42971362,42971328,42971441,42971353,42971401,,87.84,67.35555267,84.98054886,103.9555492,114.1955494,132.5980507,167.8310512,226.91,46400,1,96.25,78.57527076,74.38193445,76.81647143,72.62313512,162.5381203,73.03045917,68.83712286,71.27165983,67.07832352,18.39776585,-10.972213
42971386,42971415,42971298,42971354,42971401,42971320,42971297,42971381,42971441,42971353,,101.85,83.53355408,100.921051,121.7085457,131.7760475,149.7010452,171.462545,297.8,49000,1,50.1,81.85321201,74.87331295,78.12765853,71.14775947,171.6495822,75.81572874,68.83582968,72.09017526,65.1102762,25.42716066,88.3826375
42971383,42971386,42971530,42971545,42971356,42971368,42971316,42971338,42971435,42971406,,90.7,72.49605179,89.59605026,108.3835526,118.3535469,137.6460571,158.297551,207.26,44600,1,106.15,77.57213453,73.08823002,75.27237546,70.78847095,165.2336276,73.31945729,68.83555278,71.01969822,66.53579371,13.63088788,44.61307228
42971386,42971415,42971279,42971367,42971401,42971360,42971521,42971317,42971416,42971393,,97.97,78.57105255,96.54605103,116.4710522,127.4685463,149.2735481,169.008548,274.72,49000,1,52.1,80.70898516,74.53968461,77.50828077,71.33898021,169.243623,75.00390106,68.83460051,71.80319667,65.63389611,22.09553115,77.80596614
42971386,42971525,42971279,42971547,42971401,42971360,42971325,42971391,42971416,42971417,,87.72,72.16019821,87.9477005,106.2226982,116.972702,134.087693,160.0731929,203.97,44800,1,40.05,77.28609744,73.32413885,75.43838436,71.47642577,163.0866169,72.79107399,68.8291154,70.94336091,66.98140232,15.40853465,34.64318514
42971386,42971415,42971298,42971354,42971359,42971362,42971297,42971285,42971353,42971401,,98.91,80.38355255,98.07105255,117.6085529,127.296051,145.4460449,168.800051,276.13,47600,1,37.1,80.85256849,74.50716998,77.51307769,71.16767919,169.8903429,75.17433615,68.82893764,71.83484535,65.48944685,21.26005328,33.39544535
42971383,42971386,42971530,42971312,42971356,42971362,42971316,42971338,42971475,42971353,,89.48,71.38355064,88.57105255,106.5710506,118.996048,136.7635452,162.820051,215.36,45700,1,112.15,78.06814756,73.69280978,76.00381477,71.62847699,164.0436975,73.19946537,68.82412759,71.13513259,66.75979481,13.51155083,20.90822607
42971386,42971525,42971364,42971547,42971356,42971360,42971521,42971286,42971338,42971335,,85.45,67.34769821,84.9477005,106.1726971,116.0877003,136.087693,159.2437019,194.19,45600,1,35.05,76.7127856,73.20737667,75.17972821,71.67431928,161.6284384,72.32878837,68.82337944,70.79573098,67.29032205,14.82222847,6.420248747
42971386,42971525,42971364,42971312,42971345,42971368,42971335,42971338,42971353,42971417,,88.38,69.81020164,87.79770279,106.3351994,116.5301979,140.8526932,157.9421989,201.89,47000,1,77.05,77.06240993,73.02981118,75.08993919,71.05734043,163.7013267,72.85449667,68.82189792,70.88202592,66.84942717,15.87602031,35.08636355
42971383,42971415,42971486,42971433,42971359,42971456,42971325,42971442,42971556,42971441,,84.25,65.05999756,83.15999985,103.159996,113.4174965,130.9674919,157.6110005,183.63,45400,1,134.45,76.21612466,72.98479489,74.83338934,71.60205957,160.9550893,72.05307665,68.82174688,70.67034133,67.43901156,14.38621285,17.84882098
42971386,42971415,42971394,42971367,42971401,42971289,42971297,42971441,42971435,42971320,,100.65,81.56855011,100.6560478,120.0560513,132.5960533,151.5885544,174.7855365,304.78,48800,1,35.1,82.15601026,75.31241611,78.64626768,71.80267353,170.5697069,75.66419813,68.82060398,72.15445555,65.3108614,26.84318199,95.92567086
42971386,42971415,42971298,42971367,42971401,42971289,42971297,42971381,42971501,42971320,,102.4,82.23354912,100.4210472,121.6085548,132.8260506,151.4585449,174.702545,310.54,49400,1,56.1,82.47721476,75.29962715,78.71429225,71.53670464,171.7510055,75.996142,68.81855439,72.23321948,65.05563187,27.3774695,90.00912905
42971383,42971415,42971298,42971433,42971522,42971456,42971328,42971556,42971381,42971393,,88.29,66.82500076,85.52500153,104.7625008,117.0600002,134.8075027,153.7635001,188.82,46500,1,164.45,76.3635027,72.46057921,74.34687873,70.44395525,163.9799189,72.72122812,68.81830463,70.70460415,66.80168066,16.14716598,31.30840659
42971386,42971383,42971519,42971367,42971356,42971368,42971335,42971381,42971338,42971441,,93.89,75.54605103,92.79605103,112.6085529,121.7410519,139.8610542,159.8595389,230.4,45500,1,98.15,78.42946875,73.28682957,75.68969879,70.54705961,167.2441417,73.96063108,68.8179919,71.22086112,66.07822194,18.67614244,44.91002262
42971386,42971415,42971298,42971354,42971401,42971289,42971328,42971381,42971393,42971441,,102.16,81.13355064,100.4460487,120.0210495,129.746048,148.8485542,166.696545,283.3,48600,1,76.1,81.12770189,74.21276853,77.29053081,70.37559745,172.2406385,75.73158615,68.81665279,71.89441506,64.9794817,22.83352416,73.18899035
42971386,42971470,42971364,42971312,42971356,42971368,42971328,42971381,42971393,42971406,,91.6,69.73354912,88.04605103,108.496048,118.7035519,137.558551,157.047551,213.48,44400,1,133.35,77.52970974,72.90117741,75.08057695,70.45204461,165.9337669,73.44064392,68.81211158,70.99151112,66.36297878,18.11308688,43.58468056
42971383,42971386,42971530,42971312,42971356,42971362,42971316,42971441,42971338,42971353,,94.06,75.60854912,92.82104874,112.2585487,122.8535534,143.2010452,165.812551,244.07,47600,1,117.15,79.42720963,74.08884505,76.74284223,71.40447766,166.8723414,74.1495855,68.81122093,71.4652181,66.12685353,17.61332467,58.28780532
42971386,42971415,42971394,42971354,42971345,42971320,42971297,42971381,42971501,42971406,,95.98,79.20604897,95.75605011,114.3435478,125.738549,141.2960373,165.2515486,258.53,47500,1,58.1,79.70238869,74.00994304,76.73368258,71.04123693,168.2062379,74.49987619,68.80743054,71.53117008,65.83872443,21.99345628,57.44879246
42971386,42971415,42971279,42971367,42971401,42971360,42971325,42971416,42971317,42971391,,96.11,78.40855217,97.0210495,113.9710464,124.1335541,147.8985565,163.808051,251.64,46200,1,40.1,79.49221683,73.81383966,76.48516882,70.80679166,168.4108189,74.48527734,68.80690018,71.47822934,65.79985217,19.28470666,73.71817231
42971386,42971525,42971519,42971547,42971356,42971368,42971325,42971406,42971417,42971475,,86.99,70.64769936,86.84769821,105.2477016,114.8951973,132.337693,151.0756929,173.45,44300,1,62.05,75.67074401,72.08706655,73.80321201,70.21953455,163.3226251,72.38983963,68.80616217,70.52230763,66.93863017,12.33576874,31.52355254
42971386,42971415,42971279,42971346,42971345,42971289,42971521,42971391,42971406,42971401,,97.77,80.43354797,98.69604874,116.546051,126.8060482,144.6535568,167.9025571,269.84,49100,1,44.1,80.47461954,74.365648,77.28368251,71.17471097,169.1912691,74.91145302,68.80248148,71.720516,65.61154446,20.85130673,56.40750527
42971383,42971415,42971519,42971433,42971345,42971456,42971325,42971556,42971393,42971475,,83.58,66.40000153,83.34999847,103.0250015,111.4150013,128.9049942,151.916994,162.4,45600,1,150.45,75.15105665,72.19758137,73.78498718,70.83151189,160.9633179,71.75490869,68.80143341,70.38883922,67.43536393,11.99352736,29.55276966
42971386,42971415,42971394,42971354,42971359,42971289,42971521,42971317,42971285,42971320,,96.58,79.3185482,97.28104782,118.1560497,127.5910507,146.3935425,169.1325426,271.72,49500,1,17.1,80.44487115,74.5300649,77.44144275,71.5266365,168.291393,74.714166,68.79935975,71.7107376,65.79593135,22.80965694,59.52714086
42971386,42971525,42971519,42971478,42971356,42971289,42971297,42971353,42971501,42971320,,91.54,73.39769936,91.22269821,110.422699,123.5302044,140.6301964,167.9416989,246.98,48000,1,66.05,79.28219207,74.36556715,76.98729067,72.07066575,165.0030758,73.71192294,68.79529802,71.41702153,66.50039662,21.12802273,33.38676095
42971386,42971415,42971279,42971367,42971329,42971360,42971521,42971317,42971381,42971406,,94.98,78.3960495,95.0210495,113.358551,124.2610477,146.0785507,163.6585571,248.8,47000,1,41.1,79.24393826,73.78281605,76.39566078,70.93453858,167.6606415,74.25368155,68.79255935,71.40540408,65.94428187,20.1924809,43.00815463
42971386,42971470,42971364,42971312,42971345,42971360,42971521,42971317,42971416,42971417,,89.27,70.99604797,88.54605103,107.7585487,118.2185528,137.8035507,160.8195511,215.77,45200,1,75.35,77.68515334,73.39572811,75.61960427,71.33017904,164.056804,73.07907394,68.78964872,71.01352487,66.72409965,18.16252352,25.2585113
42971386,42971415,42971519,42971545,42971345,42971289,42971325,42971406,42971401,42971353,,97.98,79.59605408,97.62105179,116.2210484,127.046051,145.2485481,164.1045389,257.41,46600,1,53.1,79.88796478,73.83717445,76.61306136,70.56227103,169.6367154,74.8352075,68.78441717,71.56030407,65.50951375,17.59478672,56.09767437
42971386,42971460,42971394,42971354,42971356,42971368,42971316,42971435,42971353,42971401,,89.51,71.28660011,89.16160202,107.4115982,119.4765945,141.516597,167.5700996,235.55,46600,1,68.95,78.8256441,74.30522221,76.81613023,72.29570835,163.666913,73.30243392,68.78201204,71.29292005,66.77249817,18.52896913,-2.701933309
42971386,42971415,42971279,42971354,42971329,42971289,42971297,42971317,42971285,42971353,,95.55,79.79605103,98.2710495,116.9335499,129.1610558,147.6985565,168.901557,267.13,49200,1,35.1,80.20095213,74.48564237,77.34040917,71.62509942,167.6142074,74.49719469,68.78188494,71.63665173,65.92134198,21.70835996,49.09250438
42971386,42971415,42971394,42971547,42971522,42971289,42971521,42971320,42971353,42971501,,97.72,79.21854782,98.8560524,117.9310455,128.2810387,149.3860428,171.0720515,281.92,49200,1,56.1,80.97029748,74.77978403,77.82692993,71.63641647,168.894677,74.97222735,68.78171389,71.82885979,65.63834633,23.90634707,76.19236112
42971383,42971415,42971519,42971354,42971345,42971289,42971325,42971501,42971417,42971353,,89.76,73.12500191,90.70000076,108.9999981,118.5,138.9224945,160.6529939,214.22,45400,1,110.45,77.74685238,73.36533459,75.60723956,71.22572177,164.3967656,73.16075032,68.77923253,71.0211375,66.63961971,17.34217909,24.07520115
42971386,42971470,42971364,42971346,42971356,42971368,42971521,42971393,42971286,42971335,,88.61,68.18354607,86.12105179,104.7960472,115.296051,135.4310562,156.858551,199.5,44100,1,97.35,76.90815571,72.8497773,74.88238033,70.82400192,163.9328755,72.836122,68.77774359,70.81034662,66.75196821,15.56181317,49.16981757
42971386,42971383,42971364,42971545,42971356,42971289,42971325,42971417,42971501,42971353,,94.55,77.78355026,93.62105179,111.2585487,121.8760536,141.4110565,157.654057,222.98,46800,1,102.15,78.17649342,72.95664927,75.30666361,70.08681945,167.8563262,73.99628022,68.77643607,71.12645041,65.90660625,15.88677601,19.63891238
42971383,42971386,42971530,42971367,42971356,42971368,42971316,42971441,42971338,42971401,,97.51,78.12104988,96.54605103,115.6960468,125.7110523,145.7985512,171.9485449,276.7,49000,1,110.15,81.06973163,74.89430077,77.96774385,71.79231299,168.6809316,74.95139019,68.77595933,71.84940241,65.67397155,20.87554103,104.9918294
42971386,42971415,42971394,42971547,42971359,42971320,42971328,42971317,42971416,42971401,,95.12,77.01855087,94.35604477,113.7310486,124.7685486,142.791037,166.4110425,257.65,46100,1,50.1,79.70970248,74.14263484,76.8763726,71.30930496,167.5262895,74.34181907,68.77475143,71.50848919,65.94142155,20.8876432,26.55808032
42971383,42971386,42971298,42971312,42971356,42971368,42971335,42971338,42971353,42971401,,93.85,75.73354912,92.97105026,110.0585518,119.7860508,138.3035507,167.509548,253.24,47400,1,107.15,79.64455084,74.29122901,77.00879163,71.6554698,166.5840594,74.12762216,68.77430033,71.49186296,66.13854113,20.42572749,24.01497215
42971386,42971415,42971394,42971354,42971359,42971320,42971521,42971285,42971317,42971353,,96.84,78.58105469,97.93104935,117.2310467,130.0885529,148.7385483,168.5330516,270.71,49400,1,31.1,80.3837337,74.42856051,77.33139633,71.37622313,168.5079974,74.72756363,68.77239044,71.67522626,65.72005307,22.72759173,70.25004625
42971386,42971383,42971298,42971367,42971356,42971368,42971328,42971286,42971381,42971441,,96.73,77.34604836,94.74604797,114.046051,124.5410484,140.3660538,158.2545479,237.3,46500,1,122.15,78.68922027,73.03327103,75.51306415,69.85711492,169.2696704,74.42599703,68.77004779,71.24984091,65.59389167,20.20769733,71.73449993
42971386,42971415,42971394,42971545,42971401,42971320,42971328,42971285,42971501,42971353,,99.97,80.43104553,98.78104782,117.7310486,129.0310516,150.5810547,174.5335515,298.16,49600,1,68.1,81.95870332,75.23946993,78.53692234,71.81768894,170.1206827,75.48812708,68.76889369,72.0663461,65.3471127,22.85068924,51.05040669
42971386,42971415,42971394,42971367,42971359,42971320,42971328,42971441,42971501,42971401,,100.81,81.66854668,98.80604553,118.9935493,130.8110512,149.8560547,172.5505486,297.48,47800,1,67.1,81.79699958,74.97026795,78.22741164,71.40068001,170.8459045,75.59515644,68.76842481,72.0255685,65.19883687,25.28101118,66.67434573
42971386,42971525,42971519,42971478,42971345,42971360,42971521,42971317,42971391,42971406,,87.29,71.72270203,88.52270126,106.972702,116.6376968,135.6226959,158.502202,200.4,45500,1,35.05,76.91711889,73.06480468,75.10225334,71.24993913,162.9102346,72.61963847,68.76732426,70.80477292,66.95245872,16.33874666,24.07520264
42971386,42971525,42971530,42971478,42971345,42971368,42971316,42971406,42971475,42971417,,88.17,70.71020126,87.84769821,106.7352028,115.6801994,134.7026993,157.428699,194.73,46500,1,84.05,76.91116255,72.91906693,74.95509151,70.96299589,163.5883825,72.75915982,68.7670642,70.80308879,66.81099317,12.94744233,49.89706278
42971386,42971383,42971298,42971354,42971401,42971289,42971328,42971441,42971353,42971501,,99.22,81.54605103,97.97104645,116.8585529,128.5685501,149.5010483,173.2700481,290.97,48600,1,99.15,81.6081901,75.06656941,78.2769262,71.73530551,169.7193344,75.30838364,68.76676295,71.97711974,65.43549905,25.39969681,58.33094716
42971386,42971460,42971298,42971367,42971356,42971368,42971328,42971317,42971381,42971441,,93.6,73.02659607,91.00159836,110.0390968,120.2491009,140.1866051,162.1376021,237.7,47500,1,88.95,78.71847898,73.55671511,76.04482631,70.88306243,166.8511157,73.92779807,68.7660342,71.25414539,66.09238152,21.28225083,25.58123171
42971386,42971460,42971364,42971547,42971401,42971368,42971316,42971416,42971286,42971338,,86.93,69.37660217,86.02659988,106.0391026,115.3215965,136.476593,158.7991112,195.09,45100,1,52.95,76.89563886,73.10397844,75.13641722,71.3447568,162.6439953,72.55754414,68.76588372,70.7983225,67.00666208,13.31628872,0.396128604
42971386,42971460,42971530,42971354,42971356,42971320,42971316,42971391,42971335,42971338,,83.7,66.95160103,84.92660141,103.6765976,114.8640991,134.2765961,162.8801021,196.04,44300,1,49.95,76.93937846,73.65645223,75.70009799,72.41717176,160.1429243,72.04772166,68.76479544,70.80844119,67.52551496,14.11324385,-13.9369294
42971386,42971415,42971394,42971354,42971401,42971360,42971297,42971416,42971441,42971501,,100.02,81.83105278,99.58105087,117.9310493,128.438546,148.5060486,174.3285516,300.59,49700,1,40.1,81.93232214,75.20774433,78.4999122,71.77533439,170.1696211,75.48822848,68.76365068,72.05581854,65.33124074,25.89205813,72.38862514
42971386,42971460,42971394,42971312,42971356,42971320,42971316,42971353,42971401,42971501,,91,70.78660011,91.11159897,108.3866005,120.4190987,142.1266022,173.8300996,260.5,48900,1,77.95,80.12048165,75.1397301,77.97908298,72.99833144,164.1534285,73.74382166,68.76307012,71.602423,66.62167145,21.1275494,14.59584087
42971386,42971470,42971364,42971312,42971522,42971456,42971335,42971285,42971286,42971435,,88.68,68.79605103,86.59605408,104.6085529,116.3035515,137.7010452,158.707045,206.17,44900,1,77.35,77.2145094,73.08867279,75.20177039,71.07593379,163.8256034,72.88795558,68.76211898,70.87521658,66.74937997,16.5490011,6.372905523
42971386,42971415,42971298,42971545,42971401,42971362,42971297,42971435,42971381,42971441,,99.77,80.08355331,98.0210495,116.1585522,125.4535454,142.558551,164.256048,264.94,45900,1,47.1,80.24446535,73.84038444,76.71117356,70.30709264,170.8205321,75.16538979,68.76130888,71.632098,65.22801708,18.50047749,32.31971264
42971383,42971415,42971298,42971433,42971522,42971362,42971328,42971339,42971381,42971417,,86.11,64.78349876,84.02100372,100.8835011,109.3835007,130.7985054,151.0999931,170.3,44000,1,139.45,75.48243877,72.05521045,73.73599649,70.30876817,162.7180442,72.18652294,68.75929463,70.44008066,67.01285234,13.58220615,-4.195076972
42971386,42971383,42971530,42971312,42971356,42971368,42971328,42971435,42971338,42971406,,93.45,74.74605179,91.59605026,111.0335484,122.5185482,141.7485481,163.561051,238.65,48000,1,132.15,78.91771932,73.7443511,76.28405621,71.11068799,166.63282,73.93226712,68.75889891,71.29860401,66.1252358,19.4947213,55.31019568
42971386,42971415,42971279,42971547,42971345,42971362,42971521,42971285,42971416,42971381,,96.48,77.57105255,95.54605103,115.1835499,125.9835526,144.7235451,163.6725571,253.24,49700,1,62.1,79.51685071,73.75901159,76.44865195,70.69081283,168.6581294,74.51612842,68.7582893,71.44792965,65.69009053,19.95545627,39.37222362
42971386,42971415,42971394,42971367,42971522,42971320,42971297,42971435,42971393,42971401,,96.72,76.71854782,95.35604858,115.2810516,126.7535488,144.5860542,166.0325516,261.99,46600,1,50.1,79.94643187,74.07834911,76.87559286,71.0075101,168.6270952,74.62553962,68.75745686,71.55470061,65.68661785,20.79563384,55.88252544
42971383,42971386,42971298,42971367,42971356,42971368,42971335,42971441,42971393,42971381,,95.69,75.68355179,93.97105026,111.9335499,122.9460526,140.8635536,158.954545,235.99,46800,1,119.15,78.59622291,73.11713256,75.57735708,70.09826673,168.510726,74.23441516,68.7553248,71.21554933,65.73645897,20.20825127,70.71899176
