DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42926604,TJ Rumfield,1B,3,COL,CIN,Confirmed,3100,10,7.5,10,7.5,2.419354839,9,8.919763062,0,100,4.6686,9.9376,7.50187,2,6,11,15,21,29,9.85617,3,6.5,15,18.9,28.7,38.7,7.46488,2.6,5.2,10.6,14.2,21.3,28.9,7.9498,2,5.5,11.5,16.5,25,34,6.96889,9.37834,6.90388,8.29509,0.6412,0.185,0.0239333,0.113933,0.0623333,0.0113333,0.528533,0.488133,0.806667,0.488733,4.48787,0.9640663,0,0,0,0,0,0,0
42926632,Brandon Lockridge,OF,1,MIL,ARI,Confirmed,2800,7,7.5,7,7.5,2.678571429,8.18,8.045193745,0,100,4.461,8.8536,7.49508,2,6,11,14,21,28,9.70527,3,6.5,15.2,18.7,27.7,37.4,7.33972,2.6,5.2,11.075,14.2,20.3,27.4,7.47262,2,5.5,11,15.5,22.5,31.5,6.71065,8.85361,6.51046,7.65647,0.6658,0.17348,0.03552,0.06852,0.17676,0.02636,0.51764,0.3906,1.11196,0.48032,4.55012,0.94332,0,0,0,0,0,0,0
42926522,Ryan O'Hearn,1B/OF,4,PIT,STL,Confirmed,4800,3,7.49,3,7.49,1.560416667,15.97,17.92292806,0,100,4.4974,8.9066,7.4947,3,6,11,14,20,28,9.81999,3,9,13.275,18.7,27.7,37.9,7.40027,2.6,6.4,10.4,14.2,20.3,27.7,8.01678,2.5,6,11.5,16,23,33,6.35182,8.57752,6.25679,7.58299,0.74585,0.2107,0.0144,0.0777,0.05505,0.00955,0.50705,0.54045,0.66855,0.4706,4.27065,1.04865,0,0,0,0,0,0,0
42926540,Jake Bauers,1B,4,MIL,ARI,Confirmed,4200,7,7.46,7,7.46,1.776190476,7.26,6.845098922,0,100,4.461,8.8536,7.45652,2,5,11,15,21,30,9.86429,3,6.5,15.2,18.9,28.7,40.9,7.37904,2.6,5.2,10.9,14.2,21.3,29.6,7.74056,1.5,5.5,11.5,16.5,25,35.5,7.09234,9.57416,6.97172,8.41093,0.58068,0.15516,0.02172,0.10876,0.129,0.02112,0.49144,0.53984,1.00016,0.48488,4.23764,0.86632,0,0,0,0,0,0,0
42926530,Dillon Dingler,C,5,DET,ATL,Confirmed,4500,0,7.44,0,7.44,1.653333333,15.01,17.23962261,0,100,4.8364,8.76,7.43945,2,5,11,15,21,30,9.79272,3,6.5,15.2,19.2,28.905,40.9,7.33877,2.6,5.2,10.9,14.2,21.3,29.6,7.93715,2,5.5,11.5,17,25.5,36,7.08505,9.62004,7.00375,8.56415,0.65465,0.18145,0.0199,0.12245,0.05015,0.00755,0.50995,0.57595,0.9336,0.381,4.36125,0.97845,0,0,0,0,0,0,0
42926579,Colt Keith,3B,3,DET,ATL,Confirmed,3500,3,7.4,3,7.4,2.114285714,11.41,12.20908022,0,100,4.8364,8.76,7.39545,2,5,11,15,21,30,9.6796,3,6.5,15.05,18.9,28.4,40.9,7.29033,2.6,5.2,10.9,14.2,21.3,29.6,7.80963,2,5.5,11.5,16.5,25,35.5,6.95628,9.3685,6.84801,8.3146,0.6805,0.18755,0.02885,0.0994,0.0609,0.0104,0.50315,0.52795,0.91535,0.41235,4.44495,0.9963,0,0,0,0,0,0,0
42926518,Matt Olson,1B,4,ATL,DET,Confirmed,5000,19,7.35,19,7.35,1.47,5.81,5.196418018,0,100,3.9236,8.76,7.34615,2,5,11,16,21,30,9.66535,3,6.2,15,21.4,28.7,40.9,7.29645,2.6,5.2,10.6,15.4,21.3,29.602,7.82412,1.5,5,11.5,17.5,25.5,36,7.08018,9.58586,7.04131,8.61627,0.59365,0.17465,0.0266,0.14455,0.03885,0.0064,0.4809,0.54825,1.03075,0.39055,4.1675,0.93945,0,0,0,0,0,0,0
42926503,James Wood,OF,1,WSH,NYM,Confirmed,6100,22,7.34,22,7.34,1.203278689,3.38,2.70695997,0,100,3.4308,7.6388,7.3436,2,5,11,15,21,30.01,9.65185,3,6.2,15,18.7,28.4,40.9,7.35781,2.6,5.2,10.9,14.2,21.3,30.3,7.34193,1.5,5,11,16.5,24.5,34.505,7.13669,9.57482,7.07632,8.4479,0.555467,0.147467,0.0108,0.1352,0.118133,0.0192,0.464933,0.426133,1.43827,0.564333,4.57813,0.848934,0,0,0,0,0,0,0
42926538,Willi Castro,2B/SS,5,COL,CIN,Confirmed,4300,16,7.27,16,7.27,1.690697674,12.72,13.32384958,0,100,4.6686,9.9376,7.2672,2,5,11,14,21,30,9.48069,3,6.2,13,18.7,28.2,40.9,7.14155,2.6,5.2,10.4,14.2,20.6,29.604,7.5997,1.5,5.5,11,16,24.5,35.005,7.03206,9.43096,6.90061,8.29648,0.6254,0.183067,0.0255333,0.1018,0.108333,0.0180667,0.482467,0.4812,0.869,0.3922,4.2826,0.9358003,0,0,0,0,0,0,0
42926533,Ozzie Albies,2B,3,ATL,DET,Confirmed,4400,20,7.23,20,7.23,1.643181818,5.14,4.374454096,0,100,3.9236,8.76,7.22885,2,5,10,14,21,28,9.29797,3,6.2,12.7,18.7,28.2,37.9,7.0208,2.6,5.2,9.7,14.2,20.6,28.4,7.70668,2,5.5,11,16,24.5,34,6.81911,9.10869,6.69427,8.09268,0.7016,0.20195,0.0307,0.1029,0.0829,0.0127,0.46385,0.4848,0.69965,0.26395,4.2595,1.03715,0,0,0,0,0,0,0
