DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42714949,Shea Langeliers,C,2,ATH,SEA,Confirmed,5700,5,8.03,5,8.03,1.40877193,3.15,2.457132071,0,100,3.6228,8.1196,7.3444,2,5,12,16,22,32,9.57059,3,6.2,15.2,21.7,28.9,43.6,7.2558,1.9,5.2,11.3,16.1,22,32.204,7.6893,1,5,12,18,25.5,38.5,7.63268,10.2442,7.58358,9.19122,0.53135,0.2043,0.0148,0.1724,0.07665,0.01465,0.48785,0.47295,1.2013,0.2908,4.4489,0.92285,0,0,0,0,0,0,0
42714964,Maikel Garcia,3B,1,KC,BAL,Confirmed,4800,0,8.03,0,8.03,1.672916667,18.32,20.81781823,0,100,4.9874,9.968,8.49753,3,7,12,16,23,31,10.9323,3,9.2,15.7,21.2,29.2,40.601,8.23651,2.6,7.1,11.6,15.4,21.805,29.604,8.849,2.5,7,13,17,25,35,7.16746,9.43965,6.92742,8.14553,0.796267,0.2586,0.0397333,0.065,0.180267,0.0348667,0.6142,0.460133,0.643733,0.398933,4.56867,1.1596003,0,0,0,0,0,0,0
42714990,Jorge Soler,OF,4,LAA,TOR,Confirmed,3500,2,7.99,2,7.99,2.282857143,12.96,14.19937597,0,100,4.5138,8.48,7.75425,2,5,12,16,22,32.01,10.4115,3,6.5,15.55,21.7,30.9,44.4,7.87971,2.6,5.2,11.6,16.1,22.5,32.9,8.28763,1.5,5.5,12.5,19,26,39.005,7.52072,10.2491,7.53048,9.2512,0.45205,0.17175,0.01765,0.19165,0.03285,0.00455,0.52365,0.57655,1.15695,0.5585,4.196,0.8331,0,0,0,0,0,0,0
42714950,Nick Kurtz,1B,1,ATH,SEA,Confirmed,5600,21,7.86,21,7.86,1.403571429,2.77,2.050010903,0,100,3.6228,8.1196,7.676,2,5,12,16,22,32,10.169,3,6.2,15.7,21.7,30.7,43.9,7.77043,2.6,5.2,12.3,16.8,22,32.2,7.8819,1,4.5,13,18.5,25.5,38.505,7.68746,10.3614,7.69921,9.33567,0.4651,0.1635,0.01615,0.20635,0.0493,0.0069,0.53385,0.46515,1.5908,0.513,4.5383,0.8511,0,0,0,0,0,0,0
42715100,Adley Rutschman,C,,BAL,KC,,3900,0,7.84,,7.84,2.01025641,0,0,0,100,4.9806,9.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42714968,Eugenio Suarez,3B,5,CIN,TB,Confirmed,4500,0,7.79,0,7.79,1.731111111,11.56,11.93016644,0,100,4.3394,8.8668,7.63536,2,5,12,16,23,32,10.0829,3,6.2,15.4,21.7,31.4,44.103,7.58411,2.6,5.2,11.6,16.1,22.5,32.2,8.19804,1.5,5.5,12.5,18.5,27,38.505,7.63071,10.3767,7.59424,9.31656,0.55844,0.21476,0.009,0.17048,0.04456,0.0058,0.51116,0.58536,1.07408,0.3468,4.26008,0.95268,0,0,0,0,0,0,0
42714993,Salvador Perez,C,4,KC,BAL,Confirmed,3400,0,7.7,0,7.7,2.264705882,16.17,18.50665127,0,100,4.9874,9.968,8.1238,2,6,12,16,23,33,10.6981,3,6.5,15.7,22.2,31.4,43.903,7.97892,2.6,5.2,11.6,16.1,23.2,32.206,8.90257,2,6,13.5,19.5,27.5,39,7.6295,10.3963,7.56786,9.32593,0.695533,0.219333,0.0016,0.167533,0.0397333,0.00626667,0.545733,0.685067,0.8326,0.296067,4.28093,1.083999,0,0,0,0,0,0,0
42714953,Jose Altuve,2B,3,HOU,CLE,Confirmed,5300,0,7.6,0,7.6,1.433962264,6.28,5.96146902,0,100,3.9068,8.3414,7.19276,2,5,10,14,21,29,9.27199,3,6.2,12.7,18.7,28,39.903,7.02234,2.6,5.2,9.7,13.9,20.6,28.9,7.471,2,5.5,10.5,15,23.5,34.5,6.78233,9.06942,6.64719,7.95296,0.7394,0.17756,0.00012,0.09588,0.11148,0.01828,0.45544,0.44484,0.81256,0.38452,4.45508,1.01296,0,0,0,0,0,0,0
42715009,Dylan Beavers,OF,3,BAL,KC,Confirmed,3100,10,7.41,10,7.41,2.390322581,13.35,14.71537568,0,100,4.9806,9.968,7.41307,2,5,11,15,22,33,9.73671,3,6.2,15.2,19.2,30.9,44.101,7.34043,2.6,5.2,10.9,14.9,22.2,32.9,7.84773,1.5,5,11.5,17,26,38.505,7.53475,10.161,7.45485,9.01324,0.575667,0.205533,0.0181333,0.131667,0.0774667,0,0.516733,0.502333,0.9544,0.3856,4.45407,0.9310003,0,0,0,0,0,0,0
42714987,Josh Naylor,1B,4,SEA,ATH,Confirmed,3600,13,7.38,13,7.38,2.05,11.51,11.86169485,0,100,4.4968,8.1196,8.2031,3,7,12,16,23,32,10.7794,3,9,15.7,21.9,31.4,43.702,8.07243,2.6,6.4,11.6,16.1,22.9,31.903,8.91652,2.5,6,13,19,27,38,7.53946,10.1995,7.44206,9.04336,0.6546,0.2143,0.00285,0.15725,0.1045,0.0143,0.5338,0.6168,0.63245,0.3744,4.20555,1.029,0,0,0,0,0,0,0
42714985,Samuel Basallo,C,5,BAL,KC,Confirmed,3700,5,7.36,5,7.36,1.989189189,17.78,20.80706973,0,100,4.9806,9.968,8.01667,2,6,12,16,23,32.01,10.5305,3,6.5,15.7,21.7,31.4,43.9,7.9239,2.6,5.2,11.6,16.1,23.2,32.2,8.6264,2,5.5,13,19,27,39,7.65595,10.3432,7.59027,9.22762,0.5936,0.213267,0.0169333,0.168267,0.0822,0,0.5374,0.5744,0.8984,0.3584,4.27053,0.9920673,0,0,0,0,0,0,0
42714972,Chase DeLauter,OF,2,CLE,HOU,Confirmed,4300,6,7.36,6,7.36,1.711627907,13.46,14.75489101,0,100,4.4346,8.3414,8.106,3,7,12,16,22,31,10.7125,3,9,15.4,21.7,30.7,41.301,8.04047,2.6,6.4,11.6,16.1,22.2,30.7,8.64932,2,6,12.5,18,26,37,7.24546,9.79288,7.1692,8.65603,0.63632,0.20252,0.01544,0.13236,0.0938,0,0.60156,0.55104,0.7932,0.48156,4.4244,0.98664,0,0,0,0,0,0,0
42715019,Jac Caglianone,OF,7,KC,BAL,Confirmed,2800,3,7.33,3,7.33,2.617857143,10.7,11.19054411,0,100,4.9874,9.968,6.94813,2,5,10,13,20,27,9.15849,3,6.2,12.7,18.2,27.7,37.4,6.91699,2.6,5.2,9.7,13.5,19.9,27,7.31837,2,5.5,10.5,14.5,23,32,6.35937,8.56467,6.27064,7.5667,0.597267,0.1872,0.0184,0.0843333,0.0719333,0.013,0.482133,0.465333,0.768867,0.4876,3.96533,0.8872003,0,0,0,0,0,0,0
42714952,Vladimir Guerrero Jr.,1B,3,TOR,LAA,Confirmed,5400,0,7.32,0,7.32,1.355555556,3.6,2.890191625,0,100,3.9662,8.48,7.83905,3,6,12,16,22,30,10.3218,3,9,15.2,21.4,28.7,41.101,7.84855,2.6,6.4,11.6,15.4,21.3,30.3,8.40032,2.5,6,12,17,25.5,36.005,7.06459,9.54623,7.00761,8.46285,0.6642,0.20885,0.01825,0.11675,0.0571,0.01045,0.5145,0.5211,0.70575,0.566,4.45725,1.00805,0,0,0,0,0,0,0
42714962,Christian Walker,1B,4,HOU,CLE,Confirmed,4800,5,7.3,5,7.3,1.520833333,5.55,4.84764785,0,100,3.9068,8.3414,7.18648,2,5,10,14,21,30,9.45551,3,6.2,12.7,18.7,28.7,40.9,7.12256,2.6,5.2,9.7,14.2,21,30.3,7.55236,1.5,5,11,16.5,25,36,7.08654,9.61828,7.03332,8.57403,0.60916,0.17748,0.00004,0.13804,0.0604,0.00872,0.46304,0.53596,1.10912,0.39544,4.36648,0.92472,0,0,0,0,0,0,0
42714977,Jonathan Aranda,1B,2,TB,CIN,Confirmed,4000,4,7.29,4,7.29,1.8225,7.3,6.832372961,0,100,4.5274,8.8668,7.7384,3,6,11,15,21,29,10.2086,3,9,15.2,19,28.4,38.1,7.71922,2.6,6.4,11.3,14.2,21.3,28.4,8.08674,2,6,11.5,16.5,24.5,33.5,6.77625,9.12393,6.6933,8.05815,0.65148,0.19912,0.02324,0.09908,0.07492,0.01216,0.58544,0.47824,0.92668,0.55484,4.43656,0.97292,0,0,0,0,0,0,0
42715017,Leody Taveras,OF,6,BAL,KC,Confirmed,2900,10,7.15,10,7.15,2.465517241,11.75,12.57340097,0,100,4.9806,9.968,7.2434,2,5,11,15,21,30,9.35395,3,6.2,15,18.7,28.2,40.4,7.00134,1.9,5.2,10.6,14.2,21,28.901,7.43567,1,5,11,16.075,24,34.5,7.18142,9.52631,6.98187,8.31946,0.5812,0.1866,0.0339333,0.1014,0.182933,0.0318667,0.464267,0.4562,0.944933,0.262867,4.19313,0.9031333,0,0,0,0,0,0,0
42715018,Logan O'Hoppe,C,8,LAA,TOR,Confirmed,2900,8,7.14,8,7.14,2.462068966,10.59,10.97570337,0,100,4.5138,8.48,7.1423,2,5,11,16,22,30,9.43493,3,6.2,13,21.2,28.7,41.4,7.07957,2.6,4.5,10.4,15.1,21.3,30.3,7.69877,1.5,5,11.5,17,26,37,7.33532,9.93881,7.27411,8.91666,0.50415,0.15275,0.03835,0.1552,0.0572,0.00925,0.46205,0.56175,0.88065,0.33685,3.77455,0.85045,0,0,0,0,0,0,0
42714960,Carlos Correa,3B/SS,1,HOU,CLE,Confirmed,4900,7,7.08,7,7.08,1.444897959,6.58,5.946746152,0,100,3.9068,8.3414,6.76448,2,5,10,13,19,28,8.73161,3,6.2,12.2,16.2,25.4,37.401,6.68212,2.6,5.2,9.7,12.3,19.4,27.7,6.963,2,5,10,14,22.5,32.505,6.34397,8.4913,6.27802,7.5172,0.74544,0.1836,0.00172,0.08352,0.03248,0.00464,0.50376,0.36428,0.962,0.43136,4.6458,1.01428,0,0,0,0,0,0,0
42715050,J.P. Crawford,SS,1,SEA,ATH,Confirmed,2500,10,7.02,10,7.02,2.808,8.64,8.262352862,0,100,4.4968,8.1196,7.5456,2,6,11,15,21,29,10.0329,3,6.5,15.2,19.2,28.4,40.402,7.63005,2.6,5.2,11.3,14.2,21.3,29.105,7.82975,2,5.5,11.5,16.5,24.5,34.5,6.80253,9.22144,6.7898,8.12643,0.59435,0.19405,0.00205,0.1153,0.0584,0.0098,0.5795,0.44175,1.0322,0.6442,4.5096,0.90575,0,0,0,0,0,0,0
