P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42694099,42694108,42694198,42694139,42694216,42694236,42694119,42694272,42694155,42694118,,86.19,67.59250259,87.02999878,107.1175022,118.0925003,140.8650101,167.1120108,58.45,49900,1,71,79.88685752,79.63907511,80.20764049,79.95985808,160.3228924,77.86037842,77.61259601,78.18116139,77.93337898,5.173921301,-26.54881179
42694531,42694100,42694140,42694199,42694260,42694134,42694313,42694249,42694126,42694113,,110.56,90.81889915,108.9813995,129.3563919,143.2463982,163.7814026,186.6818965,222.66,49700,1,115.75,85.56969518,79.63907076,82.46486253,76.5342381,173.1861025,80.19715254,74.26652812,77.09231989,71.16169546,20.07365431,67.07886457
42694105,42694111,42694172,42694113,42694262,42694344,42694117,42694130,42694126,42694232,,103.01,82.417099,101.5171013,122.2546005,134.667099,157.6420959,182.872596,175.22,49600,1,115.05,83.96185491,79.63699575,81.89869042,77.57383125,168.9305727,79.23993539,74.91507623,77.1767709,72.85191174,12.90621556,21.40743583
42694531,42694097,42694123,42694147,42694143,42694274,42694119,42694272,42694241,42694249,,97.64,78.68224907,97.69474792,116.0822525,127.3097538,147.5972565,169.9022449,115.96,49600,1,90.75,82.11712317,79.63645859,80.88273122,78.40206663,167.1321985,79.61269725,77.13203266,78.37830529,75.8976407,6.561419881,17.28518009
42694105,42694099,42694148,42694125,42694197,42694303,42694313,42694174,42694113,42694168,,98.47,79.41900253,97.55649948,116.2815018,128.0689941,148.7814941,171.3574973,114.07,49500,1,111,82.36257876,79.63340548,81.00426453,78.27509125,167.4748788,79.60831585,76.87914257,78.25000162,75.52082834,7.404063586,21.21805996
42694098,42694531,42694162,42694147,42694225,42694204,42694121,42694272,42694255,42694118,,91.96,73.18139648,90.90640259,109.3064022,121.8814011,141.3513908,165.5973904,72.04,49800,1,78.45,80.79978984,79.62093734,80.35903922,79.18018671,164.0982681,79.02623484,77.84738234,78.58548421,77.40663171,4.463345795,34.66895819
42694105,42694100,42694148,42694139,42694274,42694184,42694119,42694129,42694241,42694251,,94.2,75.50650215,93.75650024,115.7940006,125.6390007,145.3889999,168.9820062,96.12,49400,1,78.85,81.42799772,79.61704402,80.65817117,78.84721746,165.0895079,79.07444282,77.26348911,78.30461626,76.49366256,7.841195937,5.607004091
42694531,42694100,42694162,42694139,42694216,42694161,42694138,42694251,42694118,42694249,,94.58,75.8613987,93.26140213,112.461401,123.266404,141.7939072,167.7439044,93.8,49400,1,48.75,81.3988124,79.5986672,80.58570092,78.78555572,165.4686636,79.25082273,77.45067753,78.43771124,76.63756605,6.666518968,21.24383152
42694101,42694098,42694151,42694145,42694262,42694180,42694164,42694192,42694174,42694213,,96.34,75.67010117,94.45760345,113.6950989,125.8900993,143.6851021,165.4571019,89.15,49300,1,85.5,81.55579434,79.59810864,80.52682457,78.56913886,166.840313,79.79861633,77.84093063,78.76964655,76.81196085,8.213713495,4.397921637
42694101,42694531,42694141,42694113,42694210,42694134,42694269,42694242,42694129,42694224,,101.55,80.96050072,100.3479996,121.8729992,131.8879997,152.085498,183.777495,182.26,49800,1,132.45,83.73437226,79.59334903,81.85140188,77.71037866,167.8967653,78.84318407,74.70216084,76.96021369,72.81919047,13.66797171,6.691425294
42694105,42694111,42694229,42694176,42694145,42694160,42694117,42694281,42694174,42694113,,96.86,74.55459976,93.69210052,113.8795967,124.0046021,147.327108,168.4756021,96.75,49700,1,96.05,81.85121027,79.59252053,80.72597905,78.46728931,166.8016274,79.57606592,77.31737618,78.4508347,76.19214496,6.56961488,1.983959973
42694106,42694097,42694198,42694139,42694216,42694134,42694165,42694354,42694249,42694241,,94.78,74.34975052,93.88724899,112.7372513,126.3622513,145.3697556,171.7662527,113.68,49600,1,158,81.70538779,79.59240454,80.8301051,78.71712185,165.1099452,78.86756883,76.75458558,77.99228613,75.87930288,8.451781855,-10.76995209
42694106,42694101,42694151,42694139,42694216,42694228,42694119,42694251,42694249,42694122,,90.95,70.91899872,89.30649948,109.0315037,118.6039974,140.2040031,166.5975124,74.26,49500,1,48.7,80.66830076,79.59118066,80.34907941,79.27195931,163.3384676,78.71382586,77.63670576,78.39460451,77.31748441,5.560868117,-6.118516251
42694105,42694098,42694229,42694176,42694145,42694160,42694117,42694281,42694213,42694174,,92.61,70.46899986,88.25650024,108.7815018,120.2040024,141.2490059,163.8840002,67.58,49800,1,103.55,80.7784597,79.59090328,80.26044504,79.07288862,164.6988878,79.28784907,78.10029265,78.76983441,77.58227799,5.946957208,1.364290528
42694101,42694531,42694212,42694173,42694260,42694144,42694120,42694250,42694113,42694232,,101.37,85.36400223,103.7639999,124.0139999,134.9939911,156.3189957,183.4175015,179.56,49300,1,99.45,83.67579982,79.59055405,81.81950752,77.73426175,167.8266104,78.8452317,74.75998593,76.9889394,72.90369363,12.45475073,22.62520194
42694105,42694499,42694212,42694173,42694225,42694144,42694120,42694354,42694305,42694128,,88.47,71.41900253,89.23149872,109.144001,121.6890026,140.8439972,167.0404942,66.93,49900,1,108.2,80.25583386,79.59019636,80.26424176,79.59860426,161.7377457,78.22528976,77.55965225,78.23369766,77.56806015,4.367810619,5.632776022
42694111,42694101,42694198,42694125,42694145,42694160,42694119,42694241,42694251,42694142,,91.59,71.23070335,89.31819916,108.1682014,119.0831989,136.3831947,163.6421947,61.54,49500,1,113,80.57844331,79.58843665,80.19846053,79.20845387,164.090586,79.12835442,78.13834776,78.74837164,77.75836498,4.348702479,-4.720059782
42694499,42694099,42694198,42694139,42694143,42694134,42694119,42694315,42694249,42694241,,90.59,70.75,90.82500076,112.5500031,125.5524998,148.3125031,169.5064999,85.53,49600,1,128.6,80.79722252,79.58240109,80.49980159,79.28498015,162.7627567,78.34244196,77.12762052,78.04502102,76.83019958,7.513161748,-6.837072968
42694101,42694100,42694141,42694113,42694286,42694228,42694164,42694174,42694213,42694176,,99.03,79.87009811,97.00760269,115.4951038,128.1976006,145.4551018,173.5846109,130.64,49700,1,66.8,82.58048364,79.58204149,81.11969615,78.121254,167.5406101,79.42830717,76.42986502,77.96751967,74.96907753,9.856826248,-3.467834368
42694099,42694531,42694162,42694113,42694197,42694204,42694220,42694272,42694149,42694130,,99.11,79.01889992,98.83139801,118.1439018,130.8313927,151.5963913,175.2438995,132.37,49900,1,100.9,82.70673603,79.57980455,81.22069431,78.09376282,167.391186,79.27010848,76.143177,77.78406676,74.65713527,6.909919731,13.18449825
42694111,42694531,42694140,42694147,42694260,42694134,42694119,42694155,42694249,42694126,,104.54,83.86700439,102.6420021,122.729496,136.2394966,157.4519928,177.2170105,163.69,50000,1,93.95,83.80914893,79.57900513,81.58010529,77.34996149,170.542768,80.03489209,75.80474829,77.80584845,73.57570466,13.37347352,73.56325388
42694531,42694100,42694271,42694136,42694225,42694200,42694165,42694156,42694354,42694118,,93.17,74.88139725,92.0564003,109.5689011,122.1963974,144.1289055,168.0838904,89.93,49600,1,66.75,81.15696689,79.57805937,80.5260337,78.94712618,164.5413452,78.94397708,77.36506957,78.3130439,76.73413638,5.665653226,8.309228718
42694531,42694108,42694212,42694139,42694216,42694204,42694119,42694249,42694155,42694113,,99.25,78.62389946,99.38639832,122.6614017,134.4864044,156.8413956,173.4454013,130.4,49900,1,80.5,82.60446634,79.57346803,81.11402566,78.08302734,167.6916809,79.47323413,76.44223581,77.98279344,74.95179512,9.636950204,32.29814172
42694111,42694531,42694140,42694113,42694262,42694160,42694117,42694192,42694310,42694126,,106.73,83.34199715,105.2419968,124.979496,137.2819992,158.0970009,176.1764923,163.03,49900,1,74.95,84.1242791,79.57283147,81.61029507,77.05884744,172.0316777,80.52587233,75.9744247,78.0118883,73.46044067,11.48789457,105.2414298
42694101,42694097,42694162,42694113,42694262,42694344,42694117,42694149,42694281,42694310,,99.85,79.50844765,97.37095261,117.6209488,130.0684586,149.3634476,174.9479533,141.81,49500,1,102.8,82.81361732,79.57260844,81.22996699,77.98895811,167.8859247,79.425192,76.18418311,77.84154166,74.60053278,8.674916551,5.856609344
42694110,42694097,42694151,42694125,42694179,42694184,42694164,42694213,42694223,42694174,,96.67,78.43834877,96.26335144,115.8633499,127.6283497,148.8633423,170.1193423,111.97,49400,1,86.6,81.9156588,79.57137181,80.79825378,78.45396679,166.4792961,79.35241792,77.00813093,78.23501289,75.89072591,8.088099545,-4.86629121
42694105,42694098,42694141,42694145,42694262,42694184,42694117,42694156,42694281,42694242,,93.74,73.25650215,91.6815033,112.7314987,122.7464985,141.9415031,167.4405032,88.85,49600,1,124.55,81.20538847,79.56427561,80.50144832,78.86033545,164.9694018,79.09781052,77.45669766,78.39387036,76.7527575,8.480291008,3.119927086
42694531,42694100,42694271,42694136,42694180,42694160,42694138,42694227,42694118,42694174,,96.06,77.31890488,93.83140182,114.4813995,125.6813965,143.796402,165.3454056,88,49800,1,38.75,81.474296,79.56219283,80.47773165,78.56562847,166.667006,79.72424391,77.81214074,78.72767955,76.81557638,5.922311816,21.54078186
42694098,42694531,42694162,42694166,42694143,42694204,42694220,42694149,42694171,42694168,,93.71,74.56889915,92.98139954,112.5939026,124.3538982,146.8939087,166.0813905,81.7,49700,1,105.45,81.10252799,79.55743578,80.41307798,78.86798576,165.1110705,79.22505139,77.67995918,78.53560138,76.99050916,5.563062891,26.34713352
42694098,42694531,42694151,42694176,42694197,42694161,42694164,42694130,42694213,42694223,,101.4,81.91889763,99.8064003,119.1813965,129.8688904,147.7363991,168.3879086,115.49,49600,1,89.45,82.6296262,79.55512878,80.89190674,77.81740933,169.6323537,80.35701178,77.28251436,78.61929232,75.54479491,7.593118062,27.44444311
42694106,42694499,42694198,42694139,42694274,42694260,42694119,42694155,42694113,42694279,,93.34,74.00639915,95.79389954,115.9938965,126.2813965,145.2613968,176.7009085,122.14,49500,1,92.35,81.76066849,79.55414972,81.0293541,78.82283534,163.608108,78.06636971,75.85985094,77.33505533,75.12853656,9.049171688,-11.64342761
42694111,42694531,42694123,42694125,42694203,42694237,42694186,42694116,42694142,42694214,,88.99,71.41999817,88.59499741,106.3949928,119.2074982,137.7250008,163.5745071,49.51,49500,1,96.95,80.08715629,79.55369919,80.04958717,79.51613006,162.4648601,78.63706148,78.10360437,78.59949235,78.06603524,2.208417326,-2.353440598
42694105,42694097,42694151,42694301,42694180,42694228,42694164,42694126,42694223,42694130,,104.75,83.26984787,102.2448502,123.882349,134.1948547,152.3498489,172.7993456,148.58,49900,1,97.85,83.52754244,79.55364048,81.30396064,77.33005868,171.194074,80.50016375,76.52626179,78.27658195,74.30267999,10.45132458,24.311921
42694099,42694097,42694151,42694176,42694180,42694228,42694119,42694249,42694241,42694213,,96.77,78.9008522,96.16334915,114.2633514,126.1708458,143.9683487,166.8228545,98.81,49600,1,103.25,81.69474046,79.55143436,80.58882406,78.44551795,166.9295882,79.68848777,77.54518167,78.58257137,76.43926526,7.142666137,-2.701934241
42694099,42694531,42694123,42694125,42694197,42694161,42694186,42694171,42694233,42694214,,89.01,69.07189751,88.73439789,107.734396,119.4343948,139.1368988,165.2459055,58.75,49500,1,114.9,80.20260828,79.55006352,80.14747037,79.49492562,162.2760839,78.46552563,77.81298088,78.41038773,77.75784298,2.894930474,-2.925767377
42694098,42694531,42694141,42694136,42694152,42694228,42694269,42694224,42694129,42694174,,94.55,77.41889763,93.23139954,112.1314011,123.1614006,143.0839058,168.4014087,96.21,49700,1,97.45,81.40569906,79.54956719,80.58279429,78.72666242,165.3548846,79.12892254,77.27279067,78.30601777,76.4498859,7.397882326,-14.99109566
42694101,42694531,42694229,42694169,42694262,42694135,42694117,42694192,42694354,42694156,,96.65,76.41400146,95.16400146,112.6640015,123.4639969,141.766507,167.8234955,102.44,49800,1,54.45,81.74046946,79.54946243,80.64171412,78.45070709,166.7342951,79.5624697,77.37146267,78.46371437,76.27270733,7.602122242,9.957289696
42694105,42694108,42694123,42694139,42694306,42694274,42694119,42694129,42694241,42694155,,89.25,69.88150024,89.40650177,110.0064983,120.6989998,139.9990059,167.0854973,70.15,49400,1,92.6,80.36967019,79.54775933,80.26633315,79.4444223,162.2048882,78.31728578,77.49537493,78.21394874,77.39203789,5.574988768,-12.90853769
42694098,42694109,42694229,42694133,42694145,42694182,42694117,42694192,42694310,42694170,,88.49,67.70000076,86.15000153,106.7749996,119.3150028,139.8525055,165.0105,58.23,49700,1,125.95,80.09187991,79.54717059,80.10779725,79.56308793,161.9788447,78.3940826,77.84937329,78.40999994,77.86529063,4.832850406,-6.010943279
42694098,42694097,42694229,42694113,42694306,42694160,42694117,42694310,42694281,42694323,,98.59,76.72585106,95.71334839,116.8633499,126.8708504,147.6233429,171.7428485,121.39,49300,1,109.8,82.35260805,79.54682854,80.96052574,78.15474624,167.4747716,79.50359874,76.69781924,78.11151644,75.30573693,6.868796763,22.68963158
42694101,42694531,42694141,42694154,42694274,42694184,42694120,42694242,42694129,42694155,,96.33,76.66400337,96.73899841,116.6139984,127.4140015,148.8864983,172.9195015,124.86,49900,1,86.45,82.02985824,79.54632518,80.9297988,78.44626574,165.9236669,78.97949684,76.49596378,77.8794374,75.39590434,10.59499682,32.74132013
42694099,42694097,42694151,42694166,42694145,42694344,42694117,42694281,42694171,42694241,,93.89,76.01335335,94.28835297,112.9508457,123.3358536,144.1583427,166.0288515,84.17,49900,1,124.25,81.1227578,79.54503773,80.40762428,78.82990422,165.2255355,79.25013165,77.67241159,78.53499814,76.95727807,5.163392381,7.125920802
42694101,42694531,42694198,42694139,42694145,42694160,42694117,42694155,42694241,42694251,,96.24,75.86400223,93.61399841,113.8264961,126.2965038,145.7290047,166.5335075,95.06,49700,1,99.45,81.57569133,79.54426807,80.5419161,78.51049285,166.6311412,79.61652246,77.5850992,78.58274723,76.55132398,6.802750515,22.07864821
42694097,42694100,42694148,42694133,42694306,42694286,42694245,42694354,42694113,42694323,,101.95,82.21334839,101.7133484,118.8758507,127.7208488,147.9708481,173.7663515,142.52,49800,1,112.1,83.08762695,79.54329379,81.22841868,77.68408552,169.3278517,79.89146055,76.34712738,78.03225228,74.48791911,0,31.20951653
42694499,42694099,42694198,42694139,42694197,42694204,42694119,42694241,42694249,42694142,,88.89,70.57500076,89.09999847,111.2625008,123.5375,145.2699997,165.203497,59.73,49300,1,105.6,80.17123842,79.53944777,80.13073799,79.49894733,162.202748,78.43786819,77.80607753,78.39736775,77.7655771,4.561723858,-3.967044875
42694499,42694100,42694198,42694139,42694145,42694160,42694138,42694155,42694251,42694249,,91.3,72.08749962,90.14999771,109.0875015,119.1500015,143.1974945,166.6679939,77.68,49700,1,97.45,80.69917484,79.53666999,80.32347022,79.16096536,163.5302412,78.71447877,77.55197392,78.33877415,77.17626929,6.790353161,-3.704553843
42694109,42694097,42694140,42694215,42694143,42694236,42694315,42694272,42694113,42694126,,101.39,82.21334839,99.88835144,120.4133472,132.7783501,151.3258545,180.6278424,167.62,50000,1,81.25,83.45141909,79.5348207,81.60701268,77.69041429,168.1543949,79.07924954,75.16265115,77.23484313,73.31824474,9.739552854,22.54340053
42694105,42694531,42694140,42694301,42694152,42694317,42694165,42694156,42694113,42694126,,105,82.31290054,103.6379013,124.4878979,135.670401,156.2104027,178.0144089,166.79,49900,1,84.5,83.91607339,79.53458262,81.61130623,77.22981546,170.7195361,79.99066975,75.60917898,77.68590259,73.30441182,11.26944606,28.33948731
42694531,42694100,42694140,42694147,42694216,42694274,42694119,42694310,42694241,42694113,,103.98,85.03639984,102.6363983,122.5864029,133.1864014,154.0439072,175.5459074,154.9,49500,1,73.75,83.56528196,79.53438592,81.41796104,77.387065,170.3784955,80.06187751,76.03098147,77.91455659,73.88366055,10.36285231,51.57958269
42694098,42694531,42694148,42694147,42694143,42694204,42694315,42694116,42694250,42694168,,95.41,75.68139648,95.95639801,115.7814026,126.2463993,143.6863968,166.7143965,91.18,49900,1,84.45,81.43290047,79.53346965,80.50675155,78.60732072,166.0880204,79.4392037,77.53977288,78.51305478,76.61362395,6.64282032,48.33080471
42694105,42694097,42694151,42694133,42694180,42694286,42694164,42694213,42694174,42694170,,99.91,80.76984596,98.76984787,117.444849,128.7323547,147.5323425,165.9583546,106.91,49400,1,92.85,82.17745781,79.52455074,80.6546279,78.00172084,168.983272,80.31005623,77.65714916,78.78722632,76.13431925,7.535141501,31.437549
42694101,42694097,42694198,42694139,42694152,42694317,42694165,42694234,42694156,42694155,,92.59,74.34595108,92.44595337,111.808445,123.8034447,144.3334587,171.2074533,106.63,49600,1,92.8,81.23132326,79.5242476,80.6422651,78.93518944,163.7876748,78.46632892,76.75925327,77.87727076,76.17019511,7.352832166,-16.63915515
42694101,42694098,42694151,42694154,42694180,42694184,42694269,42694129,42694224,42694174,,93.9,76.20760155,93.60759735,111.8450966,123.4326019,143.8950989,168.7910928,95.53,49900,1,75.5,81.29937327,79.52391383,80.55576766,78.78030822,164.8941317,78.94741737,77.17195792,78.20381176,76.42835232,8.093306334,10.40047184
42694101,42694100,42694151,42694199,42694180,42694184,42694119,42694174,42694213,42694223,,98.75,81.00760078,99.03259659,117.5450993,127.3825989,145.1876015,168.4866049,112.66,49300,1,66.8,82.14270258,79.52323759,80.75313382,78.13366884,167.9564657,79.84258266,77.22311767,78.4530139,75.83354891,10.20376224,9.191390872
42694499,42694531,42694140,42694125,42694216,42694274,42694119,42694241,42694205,42694142,,97.05,77.18640137,95.91139984,115.5239029,126.7863998,143.2889069,167.4394014,96.55,49300,1,104.1,81.76686503,79.52149786,80.61325186,78.36788468,167.0205209,79.64521622,77.39984905,78.49160304,76.24623587,4.717917116,19.81960386
42694105,42694531,42694140,42694176,42694262,42694228,42694164,42694126,42694113,42694213,,109.01,86.85040283,106.5878983,127.1629028,137.4129028,158.8528969,176.8818999,176.03,49700,1,77.5,84.54194519,79.51728419,81.70783274,76.68317174,173.3513211,80.80441197,75.77975097,77.97029952,72.94563852,13.19148693,57.51770139
42694531,42694100,42694198,42694139,42694216,42694184,42694119,42694156,42694251,42694153,,94.96,75.62389755,93.81140137,114.3239002,126.7939003,143.9989037,169.1914014,102.12,49400,1,53.75,81.5107574,79.51647541,80.62076596,78.62648397,165.5051189,79.08787721,77.09359523,78.19788577,76.20360378,6.066586742,35.34885645
42694105,42694109,42694123,42694125,42694286,42694188,42694313,42694113,42694142,42694205,,95.07,77.78150177,93.98149872,115.1064987,126.0114994,148.451503,170.7824942,99.61,49300,1,122,81.63761266,79.51411673,80.71891864,78.59542272,165.3825345,78.94190094,76.81840502,78.02320693,75.89971101,3.647514776,21.82904333
42694107,42694097,42694198,42694139,42694143,42694204,42694119,42694315,42694249,42694155,,90.86,69.49634743,89.3213501,112.6838551,125.521347,146.8263504,171.6238531,101.86,49600,1,92,80.94165322,79.50963295,80.57790352,79.14588325,162.6535471,78.10059123,76.66857096,77.73684153,76.30482126,7.904592377,9.445195645
42694098,42694531,42694123,42694125,42694179,42694184,42694313,42694142,42694205,42694214,,93.54,74.77189445,95.13439941,112.4843979,123.2918938,144.2868935,167.4438873,85.57,49800,1,128.45,81.13256553,79.50817473,80.44598664,78.82159584,164.8255082,79.00570867,77.38131787,78.31912978,76.69473898,3.877367586,40.0949806
42694499,42694097,42694198,42694147,42694262,42694274,42694119,42694149,42694155,42694251,,94.19,75.23834991,93.41334915,113.9758511,126.0158493,143.568354,168.6698454,99.49,49700,1,104.45,81.33102003,79.5062755,80.54673774,78.72199321,165.0837069,78.99391559,77.16917105,78.2096333,76.38488876,6.951973615,-1.565968245
42694111,42694531,42694178,42694113,42694225,42694237,42694121,42694167,42694226,42694116,,95.32,76.61699867,93.71699524,112.6794987,122.1045013,143.1195038,169.2169954,93.56,49900,1,92.95,81.56976359,79.5060938,80.62969045,78.56602065,165.723214,79.1390468,77.075377,78.19897365,76.13530386,3.809271226,45.06913722
42694105,42694106,42694148,42694139,42694137,42694303,42694119,42694155,42694249,42694175,,91.45,69.71290207,89.42539978,110.8379002,120.5553989,140.4303993,166.4769028,76.18,49400,1,75.75,80.69225275,79.50578,80.29297817,79.10650542,163.6364068,78.72993281,77.54346006,78.33065823,77.14418548,6.555054439,-28.33021879
42694097,42694108,42694212,42694173,42694179,42694184,42694120,42694242,42694129,42694249,,93.29,77.78834915,96.18834686,115.600853,125.4933479,148.3133545,174.1298424,121.39,49500,1,100.85,81.54305346,79.50485813,80.83218897,78.79399363,163.8682013,78.27192544,76.2337301,77.56106094,75.52286561,10.08856641,10.56827381
42694097,42694108,42694198,42694139,42694216,42694135,42694138,42694155,42694249,42694218,,92.04,71.78085136,89.74335098,111.7808552,122.233353,146.9683533,169.6403473,96.8,49700,1,91.85,81.01178247,79.50277478,80.50607868,78.99707098,163.6249102,78.50757456,76.99856686,78.00187077,76.49286307,7.314174586,-14.38010931
42694101,42694531,42694141,42694154,42694203,42694160,42694269,42694129,42694224,42694122,,92.41,74.00150108,90.83899689,110.3390026,121.2140045,141.5090042,171.3184955,102.31,49600,1,80.45,81.19249195,79.50274166,80.62296648,78.93321619,163.6549065,78.40134296,76.71159267,77.83181749,76.14206721,5.798670396,-6.25186339
42694101,42694097,42694198,42694139,42694179,42694184,42694269,42694129,42694242,42694155,,95.15,76.5209465,96.47095108,115.2084522,125.5109486,148.8084595,175.1474504,133.91,49700,1,87.8,81.94015042,79.49873857,80.9708812,78.52946934,164.9048992,78.49299177,76.05157991,77.52372254,75.08231069,11.0446838,4.363464937
42694105,42694531,42694271,42694136,42694145,42694160,42694117,42694281,42694218,42694118,,94.17,74.30039787,92.46289825,112.2128983,121.6128998,146.6178993,165.9088997,84.69,49600,1,88.5,81.12957768,79.4927002,80.36931022,78.73243274,165.3971499,79.26001506,77.62313758,78.49974761,76.86287012,5.808154914,46.73008621
42694105,42694097,42694151,42694176,42694179,42694184,42694164,42694129,42694213,42694223,,100.13,82.84485054,100.0948524,120.2448502,131.1023491,148.514843,171.6113486,133.72,50000,1,92.85,82.58132419,79.49159168,80.97525923,77.88552672,168.4329679,79.73638648,76.64665396,78.13032152,75.040589,11.18984176,15.21551162
42694105,42694499,42694178,42694139,42694296,42694184,42694119,42694155,42694249,42694130,,91.97,71.99649811,91.47150421,113.2715034,124.5964966,148.0514938,172.7190027,104.55,49800,1,82.2,81.19651928,79.48276484,80.67052016,78.95676572,163.206092,78.15925241,76.44549797,77.6332533,75.91949886,8.598105742,-12.16840893
42694106,42694531,42694140,42694199,42694260,42694134,42694313,42694126,42694113,42694168,,108.62,87.56280136,106.4752998,129.3878021,141.0327995,163.237796,186.0918021,214.12,49800,1,124.65,85.07652698,79.47861793,82.20937831,76.61146927,171.9927978,79.7513945,74.15348546,76.88424584,71.28633679,18.94237552,68.9936161
42694499,42694531,42694178,42694139,42694296,42694144,42694120,42694149,42694129,42694305,,91.75,74.67139816,93.99639893,113.9338951,124.7538994,145.8164017,169.267399,91.31,49700,1,86.1,80.91703448,79.47645985,80.44890671,79.00833209,163.4798322,78.46782169,77.02724706,77.99969392,76.55911929,6.498606427,3.610449657
42694101,42694531,42694141,42694154,42694296,42694184,42694127,42694354,42694242,42694129,,94.25,76.21650314,93.02899551,113.1915016,123.7389999,146.7265007,173.3349948,119.65,49700,1,91.45,81.63886854,79.47341527,80.80120504,78.63575177,164.5518364,78.49316272,76.32770945,77.65549922,75.49004595,9.011155172,-4.483340308
42694106,42694531,42694151,42694113,42694180,42694228,42694165,42694354,42694176,42694213,,102.16,82.03780174,99.8003006,120.1252975,130.675293,149.3328018,170.3788052,127.09,49700,1,88.65,82.8460605,79.47231127,80.9759046,77.60215537,169.8406608,80.20543643,76.83168721,78.33528053,74.96153131,8.962326619,10.34892723
42694499,42694101,42694162,42694147,42694286,42694204,42694127,42694149,42694122,42694323,,88.05,70.10759926,87.0326004,105.8325958,116.7776043,135.5001045,167.1370988,67.65,49500,1,80.15,80.10733216,79.46984281,80.15101,79.51352065,161.4240102,78.02015274,77.38266338,78.06383058,77.42634122,4.526477655,-6.226089969
42694110,42694097,42694151,42694176,42694180,42694160,42694119,42694249,42694174,42694213,,95.62,75.95084763,93.63835144,113.5383511,124.7283493,141.9058426,167.0498514,96.12,49900,1,69.6,81.44940842,79.46766316,80.48134657,78.49960131,166.1569633,79.37642003,77.39467477,78.40835818,76.42661292,6.849736409,-7.865466177
42694105,42694100,42694151,42694136,42694225,42694200,42694164,42694255,42694118,42694174,,93.76,74.55649757,92.33150101,112.1315022,122.304002,139.341497,163.4460033,70.81,49500,1,54.85,80.87105033,79.46720845,80.18240729,78.77856541,165.4276111,79.41409688,78.010255,78.72545383,77.32161196,5.00404708,6.910772622
42694105,42694100,42694212,42694173,42694299,42694144,42694119,42694155,42694118,42694259,,90.92,72.56899834,92.70650101,110.4939995,121.7839985,140.8040062,166.9480032,78.32,50000,1,70.85,80.60422824,79.46713779,80.26534778,79.12825734,163.2364528,78.54847873,77.41138829,78.20959828,77.07250783,6.304174993,1.041570213
42694109,42694100,42694148,42694139,42694299,42694180,42694313,42694126,42694113,42694168,,101.82,81.80000305,99.84999847,121.5125008,131.6150047,153.9524971,176.056503,149.46,49700,1,92.25,83.16734138,79.46268561,81.29250112,77.58784535,168.9457705,79.55273512,75.84807935,77.67789485,73.97323908,11.69243001,15.2026251
42694097,42694100,42694212,42694133,42694306,42694286,42694138,42694155,42694118,42694279,,94.87,76.68834877,95.63835144,112.9633484,123.9633484,145.0233513,169.0418513,105.16,49700,1,93.1,81.44840049,79.46234841,80.56269954,78.57664746,165.4488209,79.03304805,77.04699597,78.1473471,76.16129503,7.463234715,33.95040035
42694101,42694531,42694141,42694145,42694262,42694160,42694117,42694192,42694269,42694129,,96.68,78.11399841,96.13899994,114.6765003,125.4715038,145.6664986,170.8035074,117.81,50000,1,94.45,81.89101225,79.46154076,80.7481161,78.31864462,166.3670401,79.17418237,76.74471089,78.03128623,75.60181474,9.809111743,20.18966973
42694106,42694531,42694123,42694166,42694137,42694161,42694313,42694314,42694171,42694113,,96.06,76.71279716,94.37530136,115.8628006,126.7777969,148.847802,171.6278052,108.29,49300,1,81.65,81.83678751,79.4614307,80.76972118,78.39436437,165.8815026,78.97898238,76.60362557,77.91191606,75.53655924,4.500330745,9.647456557
42694111,42694097,42694140,42694133,42694286,42694134,42694245,42694126,42694130,42694323,,103.61,82.93645096,100.4989471,120.9489517,132.0789497,151.8014503,178.0104472,164.22,49900,1,129.3,83.61718006,79.45833994,81.4855851,77.32674497,169.8273173,79.66703956,75.50819943,77.53544459,73.37660446,0,65.58991075
42694101,42694531,42694140,42694199,42694299,42694134,42694313,42694126,42694113,42694168,,109.56,87.71399879,107.3389969,127.4514999,138.7290031,160.9290016,182.9684894,205.93,50000,1,115.45,85.01528754,79.45581417,82.04535982,76.48588645,172.9455187,80.2165783,74.65710493,77.24665058,71.68717721,17.00793371,67.62961745
42694531,42694100,42694162,42694147,42694143,42694317,42694315,42694149,42694126,42694130,,99.44,80.11890221,97.78140259,118.4813976,131.0039009,151.7338997,174.0848904,136.17,49500,1,53.75,82.60274852,79.45448066,81.06160628,77.91333841,167.6940293,79.3225139,76.17424603,77.78137165,74.63310379,9.515069818,27.34975517
42694531,42694100,42694140,42694301,42694203,42694308,42694121,42694226,42694116,42694122,,94.53,76.13140106,92.20640182,110.5939026,121.1389004,143.1963966,168.1449086,90.98,49800,1,47.75,81.32108163,79.45430296,80.48716634,78.62038767,165.3413505,79.05640678,77.18962812,78.2224915,76.35571283,3.616995793,18.92455667
