DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42722900,Bryce Harper,1B,3,PHI,CHC,Confirmed,4700,7,10.55,7,10.55,2.244680851,18.36,22.14289029,0,100,4.9026,9.526,9.39384,3,7,14,18,25,34,12.5003,3,9.2,18.7,24.7,34.4,47.2,9.43281,2.6,7.1,14.2,18.4,25.1,34.203,9.97974,2.5,7,15,20.5,29,41,8.10727,11.0175,8.0457,9.7506,0.63276,0.22388,0.00076,0.18392,0.1312,0.01792,0.61948,0.64284,1.0006,0.67512,4.55672,1.04132,0,0,0,0,0,0,0
42722882,James Wood,OF,1,WSH,ATL,Confirmed,5800,14,10.55,14,10.55,1.818965517,8.86,9.037496584,0,100,4.616,9.8698,8.80196,3,7,14,17,24,33,11.664,3,9.2,18.2,22.2,31.9,44.4,8.80743,2.6,7.1,13.5,16.8,23.9,32.9,9.18176,2,6.5,14,19.5,27.5,39.5,7.87053,10.6007,7.79072,9.38432,0.57744,0.20084,0.01632,0.17684,0.12848,0.01948,0.63032,0.54916,1.18448,0.58256,4.62256,0.97144,0,0,0,0,0,0,0
42722898,Ramon Laureano,OF,1,SD,COL,Confirmed,4800,18,10.28,18,10.28,2.141666667,26.81,34.61892998,0,100,6.2616,11.2172,10.8088,4,9,16,21,28,38,14.2263,6,12.2,21.7,27.7,37.7,50.6,10.5854,4.5,9,16.1,20.3,27.7,37.103,11.4558,3.5,9,18,23,32,44.5,8.8755,11.9641,8.73468,10.5638,0.74305,0.26615,0.03705,0.20945,0.18145,0.02445,0.81355,0.75185,1.242,0.40995,4.99,1.2557,0,0,0,0,0,0,0
42722879,Corbin Carroll,OF,3,ARI,CWS,Confirmed,6000,0,10.19,0,10.19,1.698333333,10.82,11.53261145,0,100,4.7144,8.877,9.74856,3,8,15,18,26,35,12.8981,3,9.5,18.7,24.9,34.7,47.9,9.62996,2.6,7.1,14.2,18.4,25.5,35.2,10.3293,2.5,8,16,21,29.5,42.505,8.41269,11.3575,8.2732,9.9693,0.58312,0.2096,0.03376,0.18308,0.23264,0.03228,0.62956,0.67584,0.87948,0.53816,4.3624,1.00956,0,0,0,0,0,0,0
42722889,Ronald Acuna Jr.,OF,1,ATL,WSH,Confirmed,5300,3,10.14,3,10.14,1.913207547,19.85,23.86540626,0,100,5.2538,9.8698,10.6164,4,9,16,19,27,36,13.9075,6,12.2,21.2,25.4,35.2,47.9,10.4653,4.5,9,15.1,19.315,26.405,35.5,11.1294,3.5,8.5,16.5,22,30,41.5,8.50095,11.3832,8.3361,9.89238,0.77836,0.2412,0.01512,0.17564,0.2462,0.03528,0.74516,0.60964,0.84556,0.62868,4.832,1.21032,0,0,0,0,0,0,0
42722876,Shohei Ohtani,1B/OF,1,LAD,SF,Confirmed,6600,0,10.13,0,10.13,1.534848485,6.64,6.360125374,0,100,4.484,7.859,10.5198,3,9,16,20,28,37,13.7984,3,12,21.7,27.2,37.2,50.101,10.4291,2.6,8.7,16.1,19.715,27.4,36.803,11.1123,2.5,8.5,17.5,22.5,31.5,43,8.92817,11.9608,8.82188,10.6018,0.62804,0.21876,0.06932,0.22872,0.18584,0.0234,0.70672,0.64108,1.1696,0.53764,4.68976,1.14484,0,0,0,0,0,0,0
42722873,Cade Cavalli,P,,WSH,ATL,Confirmed,6200,22.45,10.03,22.45,10.03,1.617741935,4.2,3.048859951,0,100,4.616,9.8698,9.24936,2.65,9.25,16.1,19.9,24.9,30.25,19.3564,10,18,29,34,42,51,10.6294,3.2,10.8,18.4,22.5,28.4,33.704,15.078,6,15,24.5,30,37,44.5,9.71957,13.6944,10.8663,13.6679,3.4866,1.17604,0.10844,0.6012,0,0,2.99208,0,3.76144,2.21564,21.7462,5.37228,2.7606,4.87788,0.2058,0.12136,0.00048,0.00032,83.9186
42729793,JR Ritchie,P,,ATL,WSH,Confirmed,7200,25.55,10,25.55,10,1.388888889,11.81,11.06257349,0,100,5.2538,9.8698,12.9352,5.85,13.05,20.5,24,29.55,35.35,24.94,15,24,36,42,50,58,14.6657,6.8,14.8,22.9,26.8,32.8,39.4,20.3774,10.5,20.5,31,36,43.5,51.505,10.3327,14.9055,11.4811,14.5563,3.3694,1.06612,0.09564,0.70004,0,0,2.90968,0,4.74352,2.25588,23.0062,5.2312,2.68576,5.32636,0.32736,0.20588,0.00564,0.00148,89.9199
42722890,Manny Machado,3B,4,SD,COL,Confirmed,5200,10,9.8,10,9.8,1.884615385,19.11,22.68275426,0,100,6.2616,11.2172,9.83445,4,8,14,19,26,35,13.1291,6,9.5,18.9,25.2,35.2,47.9,9.7495,3.8,7.1,14.2,18.7,25.8,34.8,10.7041,3,8,16,22,30.525,42.5,8.28132,11.3187,8.20223,10.0153,0.73345,0.25675,0.00015,0.17845,0.09645,0.01275,0.7174,0.7995,0.86895,0.5243,4.6662,1.1688,0,0,0,0,0,0,0
42722871,Davis Martin,P,,CWS,ARI,Confirmed,7000,22.05,9.76,22.05,9.76,1.394285714,3.54,2.482152821,0,100,4.1626,8.877,9.43831,2.8,9.5,16.25,19.9075,25.0525,30.25,19.8453,10,19,30,35,43,51,11.0342,3.675,11,18.7,22.7,28.505,34.3,15.2489,6,15,25,30,37.5,44.5,9.75122,13.8964,10.9279,13.6532,3.72376,1.3936,0.12408,0.51124,0,0,3.06392,0,3.50132,1.93072,22.88,5.75268,2.83668,5.22399,0.237,0.18936,0.00576,0.00092,87.6866
42722872,Brandon Sproat,P,,MIL,DET,Confirmed,6500,10.4,9.74,10.4,9.74,1.498461538,6.84,5.652545429,0,100,3.0622,7.726,10.2282,3.85,10.05,16.7,20.2,25.9,31.401,20.3736,11,20,29,35,43,52,11.7226,4.7,11.6,18.8,22.7,29.305,35.401,16.3567,7.5,16,25.5,30.5,38.5,46.5,9.52934,13.4272,10.6489,13.3956,3.17876,1.08988,0.08828,0.71768,0,0,2.9528,0,4.24004,2.02568,21.2652,5.0746,2.72584,4.84224,0.13944,0.11692,0.0026,0.00028,80.9278
42722901,Xander Bogaerts,SS,5,SD,COL,Confirmed,4700,27,9.62,27,9.62,2.046808511,26.67,34.13098999,0,100,6.2616,11.2172,9.70675,4,8,14,18,25,33,12.7589,6,9.7,18.7,24.7,33.91,44.4,9.46219,4.5,7.8,13.9,17.7,24.4,32.502,10.4907,3,8.5,15,20,29,39.005,7.84951,10.6211,7.67507,9.28342,0.8613,0.26025,0.00155,0.1325,0.1513,0.01445,0.6851,0.7464,0.64695,0.43235,4.5589,1.2556,0,0,0,0,0,0,0
42722875,Matt Waldron,P,,SD,COL,Confirmed,5500,-1.35,9.42,-1.35,9.42,1.712727273,5.74,4.478255071,0,100,6.2616,11.2172,9.66704,2.7,9.65,17.05,20.65,26.2,31.6005,19.9378,10,19,30,36,44,52,10.9905,3.1,10.9,19.3,23.4,29.5,35.6,15.7294,6,15.5,26,31,39,46.505,10.1622,14.2825,11.3237,14.323,3.63025,1.23805,0.19055,0.62625,0,0,3.18425,0,4.0496,1.89255,21.549,5.6851,2.9393,4.79853,0.29855,0.105,0.0007,0.00015,84.5356
42722888,CJ Abrams,SS,4,WSH,ATL,Confirmed,5300,16,9.28,16,9.28,1.750943396,7.36,7.263862874,0,100,4.616,9.8698,8.33156,2,7,12,16,23,32.01,10.9483,3,9,15.7,21.7,31.2,43.9,8.19656,2.6,6.8,11.6,16.1,22.9,31.901,8.7378,2,6.5,13,17.5,26,37,7.50566,10.0648,7.33812,8.79017,0.62236,0.20444,0.02276,0.1166,0.18612,0.02388,0.53672,0.56216,0.81264,0.48292,4.28072,0.96616,0,0,0,0,0,0,0
42722910,Mickey Moniak,OF,2,COL,SD,Confirmed,4400,36,9.14,36,9.14,2.077272727,17.31,20.53674472,0,100,4.9556,11.2172,9.58755,3,7,15,19,26,35.01,12.5358,3,9.2,18.7,24.9,34.605,47.4,9.37655,2.6,7.1,14.2,18.7,25.2,34.8,10.2949,2.5,7.5,16.5,21.5,30,42.5,8.48733,11.4001,8.37028,10.1614,0.6507,0.2279,0.0759,0.1895,0.13465,0.02125,0.68245,0.66805,0.97525,0.30975,4.50695,1.144,0,0,0,0,0,0,0
42722885,Ketel Marte,2B,2,ARI,CWS,Confirmed,5500,8,8.88,8,8.88,1.614545455,10.69,11.08754811,0,100,4.7144,8.877,9.77396,3,8,14,18,25,34,12.9515,3.5,9.5,18.7,24.9,34.6,47.103,9.74176,2.6,7.8,14.2,18.7,25.1,34.8,10.6243,3,8,16.5,21,30,41.005,8.16106,11.0593,8.1053,9.81066,0.66036,0.23652,0.04768,0.1844,0.09604,0.01652,0.73216,0.65948,0.69924,0.56068,4.48344,1.12896,0,0,0,0,0,0,0
42722924,Seiya Suzuki,OF,4,CHC,PHI,Confirmed,4100,26,8.85,26,8.85,2.158536585,7.7,7.612661461,0,100,4.6234,9.526,8.39752,2,6,12,17,24,33,11.1757,3,9,16,22.2,31.7,44.402,8.38398,2.6,6.4,12.3,16.8,23.2,32.9,9.0035,2,6,13.5,19.5,28,40,7.78432,10.6146,7.73952,9.49108,0.60072,0.21264,0.00496,0.17416,0.06904,0.01132,0.5582,0.6574,1.07396,0.48724,4.31252,0.99248,0,0,0,0,0,0,0
42722878,Kyle Tucker,OF,4,LAD,SF,Confirmed,6100,10,8.7,10,8.7,1.426229508,1.4,0.959917106,0,100,4.484,7.859,8.27808,3,7,12,16,23,32,10.8448,3,9,15.7,21.7,31.1,43.6,8.17843,2.6,6.8,11.6,16.1,22.9,31.002,8.71204,2,6,13,17.5,26,37,7.53662,10.116,7.4035,8.8755,0.63332,0.21712,0.02844,0.11916,0.15164,0.01856,0.52848,0.53576,0.83096,0.49336,4.38488,0.99804,0,0,0,0,0,0,0
42722928,Austin Riley,3B,4,ATL,WSH,Confirmed,4000,11,8.65,11,8.65,2.1625,14.28,16.03929582,0,100,5.2538,9.8698,8.30988,3,7,12,16,23,33,11.0085,3,9,15.7,22,31.7,44.404,8.26834,2.6,6.8,11.6,16.5,23.2,32.9,8.90448,2,6,13.5,19,27.5,39.5,7.61498,10.3806,7.56674,9.28619,0.667,0.22452,0.01948,0.14556,0.04172,0.0058,0.56272,0.65224,1.09048,0.46816,4.52604,1.05656,0,0,0,0,0,0,0
42722903,Kevin McGonigle,3B/SS,1,DET,MIL,Confirmed,4600,7,8.46,7,8.46,1.839130435,12.33,13.50634913,0,100,4.6638,7.726,8.4628,3,7,12,16,23,31,11.0426,3,9.2,15.7,21.7,30.91,41.405,8.35558,2.6,7.1,11.7,16.1,23.2,30.703,8.99386,2.5,7,13,18.5,26.5,37,7.39359,9.91302,7.30729,8.80911,0.70308,0.21228,0.03292,0.14092,0.09184,0,0.61868,0.514,0.83628,0.44752,4.50248,1.0892,0,0,0,0,0,0,0
42722905,Matt Olson,1B,3,ATL,WSH,Confirmed,4500,15,8.43,15,8.43,1.873333333,12.58,13.94812416,0,100,5.2538,9.8698,9.13276,3,7,14,18,25,35,12.2458,3,9.2,18.7,24.9,34.41,47.9,9.20506,2.6,7.1,14.2,18,25.1,35.005,9.89518,2.5,7,15,21,29.5,43,8.27301,11.3287,8.27026,10.122,0.60548,0.21852,0.00524,0.20404,0.04756,0.00484,0.63876,0.70812,1.05028,0.60492,4.63024,1.03328,0,0,0,0,0,0,0
42722894,Munetaka Murakami,1B,2,CWS,ARI,Confirmed,5000,3,8.42,3,8.42,1.684,4.41,3.847882143,0,100,4.1626,8.877,8.0354,2,6,12,16,23,32,10.6537,3,9,15.7,21.7,31.2,43.402,8.047,2.6,6.4,11.6,16.1,23.2,31.5,8.3892,1.5,5.5,12.5,18.5,26.5,37.5,7.5343,10.1835,7.47644,9.0498,0.555,0.20344,0.00968,0.15532,0.09472,0,0.57308,0.52148,1.19344,0.52992,4.57964,0.92344,0,0,0,0,0,0,0
42722995,Bryson Stott,2B,6,PHI,CHC,Confirmed,2900,5,8.29,5,8.29,2.85862069,11.16,11.70124038,0,100,4.9026,9.526,7.55508,2,6,11,15,21,29,9.80506,3,6.5,15.2,18.7,28.2,38.4,7.33348,2.6,5.2,10.9,14.2,20.6,28.4,7.79134,2,6,11.5,16,23.5,33.005,6.95056,9.20931,6.70919,7.92556,0.65404,0.19472,0.0222,0.06748,0.21256,0.02608,0.46628,0.4804,0.71476,0.4054,4.2468,0.93844,0,0,0,0,0,0,0
42723049,Felix Reyes,OF,4,PHI,CHC,Confirmed,2100,0,8.29,0,8.29,3.947619048,16.62,19.66245666,0,100,4.9026,9.526,7.84532,2,6,12,16,23,31,10.3791,3,6.5,15.4,21.515,31.2,41.7,7.77829,2.6,5.2,11.6,15.8,22.5,30.901,8.32966,2,5.5,12,17.5,26.5,36.5,7.36728,9.99967,7.28134,8.8793,0.63876,0.20936,0.00664,0.1284,0.08,0,0.50268,0.61584,1.0486,0.45404,4.4984,0.98316,0,0,0,0,0,0,0
42722899,Drake Baldwin,C,2,ATL,WSH,Confirmed,4800,12,8.28,12,8.28,1.725,20.84,25.74694642,0,100,5.2538,9.8698,9.23908,3,7,14,17,24,33,12.1524,3.2,9.2,18.4,22.2,31.7,44.4,9.11634,2.6,7.1,13.5,16.8,23.9,32.9,9.89262,3,7.5,14.5,19.5,28,39.005,7.69967,10.4025,7.60064,9.1522,0.7894,0.23688,0.0108,0.14088,0.10672,0.01392,0.69728,0.61768,0.74588,0.51388,4.74148,1.17796,0,0,0,0,0,0,0
42722970,Michael Harris II,OF,6,ATL,WSH,Confirmed,3200,15,8.22,15,8.22,2.56875,12.45,13.76468682,0,100,5.2538,9.8698,7.82488,2,6,12,16,22,30,10.1431,3,9,15.4,19.7,28.605,40.4,7.57282,2.6,6.1,11.6,14.9,21.3,29.303,8.27594,2,6,12.5,17,25,35,7.12289,9.50115,6.92852,8.31753,0.69288,0.20756,0.04408,0.08988,0.14588,0.0208,0.51692,0.54756,0.72244,0.29932,4.32584,1.0344,0,0,0,0,0,0,0
42722921,Willi Castro,2B/3B,4,COL,SD,Confirmed,4200,2,8.17,2,8.17,1.945238095,14.41,16.0596085,0,100,4.9556,11.2172,8.26805,3,7,12,16,22,30,10.8291,3,9.2,15.7,21.4,28.7,40.9,8.13616,2.6,7.1,11.6,15.5,21.3,30.3,8.72803,2.5,6.5,13,17,25.5,36,7.10889,9.5449,6.97149,8.43341,0.70175,0.2223,0.0409,0.0981,0.1128,0.01885,0.55035,0.5785,0.89255,0.4607,4.31535,1.06305,0,0,0,0,0,0,0
42722917,Gavin Sheets,1B/OF,,SD,COL,,4200,18,8.16,18,8.16,1.942857143,0,0,0,100,6.2616,11.2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42722920,Riley Greene,OF,4,DET,MIL,Confirmed,4200,21,8.16,21,8.16,1.942857143,6.38,6.040984892,0,100,4.6638,7.726,7.45872,2,5,11,15,21,30,9.90448,3,6.5,15.05,19,28.7,40.702,7.43627,2.6,5.2,10.6,14.2,21.3,30,7.94394,2,5.5,11.5,17,25,36,7.00078,9.49511,6.94686,8.49377,0.58092,0.1806,0.02484,0.12856,0.04648,0.00532,0.52452,0.5674,0.98588,0.4562,4.16876,0.91492,0,0,0,0,0,0,0
42722874,Ryan Feltner,P,,COL,SD,Confirmed,6000,4.7,8.15,4.7,8.15,1.358333333,0.34,0.130261792,0,100,4.9556,11.2172,7.36591,0.65,7.3,14.45,18.35,23.9,29.5505,17.005,8,16,27,33,42,50,8.5701,1,8.6,16.6,20.7,27.205,33.3,12.4698,3,12.5,22.5,28,36,43.5,9.98596,14.0089,11.184,14.0103,4.1094,1.3732,0.0861,0.653,0,0,3.61545,0,3.608,1.8918,22.259,6.2217,3.34155,4.85532,0.19335,0.1199,0.0009,0.0004,82.9089
42722985,Brandon Marsh,OF,5,PHI,CHC,Confirmed,3000,35,8.14,35,8.14,2.713333333,10.53,11.18781809,0,100,4.9026,9.526,7.3332,2,5,11,14,21,30,9.59295,3,6.5,15,18.7,28.2,38.4,7.19802,2.6,5.2,10.45,14.2,20.6,28.4,7.45038,1.5,5.5,11,15.5,23.5,34,6.91351,9.24153,6.73897,8.05032,0.59672,0.1886,0.02976,0.07612,0.1638,0.021,0.46176,0.48424,1.10572,0.44488,4.33832,0.8912,0,0,0,0,0,0,0
42722884,Freddie Freeman,1B,2,LAD,SF,Confirmed,5600,3,8.09,3,8.09,1.444642857,1.26,0.85474801,0,100,4.484,7.859,8.03672,3,7,12,15.15,22,30,10.4441,3,9,15.4,19.53,28.7,40.9,7.91431,2.6,6.4,11.6,14.9,22,30.3,8.49238,2,6,12,17,25.5,36.005,7.07434,9.48558,6.97264,8.35723,0.74976,0.25556,0.00052,0.10424,0.09788,0.0146,0.54196,0.49948,0.7918,0.4454,4.5962,1.11008,0,0,0,0,0,0,0
42722926,Miguel Vargas,3B,3,CWS,ARI,Confirmed,4100,12,7.96,12,7.96,1.941463415,4.12,3.493558563,0,100,4.1626,8.877,7.66152,2,5,11,16,22,31,10.0555,3,6.5,15.2,21.2,28.7,41.205,7.60578,2.6,5.2,11.3,15.4,21.3,30.307,8.09894,2,5.5,12,17,25.5,37,7.23931,9.74552,7.14306,8.6165,0.60712,0.2154,0.01428,0.12048,0.10172,0.01432,0.48868,0.51216,0.85868,0.46692,4.48048,0.95728,0,0,0,0,0,0,0
42722891,Nico Hoerner,2B,1,CHC,PHI,Confirmed,5200,2,7.94,2,7.94,1.526923077,5.13,4.531962141,0,100,4.6234,9.526,8.48992,3,7,12,16,22,29,10.8442,3,9.2,15.5,19.23,28.4,37.9,8.17555,2.6,7.1,11.6,14.9,21,27.701,8.87578,3,7.5,13,17,24.5,33,6.85877,9.03341,6.60088,7.77254,0.91296,0.28064,0.00572,0.0564,0.17744,0.02516,0.58784,0.46936,0.56012,0.36824,4.6204,1.25572,0,0,0,0,0,0,0
42722933,Alex Bregman,3B,2,CHC,PHI,Confirmed,3900,5,7.84,5,7.84,2.01025641,7.76,7.650874769,0,100,4.6234,9.526,8.32176,3,7,12,16,23,31,10.941,3,9,15.7,21.7,31.2,41.601,8.2452,2.6,7.1,11.6,16.1,23.2,30.3,9.0387,2.5,6.5,13,18.5,27,37,7.36263,9.95691,7.29318,8.82352,0.68632,0.24008,0.0354,0.1224,0.05696,0.01056,0.61432,0.5678,0.60724,0.45308,4.5178,1.0842,0,0,0,0,0,0,0
42722956,Jake Cronenworth,2B,9,SD,COL,Confirmed,3400,15,7.84,15,7.84,2.305882353,12.38,13.22421458,0,100,6.2616,11.2172,8.37695,3,7,12,16,22,30,11.1763,3,9.2,15.7,21.7,31.1,41.4,8.38078,2.6,7.1,11.6,16.1,22.5,30.3,9.0079,2.5,7,13,17.5,26,36.005,7.09889,9.63727,7.00985,8.47199,0.63145,0.228,0.03655,0.0981,0.0786,0.0097,0.6439,0.58625,0.6555,0.60795,4.11675,0.9941,0,0,0,0,0,0,0
42722930,Edouard Julien,2B,1,COL,SD,Confirmed,4000,17,7.79,17,7.79,1.9475,10.01,10.21412253,0,100,4.9556,11.2172,8.0281,3,7,12,15,21,29.01,10.599,3,9,15.4,19.2,28.21,40.102,8.04951,2.6,7.1,11.6,14.9,21.3,29.303,8.25435,2,6.5,12,16.5,24.5,34.005,6.87487,9.20712,6.79703,8.09723,0.60685,0.208,0.0434,0.0978,0.09475,0.015,0.61875,0.4422,1.1064,0.62335,4.56355,0.95605,0,0,0,0,0,0,0
42722934,Ian Happ,OF,3,CHC,PHI,Confirmed,3900,21,7.7,21,7.7,1.974358974,5.59,5.123216228,0,100,4.6234,9.526,7.66372,2,6,11,16,22,32,10.163,3,6.5,15.4,21.4,29.2,43.6,7.61835,2.6,5.2,11.6,15.8,21.3,31.603,7.98462,1.5,5.5,12,17,25.5,37,7.3544,9.98231,7.28541,8.86533,0.56168,0.20536,0.01376,0.13284,0.08684,0.01244,0.5314,0.56352,1.25628,0.44468,4.41248,0.91364,0,0,0,0,0,0,0
42722906,Ezequiel Tovar,SS,6,COL,SD,Confirmed,4500,0,7.67,0,7.67,1.704444444,6.76,6.535145115,0,100,4.9556,11.2172,7.81965,2,6,12,16,22.05,32,10.2305,3,6.5,15.5,21.7,30.9,43.9,7.66447,2.6,5.2,11.6,16.1,22.5,32.2,8.3938,2,6,13,18,26,38.015,7.41969,10.0078,7.32235,8.96097,0.61645,0.20995,0.04855,0.1348,0.07315,0.00785,0.5269,0.58995,0.9258,0.29235,4.1226,1.00975,0,0,0,0,0,0,0
