DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
43024334,Oneil Cruz,OF,1,PIT,SF,Confirmed,6000,23,9.81,23,9.81,1.635,16.34,17.35996794,0,100,4.4076,8.7,8.50708,2,7,13,17,24,33,11.1731,3,9,18.2,21.9,31.7,44.4,8.39779,2.6,6.8,13.2,16.8,23.6,32.9,8.54832,1.5,6,13.5,18.5,27.025,39.005,8.02495,10.7287,7.88028,9.36183,0.54628,0.16684,0.02776,0.15824,0.21572,0.03056,0.58408,0.49392,1.43496,0.49748,4.73256,0.89912,0,0,0,0,0,0,0
43024341,Ketel Marte,2B,1,ARI,NYM,Confirmed,5000,14,9.41,14,9.41,1.882,14.84,15.92716832,0,100,4.3514,9.138,8.41155,3,7,12.25,17,23,32,11.0161,3,9,15.7,21.7,31.2,43.603,8.36863,2.6,7.1,12.3,16.8,23.2,32.2,9.00782,2.5,6.5,13.5,19,27,38,7.53202,10.1289,7.4739,9.00352,0.6539,0.202,0.0488,0.14865,0.06965,0.01365,0.5928,0.5217,0.78045,0.49285,4.5435,1.05335,0,0,0,0,0,0,0
43024347,Freddie Freeman,1B,2,LAD,ATL,Confirmed,4700,2,9.33,2,9.33,1.985106383,21.69,24.4050078,0,100,4.8958,9.6932,8.3769,3,7,12,16,23,32,10.9862,3,9,15.7,21.9,30.9,43.9,8.27578,2.6,6.95,12.3,16.1,22.71,32.2,9.04935,2.5,6.5,13.5,19,26,38.505,7.4854,10.0967,7.40823,8.95563,0.66445,0.21335,0.0305,0.14945,0.0818,0.0122,0.61165,0.55555,0.6637,0.41745,4.4298,1.05775,0,0,0,0,0,0,0
43024337,Corbin Carroll,OF,2,ARI,NYM,Confirmed,5400,0,9.31,0,9.31,1.724074074,18.16,19.76802882,0,100,4.3514,9.138,8.1726,2,7,12,16,23,33,10.6843,3,9,15.7,21.7,30.9,43.6,8.05488,2.6,6.8,12,16.1,22.615,31.9,8.39172,2,6,13,18,26,37.005,7.57072,10.0841,7.40719,8.81916,0.56145,0.1712,0.0737,0.1089,0.18495,0.0317,0.54165,0.4825,1.01885,0.4903,4.3904,0.91525,0,0,0,0,0,0,0
43024351,Ozzie Albies,2B,3,ATL,LAD,Confirmed,4500,0,8.98,0,8.98,1.995555556,17.41,19.35015757,0,100,4.7974,9.6932,8.7118,3,7,14,17,24,34,11.3249,3,9,18.2,22.2,31.9,46.4,8.50049,2.6,6.95,13.2,16.8,23.9,33.103,9.5249,2.5,7,14.5,20,28,40,7.93598,10.6702,7.81809,9.44186,0.72775,0.24,0.0244,0.1617,0.10435,0.0139,0.5947,0.60945,0.5318,0.29315,4.48755,1.15385,0,0,0,0,0,0,0
43024335,Kyle Tucker,OF,4,LAD,ATL,Confirmed,5600,8,8.91,8,8.91,1.591071429,21.4,24.20871552,0,100,4.8958,9.6932,8.1262,2,6,12,16,23,32,10.7427,3,9,15.7,21.7,31.2,43.103,8.06847,2.6,6.4,11.6,16.1,23.2,31.203,8.67575,2,6,13,18,27,37,7.49716,10.1007,7.39587,8.8566,0.57925,0.18655,0.0259,0.13645,0.1318,0.018,0.55515,0.5517,0.6754,0.50565,4.2466,0.92815,0,0,0,0,0,0,0
43024343,Fernando Tatis Jr.,2B/OF,2,SD,STL,Confirmed,4900,9,8.8,9,8.8,1.795918367,23.65,27.51350197,0,100,4.3632,8.7054,8.32587,3,7,12,16,23,32,10.7882,3,9,15.7,21.6,30.9,43.402,8.12623,2.6,6.4,11.6,15.8,22.5,31.5,8.679,2,6,12.5,17,26,37,7.4915,9.99681,7.33074,8.72801,0.728267,0.188067,0.0131333,0.129533,0.169933,0.0258,0.583067,0.480333,0.783467,0.411933,4.416,1.0590003,0,0,0,0,0,0,0
43024363,Austin Riley,3B,5,ATL,LAD,Confirmed,4000,5,8.66,5,8.66,2.165,15.84,16.87421282,0,100,4.7974,9.6932,7.62775,2,5,12,16,23,31,10.0786,3,6.5,15.5,21.7,31.2,43.402,7.56434,2.6,5.2,11.6,16.1,22.9,31.5,8.23872,1.5,5.5,12.5,18.5,27,38,7.50707,10.2043,7.46083,9.11703,0.576,0.1986,0.01065,0.16305,0.05165,0.0079,0.5189,0.5873,0.90425,0.3602,4.2925,0.9483,0,0,0,0,0,0,0
43024336,Matt Olson,1B,4,ATL,LAD,Confirmed,5500,14,8.58,14,8.58,1.56,17.59,19.06769947,0,100,4.7974,9.6932,8.52415,2,7,14,18,25,34,11.3482,3,9,18.525,24.4,33.9,47.1,8.52539,2.6,6.8,13.5,17.5,24.4,34.206,9.30182,2,6,15,20,29,41,8.02598,10.9452,8.01652,9.80488,0.5688,0.20645,0.01995,0.20285,0.039,0.0065,0.58735,0.66865,0.95515,0.4452,4.37315,0.99805,0,0,0,0,0,0,0
43024345,Jackson Merrill,OF,1,SD,STL,Confirmed,4800,14,8.54,14,8.54,1.779166667,17.51,18.89833669,0,100,4.3632,8.7054,8.15927,2,6,12,16,22,32,10.6134,3,9,15.7,21.7,29.26,43.4,8.04865,2.6,6.4,11.6,16.1,22,31.504,8.5967,2,6,13,18,26,37,7.46736,9.98851,7.37698,8.86121,0.6502,0.196933,0.0380667,0.1484,0.1004,0.0158,0.5812,0.477933,0.9122,0.4076,4.51253,1.0335997,0,0,0,0,0,0,0
43024348,Andy Pages,OF,3,LAD,ATL,Confirmed,4600,5,8.49,5,8.49,1.845652174,19.1,21.03864707,0,100,4.8958,9.6932,7.9131,2,6,12,16,23,32,10.3653,3,6.5,15.5,21.7,31.2,43.9,7.75581,2.6,5.2,11.6,16.1,22.9,31.504,8.4578,2,6,12.5,18,27,38,7.57005,10.2122,7.46616,9.06851,0.6492,0.199,0.01125,0.1518,0.095,0.01265,0.5397,0.58335,0.8897,0.3207,4.3697,1.01125,0,0,0,0,0,0,0
43024342,JJ Wetherholt,2B,1,STL,SD,Confirmed,4900,3,8.37,3,8.37,1.708163265,17.13,18.93601727,0,100,4.3422,8.7054,8.38833,3,7,12,16,23,31,10.9703,3,9,15.5,21.7,31.2,40.905,8.34499,2.6,7.1,12,16.1,23.2,30.3,8.73357,2.5,6,13,18,26,36.005,7.43079,9.95536,7.33965,8.70012,0.697733,0.177467,0.0118667,0.139,0.129,0.0175333,0.589933,0.4574,0.865933,0.5916,4.7372,1.0260667,0,0,0,0,0,0,0
43024352,Bo Bichette,3B/SS,2,NYM,ARI,Confirmed,4400,2,8.35,2,8.35,1.897727273,25.23,29.64845149,0,100,4.7866,9.138,8.41715,3,7,12,16,23,31,10.8885,3,9.2,15.7,21.7,30.9,41.2,8.21309,2.6,7.1,11.6,16.1,22.5,30.801,9.09915,2.5,7,13.5,18,26,37,7.24117,9.6976,7.11945,8.60252,0.80485,0.27385,0.0325,0.10465,0.07085,0.0143,0.59375,0.5596,0.6162,0.33295,4.68185,1.21585,0,0,0,0,0,0,0
43024354,Alec Burleson,1B,3,STL,SD,Confirmed,4400,10,8.26,10,8.26,1.877272727,12.28,12.22869609,0,100,4.3422,8.7054,7.91333,3,6,11,15,22,30,10.2976,3,9,15.2,19.4,29.2,40.603,7.7854,2.6,6.4,11.3,14.9,22,29.6,8.4959,2.5,6,12,17,25.5,36,7.04984,9.4912,6.94614,8.3903,0.774667,0.201267,0.00673333,0.1172,0.0738,0.0123333,0.518267,0.540667,0.628733,0.435133,4.5348,1.09986733,0,0,0,0,0,0,0
43024339,Jordan Walker,OF,4,STL,SD,Confirmed,5200,16,8.25,16,8.25,1.586538462,17.44,18.80512318,0,100,4.3422,8.7054,7.87,2,6,12,16,23,32,10.3586,3,6.5,15.5,21.7,30.915,43.9,7.76185,2.6,5.2,11.3,16.1,22.5,31.203,8.1766,1.5,5.5,12,18,26,38,7.5152,10.16,7.404,9.00376,0.635133,0.149933,0.014,0.1476,0.1172,0.0167333,0.500867,0.5832,1.2036,0.4364,4.44373,0.946666,0,0,0,0,0,0,0
43024365,Ivan Herrera,C,2,STL,SD,Confirmed,3800,0,8.24,0,8.24,2.168421053,15.89,17.9154231,0,100,4.3422,8.7054,7.93747,3,6,12,16,22,31,10.4394,3,9,15.4,21.4,28.915,41.202,7.92331,2.6,6.25,11.6,15.8,22,30.3,8.32833,2,6,12,17,25.5,36.5,7.18963,9.70324,7.14366,8.53386,0.689267,0.156,0.00546667,0.1364,0.0828667,0.0137333,0.585133,0.467867,0.829333,0.5808,4.65013,0.98713367,0,0,0,0,0,0,0
43024349,Max Muncy,3B,5,LAD,ATL,Confirmed,4500,16,8.23,16,8.23,1.828888889,22.05,25.38316122,0,100,4.8958,9.6932,8.07015,2,6,12,16,23,32,10.8721,3,9,15.7,22,31.4,44.4,8.19481,2.6,6.4,12.3,16.8,22.915,32.2,8.69073,2,6,13,19,27,39,7.53436,10.3007,7.53211,9.19927,0.47795,0.1604,0.01905,0.1835,0.0545,0.0087,0.5601,0.60355,0.93245,0.62355,4.123,0.8409,0,0,0,0,0,0,0
43024340,Brandon Lowe,2B,2,PIT,SF,Confirmed,5100,2,8.22,2,8.22,1.611764706,10.06,9.906235938,0,100,4.4076,8.7,7.9636,2,6,12,16,23,32.01,10.535,3,6.5,15.5,21.7,31.1,44.103,7.9852,2.6,5.2,11.6,16.1,23.2,32.9,8.3563,1.5,5.5,12.5,18.5,26.025,38.505,7.58071,10.2495,7.54783,9.12071,0.56984,0.19736,0.01648,0.1588,0.06912,0.01124,0.56544,0.51372,1.1442,0.52176,4.56908,0.94248,0,0,0,0,0,0,0
43024338,Drake Baldwin,C,2,ATL,LAD,Confirmed,5300,14,8.2,14,8.2,1.547169811,19.9,23.91102408,0,100,4.7974,9.6932,7.9618,2,6,12,16,23,32,10.416,3,6.7,15.4,21.6,31.2,43.303,7.85712,2.6,5.2,11.6,15.8,23.2,31.903,8.54393,2,6,12.5,17.5,27,37.5,7.41467,9.99162,7.35682,8.86263,0.706,0.20165,0.01095,0.14455,0.05225,0.00915,0.6126,0.51425,0.74485,0.39375,4.58105,1.06315,0,0,0,0,0,0,0
43024371,Rafael Devers,1B,4,SF,PIT,Confirmed,3700,14,7.83,14,7.83,2.116216216,3.68,2.768876421,0,100,4.2924,8.7,7.3176,2,5,10,15,21,30,9.84,3,6.5,13,19.2,28.7,40.7,7.42936,2.6,5.2,10.4,14.2,21.3,30.3,7.72664,1.5,5,11,16.5,25,36,6.99929,9.55451,6.9831,8.5471,0.4934,0.17508,0.01048,0.13728,0.044,0.0072,0.484,0.5576,1.11496,0.60108,4.2728,0.81624,0,0,0,0,0,0,0
43024350,Manny Machado,3B,3,SD,STL,Confirmed,4500,2,7.69,2,7.69,1.708888889,14.27,14.82904227,0,100,4.3632,8.7054,7.49013,2,5,11,15,21,30,9.78577,3,6.5,15.2,19.2,28.4,40.801,7.35863,2.6,5.2,10.9,14.2,21.3,29.6,8.00037,2,5.5,11.5,17,25,35.005,7.09608,9.5755,7.00626,8.48153,0.673533,0.177733,0.00393333,0.136267,0.0783333,0.0128667,0.512867,0.526,0.757533,0.358667,4.31367,0.99146633,0,0,0,0,0,0,0
43024368,Michael Harris II,OF,6,ATL,LAD,Confirmed,3700,5,7.67,5,7.67,2.072972973,12.76,12.78723574,0,100,4.7974,9.6932,7.74215,2,5,12,16,23,32,10.0563,3,6.5,15.5,21.7,31.2,43.9,7.53946,2.6,5.2,11.6,16.1,22.5,32.2,8.3324,1.5,6,13,18.5,26,38.5,7.65052,10.2725,7.51819,9.1083,0.62715,0.1829,0.03195,0.15005,0.1153,0.0174,0.4904,0.558,0.7,0.2584,4.1428,0.99205,0,0,0,0,0,0,0
43024364,Geraldo Perdomo,SS,3,ARI,NYM,Confirmed,3900,0,7.51,0,7.51,1.925641026,18.4,20.22989759,0,100,4.3514,9.138,7.69,3,6,11,15,21,30,10.0656,3,9,15.2,18.9,28.2,39.9,7.64398,2.6,6.4,11.3,14.2,21,28.9,8.00832,2,6,12,16,24,34,6.80645,9.07567,6.67678,7.92562,0.616,0.1807,0.05285,0.07745,0.1377,0.02205,0.49885,0.4466,0.71395,0.5809,4.31365,0.927,0,0,0,0,0,0,0
43024385,Marcus Semien,2B,5,NYM,ARI,Confirmed,3200,2,7.49,2,7.49,2.340625,11.54,11.73330069,0,100,4.7866,9.138,7.67975,2,6,11,15,21,30,10.0451,3,9,15.2,18.9,28.4,40.6,7.56082,2.6,6.1,11.3,14.2,20.6,29.303,8.14242,2,6,12,16.5,24,35,6.85168,9.18422,6.70977,8.05558,0.67,0.21405,0.034,0.08125,0.1102,0.0163,0.50665,0.5226,0.68795,0.45275,4.3581,0.9993,0,0,0,0,0,0,0
43024346,Ryan O'Hearn,OF,4,PIT,SF,Confirmed,4700,5,7.45,5,7.45,1.585106383,10.35,9.884966021,0,100,4.4076,8.7,7.20476,2,5,10,14,20,28,9.46959,3,6.5,12.7,18.7,27.7,37.6,7.15878,2.6,5.2,9.7,13.945,20.3,27.403,7.63226,2,5.5,11,16,23,32.505,6.53334,8.80853,6.45233,7.76075,0.6788,0.19072,0.01336,0.08664,0.05388,0.008,0.49176,0.4984,0.77276,0.49588,4.35976,0.96952,0,0,0,0,0,0,0
43024389,Mark Vientos,1B,4,NYM,ARI,Confirmed,3100,3,7.4,3,7.4,2.387096774,10.67,10.27614753,0,100,4.7866,9.138,7.74165,2,6,12,16,22,31,10.1869,3,6.5,15.4,21.7,29.2,41.4,7.65921,2.6,5.2,11.6,15.8,21.8,30.3,8.27133,2,5.5,12.5,17.5,26,37,7.26667,9.8299,7.18799,8.80476,0.6261,0.2178,0.0433,0.1199,0.04725,0.00735,0.50915,0.5978,1.02885,0.3894,4.44,1.0071,0,0,0,0,0,0,0
43024362,Konnor Griffin,SS,7,PIT,SF,Confirmed,4000,16,7.39,16,7.39,1.8475,5.84,4.977376286,0,100,4.4076,8.7,7.08624,2,5,10,14,21,29,9.22092,3,6.2,13,18.7,27.9,37.9,6.91151,2.6,5.2,9.7,13.9,20.41,27.707,7.23626,1.5,5,11,15.5,23,33,6.84821,9.11746,6.6463,7.91597,0.6098,0.1636,0.03364,0.0726,0.16692,0.02072,0.4428,0.4644,0.93836,0.39736,4.1222,0.87964,0,0,0,0,0,0,0
43024392,Marcell Ozuna,OF,5,PIT,SF,Confirmed,3000,10,7.35,10,7.35,2.45,8.33,7.56885857,0,100,4.4076,8.7,7.16732,2,5,10,14,21,30,9.53856,3,6.2,12.7,18.7,28.4,40.9,7.19629,2.6,5.2,9.7,14.2,21,29.6,7.57686,2,5,11,16,24.5,35,6.82178,9.29099,6.7831,8.22426,0.58544,0.17164,0.00696,0.1142,0.04752,0.00724,0.50372,0.51444,0.91428,0.5406,4.32512,0.87824,0,0,0,0,0,0,0
43024372,Nick Gonzales,2B/3B,3,PIT,SF,Confirmed,3700,7,7.21,7,7.21,1.948648649,8.98,8.565435528,0,100,4.4076,8.7,6.98368,3,5,10,13,19,26,8.86872,3,6.5,12.5,16,24.9,34.702,6.72837,2.6,5.2,9.7,12.3,18.4,25.8,7.28552,2,5.5,11,14,21,30,6.06719,7.97628,5.86632,7.00158,0.84496,0.20724,0.03508,0.0368,0.0778,0.0124,0.4556,0.42544,0.69864,0.30644,4.53588,1.12408,0,0,0,0,0,0,0
43024397,Mauricio Dubon,SS/OF,1,ATL,LAD,Confirmed,2900,11,7.15,11,7.15,2.465517241,14.92,15.55087503,0,100,4.7974,9.6932,7.4416,3,6,11,14,21,29,9.56086,3,6.5,15,18.7,27.9,38.101,7.24103,2.6,5.2,10.6,14.2,20.6,28.4,7.94578,2,6,11.5,16,23.525,34,6.81398,9.06487,6.68635,7.97364,0.7633,0.24955,0.01585,0.08605,0.06995,0.00985,0.54955,0.4369,0.58085,0.297,4.68295,1.11475,0,0,0,0,0,0,0
43024388,Jung Hoo Lee,OF,1,SF,PIT,Confirmed,3100,10,7.15,10,7.15,2.306451613,6.54,5.716690578,0,100,4.2924,8.7,7.68384,3,7,11,14,20,27,9.91178,3,9,15.2,18.7,25.51,35.202,7.56598,2.6,6.8,11.3,14.2,19.4,26.5,8.1268,2.5,6.5,12,15.5,23,31.5,6.38919,8.42859,6.2433,7.40038,0.74184,0.23544,0.07284,0.04436,0.0768,0.01168,0.5356,0.42324,0.5776,0.47656,4.58496,1.09448,0,0,0,0,0,0,0
43024377,Casey Schmitt,2B,3,SF,PIT,Confirmed,3500,0,7.1,0,7.1,2.028571429,4,3.188210164,0,100,4.2924,8.7,7.35008,2,5,11,14,21,29,9.71241,3,6.5,13,18.7,28.4,38.202,7.32334,2.6,5.2,10.4,14.2,21,28.4,7.77098,2,5.5,11,16.5,25,34,6.83545,9.23964,6.76675,8.24271,0.6112,0.18244,0.02576,0.10916,0.05724,0.00828,0.48064,0.54448,0.96916,0.48508,4.38748,0.92856,0,0,0,0,0,0,0
43024395,Heliot Ramos,OF,5,SF,PIT,Confirmed,2900,25,7.01,25,7.01,2.417241379,3.39,2.5165528,0,100,4.2924,8.7,6.65356,2,5,10,13,19,27,8.7708,3,6.2,12.5,18.2,25.7,37.4,6.59156,2.6,5.2,9.4,13.2,19.115,27,6.91136,1.5,5,10,14,22.5,32,6.38639,8.62746,6.29347,7.66755,0.60584,0.16184,0.0152,0.08596,0.06044,0.0092,0.4464,0.49368,1.0304,0.43164,4.18288,0.86884,0,0,0,0,0,0,0
43024358,Dalton Rushing,C,7,LAD,ATL,Confirmed,4200,0,6.99,0,6.99,1.664285714,15.25,17.19655588,0,100,4.8958,9.6932,6.98735,2,5,10,15,21,30.01,9.27017,3,6.2,13,19.2,28.7,41.402,6.9488,1.9,4.5,9.7,14.2,21.3,30.3,7.43848,1,5,11,17,25.5,37,7.20906,9.82324,7.16606,8.79987,0.50365,0.15885,0.0116,0.1552,0.05705,0.0087,0.4576,0.5547,1.03735,0.36375,3.91245,0.8293,0,0,0,0,0,0,0
43024355,Xander Bogaerts,SS,5,SD,STL,Confirmed,4300,10,6.98,10,6.98,1.623255814,15.89,17.0418851,0,100,4.3632,8.7054,7.24833,2,5,11,14,21,29,9.41086,3,6.5,13,18.7,28.2,38.4,7.06451,2.6,5.2,9.7,14.2,20.6,28.101,7.69243,2,5.5,11,16,24.5,33.5,6.7348,9.03158,6.58499,7.93906,0.707667,0.181,0.00566667,0.0983333,0.107667,0.0174,0.481467,0.497133,0.6226,0.348067,4.11387,0.99266697,0,0,0,0,0,0,0
43024386,Nolan Gorman,3B,5,STL,SD,Confirmed,3200,0,6.93,0,6.93,2.165625,10.4,10.0459188,0,100,4.3422,8.7054,6.80607,2,5,10,14,21,30,9.06115,3,6.2,12.5,18.7,28.2,40.902,6.83433,2.6,5.2,9.7,14.2,20.6,29.6,6.96103,1,4.5,10,15.5,24,35.5,6.8516,9.32787,6.80441,8.29992,0.531533,0.134867,0.0072,0.124067,0.0616667,0.00873333,0.454733,0.494,1.31767,0.516533,4.2956,0.797667,0,0,0,0,0,0,0
43024390,Sean Murphy,C,8,ATL,LAD,Confirmed,3100,2,6.91,2,6.91,2.229032258,4.96,4.315888119,0,100,4.7974,9.6932,6.5775,2,5,10,14,21,30,8.77485,3,6.2,12.4,18.7,28.2,40.9,6.63704,1.9,4.5,9.7,14.2,20.6,29.604,6.85825,1,4.5,10,16,24.5,36,6.85631,9.3242,6.85596,8.31109,0.4457,0.1602,0.01135,0.1351,0.0426,0.00745,0.47215,0.45255,1.127,0.4676,3.95315,0.75235,0,0,0,0,0,0,0
43024400,Gavin Sheets,1B,4,SD,STL,Confirmed,2800,2,6.86,2,6.86,2.45,8.34,7.596251907,0,100,4.3632,8.7054,7.22553,2,5,10,14,21,29,9.52167,3,6.2,13,18.7,28.2,40.404,7.16299,2.6,5.2,9.7,14.2,20.6,28.9,7.77807,2,5.5,11,16.5,25,34.005,6.82477,9.26526,6.76876,8.25392,0.6212,0.1996,0.00426667,0.123867,0.0462,0.0076,0.495667,0.538267,0.767067,0.396133,4.16633,0.94893367,0,0,0,0,0,0,0
43024391,Willy Adames,SS,6,SF,PIT,Confirmed,3000,15,6.79,15,6.79,2.263333333,3.53,2.680185172,0,100,4.2924,8.7,6.87092,2,5,10,14,20,28,9.13404,3,6.2,12.7,18.7,27.9,38.4,6.88536,2.6,5.2,9.7,14.2,20.6,28.4,7.06202,1.5,5,10.5,15.5,23.5,33.5,6.73474,9.12242,6.67609,8.07073,0.4916,0.1608,0.01248,0.11328,0.095,0.01424,0.46852,0.46468,1.12836,0.50904,4.08316,0.77816,0,0,0,0,0,0,0
