P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42977129,Cole Young,3100,6.49,42977039,Nick Gonzales,3700,7.54,42977128,Zach Neto,5400,8.79,42976946,Josh Lowe,2700,6.40,42976847,Jorge Soler,3700,7.29,42976948,Luke Raley,3500,6.64,93.01,48000,20.3,2.0347e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42977126,Jesus Rodriguez,2000,5.79,42977065,Casey Schmitt,3400,7.44,42976826,Ketel Marte,5300,8.41,42976901,Yoan Moncada,2900,6.49,42977128,Zach Neto,5400,8.79,42976807,Mike Trout,6000,9.29,42976946,Josh Lowe,2700,6.40,42977010,Julio Rodriguez,4500,8.92,91.04,48600,19.7,1.9686e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42977129,Cole Young,3100,6.49,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976933,Randy Arozarena,4000,7.81,42976948,Luke Raley,3500,6.64,42976810,Mike Yastrzemski,2900,6.36,91.51,49200,16.7,1.6661e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976903,Leo Rivas,2200,5.55,42976862,J.P. Crawford,3000,7.38,42976933,Randy Arozarena,4000,7.81,42976809,Marcell Ozuna,3200,7.92,42976943,Oneil Cruz,6200,9.65,92.25,48900,15.8,1.5789e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977065,Casey Schmitt,3400,7.44,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42976963,Jared Triolo,2400,6.22,42976943,Oneil Cruz,6200,9.65,42976908,Bryan Reynolds,4500,8.04,42976809,Marcell Ozuna,3200,7.92,93.81,49200,17.8,1.7768e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42977159,Bryce Eldridge,2600,6.75,42976826,Ketel Marte,5300,8.41,42976885,Matt Chapman,4100,7.07,42976967,Geraldo Perdomo,3800,7.46,42977017,Alek Thomas,2900,5.75,42977043,Corbin Carroll,5600,9.38,42976978,Heliot Ramos,3000,7.53,92.29,48200,21.6,2.1601e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976825,Mitch Garver,2200,5.96,42977161,Nolan Schanuel,3100,7.11,42976826,Ketel Marte,5300,8.41,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976977,Jo Adell,4000,7.71,42976884,Derek Hill,2600,6.10,42976807,Mike Trout,6000,9.29,91.25,48800,20.4,2.0363e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976881,Rafael Devers,3900,7.95,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42976845,Jorge Mateo,2600,6.30,42976946,Josh Lowe,2700,6.40,42977043,Corbin Carroll,5600,9.38,42976810,Mike Yastrzemski,2900,6.36,92.39,48100,18.4,1.8434e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977026,Adrian Del Castillo,3700,6.25,42977159,Bryce Eldridge,2600,6.75,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42976972,Jake Mangum,3500,6.11,42976943,Oneil Cruz,6200,9.65,42976978,Heliot Ramos,3000,7.53,91.76,49400,21.6,2.1579e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976903,Leo Rivas,2200,5.55,42976862,J.P. Crawford,3000,7.38,42976847,Jorge Soler,3700,7.29,42977043,Corbin Carroll,5600,9.38,42976948,Luke Raley,3500,6.64,92.53,48500,18.7,1.8745e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42977129,Cole Young,3100,6.49,42977039,Nick Gonzales,3700,7.54,42976963,Jared Triolo,2400,6.22,42976908,Bryan Reynolds,4500,8.04,42976972,Jake Mangum,3500,6.11,42976943,Oneil Cruz,6200,9.65,93.91,49300,19.9,1.9878e+1
42977093,Bubba Chandler,7200,11.11,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976903,Leo Rivas,2200,5.55,42976862,J.P. Crawford,3000,7.38,42976943,Oneil Cruz,6200,9.65,42977010,Julio Rodriguez,4500,8.92,42976962,Jung Hoo Lee,3200,7.45,91.17,49200,15.1,1.5057e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977159,Bryce Eldridge,2600,6.75,42976896,Ozzie Albies,4300,7.94,42977039,Nick Gonzales,3700,7.54,42977128,Zach Neto,5400,8.79,42976943,Oneil Cruz,6200,9.65,42976908,Bryan Reynolds,4500,8.04,42976809,Marcell Ozuna,3200,7.92,92.57,49800,17.7,1.7662e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976881,Rafael Devers,3900,7.95,42976826,Ketel Marte,5300,8.41,42976885,Matt Chapman,4100,7.07,42976856,Willy Adames,3300,7.15,42977043,Corbin Carroll,5600,9.38,42976978,Heliot Ramos,3000,7.53,42976962,Jung Hoo Lee,3200,7.45,90.88,48300,18.0,1.8031e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42977126,Jesus Rodriguez,2000,5.79,42976881,Rafael Devers,3900,7.95,42977054,Vaughn Grissom,2800,5.96,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976943,Oneil Cruz,6200,9.65,42976908,Bryan Reynolds,4500,8.04,42976978,Heliot Ramos,3000,7.53,90.25,49100,16.1,1.6062e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976881,Rafael Devers,3900,7.95,42977129,Cole Young,3100,6.49,42976963,Jared Triolo,2400,6.22,42977170,Konnor Griffin,4100,7.68,42976972,Jake Mangum,3500,6.11,42976943,Oneil Cruz,6200,9.65,42976889,Ryan O'Hearn,5000,7.72,91.76,49100,17.6,1.7648e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976811,Ildemaro Vargas,4400,5.85,42977129,Cole Young,3100,6.49,42976963,Jared Triolo,2400,6.22,42977170,Konnor Griffin,4100,7.68,42976809,Marcell Ozuna,3200,7.92,42976933,Randy Arozarena,4000,7.81,42976908,Bryan Reynolds,4500,8.04,92.76,48500,19.9,1.9917e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976856,Willy Adames,3300,7.15,42976943,Oneil Cruz,6200,9.65,42977050,Michael Harris II,3600,8.02,42976962,Jung Hoo Lee,3200,7.45,92.93,49900,15.1,1.5062e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42977129,Cole Young,3100,6.49,42976903,Leo Rivas,2200,5.55,42976862,J.P. Crawford,3000,7.38,42976807,Mike Trout,6000,9.29,42977050,Michael Harris II,3600,8.02,42977010,Julio Rodriguez,4500,8.92,91.65,48400,16.6,1.6627e+1
42977080,Sam Aldegheri,6400,10.82,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976862,J.P. Crawford,3000,7.38,42976948,Luke Raley,3500,6.64,42977043,Corbin Carroll,5600,9.38,42977010,Julio Rodriguez,4500,8.92,92.86,49200,17.5,1.7512e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42977010,Julio Rodriguez,4500,8.92,42976933,Randy Arozarena,4000,7.81,42976810,Mike Yastrzemski,2900,6.36,93.22,48600,17.0,1.6996e+1
42976953,George Kirby,9000,16.05,42976817,Eduardo Rodriguez,7400,13.46,42977026,Adrian Del Castillo,3700,6.25,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976885,Matt Chapman,4100,7.07,42976856,Willy Adames,3300,7.15,42977010,Julio Rodriguez,4500,8.92,42977103,Jackson Merrill,4700,8.26,42976978,Heliot Ramos,3000,7.53,90.40,48500,15.1,1.5056e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42977126,Jesus Rodriguez,2000,5.79,42977159,Bryce Eldridge,2600,6.75,42976896,Ozzie Albies,4300,7.94,42977039,Nick Gonzales,3700,7.54,42977170,Konnor Griffin,4100,7.68,42977050,Michael Harris II,3600,8.02,42976889,Ryan O'Hearn,5000,7.72,42976943,Oneil Cruz,6200,9.65,90.56,48700,16.5,1.6528e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42977161,Nolan Schanuel,3100,7.11,42976896,Ozzie Albies,4300,7.94,42976885,Matt Chapman,4100,7.07,42976856,Willy Adames,3300,7.15,42976807,Mike Trout,6000,9.29,42976977,Jo Adell,4000,7.71,42976847,Jorge Soler,3700,7.29,92.40,49800,18.7,1.8701e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42976845,Jorge Mateo,2600,6.30,42977050,Michael Harris II,3600,8.02,42977010,Julio Rodriguez,4500,8.92,42976810,Mike Yastrzemski,2900,6.36,93.36,48400,18.4,1.8364e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42977065,Casey Schmitt,3400,7.44,42976826,Ketel Marte,5300,8.41,42976914,Austin Riley,4200,7.13,42976845,Jorge Mateo,2600,6.30,42977043,Corbin Carroll,5600,9.38,42977050,Michael Harris II,3600,8.02,42976810,Mike Yastrzemski,2900,6.36,91.88,48900,18.9,1.8859e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42977126,Jesus Rodriguez,2000,5.79,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976885,Matt Chapman,4100,7.07,42976856,Willy Adames,3300,7.15,42976807,Mike Trout,6000,9.29,42977050,Michael Harris II,3600,8.02,42976978,Heliot Ramos,3000,7.53,90.45,48500,15.6,1.5554e+1
42977080,Sam Aldegheri,6400,10.82,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976963,Jared Triolo,2400,6.22,42977170,Konnor Griffin,4100,7.68,42976943,Oneil Cruz,6200,9.65,42977050,Michael Harris II,3600,8.02,42976809,Marcell Ozuna,3200,7.92,93.14,49000,16.8,1.6791e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42977065,Casey Schmitt,3400,7.44,42976826,Ketel Marte,5300,8.41,42976903,Leo Rivas,2200,5.55,42976856,Willy Adames,3300,7.15,42977010,Julio Rodriguez,4500,8.92,42977043,Corbin Carroll,5600,9.38,42976948,Luke Raley,3500,6.64,90.91,48100,18.1,1.8087e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42977087,Edgar Quero,2400,6.96,42977159,Bryce Eldridge,2600,6.75,42976956,Fernando Tatis Jr.,4900,7.76,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976977,Jo Adell,4000,7.71,42976807,Mike Trout,6000,9.29,42976847,Jorge Soler,3700,7.29,91.13,49500,18.3,1.8293e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976941,Sebastian Rivero,2100,4.08,42976881,Rafael Devers,3900,7.95,42977054,Vaughn Grissom,2800,5.96,42976963,Jared Triolo,2400,6.22,42977170,Konnor Griffin,4100,7.68,42976943,Oneil Cruz,6200,9.65,42977043,Corbin Carroll,5600,9.38,42976809,Marcell Ozuna,3200,7.92,92.24,48000,19.9,1.9888e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976884,Derek Hill,2600,6.10,42976972,Jake Mangum,3500,6.11,42976943,Oneil Cruz,6200,9.65,91.44,48300,17.5,1.7477e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42977129,Cole Young,3100,6.49,42976814,Manny Machado,4700,7.30,42976862,J.P. Crawford,3000,7.38,42976847,Jorge Soler,3700,7.29,42977043,Corbin Carroll,5600,9.38,42976948,Luke Raley,3500,6.64,91.29,49000,17.7,1.7660e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42976885,Matt Chapman,4100,7.07,42977170,Konnor Griffin,4100,7.68,42977043,Corbin Carroll,5600,9.38,42977017,Alek Thomas,2900,5.75,42976930,Lourdes Gurriel Jr.,3000,6.72,91.89,48000,21.0,2.1018e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42977050,Michael Harris II,3600,8.02,42976869,Mauricio Dubon,3100,5.59,42976962,Jung Hoo Lee,3200,7.45,91.60,48000,16.6,1.6612e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977159,Bryce Eldridge,2600,6.75,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42977172,Sam Antonacci,3300,6.46,42977050,Michael Harris II,3600,8.02,42976943,Oneil Cruz,6200,9.65,91.45,48700,18.8,1.8785e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42977129,Cole Young,3100,6.49,42977031,Miguel Vargas,4800,9.22,42976869,Mauricio Dubon,3100,5.59,42977010,Julio Rodriguez,4500,8.92,42976860,Dominic Smith,3500,5.93,42976810,Mike Yastrzemski,2900,6.36,90.86,48100,17.6,1.7583e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976881,Rafael Devers,3900,7.95,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976845,Jorge Mateo,2600,6.30,42977043,Corbin Carroll,5600,9.38,42976930,Lourdes Gurriel Jr.,3000,6.72,42976978,Heliot Ramos,3000,7.53,91.33,48300,20.1,2.0083e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976811,Ildemaro Vargas,4400,5.85,42976826,Ketel Marte,5300,8.41,42976963,Jared Triolo,2400,6.22,42977128,Zach Neto,5400,8.79,42976946,Josh Lowe,2700,6.40,42977043,Corbin Carroll,5600,9.38,42976978,Heliot Ramos,3000,7.53,92.52,49700,23.6,2.3588e+1
42977080,Sam Aldegheri,6400,10.82,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42976903,Leo Rivas,2200,5.55,42976856,Willy Adames,3300,7.15,42976807,Mike Trout,6000,9.29,42977043,Corbin Carroll,5600,9.38,42976933,Randy Arozarena,4000,7.81,91.03,48100,18.5,1.8513e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42976914,Austin Riley,4200,7.13,42976862,J.P. Crawford,3000,7.38,42976948,Luke Raley,3500,6.64,42977010,Julio Rodriguez,4500,8.92,42977043,Corbin Carroll,5600,9.38,92.62,48900,18.9,1.8859e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977065,Casey Schmitt,3400,7.44,42976896,Ozzie Albies,4300,7.94,42976963,Jared Triolo,2400,6.22,42977170,Konnor Griffin,4100,7.68,42976807,Mike Trout,6000,9.29,42976809,Marcell Ozuna,3200,7.92,42976943,Oneil Cruz,6200,9.65,92.08,49500,17.5,1.7510e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42977065,Casey Schmitt,3400,7.44,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976856,Willy Adames,3300,7.15,42976977,Jo Adell,4000,7.71,42977010,Julio Rodriguez,4500,8.92,42977050,Michael Harris II,3600,8.02,90.80,48400,14.9,1.4862e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976881,Rafael Devers,3900,7.95,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977170,Konnor Griffin,4100,7.68,42976884,Derek Hill,2600,6.10,42977172,Sam Antonacci,3300,6.46,42977043,Corbin Carroll,5600,9.38,94.66,48100,21.1,2.1132e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42977039,Nick Gonzales,3700,7.54,42976963,Jared Triolo,2400,6.22,42976809,Marcell Ozuna,3200,7.92,42976943,Oneil Cruz,6200,9.65,42976908,Bryan Reynolds,4500,8.04,92.50,49100,16.3,1.6269e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977026,Adrian Del Castillo,3700,6.25,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42976808,Nolan Arenado,3600,6.20,42976862,J.P. Crawford,3000,7.38,42976908,Bryan Reynolds,4500,8.04,42976943,Oneil Cruz,6200,9.65,42976948,Luke Raley,3500,6.64,91.89,49000,19.4,1.9427e+1
42976953,George Kirby,9000,16.05,42976817,Eduardo Rodriguez,7400,13.46,42976937,Cal Raleigh,5100,9.35,42976894,Gavin Sheets,3200,6.52,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42977172,Sam Antonacci,3300,6.46,42977103,Jackson Merrill,4700,8.26,42976962,Jung Hoo Lee,3200,7.45,92.18,49000,18.5,1.8497e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976941,Sebastian Rivero,2100,4.08,42977159,Bryce Eldridge,2600,6.75,42976826,Ketel Marte,5300,8.41,42976901,Yoan Moncada,2900,6.49,42977128,Zach Neto,5400,8.79,42976946,Josh Lowe,2700,6.40,42976943,Oneil Cruz,6200,9.65,42976948,Luke Raley,3500,6.64,90.61,48400,20.3,2.0300e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976850,Miguel Andujar,3400,6.25,42976822,Xander Bogaerts,4000,6.52,42977043,Corbin Carroll,5600,9.38,42976978,Heliot Ramos,3000,7.53,42976815,Nick Castellanos,2400,5.74,89.99,48700,16.4,1.6375e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976956,Fernando Tatis Jr.,4900,7.76,42976885,Matt Chapman,4100,7.07,42976856,Willy Adames,3300,7.15,42976948,Luke Raley,3500,6.64,42977010,Julio Rodriguez,4500,8.92,42976908,Bryan Reynolds,4500,8.04,90.84,48800,15.5,1.5487e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42977039,Nick Gonzales,3700,7.54,42976963,Jared Triolo,2400,6.22,42976933,Randy Arozarena,4000,7.81,42976889,Ryan O'Hearn,5000,7.72,42976943,Oneil Cruz,6200,9.65,93.14,48500,19.5,1.9480e+1
42976953,George Kirby,9000,16.05,42976817,Eduardo Rodriguez,7400,13.46,42976825,Mitch Garver,2200,5.96,42977161,Nolan Schanuel,3100,7.11,42977129,Cole Young,3100,6.49,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976847,Jorge Soler,3700,7.29,42976807,Mike Trout,6000,9.29,42977043,Corbin Carroll,5600,9.38,90.89,49600,19.6,1.9628e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42976963,Jared Triolo,2400,6.22,42976809,Marcell Ozuna,3200,7.92,42976908,Bryan Reynolds,4500,8.04,42976943,Oneil Cruz,6200,9.65,93.02,48000,17.0,1.7046e+1
42976849,Walker Buehler,6000,10.55,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977039,Nick Gonzales,3700,7.54,42977170,Konnor Griffin,4100,7.68,42976847,Jorge Soler,3700,7.29,42976908,Bryan Reynolds,4500,8.04,42976809,Marcell Ozuna,3200,7.92,91.85,48300,17.1,1.7061e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42976856,Willy Adames,3300,7.15,42976810,Mike Yastrzemski,2900,6.36,42977050,Michael Harris II,3600,8.02,42976809,Marcell Ozuna,3200,7.92,92.30,49500,17.3,1.7319e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976956,Fernando Tatis Jr.,4900,7.76,42976903,Leo Rivas,2200,5.55,42976822,Xander Bogaerts,4000,6.52,42976933,Randy Arozarena,4000,7.81,42976943,Oneil Cruz,6200,9.65,42977103,Jackson Merrill,4700,8.26,90.81,50000,15.7,1.5720e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976860,Dominic Smith,3500,5.93,42976826,Ketel Marte,5300,8.41,42976914,Austin Riley,4200,7.13,42976845,Jorge Mateo,2600,6.30,42976943,Oneil Cruz,6200,9.65,42977050,Michael Harris II,3600,8.02,42976810,Mike Yastrzemski,2900,6.36,90.52,48300,16.4,1.6448e+1
42977067,Bryce Elder,8500,12.12,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977065,Casey Schmitt,3400,7.44,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976967,Geraldo Perdomo,3800,7.46,42976884,Derek Hill,2600,6.10,42977172,Sam Antonacci,3300,6.46,42976943,Oneil Cruz,6200,9.65,91.17,49000,20.8,2.0805e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42976956,Fernando Tatis Jr.,4900,7.76,42976901,Yoan Moncada,2900,6.49,42976862,J.P. Crawford,3000,7.38,42976807,Mike Trout,6000,9.29,42976847,Jorge Soler,3700,7.29,42977103,Jackson Merrill,4700,8.26,92.44,49800,19.2,1.9246e+1
42977080,Sam Aldegheri,6400,10.82,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42976814,Manny Machado,4700,7.30,42976862,J.P. Crawford,3000,7.38,42976809,Marcell Ozuna,3200,7.92,42976943,Oneil Cruz,6200,9.65,42977103,Jackson Merrill,4700,8.26,91.06,49100,15.7,1.5712e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977126,Jesus Rodriguez,2000,5.79,42976841,Matt Olson,5000,8.19,42977054,Vaughn Grissom,2800,5.96,42976885,Matt Chapman,4100,7.07,42977128,Zach Neto,5400,8.79,42976977,Jo Adell,4000,7.71,42976847,Jorge Soler,3700,7.29,42976807,Mike Trout,6000,9.29,90.90,49100,18.7,1.8743e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42977039,Nick Gonzales,3700,7.54,42977097,Colson Montgomery,4600,7.90,42976869,Mauricio Dubon,3100,5.59,42976908,Bryan Reynolds,4500,8.04,42977050,Michael Harris II,3600,8.02,91.94,48800,17.3,1.7326e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976885,Matt Chapman,4100,7.07,42977097,Colson Montgomery,4600,7.90,42988357,Randal Grichuk,2000,7.14,42976948,Luke Raley,3500,6.64,42977050,Michael Harris II,3600,8.02,91.74,48400,17.2,1.7245e+1
