P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42976953,42976887,42977087,42976881,42977144,42977031,42976856,42988357,42976943,42976908,,97.02,78.22135162,95.79635239,113.4213486,123.8038479,141.2488533,163.7143501,199.2,48500,1,0,85.35026351,80.3820044,82.54181218,77.57355307,173.9854692,81.67929149,76.71103238,78.87084016,73.90258105,14.77029377,43.16307306
42977093,42976953,42976937,42976881,42977129,42977039,42977170,42976908,42976809,42976889,,89.85,70.06249809,88.25,107.6500015,116.7649998,134.3700058,159.1679939,153.75,48800,1,0,83.14042413,79.74495054,81.35314628,77.95767269,169.3017683,80.10311477,76.70764117,78.31583691,74.92036332,13.250632,36.41170859
42976817,42976849,42976937,42976912,42976956,42976814,42976862,42977043,42977010,42976933,,89.75,69.48749924,87.27499771,108.3625031,117.4075008,138.8575058,165.5055,170.74,48900,1,0,84.18120711,80.62879808,82.49740425,78.94499522,168.7002372,80.25919147,76.70678243,78.5753886,75.02297957,15.49159435,-6.70792833
42976830,42976953,42976937,42976912,42977144,42977031,42976862,42976943,42976933,42976948,,93.47,75.01110077,91.16109848,112.0111008,121.976104,139.968605,164.3625993,184.64,49200,1,0,84.73804514,80.46575393,82.47474816,78.20245695,171.4218824,80.97435944,76.70206823,78.71106245,74.43877124,15.96120787,19.47111189
42976817,42976887,42977139,42976860,42976896,42977031,42976845,42977010,42977050,42976948,,91.81,71.10884857,88.67134857,108.2213497,119.8463516,136.8638443,162.7873531,173.62,48100,1,0,84.13823337,80.2443365,82.10390071,78.21000384,170.3809523,80.59387337,76.6999765,78.55954072,74.66564384,12.70288117,29.68191504
42976817,42977067,42977139,42976841,42976896,42976914,42976845,42977103,42976850,42976978,,85.21,66.44585037,83.20835114,101.1833534,112.5883492,132.9258553,156.8233496,128,48300,1,0,81.80575124,79.40908306,80.68648994,78.28982176,166.2183904,79.09279188,76.6961237,77.97353059,75.57686241,9.937525745,17.72836149
42976830,42976887,42976937,42976881,42976896,42977039,42976963,42976889,42976908,42976943,,93.78,76.59495163,92.80744934,112.9074478,124.1649483,143.0999466,159.2889464,170.71,50000,1,0,83.94550181,79.7495952,81.56313903,77.36723242,172.062985,80.88723308,76.69132647,78.5048703,74.30896369,14.73578535,85.05205512
42976817,42976887,42977139,42976841,42976896,42976914,42976845,42976807,42976946,42976847,,91.38,70.48385239,89.47135162,109.008852,119.661348,143.0488556,163.5428531,175.55,49800,1,0,84.1725169,80.34155421,82.21243043,78.38146774,170.0112742,80.51997472,76.68901203,78.55988825,74.72892555,13.44753634,25.19828081
42976830,42976887,42976937,42976912,42976826,42976963,42977170,42976972,42976908,42976943,,92.67,73.25194931,90.73944855,110.8144493,121.8444527,143.1644447,166.8144531,190.47,49700,1,0,84.97933725,80.79606922,82.86934539,78.68607736,170.6476365,80.86950061,76.68623258,78.75950875,74.57624072,15.73924049,32.83600807
42976830,42976887,42977139,42976912,42976896,42976914,42976845,42976948,42976933,42976943,,90.71,71.00744629,88.28244781,106.7199497,117.907449,136.3399498,158.4134554,155.38,48600,1,0,83.17530488,79.62122661,81.24428155,77.69020328,169.9661581,80.23716338,76.68308511,78.30614005,74.75206178,12.05450917,18.89878511
42977080,42976887,42977139,42976841,42976896,42976914,42976862,42976810,42976943,42976933,,90.66,71.07415199,88.5991478,105.7741528,118.6141514,136.9641571,157.5761485,152.84,49900,1,0,83.02445063,79.50356514,81.08917421,77.56828872,170.0006947,80.20289985,76.68201435,78.26762342,74.74673793,12.00080817,32.37125278
42976817,42977067,42977139,42976841,42976896,42976885,42976856,42976930,42977103,42976978,,86.47,68.30834961,86.83335114,102.4583511,113.3533501,130.3433495,157.0623495,134.05,48500,1,0,82.09210884,79.43057878,80.78352847,78.12199841,167.084254,79.34184015,76.68031009,78.03325978,75.37172972,10.5575454,5.977069959
42977067,42976817,42977139,42976841,42976896,42976885,42976856,42977050,42976869,42976956,,85.33,65.13334846,81.88335037,103.1208515,113.1233524,135.5133469,160.1123526,141.06,49400,1,0,82.37120382,79.85371957,81.27728691,78.75980266,166.0229218,79.19441872,76.67693447,78.10050181,75.58301756,11.55926208,-3.622752428
42977067,42976887,42977139,42976860,42976896,42976963,42977170,42976810,42976943,42976809,,89.2,68.45469666,86.47969818,107.1171989,120.2297012,138.4196938,161.4276936,160.63,49000,1,0,83.36993344,80.03364645,81.70811225,78.37182526,168.6446116,80.00835722,76.67207022,78.34653603,75.01024903,11.90328839,5.271396786
42977093,42976887,42977139,42977065,42976896,42976885,42976856,42976807,42976962,42976978,,90.36,70.79634857,89.42134857,106.2213497,116.5463486,134.608844,154.646347,138.87,48400,1,0,82.46457322,79.08166534,80.53163945,77.14873157,170.0298339,80.04758465,76.66467677,78.11465088,74.731743,9.480136876,63.79982829
42977093,42976887,42976937,42976881,42976896,42976963,42977170,42976884,42976908,42976943,,91.39,73.09635162,89.1963501,107.6588516,119.2688522,140.4563499,157.4203471,154.54,49000,1,0,83.13553764,79.46664683,81.08508563,77.41619482,170.52422,80.33067323,76.66178242,78.28022122,74.61133041,12.56008229,35.75338423
42976953,42976887,42976937,42977065,42977129,42977039,42976963,42976908,42977010,42976889,,95.12,76.59635162,94.74634933,112.7963524,123.8538445,145.2463531,164.0978441,193.68,49400,1,0,85.00639162,80.39843934,82.48464156,77.87668929,172.5991855,81.269535,76.66158272,78.74778495,74.13983267,15.17653818,35.02193391
42976953,42976887,42976923,42976881,42977144,42977031,42977097,42977172,42988357,42976943,,95.7,78.42135048,94.84635162,114.7463531,124.9538506,145.0513557,167.5103531,207.1,48900,1,0,85.69264608,80.87126384,83.13017668,78.30879444,172.7218838,81.47837696,76.65699472,78.91590756,74.09452532,16.39609578,45.09939551
42976817,42976887,42976937,42976841,42977129,42976914,42976869,42976933,42976948,42977010,,90.93,71.29634857,88.54634857,107.758852,118.6688473,138.0588562,161.70285,168.45,48600,1,0,83.75502524,80.05695472,81.83272475,78.13465422,169.8382904,80.35001564,76.65194512,78.42771515,74.72964462,13.62558977,17.22495109
42976830,42976887,42976923,42976912,42976896,42977039,42977170,42976943,42976889,42977010,,93.13,74.6324482,92.68244934,113.1574516,123.9199493,139.8599518,161.1734402,175.67,49100,1,0,84.10912199,79.98134978,81.84621669,77.71844447,171.4357222,80.77742658,76.64965437,78.51452127,74.38674906,15.61721969,30.39627075
42976830,42976849,42977139,42976841,42976896,42976914,42976862,42976943,42976860,42976956,,84.58,63.7986002,81.86109924,99.4736042,110.6110992,131.251091,155.8635992,122.06,48500,1,0,81.49463995,79.24025184,80.45150891,78.19712081,165.8422155,78.90399977,76.64961167,77.86086874,75.60648063,11.32652692,-9.6942164
42977093,42976887,42976937,42976912,42976896,42976914,42977097,42976810,42977010,42977050,,91.92,70.84635162,90.8213501,108.5463486,118.7113499,136.9513504,161.4068471,169.17,48800,1,0,83.90395604,80.01376335,81.82739269,77.9372,170.5616033,80.53963137,76.64943868,78.46306802,74.57287533,13.44925005,31.54512346
42976953,42976887,42976923,42977159,42977129,42977039,42976856,42976943,42976889,42976908,,93.21,74.85885239,92.07135391,110.3713512,120.3113483,140.5613556,160.7493532,174.54,48800,1,0,84.05004661,79.91587367,81.76806792,77.63389498,171.5256357,80.77544256,76.64126962,78.49346386,74.35929092,11.930677,35.84806919
42976830,42976953,42976937,42976912,42976956,42976885,42976856,42976948,42977010,42976908,,90.84,70.56109619,88.93610001,107.5860977,118.2061016,136.8285965,158.4146024,154.87,48800,1,0,83.17729057,79.58473084,81.22050083,77.62794109,170.0456513,80.22677038,76.63421065,78.26998063,74.6774209,12.07276791,13.50722015
42976830,42976953,42976937,42976912,42976956,42977031,42976822,42976948,42976933,42977010,,92.13,72.48610115,89.78609848,110.2610989,119.2611008,138.963591,163.8690993,177.26,49700,1,0,84.35076848,80.34550806,82.27480669,78.26954627,170.4997562,80.63883434,76.63357392,78.56287256,74.55761214,14.80346842,15.38331509
42976953,42976887,42976937,42977054,42977129,42976885,42976856,42976977,42976948,42977010,,92.69,72.83384705,91.29635239,110.8088474,120.5113529,140.2063499,164.7063501,186.13,48100,1,0,84.60287219,80.46069163,82.45357187,78.31139131,170.8245704,80.7735318,76.63135123,78.62423147,74.48205091,13.28397809,10.21978259
42976953,42976887,42977026,42977159,42977144,42977039,42977170,42976809,42976943,42976908,,94.74,76.47134972,94.34634781,111.4588509,121.2463531,141.4988533,165.5478561,198.28,49400,1,0,85.15486299,80.57426221,82.70643144,78.12583066,172.2005526,81.20678683,76.62618605,78.75835528,74.1777545,15.41009532,34.71210301
42976830,42976887,42976923,42976841,42976896,42976808,42976869,42976943,42976889,42976809,,89.05,70.70745087,87.90745163,106.1699486,116.7724472,136.7974464,161.0594493,159.38,48000,1,0,83.25203688,79.94331621,81.60128666,78.292566,168.5565369,79.92887574,76.62015508,78.27812553,74.96940487,13.64357051,1.755927131
42977093,42976887,42977139,42976841,42976896,42976914,42976862,42976908,42976889,42976810,,89.25,69.83385086,87.04634857,106.4088478,117.6963501,136.8813446,157.401347,147.08,50000,1,0,82.67885689,79.43144686,80.94656489,77.69915485,169.0036622,79.86579482,76.61838478,78.13350281,74.88609277,11.50180937,17.91773438
42976830,42976887,42976937,42977065,42976896,42977039,42977170,42976809,42976889,42976908,,93,73.10745239,90.73244858,110.2824478,122.3074493,140.1274521,157.6114523,162.89,48200,1,0,83.46739204,79.45580307,81.16971057,77.1581216,171.6327177,80.62335101,76.61176205,78.32566955,74.31408058,13.65180966,54.06665802
42977080,42976887,42977139,42976841,42976896,42977039,42976845,42976943,42977050,42976978,,91.37,71.6366539,88.7241478,107.4116535,120.1491482,137.6766548,157.5116455,155.71,48700,1,0,83.11988107,79.43902163,81.06700203,77.38614259,170.4889948,80.28881891,76.60795946,78.23593987,74.55508042,11.89559057,50.8523345
42976817,42976887,42977087,42976841,42976896,42977031,42977097,42977010,42976933,42976810,,94.11,74.87134743,92.59634781,110.7213516,119.0363499,140.1963501,164.863844,191.18,48600,1,0,84.90249655,80.46276163,82.53718482,78.0974499,171.8075701,81.04453872,76.6048038,78.67922699,74.23949207,15.42991683,21.95818871
42976830,42977067,42977139,42976841,42976896,42977031,42976963,42988357,42976943,42976889,,88.25,68.95695114,88.66944885,108.0694504,120.049448,140.171949,163.524955,162.08,49600,1,0,83.49461937,80.27404283,81.99711581,78.77653927,167.7806498,79.82290398,76.60232744,78.32540042,75.10482388,15.17336041,23.63202125
42977067,42977093,42977139,42976881,42977144,42977039,42976963,42976908,42976943,42976809,,86.09,66.90834808,84.20835114,104.59585,113.553347,132.2108437,160.2108435,143.65,48500,1,0,82.50190247,79.80874666,81.28456158,78.59140576,166.5318246,79.29179861,76.5986428,78.07445771,75.3813019,13.2254586,27.14749277
42977093,42976953,42976937,42977159,42976956,42977039,42977170,42976908,42976809,42976889,,89.92,70.95000076,87.52500153,105.9125004,117.4074944,135.0600029,159.7639999,156.41,49300,1,0,83.198311,79.74404932,81.3947443,77.94048263,169.273267,80.04979276,76.59553108,78.24622606,74.79196439,12.91280964,58.8385582
42976817,42977067,42977139,42976841,42976896,42976914,42976845,42977172,42976807,42976815,,84.66,65.35835266,82.35834885,101.97085,113.5233475,135.015847,162.0148466,142.19,48900,1,0,82.51230899,80.05574515,81.53575387,79.07919003,165.3692804,79.04883796,76.59227412,78.07228283,75.615719,10.17722683,-2.904195338
42976817,42976849,42977139,42976841,42976896,42976914,42977097,42976873,42976807,42988357,,86.21,67.42499733,85.14999771,104.75,116.4975018,138.0575027,164.6520061,157.86,48200,1,0,83.26514183,80.42142277,82.09043187,79.24671281,166.2422885,79.43282448,76.58910542,78.25811452,75.41439546,14.74312984,2.904779278
42977093,42976887,42977139,42976841,42976896,42976914,42976856,42976946,42976908,42977050,,89.36,69.43384933,86.52135086,105.9963531,115.8563488,135.531353,156.0783562,143.45,48700,1,0,82.46384974,79.22335733,80.69253917,77.45204675,169.1843159,79.82761477,76.58712235,78.0563042,74.81581178,11.17895945,13.66213709
42977067,42977093,42977139,42976841,42976896,42977039,42976845,42976943,42976810,42976815,,82.98,63.15834808,81.23334885,100.40835,111.4308483,130.1608551,158.3168497,122,48000,1,0,81.54978538,79.53332193,80.77480431,78.75834087,164.4904009,78.6003193,76.58385585,77.82533824,75.80887479,8.799709968,-1.303476747
42977093,42976887,42977139,42976841,42977129,42977039,42977170,42976908,42976809,42976889,,90.07,69.33385086,87.92134857,107.7463531,117.4613499,139.3738441,159.8483441,159.38,49700,1,0,83.23427873,79.74318424,81.40708333,77.91598884,169.3679242,80.06977685,76.57868235,78.24258145,74.75148695,13.86953587,27.50467062
42976953,42976887,42977126,42976881,42977129,42977039,42977170,42976809,42976889,42976943,,94.14,76.43384933,92.92134857,111.9213486,121.553849,140.5463562,160.4568501,178.72,48900,1,0,84.15714216,79.82769845,81.72245064,77.39300693,172.1911252,80.90757713,76.57813343,78.47288561,74.14344191,12.92459904,39.51845765
42976953,42976849,42976937,42976912,42977129,42977031,42977170,42988357,42976943,42977010,,92.89,74.01250267,91.54999924,110.1249981,120.2649998,139.8050026,165.353506,186.17,48500,1,0,84.72466114,80.51058632,82.54738892,78.3333141,170.8981462,80.79152555,76.57745073,78.61425333,74.40017851,16.59804111,21.89795971
42976953,42976887,42976937,42976912,42977054,42976903,42976862,42976977,42976807,42977010,,95.4,74.93384933,93.39634705,112.3588505,127.2688522,147.2013504,170.4993532,215.28,49000,1,0,86.09213545,81.22757001,83.60663935,78.74207391,172.23944,81.44042352,76.57585808,78.95492742,74.09036198,17.03072953,31.53223693
42976830,42976887,42977139,42977159,42977144,42977039,42977170,42976943,42976889,42976809,,92.17,73.79494858,90.40745163,110.7574463,120.2799477,138.2099579,159.8359492,167.63,48600,1,0,83.65450514,79.73931454,81.50898351,77.5937929,170.8512997,80.49101987,76.57582927,78.34549823,74.43030763,13.76739396,30.45650125
42977067,42976887,42977139,42977161,42976896,42976963,42977170,42976809,42977050,42976943,,92.04,71.95469666,90.02970123,109.7046986,121.5122002,139.9096939,163.5712027,181.84,49300,1,0,84.24688029,80.25017615,82.17142144,78.17471729,170.4432237,80.55860328,76.56189913,78.48314442,74.48644028,15.68017533,14.35492188
42977093,42976887,42977139,42976860,42976896,42977031,42977097,42976869,42977050,42977010,,90.01,70.28384972,86.77135086,106.2463531,116.8138527,136.8538445,165.0563562,174.08,49500,1,0,84.08418878,80.45472575,82.33620658,78.70674356,168.8843345,80.18772846,76.55826544,78.43974627,74.81028325,14.22322917,14.73787278
42976817,42976953,42976937,42977054,42976956,42976814,42976822,42988357,42977103,42976850,,88.05,69.90000153,86.82500076,107.0124969,117.8574989,137.2024971,162.5095,160.91,48000,1,0,83.26176296,80.09866818,81.77474475,78.61164996,167.7132222,79.72055147,76.55745668,78.23353325,75.07043846,12.84491023,4.935790226
42976830,42977093,42976937,42976912,42976896,42977039,42977170,42976943,42976948,42976908,,87.81,70.11109924,86.13610077,102.2735996,114.4610989,133.1260994,156.8205963,137.28,48500,1,0,82.26036296,79.30438311,80.73021482,77.77423497,168.0200073,79.51301596,76.55703611,77.98286782,75.02688797,13.11217575,14.15266097
42976953,42976887,42976937,42977065,42976826,42976903,42976862,42976933,42977010,42976978,,95.79,76.89634705,94.04634857,111.4213486,121.9138512,142.4513504,164.7738531,198.24,48200,1,0,85.20223048,80.41393557,82.57538108,77.78708618,172.9894577,81.34474335,76.55644844,78.71789395,73.92959905,13.1215663,16.55373722
42976830,42977093,42976937,42976841,42976896,42977039,42976963,42976908,42977010,42976943,,88.98,69.74859619,88.13610077,106.1235962,116.4685982,135.6661026,156.4336023,140.79,49100,1,0,82.43131147,79.24989819,80.71862511,77.53721184,168.8785268,79.73781707,76.55640379,78.02513071,74.84371743,13.63977102,58.07265639
42977093,42976887,42977139,42976881,42977054,42976963,42977170,42976943,42976889,42976809,,89.59,71.90884972,89.77135086,109.4588509,119.5413525,139.5138527,160.21535,158.38,48700,1,0,83.18751534,79.77734076,81.43523718,78.02506261,168.9925203,79.96610424,76.55592967,78.21382608,74.80365151,13.4681632,43.63202453
42976817,42976953,42976937,42976912,42976826,42976932,42976862,42977010,42976948,42977103,,91.5,73.21249962,91.875,110.6999969,120.7575005,139.3625031,166.715997,186.61,48500,1,0,84.66077422,80.68333368,82.70996728,78.73252674,169.7966117,80.53168038,76.55423984,78.58087344,74.6034329,12.93227405,28.91601324
42977067,42976887,42977139,42976841,42976896,42977031,42976856,42976946,42977050,42976869,,90.01,68.792202,88.354702,107.9297009,119.2496971,137.8272026,164.7061967,175.04,49200,1,0,84.02274356,80.40165382,82.26917404,78.6480843,168.9122558,80.17375243,76.55266269,78.42018291,74.79909317,13.2376195,18.13288182
42976953,42976887,42976937,42977159,42976826,42976885,42976862,42976933,42976948,42977010,,95.73,76.83385086,94.17135239,111.758852,123.9188473,147.3638443,165.8068561,201.98,49800,1,0,85.36085353,80.55469343,82.7569323,77.9507722,172.8594448,81.35805814,76.55189804,78.75413692,73.94797682,14.04468778,28.30502987
42977093,42976887,42976937,42976912,42977144,42977031,42976862,42977172,42977010,42976933,,92.95,73.22135162,90.84634781,109.508852,123.6538475,143.8513443,164.908347,185.71,48000,1,0,84.64866007,80.42812766,82.45270673,78.23217432,170.9710194,80.77087619,76.55034377,78.57492285,74.35439044,15.65708231,30.24135828
42977093,42976887,42976923,42976881,42976896,42976963,42977170,42976943,42977010,42976908,,91.33,71.64634705,89.29634857,109.5213528,119.646347,138.0138527,156.4303471,153.31,48500,1,0,82.90012698,79.24222582,80.83056264,77.17266148,170.5359979,80.20468086,76.5467797,78.13511652,74.47721536,12.89295494,42.22068191
42976953,42976887,42977026,42977161,42977144,42976963,42977170,42976889,42976809,42976943,,93.46,77.42135048,93.59634781,112.833849,123.9263477,142.1488472,169.896347,209.38,49100,1,0,85.58502597,81.12139952,83.38102888,78.91740242,170.9125411,81.01013498,76.54650852,78.80613788,74.34251143,17.68617855,29.33342159
42976953,42976887,42976937,42976912,42977129,42977031,42977097,42988357,42976948,42977010,,96.9,76.43384933,95.82134628,115.4713497,128.0038536,146.518853,169.9028471,219.52,49000,1,0,86.27941206,81.12109067,83.5547219,78.39640051,173.34097,81.70320854,76.54488715,78.97851838,73.82019699,18.25166467,23.85585606
42976953,42976887,42976937,42976912,42977129,42976808,42977128,42977010,42976948,42976962,,95.08,75.32134819,92.9463501,112.9088478,124.7538525,142.0138527,167.1993501,204.37,49800,1,0,85.45937663,80.743735,82.97237175,78.25673012,172.2820324,81.26047124,76.54482961,78.77346636,74.05782474,16.46092899,16.44616276
42976817,42977067,42977139,42976841,42977054,42976914,42976869,42976807,42976977,42977050,,85.5,66.89584923,84.10835266,101.7333508,115.2158504,134.6158524,167.6818556,166.43,49800,1,0,83.60601717,80.80933899,82.57521478,79.77853661,165.4755123,79.33919218,76.54251401,78.3083898,75.51171162,14.96110832,-13.63998055
42976830,42976953,42976937,42976912,42976956,42976850,42976822,42976948,42976933,42977010,,89.16,69.54859734,87.21110153,106.9111023,117.2410984,133.9736023,160.7616083,157.37,48300,1,0,83.18333843,79.84023002,81.5015319,78.15842349,168.6386553,79.88123933,76.53813092,78.1994328,74.85632439,12.83760434,22.46159911
42977093,42976887,42977139,42977054,42976896,42976901,42977170,42976908,42976943,42976809,,90.17,70.66784668,86.98035049,104.392849,118.2028515,135.2378464,161.3878406,166.46,49100,1,0,83.48662637,79.91955197,81.65936847,78.09229407,169.2967996,80.09443476,76.52736035,78.26717686,74.70010245,14.67747798,32.63374865
42976953,42976887,42976937,42976912,42977129,42977031,42976856,42977010,42976933,42976978,,97.71,76.73385239,95.39634705,114.5588493,125.8538445,146.6988503,163.8218561,201.85,49200,1,0,85.415561,80.25910963,82.48120805,77.32475669,174.4177886,81.68361869,76.52716733,78.74926574,73.59281438,14.39319468,43.80851388
42977080,42977067,42977139,42976841,42976896,42976914,42976963,42976972,42976943,42976809,,84.13,64.95565414,82.56815338,101.5681477,113.5756462,131.5731461,159.7796579,135.27,48900,1,0,81.99761734,79.69368191,81.06172104,78.75778561,165.1654552,78.82939623,76.5254608,77.89349993,75.5895645,12.32864744,-1.565968618
42976830,42976887,42976937,42976841,42976896,42977039,42977097,42976869,42976908,42977050,,91.94,72.80745316,90.05744934,107.4199486,118.3799515,137.2724579,161.7669583,173.26,48800,1,0,83.90503639,79.96912357,81.81465585,77.87874304,170.5139395,80.45882008,76.52290726,78.36843955,74.43252673,15.06570447,31.86784387
42976953,42976817,42976937,42977065,42976956,42976814,42976856,42976933,42976978,42976962,,91.3,72.90000153,89.875,108.5,118.5299995,135.7625,154.809003,146.28,48000,1,0,82.61037613,78.99770526,80.51968379,76.90701292,170.6445014,80.13513285,76.52246198,78.04444051,74.43176964,10.24878788,11.0803701
42976830,42976817,42977139,42976841,42976896,42976814,42976845,42977043,42977050,42976948,,87.28,66.58609962,83.98609924,102.9736023,115.5985962,134.8535965,159.7626083,144.39,48100,1,0,82.62778548,79.6874479,81.2143139,78.27397631,167.3901744,79.46065906,76.52032147,78.04718747,75.10684989,11.81137746,7.160377502
42976817,42976953,42976969,42976912,42976956,42976885,42976856,42977043,42977010,42977017,,89.92,72.84999847,90.59999847,109.2875004,117.4150013,138.402494,166.84,179.68,48600,1,0,84.34567409,80.67504658,82.63143632,78.96080881,168.6618775,80.19074264,76.52011514,78.47650488,74.80587737,13.59340347,7.543327659
42976817,42976887,42977139,42976841,42976896,42976914,42976856,42976810,42976933,42976948,,90.06,69.33385086,87.0713501,106.1963482,118.7763527,137.8488441,156.9938501,150.75,48500,1,0,82.71787805,79.29031893,80.84327751,77.41571839,169.5817342,79.93360287,76.50604375,78.05900233,74.63144321,10.54066197,37.07003295
42977067,42976887,42977139,42976860,42976896,42976963,42977170,42976972,42976809,42976943,,88.95,68.27419853,85.41169739,106.6241951,120.0342026,139.2617004,162.1716974,164.39,49600,1,0,83.36014077,80.01155402,81.725548,78.37696125,168.3637796,79.85275161,76.50416486,78.21815883,74.86957208,12.99115304,6.024412066
42977067,42976887,42976923,42976841,42977144,42977039,42976845,42976943,42976809,42976908,,91.09,71.24219894,89.20469666,108.6296978,120.2121971,138.3622055,162.4027057,174.06,48800,1,0,83.83037416,80.04341189,81.87509179,78.08812951,169.8556071,80.29061684,76.50365457,78.33533447,74.54837219,13.58810506,8.0554232
42976953,42976887,42977087,42976881,42977144,42977031,42977097,42988357,42976943,42976908,,97.77,79.13384819,96.3213501,116.0338516,126.1913475,144.7988556,167.0123531,215.64,49800,1,0,85.94947951,80.68560321,83.04744355,77.78356725,174.1867309,81.76599442,76.50211812,78.86395847,73.60008217,18.01238801,61.30855083
42976953,42976887,42976923,42976912,42977129,42977039,42977170,42976908,42976889,42977010,,94.1,74.35884857,93.34635162,112.5463486,123.3188488,143.5588562,165.101844,196.04,49000,1,0,84.88702676,80.41601047,82.51322206,78.04220577,171.7539223,80.9691967,76.49818042,78.595392,74.12437572,16.1963932,2.10021846
42976817,42976953,42976937,42976912,42977129,42976885,42976862,42977043,42976933,42976978,,92.36,73.70000076,90.82500076,110.1625004,119.9574974,140.8575058,164.1245061,180.07,48000,1,0,84.37134413,80.27824234,82.24698871,78.15388693,170.6064943,80.58946042,76.49635863,78.465105,74.37200321,13.83512833,10.482274
42976817,42976887,42976937,42977161,42977144,42977031,42977128,42988357,42976873,42976807,,95.8,78.34635162,95.09635162,115.9463501,128.7038506,145.2763527,173.8023561,227.56,49700,1,0,86.68563765,81.62797207,84.17561038,79.1179448,172.2251431,81.55274997,76.49508439,79.04272271,73.98505713,20.85636527,21.44189328
42976830,42976887,42977087,42976881,42977144,42977031,42977097,42976908,42976889,42977010,,93.59,75.80744934,93.20745087,109.9699497,121.4799511,138.2874466,164.3169493,187.97,48300,1,0,84.65105348,80.30404373,82.34306974,77.99605998,171.4586712,80.84195922,76.49494946,78.53397547,74.18696572,16.43327506,26.58385336
42977067,42976887,42977139,42976841,42976896,42977031,42976845,42976946,42976847,42976860,,88.77,67.97970009,87.07970047,107.7046967,119.8697044,138.5472,166.1636937,175.21,49000,1,0,83.98766222,80.56160248,82.43484114,79.0087814,167.9000118,79.92076732,76.49470757,78.36794624,74.94188649,12.91405647,-0.33531494
42977093,42976887,42977139,42976860,42976896,42976885,42976856,42976810,42976889,42976908,,86.7,67.05884743,85.27135086,103.4588509,113.6488514,132.3988472,156.106844,132.09,48700,1,0,81.88503178,79.1570344,80.5049447,77.77694732,167.2799663,79.22138797,76.49339059,77.84130089,75.11330352,9.111720397,26.57516599
42976830,42976887,42977139,42976841,42976896,42977031,42977097,42976873,42976884,42976908,,91.37,71.53244972,91.0074501,110.7324505,121.657449,141.8899521,164.4219554,179.13,49400,1,0,84.2183891,80.31523587,82.24725011,78.34409689,169.8809271,80.39348536,76.49033214,78.42234638,74.51919316,15.23240346,37.58213222
42976953,42976887,42976923,42976881,42977144,42977031,42976856,42976943,42976809,42976962,,96.72,78.17135048,94.72135162,113.0963497,122.5688488,141.5163528,160.96285,190.68,48700,1,0,84.71840678,79.83222797,81.88932636,77.00314755,173.9487572,81.37619201,76.4900132,78.5471116,73.66093279,13.48729375,27.00126171
42977067,42976887,42977087,42976881,42977144,42977031,42977128,42988357,42976873,42976943,,93.27,73.6921978,92.50469971,112.4672012,123.3122021,143.0097,168.4706967,201.53,49100,1,0,85.27962089,80.87997422,83.07740396,78.67775729,170.8835909,80.88954858,76.4899019,78.68733165,74.28768498,17.41448568,25.99864006
42976953,42976887,42977126,42977159,42976896,42976885,42977128,42976943,42976978,42976962,,94.37,77.33385086,92.9463501,110.5463486,119.8688519,136.1113441,157.0538562,167.26,48500,1,0,83.58586676,79.28112279,81.0569355,76.75219153,172.6146377,80.78735989,76.48261593,78.25842864,73.95368467,10.29035463,30.79210818
42977093,42976849,42976937,42976894,42976956,42976814,42976963,42976943,42977050,42977103,,84.74,66.38750076,83.19999695,100.3250027,109.6149982,127.067503,155.471497,120.44,48000,1,0,81.37755017,79.0599699,80.28380731,77.96622704,165.9461912,78.7997808,76.48220053,77.70603794,75.38845767,11.25906229,16.32990539
42976817,42976887,42977139,42976841,42976896,42976914,42976869,42976946,42976948,42976933,,88.54,69.73385239,85.67134857,105.383852,117.8688519,138.6988503,161.0038501,159.79,48100,1,0,83.07033051,79.83132276,81.47861121,78.23960346,168.1662786,79.72018447,76.48117672,78.12846517,74.88945742,12.85527513,9.694800526
42977093,42976887,42977139,42976841,42976896,42976914,42976845,42976807,42976977,42976946,,89.45,69.93384933,87.92134857,106.2713528,115.9963531,139.8688446,161.7723531,162.18,49900,1,0,83.38090786,79.9359604,81.66176591,78.21681846,168.7437078,79.92263327,76.47768582,78.20349133,74.75854387,12.5007475,-2.714819834
42976953,42976887,42977126,42977065,42976826,42976963,42977170,42976943,42976889,42976809,,94.23,76.82135201,95.42134857,112.3463516,121.5463486,142.3138557,165.6963501,197.01,49300,1,0,85.00079066,80.48093247,82.6126017,78.09274351,171.7899303,80.99397192,76.47411373,78.60578297,74.08592477,13.42559279,47.81450927
42976830,42976953,42976937,42976912,42977129,42977031,42977097,42977010,42976933,42977103,,93.86,73.36109924,90.78609848,112.7486038,122.8335964,141.3935997,164.2676083,187.14,49700,1,0,84.68651573,80.28102697,82.33429537,77.92880662,171.648104,80.87893088,76.47344212,78.52671052,74.12122177,16.60587385,17.29386747
