DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42962165,Shohei Ohtani,1B/OF,1,LAD,STL,Confirmed,6300,4,11.61,4,11.61,1.842857143,17.73,22.62801449,0,100,5.432,9.7394,11.1268,4,9,16,21,28,37,14.8521,6,12.2,21.7,27.9,37.9,50.4,11.2098,4.5,9.4,16.8,20.6,28.4,37.4,11.8438,3.5,9,18,23,33,43.5,8.87069,12.0058,8.81113,10.5792,0.64765,0.2075,0.03275,0.24035,0.16415,0.02685,0.81305,0.69515,1.01615,0.82185,4.8531,1.12825,0,0,0,0,0,0,0
42962163,Aaron Judge,OF,3,NYY,BAL,Confirmed,6600,23,11.52,23,11.52,1.745454545,13.98,16.91910655,0,100,5.752,9.3992,10.594,4,9,16,20,27,35,14.2991,6,12.2,21.7,27.9,36.91,47.9,10.691,4.5,9,16.1,20.6,26.5,34.804,11.5494,3.5,8.5,18.5,23,31,42.5,8.58074,11.7447,8.55029,10.4605,0.57772,0.18792,0.01352,0.26588,0.11056,0.01276,0.76284,0.81596,0.94104,0.72196,4.42928,1.04504,0,0,0,0,0,0,0
42962179,Ketel Marte,2B,1,ARI,CHC,Confirmed,5200,0,11.2,0,11.2,2.153846154,23.37,30.96533643,0,100,5.3448,11.4832,10.46,4,8,16,20,28,37,13.7925,6,9.7,21.5,25.7,37.4,50.1,10.3944,4.2,7.8,16.1,19.4,27.7,36.403,11.4379,3,8.5,17.5,22.5,32,43.505,8.78009,11.8948,8.73043,10.5774,0.76148,0.2294,0.016,0.25284,0.07768,0.01236,0.7646,0.71792,0.8022,0.50936,4.81628,1.25972,0,0,0,0,0,0,0
42962162,Zack Littell,P,,WSH,MIL,,5300,11.05,10.9,11.05,10.9,2.056603774,3.58,2.681981557,0,100,4.117,9.1664,9.26155,4,9.6,15.2,17.95,21.95,26.1505,17.1948,10,17,25,29,34,40,10.5188,4.7,10.75,17.3,20.3,24.4,29.2,14.5741,7,15,23,27,32.5,38.5,8.13289,10.6295,9.06104,11.364,2.4018,0.742933,0.0602667,0.5104,0,0,2.09233,0,3.42187,1.52607,16.2487,3.7153997,1.92693,3.77293,0.231867,0,0,0,62.6488
42962676,Ryan Weiss,P,,HOU,BOS,,6000,0,10.9,,10.9,1.816666667,1.82,1.184794995,0,100,4.1444,9.0232,8.1193,3.4375,8.65,13.35,15.8,19.55,23.201,15.0583,9,16,22,25,30,36,9.13241,3.7,9.6,15.2,17.4,21.4,26,12.801,6,13.5,20,23.5,29,34.005,7.43211,9.76253,8.24784,10.409,2.02215,0.602,0.0526,0.4504,0,0,1.79295,0,2.96755,1.3874,13.7285,3.12715,1.65445,3.15663,0.27485,0,0,0,54.4809
42962151,Justin Wrobleski,P,,LAD,STL,Confirmed,8400,13.3,10.77,13.3,10.77,1.282142857,4.23,3.276395776,0,100,5.432,9.7394,12.117,5.1,12.7,19.6,22.9,28.15,33.351,24.0594,14,24,35,40,48,55,13.9652,6.1,14.7,22.5,25.8,31.6,37.4,19.1084,9.5,20,29.5,34.5,41.5,48.5,10.0595,14.5854,11.2325,14.0888,3.76545,1.0847,0.06455,0.54945,0,0,2.76725,0,3.86065,2.21705,23.9294,5.46415,2.55055,5.58443,0.3762,0.27965,0.01145,0.00275,91.9057
42962160,Chris Paddack,P,,MIA,PHI,Confirmed,5800,-11.4,10.74,-11.4,10.74,1.851724138,5.08,4.032535419,0,100,3.8298,8.5266,10.438,4.05,10.45,17.05,20.65,26.25,31.6005,20.6355,12,20,30,36,44,52.01,12.196,4.9,12.4,19.6,23.6,29.6,35.501,16.4972,7.5,16.5,25.625,31,38.5,46.5,9.53331,13.5852,10.6823,13.3779,3.5489,1.024,0.1876,0.65035,0,0,2.77415,0,3.6996,1.51125,21.8661,5.41085,2.56835,5.12207,0.1993,0.16995,0.0018,0.00085,84.621
42962175,Kyle Schwarber,OF,2,PHI,MIA,Confirmed,5400,10,9.89,10,9.89,1.831481481,8.32,9.082663805,0,100,4.6968,8.5266,9.33065,3,7,15,19,26,35,12.5675,3,9.2,18.9,25.2,34.7,47.4,9.49016,2.6,7.1,14.2,18.7,25.8,34.8,9.95257,2,7,16.5,22,30,42,8.44194,11.4964,8.46338,10.2566,0.487,0.16815,0.01745,0.24805,0.0708,0.01035,0.7026,0.6329,1.22305,0.6919,4.6275,0.92065,0,0,0,0,0,0,0
42962192,Seiya Suzuki,OF,5,CHC,ARI,Confirmed,4600,10,9.66,10,9.66,2.1,22.49,30.70995322,0,100,6.1384,11.4832,9.33752,3,7,14,19,25.05,35,12.5382,3,9.2,18.7,25.2,34.9,47.9,9.32519,2.6,7.1,14.2,18.7,25.1,34.8,10.1187,2.5,7,16,21.5,30.5,42.5,8.43142,11.5307,8.3688,10.2906,0.5948,0.17344,0.03788,0.20428,0.07248,0.0112,0.6936,0.76148,1.033,0.53376,4.30336,1.0104,0,0,0,0,0,0,0
42962194,Bryce Harper,1B,3,PHI,MIA,Confirmed,4500,9,9.55,9,9.55,2.122222222,9.82,11.06556088,0,100,4.6968,8.5266,8.83385,3,7,13,17,24,33,11.6527,3,9.2,18.2,22.2,31.9,44.4,8.8046,2.6,7.1,13.2,16.8,23.9,32.9,9.52165,2.5,7,14,20,28,39.5,7.88537,10.6795,7.83136,9.47369,0.6628,0.20435,0.0175,0.176,0.0927,0.0164,0.5826,0.6114,0.7767,0.5361,4.5064,1.06065,0,0,0,0,0,0,0
42962169,James Wood,OF,1,WSH,MIL,Confirmed,6000,0,9.4,0,9.4,1.566666667,2.55,2.114557708,0,100,4.117,9.1664,8.34313,2,6,14,17,23,32,11.0978,3,9,18.4,22.2,31.4,43.6,8.42425,2.6,6.8,13.9,16.8,23.2,31.9,8.5603,1.5,5.5,14,19,27,37,7.72836,10.4386,7.70565,9.2889,0.493,0.165867,0.0166,0.196133,0.107067,0.0195333,0.5896,0.5046,1.47113,0.608467,4.4846,0.8716,0,0,0,0,0,0,0
42962244,Moises Ballesteros,C,2,CHC,ARI,Confirmed,3700,23,9.37,23,9.37,2.532432432,21.59,28.87143903,0,100,6.1384,11.4832,9.45704,3,7,14,18,25,35,12.494,3,9.2,18.7,24.7,34.6,47.1,9.3439,2.6,7.1,14.2,18,25.1,34.8,10.2872,2.5,7.5,16,21,29.5,41.505,8.22943,11.1421,8.14373,9.89929,0.73152,0.20832,0.03092,0.18512,0.07808,0.01172,0.73888,0.67136,0.72176,0.45572,4.49012,1.15588,0,0,0,0,0,0,0
42962211,Ian Happ,OF,4,CHC,ARI,Confirmed,4200,11,9.35,11,9.35,2.226190476,22.83,30.44249049,0,100,6.1384,11.4832,10.0686,4,8,15,19,26,36,13.5956,6,9.7,21.2,25.2,35.2,48.907,10.1498,4.5,7.8,15.1,18.7,25.8,35.703,10.9484,3,8,16.5,22,31,43,8.45401,11.5943,8.42762,10.3003,0.5984,0.20648,0.01208,0.22516,0.08744,0.01308,0.75056,0.78536,0.94792,0.69188,4.39968,1.04212,0,0,0,0,0,0,0
42962195,Jarren Duran,OF,1,BOS,HOU,Confirmed,4500,17,9.34,17,9.34,2.075555556,10.81,12.43407042,0,100,4.8788,9.0232,8.64045,3,7,13,16,23,31,11.3507,3,9.2,16,21.7,31.005,41.4,8.55761,2.6,7.1,12.3,16.1,22.9,30.301,8.85997,2.5,7,13,18,26,35.005,7.39116,9.85407,7.22955,8.5499,0.6102,0.22225,0.04655,0.09875,0.1926,0.0288,0.6265,0.4764,1.00355,0.58495,4.6172,0.97775,0,0,0,0,0,0,0
42962200,Trea Turner,SS,1,PHI,MIA,Confirmed,4400,7,9.3,7,9.3,2.113636364,11.99,13.85633558,0,100,4.6968,8.5266,8.5513,3,7,13,16,23,31.01,10.913,3,9.2,15.7,21.5,30.7,41.101,8.23423,2.6,7.1,12,16.1,22.5,31,8.87537,2.5,7,13,17.5,26,36,7.47339,9.83847,7.24725,8.60172,0.8255,0.2199,0.0521,0.0981,0.1656,0.0249,0.61345,0.4609,0.82905,0.3004,4.7109,1.1956,0,0,0,0,0,0,0
42962168,Elly De La Cruz,SS,3,CIN,PIT,Confirmed,6100,2,9.27,2,9.27,1.519672131,1.74,1.296046812,0,100,4.1376,8.1094,8.558,2,7,13,16,24,32,11.2099,3,9,16,21.7,31.4,42.903,8.44371,2.6,7.1,12.35,16.1,23.2,31.301,8.47383,2,6.25,13,17.5,26,36.5,7.66451,10.1857,7.45084,8.76401,0.547667,0.186333,0.0444,0.1022,0.283733,0.0362,0.5208,0.470267,1.33927,0.602667,4.5046,0.8806,0,0,0,0,0,0,0
42962171,Ben Rice,1B,2,NYY,BAL,Confirmed,5800,21,9.16,21,9.16,1.579310345,12.19,14.25785493,0,100,5.752,9.3992,10.0946,4,8,15,19,26,35,13.5315,6,9.7,19.4,25.2,35.2,47.6,10.0981,4.5,7.8,14.75,18.7,25.8,34.804,10.9553,3,8,16.625,22,31,42,8.35364,11.3852,8.3047,10.1505,0.64536,0.2092,0.02408,0.22236,0.08148,0.01188,0.80888,0.74232,0.93248,0.59324,4.52556,1.101,0,0,0,0,0,0,0
42962188,Pete Crow-Armstrong,OF,8,CHC,ARI,Confirmed,4800,5,9.15,5,9.15,1.90625,14.55,18.22933763,0,100,6.1384,11.4832,9.1836,2,7,14,18,26,35,12.1042,3,9.2,18.7,24.7,34.6,47.101,8.95463,2.6,7.1,13.9,18,25.1,34.1,9.81054,2,7,16,20.5,29.5,41,8.43398,11.3853,8.26467,10.0372,0.5948,0.18432,0.03876,0.18724,0.19936,0.02964,0.62096,0.70056,0.88436,0.32764,4.00196,1.00512,0,0,0,0,0,0,0
42962173,Brice Turang,2B,,MIL,WSH,DTD,5600,0,9.15,,9.15,1.633928571,0,0,0,100,5.0494,9.1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42962158,Merrill Kelly,P,,ARI,CHC,Confirmed,6800,0,9.12,1.15,9.12,1.341176471,0.35,0.136520407,0,100,5.3448,11.4832,7.60427,0.15,7.4,15.05,19.2,24.8,30.551,17.508,7,17,27,33,42,51,8.72512,0.3,8.7,17,21.6,27.8,34.3,12.9074,2.5,12.5,23.5,29,37.025,45.5,10.6595,14.9029,11.9058,14.9754,3.63912,1.10544,0.1366,0.90264,0,0,3.7714,0,3.93196,2.49704,22.2606,5.7838,3.47828,4.81321,0.20772,0.11524,0.00164,0.00028,87.0968
42962185,Junior Caminero,3B,2,TB,SF,Confirmed,4900,11,9.1,11,9.1,1.857142857,8.94,9.774502051,0,100,4.2938,8.6,9.078,3,7,14,18,26,35,11.9819,3,9.2,18.7,24.9,34.6,47.4,8.98765,2.6,7.1,14.2,18.015,25.1,34.8,9.94563,2.5,7,16,21,30,42.5,8.36665,11.3432,8.30665,10.1323,0.650333,0.182,0.0177333,0.223,0.0842,0.0168667,0.6322,0.670867,0.6958,0.409,4.412,1.0730663,0,0,0,0,0,0,0
42962182,Freddie Freeman,1B,2,LAD,STL,Confirmed,5000,10,9.06,10,9.06,1.812,9.2,10.22000029,0,100,5.432,9.7394,9.1177,3,7,13,17,24,33.01,12.0002,3.5,9.2,18.2,22.2,31.7,45.2,9.00797,2.6,7.1,13.5,16.8,23.6,32.9,9.8241,3,7.5,14,19.5,28,39.5,7.63587,10.3301,7.53616,9.10351,0.7834,0.23965,0.0155,0.13545,0.09125,0.0151,0.68015,0.62375,0.6741,0.51335,4.75835,1.174,0,0,0,0,0,0,0
42962170,Corbin Carroll,OF,3,ARI,CHC,Confirmed,5900,2,9.04,2,9.04,1.53220339,15.56,19.50010072,0,100,5.3448,11.4832,9.22424,3,7,14,18,25,34,12.1485,3,9.2,18.5,24.2,33.9,46.901,9.10197,2.6,7.1,13.9,17.7,24.61,34.101,9.6708,2.5,7,15,20,28.5,40,8.19411,11.0266,8.05197,9.66839,0.6508,0.18752,0.04472,0.15496,0.1784,0.02668,0.61788,0.62532,1.03168,0.52424,4.54828,1.038,0,0,0,0,0,0,0
42962167,Oneil Cruz,OF,1,PIT,CIN,Confirmed,6200,13,9.03,13,9.03,1.456451613,1.18,0.815696826,0,100,3.9718,8.1094,8.3888,2,7,13,17,24,33,11.105,3,9,18.2,21.915,31.41,44.4,8.34887,2.6,6.8,13.2,16.8,23.2,32.9,8.33917,1.5,5.5,13,18.5,27,38.5,7.96238,10.6521,7.82519,9.32176,0.466533,0.1636,0.0174,0.1632,0.2312,0.0307333,0.567333,0.4842,1.5586,0.570467,4.52373,0.810733,0,0,0,0,0,0,0
42962164,Yordan Alvarez,OF,2,HOU,BOS,Confirmed,6400,3,9,3,9,1.40625,1.56,1.17775181,0,100,4.1444,9.0232,8.63515,3,7,13,17,23,33.01,11.298,3,9,16,21.9,31.7,44.6,8.55649,2.6,7.1,12.3,16.5,23.2,32.9,9.30212,2.5,7,14,19,27.5,39.505,7.61959,10.2902,7.55581,9.14477,0.73125,0.2433,0.01795,0.1479,0.0665,0.01095,0.5998,0.56895,0.76315,0.46615,4.5548,1.1404,0,0,0,0,0,0,0
42962181,Jordan Walker,OF,3,STL,LAD,Confirmed,5100,4,8.98,4,8.98,1.760784314,3.48,3.108298786,0,100,4.3074,9.7394,7.86015,2,6,12,16,23,31,10.3269,3,6.5,15.4,21.7,30.9,41.4,7.76077,2.6,5.2,11.6,16.1,22.5,30.3,8.2228,2,6,12,17.5,26,36.5,7.28172,9.83068,7.18014,8.70508,0.6394,0.1889,0.0103,0.1359,0.10925,0.0168,0.51195,0.5584,1.0814,0.43455,4.3817,0.9745,0,0,0,0,0,0,0
42962177,Kyle Tucker,OF,4,LAD,STL,Confirmed,5300,7,8.94,7,8.94,1.686792453,10.88,12.56509717,0,100,5.432,9.7394,8.98175,3,7,13,17,24,33,11.9337,3.2,9.2,18.2,22.2,31.7,44.6,8.93981,2.6,7.1,13.2,16.8,23.22,32.9,9.6054,3,7.5,14,19,27.5,39,7.63654,10.3364,7.51343,9.02095,0.69695,0.20925,0.01485,0.1283,0.13015,0.02065,0.62795,0.639,0.6905,0.6291,4.55015,1.04935,0,0,0,0,0,0,0
42962248,Michael Busch,1B,6,CHC,ARI,Confirmed,3600,25,8.89,25,8.89,2.469444444,18.18,23.61183335,0,100,6.1384,11.4832,9.73952,3,7,15,19,26,35,13.1008,3,9.5,19.25,25.2,35.2,47.9,9.78339,2.6,7.1,14.3,18.7,25.8,34.8,10.6883,2.5,7.5,17,22,31,42.5,8.42384,11.5327,8.39395,10.3109,0.57396,0.1858,0.03524,0.2308,0.0676,0.01016,0.71452,0.77564,0.86352,0.5902,4.20556,1.0258,0,0,0,0,0,0,0
42962218,Alex Bregman,3B,3,CHC,ARI,Confirmed,4100,4,8.86,4,8.86,2.16097561,17.41,21.99480531,0,100,6.1384,11.4832,9.03804,3,7,14,17,24,33,11.9968,3,9.2,18.4,22.2,31.9,44.4,8.97092,2.6,7.1,13.5,16.8,23.9,32.9,9.88342,3,7.5,15,20,28,40,7.83848,10.632,7.75042,9.43315,0.70632,0.22188,0.03248,0.15228,0.0588,0.00796,0.695,0.67108,0.63572,0.50044,4.50496,1.11296,0,0,0,0,0,0,0
42962217,Ivan Herrera,C,2,STL,LAD,Confirmed,4100,2,8.81,2,8.81,2.148780488,4.35,4.089336663,0,100,4.3074,9.7394,7.98505,3,7,12,15,21,31,10.5479,3,9,15.4,19.2,28.4,40.9,8.00416,2.6,7.1,11.6,14.9,21.3,30.3,8.44188,2.5,6.25,12,17,25,36,6.87726,9.28616,6.81945,8.1624,0.668,0.1981,0.0051,0.1175,0.07915,0.01375,0.59835,0.4726,0.72215,0.61855,4.47825,0.9887,0,0,0,0,0,0,0
42962219,Jazz Chisholm Jr.,2B,5,NYY,BAL,Confirmed,4000,9,8.71,9,8.71,2.1775,16.31,20.21341448,0,100,5.752,9.3992,8.97512,3,7,14,17,25,33,11.93,3,9.2,18.4,22.5,33.2,44.506,8.84476,2.6,7.1,13.5,16.8,23.9,32.202,9.37248,2,7,14.5,19.5,28,39,7.96924,10.7581,7.79406,9.38773,0.56568,0.17532,0.01972,0.151,0.23668,0.02956,0.58788,0.65692,0.98072,0.53036,4.19732,0.91172,0,0,0,0,0,0,0
42962238,Trent Grisham,OF,1,NYY,BAL,Confirmed,3700,2,8.69,2,8.69,2.348648649,15.84,19.92983395,0,100,5.752,9.3992,9.15624,3,7,14,18,25,34,12.2681,3,9.2,18.7,24.2,33.9,46.6,9.21672,2.6,7.1,13.9,17.7,24.61,33.602,9.66352,2.5,7,15,19.5,28,40,7.91126,10.7236,7.85916,9.44501,0.5834,0.19044,0.01564,0.1776,0.10832,0.01512,0.75588,0.57104,1.0032,0.67864,4.6146,0.96708,0,0,0,0,0,0,0
42962204,William Contreras,C,2,MIL,WSH,Confirmed,4300,0,8.54,0,8.54,1.986046512,10.7,12.18735993,0,100,5.0494,9.1664,8.60707,3,7,12,16,23,32,11.289,3,9.2,15.7,21.7,31.4,43.9,8.51375,2.6,7.1,12.3,16.1,22.9,31.903,9.19453,2.5,7,13.5,18,27,38,7.42996,10.0133,7.3377,8.85502,0.758467,0.237533,0.0145333,0.124533,0.0768,0.0158667,0.6566,0.546867,0.735733,0.495733,4.69113,1.1350663,0,0,0,0,0,0,0
42962298,Luis Rengifo,3B,1,MIL,WSH,Confirmed,2900,0,8.51,0,8.51,2.934482759,12.64,14.84334878,0,100,5.0494,9.1664,8.50813,3,7,13,16,23,31,11.0927,3,9.2,15.9,21.7,31.2,41.202,8.33065,2.6,7.1,12.3,16.1,22.9,30.604,8.9555,2.5,6.5,13.5,18.5,26.025,36,7.48216,10.0084,7.32974,8.77303,0.7386,0.2026,0.0277333,0.124267,0.130133,0.0213333,0.6214,0.5384,0.836867,0.422267,4.78713,1.0932003,0,0,0,0,0,0,0
42962203,Wilyer Abreu,OF,4,BOS,HOU,Confirmed,4300,4,8.47,4,8.47,1.969767442,8.31,9.033336655,0,100,4.8788,9.0232,8.4375,3,7,12,16,23,31,11.2795,3,9.2,16,22,31.4,41.9,8.42795,2.6,7.1,12.3,16.1,22.9,30.802,9.02717,2.5,7,13.5,19,26.5,36.505,7.34471,10.0171,7.27217,8.87517,0.61255,0.2029,0.019,0.13775,0.08815,0.01365,0.576,0.66745,0.94675,0.5641,4.31775,0.9722,0,0,0,0,0,0,0
42962294,Heliot Ramos,OF,1,SF,TB,Confirmed,2900,5,8.4,5,8.4,2.896551724,4.76,4.590534029,0,100,4.3062,8.6,8.12047,3,6,12,16,23,32,10.5629,3,9,15.5,21.7,30.805,43.9,8.02777,2.6,6.4,11.6,16.1,22.5,32.2,8.55113,2,6,13,18.5,26,38.5,7.54403,10.1419,7.49513,9.07253,0.668267,0.228333,0.0181333,0.162533,0.0622667,0.0105333,0.578133,0.493733,1.1236,0.374267,4.67833,1.0772663,0,0,0,0,0,0,0
42962184,Roman Anthony,OF,3,BOS,HOU,Confirmed,4900,5,8.38,5,8.38,1.710204082,6.73,6.985732891,0,100,4.8788,9.0232,8.1262,3,7,12,15,22,30,10.8582,3,9.2,15.5,21.2,28.7,40.9,8.21746,2.6,7.1,11.6,15.1,21.3,30.3,8.45387,2.5,6.5,12,17,25,35,6.84684,9.26239,6.77244,8.12113,0.5985,0.194,0.02405,0.0981,0.1001,0.01425,0.58235,0.51555,0.97555,0.7455,4.4098,0.91465,0,0,0,0,0,0,0
42962250,Gary Sanchez,C,3,MIL,WSH,Confirmed,3600,3,8.36,3,8.36,2.322222222,10.63,12.11968853,0,100,5.0494,9.1664,8.89867,3,7,14,17,24,33,11.7884,3,9.2,18.4,22.2,31.9,44.902,8.8628,2.6,7.1,13.5,16.8,23.9,32.9,9.63467,2.5,7,15,19.5,28,40,7.82908,10.6249,7.77085,9.46411,0.6676,0.211733,0.0282667,0.171,0.0645333,0.00873333,0.6196,0.660133,0.865733,0.509467,4.55827,1.0785997,0,0,0,0,0,0,0
42962190,Jake Bauers,1B,4,MIL,WSH,Confirmed,4700,3,8.24,3,8.24,1.753191489,8.65,9.549189918,0,100,5.0494,9.1664,8.7184,2,7,13,17,24,33,11.5363,3,9.2,18,22.2,31.7,44.902,8.61691,2.6,7.1,12.8,16.8,23.2,32.903,9.2089,2,7,14,19,28,39,7.89723,10.6754,7.7732,9.38062,0.6286,0.197133,0.0153333,0.154,0.153467,0.0223333,0.572733,0.642,0.992333,0.493733,4.43667,0.9950663,0,0,0,0,0,0,0
