DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41710891,Pascal Siakam,PF/F/UTIL,IND,OKC,Confirmed,8600,38,39.05,38,39.05,4.540697674,4.43,4.906495318,0,100,105.2163,226.2418,39.0533,30.85,37.9,45.45,49.05,55.85,64.1,38.3487,30.14,37.18,44.8,48.549,55.36,63.8816,38.3487,30.14,37.18,44.8,48.549,55.36,63.8816,38.7877,30.76,37.6,45.06,48.84,55.462,63.7818,10.3465,10.4443,10.4443,10.2584,23.0667,30.5674,7.17675,1.4096,6.7594,1.7055,5.0539,3.0083,0.8245,0.3888,1.70985
41710903,Michael Porter Jr.,SF/F/UTIL,BKN,BOS,Confirmed,8200,49,39.01,49,39.01,4.757317073,13.47,12.59288705,0,100,106.3302,218.8875,39.0081,29.3125,36.15,43,47,53.6,61.2515,36.7714,27.445,34,40.58,44.26,50.76,58.2,36.7714,27.445,34,40.58,44.26,50.76,58.2,37.3167,28.06,34.56,41.1,44.78,51.12,58.3404,10.1098,9.68612,9.68612,9.55555,22.0393,32.2079,4.26957,3.80053,6.4481,1.42523,5.02287,2.2053,0.5511,0.3893,1.66007
41710917,Trey Murphy III,SG/G/UTIL,NOP,MEM,Confirmed,7800,46.75,38.62,46.75,38.62,4.951282051,26.09,22.69238743,0,100,116.6665,238.4165,38.6172,31.1,38.25,45.6,49.6,56.7,64.451,37.03,29.7,36.66,43.78,47.6,54.46,62.0404,37.03,29.7,36.66,43.78,47.6,54.46,62.0404,37.3398,30.2,37,43.95,47.8,54.56,61.7204,10.591,10.3033,10.3033,10.103,21.9122,34.8349,3.07633,4.28393,5.1256,1.2103,3.9153,3.83153,0.999268,0.591933,1.63953
41710900,Chet Holmgren,PF/F/UTIL,OKC,IND,Confirmed,8300,54.25,38.08,54.25,38.08,4.587951807,9.2,9.148438657,0,100,121.0255,226.2418,38.0834,30.7,36.6,42.6,46.1,52.1,59.101,38.0734,30.58,36.6,42.82,46.289,52.8,59.9204,38.0734,30.58,36.6,42.82,46.289,52.8,59.9204,38.7251,31.28,37.16,43.33,46.789,53.14,60.1634,8.84026,9.15793,9.15793,9.05873,18.1879,28.6916,5.30715,1.52645,9.1431,1.46475,7.67835,2.16545,0.56495,1.55615,1.8624
41710935,Onyeka Okongwu,C/UTIL,ATL,PHX,Confirmed,7200,42.75,37.53,42.75,37.53,5.2125,20.97,18.64251878,0,100,115.9127,233.901,37.5299,32.95,39.7,46.65,50.55,56.65,63.701,38.2619,33.52,40.52,47.8,51.7,58.48,66.4812,38.2619,33.52,40.52,47.8,51.7,58.48,66.4812,38.5079,33.88,40.74,47.8,51.66,58.32,66.2212,9.98054,10.5132,10.5132,10.3209,20.0896,31.6098,6.32463,1.2299,7.96333,1.55537,6.40797,3.2415,1.07603,1.504,1.47477
41710922,Zion Williamson,PF/F/UTIL,NOP,MEM,Confirmed,7600,50.75,37.41,50.75,37.41,4.922368421,23.3,19.69188326,0,100,116.6665,238.4165,37.4098,31.15,37.6,44.1,47.75,53.75,60.3015,37.4942,30.82,37.58,44.6,48.4,54.88,62.421,37.4942,30.82,37.58,44.6,48.4,54.88,62.421,38.3873,31.88,38.54,45.28,49.04,55.3,62.94,9.42698,10.055,10.055,9.80186,21.4937,28.7207,7.97937,0.0779333,6.0915,1.4267,4.6648,4.18113,1.18347,0.7509,2.97737
41710894,Amen Thompson,PG/G/UTIL,HOU,DET,Confirmed,8500,42.25,37.28,42.25,37.28,4.385882353,3.7,4.43067635,0,100,106.7065,216.912,37.2798,31.05,36.9,43,46.2,52.05,57.9515,37.8632,31.12,37.44,44,47.62,53.9,60.2816,37.8632,31.12,37.44,44,47.62,53.9,60.2816,38.1481,31.7,37.72,44,47.48,53.52,59.681,8.8711,9.53945,9.53945,9.18095,17.0564,36.5731,6.1811,0.5072,7.0478,1.80005,5.24775,4.9053,1.78295,0.58905,2.3265
41710914,Russell Westbrook,PG/G/UTIL,SAC,CLE,Confirmed,7900,23.25,36.2,23.25,36.2,4.582278481,6.41,6.73239471,0,100,111.068,233.5017,36.1988,29.2,35.9,42.85,46.6,52.9,59.8525,35.2682,28.08,35.12,42.215,46,52.3,59.88,35.2682,28.08,35.12,42.215,46,52.3,59.88,36.1779,29.2,36.12,42.9,46.54,52.54,59.9006,9.85834,10.2027,10.2027,9.83323,17.1907,29.2836,4.54723,1.71393,5.62243,1.29437,4.32807,5.9098,1.71293,0.287867,3.46277
41710944,Payton Pritchard,PG/G/UTIL,BOS,BKN,Confirmed,7000,45.5,36.03,46.75,36.03,5.147142857,26.42,21.96379002,0,100,112.5573,218.8875,36.0309,28.95,34.95,40.95,44.55,50.4,57.6,34.7461,27.74,33.64,39.64,42.94,48.76,55.721,34.7461,27.74,33.64,39.64,42.94,48.76,55.721,34.8253,28.04,33.7,39.58,42.86,48.58,55.281,9.01708,8.81447,8.81447,8.57881,16.6543,33.3809,2.6876,3.4384,4.29997,1.10263,3.19733,6.29973,1.1053,0.1964,1.29403
41710920,Jalen Duren,C/UTIL,DET,HOU,Confirmed,7700,25.75,35.95,25.75,35.95,4.668831169,4.5,5.358624627,0,100,110.2055,216.912,35.9513,29.4,35,40.6,43.75,49.35,56.05,35.9227,28.965,34.78,40.9,44.3,50.222,57.681,35.9227,28.965,34.78,40.9,44.3,50.222,57.681,36.6586,29.76,35.58,41.5,44.749,50.7,57.8424,8.39453,8.90259,8.90259,8.70893,16.311,28.8968,6.64485,0.1353,10.8399,2.3888,8.45115,2.0187,0.8199,0.8572,2.27525
41710968,Jarrett Allen,C/UTIL,CLE,SAC,Confirmed,6500,32.25,32.26,32.25,32.26,4.963076923,9.97,10.09646923,0,100,122.4337,233.5017,32.2572,26.4,31.65,37.1,40.35,45.7,52.1,33.04,26.9,32.5,38.28,41.72,47.543,54.32,33.04,26.9,32.5,38.28,41.72,47.543,54.32,33.1531,27.14,32.6,38.235,41.6,47.203,53.9806,7.92254,8.48118,8.48118,8.29092,14.074,28.2357,5.7551,0.1107,9.14077,1.8982,7.24257,2.19227,1.0197,0.899433,1.22323
41711008,Cam Spencer,PG/SG/G/UTIL,MEM,NOP,Confirmed,5700,48.25,31.84,48.25,31.84,5.585964912,34.89,29.20809437,0,100,121.75,238.4165,31.8358,25.1,31,37,40.4,46.1,53.351,31.1573,24.5,30.3,36.315,39.74,45.42,52.6412,31.1573,24.5,30.3,36.315,39.74,45.42,52.6412,31.4248,24.985,30.6,36.5,39.8,45.4,52.3606,8.84302,8.80865,8.80865,8.61595,14.7243,29.2706,3.28157,1.99983,2.2668,0.555667,1.71113,7.41963,0.909,0.2581,1.4791
41710941,Nickeil Alexander-Walker,SG/G/UTIL,ATL,PHX,Confirmed,7100,22,31.27,22,31.27,4.404225352,3.52,3.995852046,0,100,115.9127,233.901,31.2663,25.05,30.75,37.35,41,47.5,54.7,30.0901,23.96,29.72,36.24,39.666,46.38,53.2006,30.0901,23.96,29.72,36.24,39.666,46.38,53.2006,30.5924,24.64,30.26,36.54,40,46.38,53.2204,9.27206,9.21947,9.21947,8.95979,18.4836,32.4577,3.33963,3.34853,3.28057,0.655167,2.6254,3.13683,1.1714,0.586167,2.16147
41711025,Jock Landale,C/UTIL,MEM,NOP,Confirmed,5500,46.25,31.01,46.25,31.01,5.638181818,27.4,23.45828524,0,100,121.75,238.4165,31.0133,26,31.5,37.1,40.35,45.7,52.5515,31.0225,25.86,31.52,37.31,40.689,46.282,53.5014,31.0225,25.86,31.52,37.31,40.689,46.282,53.5014,31.3687,26.32,31.82,37.54,40.88,46.46,53.2212,8.21653,8.53203,8.53203,8.38093,14.4781,26.7763,4.61987,0.954133,8.44343,2.05947,6.38397,2.5376,0.639033,0.9355,1.32793
41710947,Dyson Daniels,PG/G/UTIL,ATL,PHX,Confirmed,6900,23.5,30.87,23.5,30.87,4.473913043,4.01,4.582788067,0,100,115.9127,233.901,30.8735,25.1,30.55,35.9,39,44.25,50.05,31.5573,25.56,31.16,37.02,40.38,46.12,52.7404,31.5573,25.56,31.16,37.02,40.38,46.12,52.7404,31.5328,25.7,31.16,36.82,39.92,45.48,51.6204,7.93404,8.528,8.528,8.18911,8.95233,32.5726,3.13067,0.688733,6.66087,1.2847,5.37617,6.36797,1.6286,0.5501,1.57297
41710950,Andrew Nembhard,PG/G/UTIL,IND,OKC,Confirmed,6800,54.25,30.49,54.25,30.49,4.483823529,4.4,4.777151505,0,100,105.2163,226.2418,30.4938,22.6,28.1,34.2,37.45,43.4,50.701,29.66,21.62,27.32,33.32,36.786,42.562,49.6604,29.66,21.62,27.32,33.32,36.786,42.562,49.6604,30.1297,22.24,27.78,33.72,37.029,42.622,49.88,8.65851,8.70617,8.70617,8.47841,14.837,29.6948,4.03565,1.7418,1.75175,0.4391,1.31265,6.2671,0.90875,0.18255,1.8986
41711043,Mark Williams,C/UTIL,PHX,ATL,Confirmed,5300,19.75,30.09,19.75,30.09,5.677358491,24.34,21.11712199,0,100,117.9883,233.901,30.09,24.45,29.35,34.7,37.6,43.05,50,31.28,24.88,30.4,36.34,39.64,45.722,52.9408,31.28,24.88,30.4,36.34,39.64,45.722,52.9408,31.4982,25.28,30.66,36.44,39.8,45.62,52.76,7.74958,8.5167,8.5167,8.35103,11.4924,27.6998,4.633,0.0643667,10.3515,2.08533,8.26613,0.838033,0.8861,1.47593,1.3747
41710963,Jaylon Tyson,SG/SF/F/G/UTIL,CLE,SAC,Confirmed,6600,31.75,29.79,31.75,29.79,4.513636364,7.16,7.392906306,0,100,122.4337,233.5017,29.7939,23.65,29.075,34.6,37.8725,43.5,50.201,28.9894,22.78,28.34,34.06,37.189,43.08,50.0604,28.9894,22.78,28.34,34.06,37.189,43.08,50.0604,29.7265,23.61,29.04,34.56,37.72,43.32,49.9814,8.15332,8.35722,8.35722,8.10349,15.8792,29.6955,3.6207,1.73833,4.91653,1.00777,3.90877,3.09273,1.02807,0.527033,2.477
41710937,DeMar DeRozan,SF/PF/F/UTIL,SAC,CLE,Confirmed,7000,28.5,29.39,28.5,29.39,4.198571429,1.41,1.743814376,0,100,111.068,233.5017,29.3921,22.9,28.55,34.6,37.7,43.7,50.05,29.5537,22.74,28.68,34.94,38.32,44.425,51.081,29.5537,22.74,28.68,34.94,38.32,44.425,51.081,29.829,23.24,29.06,35.08,38.36,44.302,50.8006,8.59421,8.94553,8.94553,8.7164,17.9236,31.4498,5.63443,0.708733,2.56463,0.5867,1.97793,3.66813,0.990233,0.388167,1.59437
41711040,Cedric Coward,SG/G/UTIL,MEM,NOP,Confirmed,5400,26.25,29.36,26.25,29.36,5.437037037,30,25.58286753,0,100,121.75,238.4165,29.3632,23.35,28.6,34,37.25,42.65,48.95,29.1591,22.92,28.3,34.02,37.3,42.7,49.701,29.1591,22.92,28.3,34.02,37.3,42.7,49.701,29.2733,23.28,28.44,33.92,37.18,42.3,49.02,7.98015,8.19961,8.19961,7.957,14.4154,26.0473,3.68793,1.64167,5.569,1.36097,4.20803,2.82603,1.08407,0.4823,1.3305
41711006,Neemias Queta,C/UTIL,BOS,BKN,Confirmed,5700,20.25,29.35,20.25,29.35,5.149122807,10.11,10.20627379,0,100,112.5573,218.8875,29.3514,23.95,28.8,34.2,37.1,42.15,48.351,30.6973,24.68,30.12,36,39.24,45.142,51.941,30.6973,24.68,30.12,36,39.24,45.142,51.941,30.8596,25.08,30.22,36,39.209,44.88,51.66,7.55339,8.38932,8.38932,8.178,10.8538,26.7397,4.44147,0.1324,9.15583,2.2885,6.86733,1.62687,1.00643,1.5305,1.32763
41710956,Nic Claxton,C/UTIL,BKN,BOS,Confirmed,6700,39.25,29.2,39.25,29.2,4.358208955,0.48,0.783743192,0,100,106.3302,218.8875,29.203,23.6,28.7,33.95,36.95,41.9,48.1,30.3043,24.1,29.72,35.6,38.9,44.422,51.2806,30.3043,24.1,29.72,35.6,38.9,44.422,51.2806,30.5411,24.545,29.92,35.64,38.86,44.3,51.04,7.70738,8.49446,8.49446,8.29151,9.3544,27.9583,4.06337,0.0248667,8.10757,1.7436,6.36397,3.79507,0.8118,1.3669,1.27683
41710980,Jabari Smith Jr.,PF/F/UTIL,HOU,DET,Confirmed,6300,37,28.38,37,28.38,4.504761905,2.82,3.218765731,0,100,106.7065,216.912,28.3836,21.8,27.2,33.1,36.1,41.45,47.8,27.7279,21.08,26.64,32.46,35.586,41.08,47.4604,27.7279,21.08,26.64,32.46,35.586,41.08,47.4604,28.0441,21.58,26.94,32.62,35.686,41.182,47.48,8.17439,8.22341,8.22341,8.04299,14.5068,34.3488,2.88755,2.1186,6.3904,1.6231,4.7673,1.2167,0.7119,0.72275,1.3246
41710961,Derik Queen,C/UTIL,NOP,MEM,Confirmed,6600,30.75,27.96,30.75,27.96,4.236363636,0.63,0.887626676,0,100,116.6665,238.4165,27.9643,21.35,26.7,32.05,35.05,40.4,46.8,28.4228,21.56,26.94,32.66,36.02,41.68,48.2404,28.4228,21.56,26.94,32.66,36.02,41.68,48.2404,28.6148,21.86,27.18,32.76,36.08,41.54,48.241,7.82179,8.33316,8.33316,8.10509,8.55147,25.026,2.67857,0.657067,7.11103,1.65773,5.4533,4.24,1.08017,0.736433,1.5685
41710998,Collin Gillespie,PG/G/UTIL,PHX,ATL,Confirmed,5800,34.5,27.95,34.5,27.95,4.818965517,7.87,8.021838743,0,100,117.9883,233.901,27.9514,22.85,28.1,33.6,36.7,42.4,48.95,27.5519,22.3,27.8,33.22,36.52,42.36,48.701,27.5519,22.3,27.8,33.22,36.52,42.36,48.701,27.6674,22.6,27.84,33.19,36.3,41.94,48.241,8.13916,8.25872,8.25872,7.98512,12.1508,26.445,2.20193,2.0646,4.60573,0.9493,3.65643,4.63,1.257,0.3612,1.45483
41710991,Dillon Brooks,SF/F/UTIL,PHX,ATL,Confirmed,6000,23.5,27.59,23.5,27.59,4.598333333,6.66,6.836829823,0,100,117.9883,233.901,27.5863,22.3,27.7,33.45,36.7,42.4,49.1,26.6535,21.26,26.62,32.48,35.78,41.083,47.6016,26.6535,21.26,26.62,32.48,35.78,41.083,47.6016,26.8135,21.66,26.82,32.52,35.646,40.98,47.5604,8.37109,8.24252,8.24252,8.0349,17.8428,29.5945,3.9731,2.43407,3.67167,0.770733,2.90093,1.9434,0.851067,0.190867,1.20433
41710958,Zach LaVine,SG/G/UTIL,SAC,CLE,Confirmed,6700,12.5,26.9,12.5,26.9,4.014925373,0.11,0.150732408,0,100,111.068,233.5017,26.8957,20,25.6,31.85,35.35,41.3,48.5025,25.683,18.84,24.48,30.64,34.12,40.083,47.36,25.683,18.84,24.48,30.64,34.12,40.083,47.36,26.4103,19.72,25.3,31.24,34.56,40.5,47.401,8.80277,8.78791,8.78791,8.54123,19.313,30.7547,4.1113,2.4668,1.86377,0.426933,1.43683,1.2824,0.891933,0.395933,2.38137
41711036,Saddiq Bey,SF/PF/F/UTIL,NOP,MEM,Confirmed,5400,52,26.62,52,26.62,4.92962963,5.19,5.44179674,0,100,116.6665,238.4165,26.6218,20.65,26.05,31.75,35,40.75,47.451,26.0289,20.16,25.42,31.12,34.52,39.92,46.6404,26.0289,20.16,25.42,31.12,34.52,39.92,46.6404,26.0385,20.36,25.42,31.02,34.3,39.623,46.12,8.25819,8.16143,8.16143,7.97174,13.768,29.4693,2.5364,1.99963,5.4818,1.30537,4.17643,2.04427,0.8928,0.233933,0.912267
41711015,Grayson Allen,SG/SF/F/G/UTIL,PHX,ATL,,5600,31.75,26.61,31.75,26.61,4.751785714,10.21,10.10441715,0,100,117.9883,233.901,26.605,20.9,26.65,32.75,36.25,42,48.6015,25.9203,20.32,26.02,32.08,35.48,41.125,47.6404,25.9203,20.32,26.02,32.08,35.48,41.125,47.6404,26.014,20.56,26.12,32.04,35.28,40.92,47.2004,8.70994,8.63831,8.63831,8.39326,14.3954,24.2865,1.70383,2.9783,3.04383,0.654467,2.38937,3.24417,1.15043,0.444133,1.33153
41710970,CJ McCollum,PG/SG/G/UTIL,ATL,PHX,,6400,26,26.15,26,26.15,4.0859375,0.77,0.970137725,0,100,115.9127,233.901,26.1531,20.75,26.4,32.3,35.4725,41.2,48.15,24.8813,19.6,25.18,31.04,34.129,39.78,46.1206,24.8813,19.6,25.18,31.04,34.129,39.78,46.1206,25.4275,20.2,25.74,31.44,34.58,40.16,46.26,8.50665,8.39608,8.39608,8.22475,16.1363,22.3761,3.41253,2.43273,2.98913,0.656767,2.33237,3.04903,0.604533,0.347533,1.70603
41710906,Domantas Sabonis,PF/C/F/UTIL,SAC,CLE,,8100,55,26.08,55,26.08,3.219753086,0.17,0.245323797,0,100,111.068,233.5017,26.0818,20.05,25.25,31.15,34.35,39.75,46.401,25.6135,19.36,24.86,30.72,34.14,39.483,46.4614,25.6135,19.36,24.86,30.72,34.14,39.483,46.4614,26.1257,19.96,25.36,31.22,34.42,39.842,46.52,8.10332,8.30094,8.30094,8.16995,11.1706,19.3656,3.8945,0.359633,7.76613,1.77247,5.99367,2.50193,0.608433,0.301067,1.62143
41711030,Aaron Nesmith,SF/F/UTIL,IND,OKC,Confirmed,5500,31.25,25.27,31.25,25.27,4.594545455,8.12,8.130906121,0,100,105.2163,226.2418,25.2652,18.325,23.75,29.65,32.8,38.8,45.35,24.6754,17.88,23.18,29.06,32.18,38.142,44.5006,24.6754,17.88,23.18,29.06,32.18,38.142,44.5006,24.8421,18.18,23.44,29.1,32.189,37.942,43.92,8.24009,8.23709,8.23709,8.02777,12.9875,28.3292,2.29825,2.15265,4.8901,1.20775,3.68235,1.3138,0.81885,0.531,1.18745
41711012,Ausar Thompson,SF/F/UTIL,DET,HOU,Confirmed,5700,29.5,24.71,29.5,24.71,4.335087719,1.38,1.670377601,0,100,110.2055,216.912,24.7068,18.15,22.65,27.65,30.4,35.05,40.65,26.2042,18.92,23.96,29.44,32.66,37.74,43.4822,26.2042,18.92,23.96,29.44,32.66,37.74,43.4822,25.9679,19.08,23.88,29.02,32.126,36.942,42.4618,6.9253,7.7339,7.7339,7.34662,9.61795,25.0931,3.5544,0.44235,4.89275,1.07575,3.817,1.93395,1.7833,0.71245,1.47535
41711144,Vince Williams Jr.,PF/F/UTIL,MEM,NOP,,4400,14.5,24.47,14.5,24.47,5.561363636,24.33,22.41703226,0,100,121.75,238.4165,24.469,18.95,24.05,29.55,32.9,38.9,46.4,23.934,18.4,23.42,29.13,32.56,38.34,46.0006,23.934,18.4,23.42,29.13,32.56,38.34,46.0006,24.344,18.94,23.92,29.4,32.76,38.503,46.0606,7.99225,8.07763,8.07763,7.8862,9.79327,22.3099,1.75697,1.5367,3.8983,0.972067,2.92623,5.02183,0.7786,0.452733,1.5847
41711027,Tobias Harris,PF/F/UTIL,DET,HOU,Confirmed,5500,10.25,24.21,10.25,24.21,4.401818182,2.31,2.649075322,0,100,110.2055,216.912,24.215,18.55,23.3,28.4,31.3,36.3,42.4,24.1999,18.32,23.26,28.56,31.54,36.7,42.6004,24.1999,18.32,23.26,28.56,31.54,36.7,42.6004,24.2828,18.62,23.42,28.56,31.4,36.38,42.3216,7.34965,7.55881,7.55881,7.34253,12.2262,27.9707,3.40255,1.20795,3.88265,0.8619,3.02075,2.61465,0.91955,0.3959,1.09385
41711186,Isaiah Joe,SG/G/UTIL,OKC,IND,Confirmed,4000,10.5,24.18,10.5,24.18,6.045,16.04,15.4010855,0,100,121.0255,226.2418,24.1776,18.3,23.25,28.6,31.7,36.85,43.2,22.8862,17.26,22.1,27.29,30.02,35.06,41.3204,22.8862,17.26,22.1,27.29,30.02,35.06,41.3204,22.9947,17.42,22.04,27.26,29.92,34.843,40.761,7.6464,7.3632,7.3632,7.17818,13.0659,26.9868,1.25045,3.06825,3.64355,0.5851,3.05845,2.01785,0.7217,0.22155,0.9002
41711033,Noah Clowney,PF/F/UTIL,BKN,BOS,Confirmed,5400,29.75,24.18,29.75,24.18,4.477777778,1.02,1.236260398,0,100,106.3302,218.8875,24.1786,18.75,23.925,29.25,32.2225,37.9,44.2,23.5675,18.16,23.34,28.78,31.8,37.4,43.5404,23.5675,18.16,23.34,28.78,31.8,37.4,43.5404,24.087,18.8,23.84,29.18,32.08,37.72,43.5806,7.76668,7.88083,7.88083,7.70687,12.8575,27.9669,3.03917,1.65613,4.17717,0.9234,3.25377,2.4799,0.554333,0.664033,1.5161
41711055,Cam Thomas,SG/G/UTIL,BKN,BOS,,5200,14,24.13,14,24.13,4.640384615,2.32,2.661964289,0,100,106.3302,218.8875,24.1285,18.3,23.15,28.2,31.15,36.25,41.6515,22.917,17.22,21.96,26.98,29.9,34.78,40.38,22.917,17.22,21.96,26.98,29.9,34.78,40.38,23.5339,17.92,22.56,27.48,30.3,35.1,40.561,7.39959,7.33507,7.33507,7.1533,15.4365,22.1427,3.7464,1.58927,2.58133,0.639533,1.9418,2.4715,0.421233,0.133633,1.67127
