DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41700394,Andrew Wiggins,PF/F/UTIL,MIA,POR,Confirmed,6000,31,32.59,31,32.59,5.431666667,49.38,43.92365599,0,100,116.032,234.712,32.5942,25.35,30.95,36.95,40.05,45.8,52.35,32.6952,25.18,31.08,37.225,40.62,46.343,53.08,32.6952,25.18,31.08,37.225,40.62,46.343,53.08,32.9774,25.58,31.32,37.31,40.64,46.32,52.9006,8.56766,8.8838,8.8838,8.68203,15.1624,29.937,3.53643,1.97277,5.35277,1.29223,4.06053,3.25247,1.014,1.12493,1.5058
41700373,Ivica Zubac,C/UTIL,LAC,LAL,Confirmed,7200,44.75,32.07,44.75,32.07,4.454166667,15.06,16.066932,0,100,111.5578,221.8538,32.0704,25.9,30.95,36.2375,39.45,44.45,51.1,32.281,25.66,31.11,36.86,39.98,45.48,52.5806,32.281,25.66,31.11,36.86,39.98,45.48,52.5806,32.6655,26.22,31.52,37.13,40.3,45.68,52.12,7.84142,8.28189,8.28189,8.14409,13.0049,30.3926,5.23835,0.16795,11.2088,2.51995,8.6888,1.215,0.67715,0.85475,1.472
41700389,Deandre Ayton,C/UTIL,LAL,LAC,Confirmed,6200,11.75,28.19,11.75,28.19,4.546774194,22.23,22.12366692,0,100,110.296,221.8538,28.1892,22.4,27.25,32.5,35.4,40.6125,46.85,28.395,22.16,27.48,33.08,36.08,41.602,48.1406,28.395,22.16,27.48,33.08,36.08,41.602,48.1406,28.7752,22.7,27.82,33.28,36.28,41.723,48,7.54909,8.05181,8.05181,7.84398,12.5705,29.8164,5.26255,0.2222,9.0084,1.8963,7.1121,0.8514,0.9424,0.67215,1.71035
41700397,Toumani Camara,SG/SF/F/G/UTIL,POR,MIA,Confirmed,5900,37.5,27.4,36.75,27.4,4.644067797,26.64,26.59085189,0,100,118.68,234.712,27.3978,21,26.5,32.35,35.35,41,47.55,27.7154,21.08,26.8,32.94,36.08,41.84,48.2612,27.7154,21.08,26.8,32.94,36.08,41.84,48.2612,27.6907,21.31,26.74,32.74,35.74,41.14,47.6006,8.27495,8.6146,8.6146,8.29934,13.7383,32.271,2.94873,1.91423,4.58097,0.930667,3.6503,1.7812,1.5703,0.6681,1.5043
41700408,John Collins,PF/C/F/UTIL,LAC,LAL,Confirmed,5700,20.75,24.42,20.75,24.42,4.284210526,18.48,18.81809985,0,100,111.5578,221.8538,24.4164,19.2,23.9,29.15,32.4,37.65,44.154,24.1232,18.58,23.68,29.12,32.38,37.983,44.6024,24.1232,18.58,23.68,29.12,32.38,37.983,44.6024,24.7297,19.32,24.24,29.58,32.78,38.12,44.4404,7.62462,7.95868,7.95868,7.7116,13.4702,27.6951,3.5157,1.46605,4.97085,1.14,3.83085,0.9932,0.9814,0.80215,2.1624
41700435,Pelle Larsson,SG/SF/F/G/UTIL,MIA,POR,Confirmed,4700,18.25,22.97,18.25,22.97,4.887234043,35.36,34.55157215,0,100,116.032,234.712,22.9699,16.75,21.4,26.45,29.3,34.1,39.55,23.1656,16.7,21.58,26.86,29.7,34.78,40.56,23.1656,16.7,21.58,26.86,29.7,34.78,40.56,23.0876,16.86,21.58,26.6,29.46,34.18,39.8404,7.0676,7.34843,7.34843,7.06892,9.20273,27.0679,1.92877,1.34927,3.2516,0.8016,2.45,3.50937,1.20453,0.361633,1.07673
41700386,Jerami Grant,PF/F/UTIL,POR,MIA,,6300,17,22.65,17,22.65,3.595238095,2.6,2.996094762,0,100,118.68,234.712,22.6548,16.4,21.05,26.3,29.2,34.1,39.951,22.807,16.22,21.16,26.48,29.6,34.64,40.6206,22.807,16.22,21.16,26.48,29.6,34.64,40.6206,23.0137,16.6,21.36,26.64,29.56,34.36,40.42,7.27717,7.55671,7.55671,7.34842,13.7277,21.6591,2.94563,1.57837,1.29953,0.264067,1.03546,1.97097,0.759167,0.761767,1.23463
41700405,Caleb Love,PG/G/UTIL,POR,MIA,,5800,32,22.61,32,22.61,3.898275862,5.34,6.062920816,0,100,118.68,234.712,22.6078,18.15,23.25,28.45,31.45,37.3,44.25,21.1699,16.88,21.76,26.935,29.92,35.44,42.1,21.1699,16.88,21.76,26.935,29.92,35.44,42.1,21.9108,17.62,22.4,27.58,30.58,35.92,42.4014,7.75205,7.58732,7.58732,7.4499,11.9784,22.3163,2.57847,1.61957,4.5652,0.937333,3.62787,3.35137,0.319667,0.155967,1.6857
41700440,Marcus Smart,SG/SF/F/G/UTIL,LAL,LAC,Confirmed,4600,20,21.63,20,21.63,4.702173913,35.33,34.84053107,0,100,110.296,221.8538,21.6254,15.3,20.25,25.1,28.1,33.65,39.65,21.1498,14.72,19.74,24.88,27.88,33.503,39.301,21.1498,14.72,19.74,24.88,27.88,33.503,39.301,21.5143,15.36,20.08,24.98,27.96,33.18,39.0008,7.39891,7.63825,7.63825,7.26707,10.738,28.5565,1.6964,1.9388,3.0628,0.643,2.4198,1.7398,1.3938,0.33905,2.1223
41700474,Kasparas Jakucionis,PG/G/UTIL,MIA,POR,Confirmed,3800,8,21.12,8,21.12,5.557894737,58.13,53.41933507,0,100,116.032,234.712,21.1209,18.8,23.45,28.7,31.85,36.85,43.4515,20.1421,17.64,22.58,28.08,31.08,36.34,43.0004,20.1421,17.64,22.58,28.08,31.08,36.34,43.0004,20.9661,18.64,23.38,28.6,31.6,36.76,43.26,7.48178,7.70376,7.70376,7.41479,10.445,30.2153,2.26593,1.44763,5.13137,1.24997,3.8814,3.35793,0.8965,0.399067,2.4274
41700431,Kris Dunn,PG/SG/G/UTIL,LAC,LAL,Confirmed,4900,13,20.66,13,20.66,4.216326531,19.08,19.40828334,0,100,111.5578,221.8538,20.6638,15.05,19.45,24.3,27.1725,32.35,38.5,21.4177,15.5,20.26,25.315,28.38,33.82,40.14,21.4177,15.5,20.26,25.315,28.38,33.82,40.14,21.169,15.5,20,24.9,27.82,32.98,39.0214,6.98041,7.44666,7.44666,7.0972,7.599,28.1956,1.94305,0.9508,2.18425,0.5108,1.67345,3.91985,1.62505,0.2907,1.1349
41700391,Jrue Holiday,PG/G/UTIL,POR,MIA,Confirmed,6100,29.5,20.59,29.5,20.59,3.375409836,0.86,1.136563229,0,100,118.68,234.712,20.5868,18.7,23.5,29.15,32.4,38.45,45.9515,20.1557,18.2,23.08,28.7,31.949,38.16,45.18,20.1557,18.2,23.08,28.7,31.949,38.16,45.18,20.408,18.55,23.34,28.8,31.98,38.08,45.0214,7.99362,8.02413,8.02413,7.83191,11.0165,25.7249,2.54647,1.58957,2.49157,0.502567,1.989,5.1743,0.795767,0.292233,1.2194
41700424,Jake LaRavia,SF/PF/F/UTIL,LAL,LAC,Confirmed,5000,29.25,20.12,29.25,20.12,4.024,12.3,12.60484065,0,100,110.296,221.8538,20.1245,14.15,18.55,23.5,26.4,31.2575,37.1025,20.1107,13.8,18.46,23.62,26.68,31.863,37.5222,20.1107,13.8,18.46,23.62,26.68,31.863,37.5222,20.2277,14.22,18.7,23.62,26.46,31.44,36.9812,7.00774,7.30687,7.30687,6.97153,9.1497,26.7714,1.49885,1.51295,3.77095,0.7994,2.97155,1.1723,1.4356,0.3296,1.72765
41700417,Jordan Miller,SG/SF/F/G/UTIL,LAC,LAL,,5500,20.25,18.11,20.25,18.11,3.292727273,2.92,3.269818244,0,100,111.5578,221.8538,18.1059,13.4,17.45,21.9,24.4,28.9,34.5015,18.7061,13.68,17.93,22.76,25.38,30.402,36.5404,18.7061,13.68,17.93,22.76,25.38,30.402,36.5404,18.5428,13.68,17.82,22.36,24.98,29.72,35.62,6.31761,6.82076,6.82076,6.49604,7.27415,23.6711,2.1654,0.52175,3.6032,0.83695,2.76625,2.2485,1.2413,0.2458,0.9679
41700457,Nikola Jovic,PF/C/F/UTIL,MIA,POR,,4000,15.75,17.66,15.75,17.66,4.415,26.95,26.72393957,0,100,116.032,234.712,17.6637,13.9,18.25,22.85,25.7,30.6,37,17.3035,13.52,17.78,22.66,25.4,30.42,36.6206,17.3035,13.52,17.78,22.66,25.4,30.42,36.6206,17.4393,13.76,17.94,22.66,25.32,30.34,36.4004,6.77422,6.81222,6.81222,6.64033,8.3797,19.6378,1.48407,1.42013,3.74437,0.9396,2.80477,2.3007,0.655533,0.320233,0.912367
41700487,Simone Fontecchio,SF/PF/F/UTIL,MIA,POR,,3500,29.5,16.3,29.5,16.3,4.657142857,39.97,39.65177282,0,100,116.032,234.712,16.3018,12.8,17.2,21.95,24.85,29.95,36.25,15.6966,12.29,16.52,21.32,24.08,29.08,35.521,15.6966,12.29,16.52,21.32,24.08,29.08,35.521,15.8479,12.56,16.68,21.35,23.995,28.88,35.3,6.90126,6.78457,6.78457,6.62893,8.7092,19.3663,1.30437,1.68673,3.8499,0.987268,2.86263,1.44357,0.553067,0.257933,0.841467
41700448,Rui Hachimura,SF/F/UTIL,LAL,LAC,,4400,21.25,15.82,21.25,15.82,3.595454545,5.8,5.939344641,0,100,110.296,221.8538,15.8169,11.5625,15.5,19.9,22.4,26.905,33.1,15.6425,11.3,15.36,19.92,22.46,26.9,32.62,15.6425,11.3,15.36,19.92,22.46,26.9,32.62,15.7336,11.5,15.43,19.84,22.306,26.68,32.3804,6.31435,6.37064,6.37064,6.19615,9.97808,25.5101,2.44415,1.2068,2.1188,0.48335,1.63545,0.8835,0.60635,0.3145,0.8103
41700472,Robert Williams,C/UTIL,POR,MIA,,3900,24.5,15.77,24.5,15.77,4.043589744,10.18,10.48128751,0,100,118.68,234.712,15.7677,13.25,17.3,21.9,24.65,29.7,35.95,16.5962,13.72,18.16,23.32,26.36,32.02,38.7804,16.5962,13.72,18.16,23.32,26.36,32.02,38.7804,16.6544,13.88,18.2,23.22,26.22,31.8,38.401,6.54423,7.22976,7.22976,7.09285,5.6985,16.9242,2.3275,0.0697,5.97467,1.20547,4.7692,1.18027,0.589367,1.05303,0.675367
41700445,Kobe Sanders,SF/F/UTIL,LAC,LAL,,4300,20,14.43,20,14.43,3.355813953,2.32,2.305132781,0,100,111.5578,221.8538,14.4342,11.15,15.4,19.9,22.4225,27.7,33.551,13.7564,10.6,14.66,19.06,21.72,26.943,32.18,13.7564,10.6,14.66,19.06,21.72,26.943,32.18,14.0669,10.96,15,19.17,21.86,26.9,32.4812,6.51202,6.42222,6.42222,6.29142,9.5682,21.4681,2.13915,1.27325,1.91475,0.44595,1.4688,1.7825,0.4037,0.1356,0.94435
41700502,Dru Smith,PG/G/UTIL,MIA,POR,,3200,19,13.02,19,13.02,4.06875,21.37,21.32435058,0,100,116.032,234.712,13.0233,10.3,14.2,18.6,21.25,25.955,32.1525,13.526,10.56,14.78,19.73,22.58,27.82,34.4006,13.526,10.56,14.78,19.73,22.58,27.82,34.4006,13.4785,10.7,14.68,19.46,22.129,27.16,33.561,6.30482,6.86006,6.86006,6.56819,5.19487,15.3027,1.00577,0.785267,2.281,0.5733,1.7077,2.3457,1.13953,0.531367,0.921933
41700455,Jaxson Hayes,C/UTIL,LAL,LAC,,4200,10,12.96,10,12.96,3.085714286,0.73,0.736762742,0,100,110.296,221.8538,12.9631,9.25,12.6,16.3,18.4,22.55,27.701,13.5628,9.4,13.1,17.24,19.56,23.84,29.6606,13.5628,9.4,13.1,17.24,19.56,23.84,29.6606,13.572,9.54,13.16,17.18,19.36,23.645,29.2428,5.33601,5.84874,5.84874,5.6878,4.9768,17.1112,1.7201,0.1433,3.86,0.8993,2.9607,0.7617,0.5959,0.57155,0.65105
41700477,Brook Lopez,C/UTIL,LAC,LAL,,3700,16,12.9,16,12.9,3.486486486,3.06,2.875311814,0,100,111.5578,221.8538,12.8963,9.2,12.85,17.2,19.7,24.4,30.301,13.3082,9.28,13.24,17.8,20.44,25.623,31.64,13.3082,9.28,13.24,17.8,20.44,25.623,31.64,13.4424,9.52,13.4,17.94,20.5,25.52,31.6006,6.0771,6.41298,6.41298,6.31727,6.12125,16.6504,1.2714,0.89785,2.73295,0.6279,2.10505,0.82805,0.3318,0.96685,0.61605
41700505,Jarred Vanderbilt,PF/F/UTIL,LAL,LAC,,3300,21.75,11.98,21.75,11.98,3.63030303,11.61,11.6782669,0,100,110.296,221.8538,11.98,8.8,11.8,15.3,17.3,21.1,25.9,12.987,9.22,12.68,16.76,19.04,23.322,29.3004,12.987,9.22,12.68,16.76,19.04,23.322,29.3004,12.6528,9.12,12.38,16.24,18.38,22.42,27.7614,4.97678,5.7167,5.7167,5.34854,2.22675,17.8426,0.7546,0.10935,4.2068,0.97695,3.22985,1.26985,1.28465,0.2815,0.6626
41700493,Gabe Vincent,PG/SG/G/UTIL,LAL,LAC,,3400,4.75,10.3,4.75,10.3,3.029411765,5.51,5.028871021,0,100,110.296,221.8538,10.3036,7.7625,11.15,15.25,17.7725,22.1625,27.9015,10.0555,7.52,11.07,15.075,17.629,21.843,27.6814,10.0555,7.52,11.07,15.075,17.629,21.843,27.6814,10.1646,7.72,11.04,14.98,17.44,21.68,27.0604,5.71199,5.74156,5.74156,5.54648,5.2938,17.5091,0.68375,1.0843,1.389,0.3255,1.0635,2.0733,0.63055,0.13105,0.7238
41700479,Nicolas Batum,PF/F/UTIL,LAC,LAL,,3600,5.5,10.24,5.5,10.24,2.844444444,2.6,2.308482267,0,100,111.5578,221.8538,10.2408,7.2,10.35,13.95,16.3,19.9,25.15,10.6745,7.32,10.74,14.76,16.94,21.08,26.3004,10.6745,7.32,10.74,14.76,16.94,21.08,26.3004,10.5202,7.36,10.6,14.375,16.6,20.5,25.6804,5.11212,5.45649,5.45649,5.25106,2.85935,17.4029,0.229,0.71945,2.5828,0.59715,1.98565,1.58175,0.66715,0.4432,0.3096
41700461,Sidy Cissoko,PF/F/UTIL,POR,MIA,,3900,9.75,8.26,9.75,8.26,2.117948718,0.26,0.204360692,0,100,118.68,234.712,8.2595,6.2,8.9,12.1,14,17.8,22.4015,8.6067,6.18,9.22,12.78,14.96,18.92,23.84,8.6067,6.18,9.22,12.78,14.96,18.92,23.84,8.6152,6.3,9.28,12.7,14.66,18.58,23.0604,4.64196,5.06698,5.06698,4.84209,3.67533,18.4596,1.02774,0.306633,1.12027,0.228433,0.891832,1.7908,0.641567,0.271333,0.668867
41700543,Cam Christie,SG/G/UTIL,LAC,LAL,,3000,0,7.28,,7.28,2.426666667,2.1,1.508838764,0,100,111.5578,221.8538,7.28083,4.5,7.5,11,13,17.2,22.051,7.2025,4.4,7.44,10.98,12.98,17.18,22.241,7.2025,4.4,7.44,10.98,12.98,17.18,22.241,7.21933,4.48,7.44,10.85,12.84,17.063,21.7418,4.8768,4.94125,4.94125,4.82125,3.3945,9.45779,0.6603,0.4807,1.94115,0.46675,1.4744,0.8887,0.34685,0.10345,0.36935
41700468,Drew Timme,PF/C/F/UTIL,LAL,LAC,,4000,2.75,6.55,2.75,6.55,1.6375,0.3,0.155331339,0,100,110.296,221.8538,6.54742,3.3,5.8,8.7,10.6,14.25,19.1,6.43483,3.12,5.7,8.62,10.42,14.162,18.86,6.43483,3.12,5.7,8.62,10.42,14.162,18.86,6.519,3.3,5.8,8.67,10.46,14.182,18.82,4.2477,4.27964,4.27964,4.1902,2.94965,9.38967,0.71135,0.34205,1.3484,0.3215,1.0269,0.81765,0.2349,0.0744,0.5069
41700517,Myron Gardner,SF/PF/F/UTIL,MIA,POR,,3100,16.75,5.07,16.75,5.07,1.635483871,1.63,1.136380348,0,100,116.032,234.712,5.068,3.65,6,8.85,10.75,14.25,18.1,4.91327,3.44,5.94,8.76,10.56,13.98,17.9806,4.91327,3.44,5.94,8.76,10.56,13.98,17.9806,5.02377,3.6,6.1,8.86,10.64,14.02,18.14,4.05714,4.06281,4.06281,4.01991,2.57783,10.0463,0.6297,0.290233,1.40237,0.348667,1.0537,1.2188,0.1042,0.118467,0.3139
41700497,Rayan Rupert,SG/SF/F/G/UTIL,POR,MIA,,3300,5.25,3.48,5.25,3.48,1.054545455,0.24,0.098305425,0,100,118.68,234.712,3.47642,2.2,4.4,7.1,9,12.5075,17.45,3.46713,2,4.38,7.16,8.98,12.543,17.1004,3.46713,2,4.38,7.16,8.98,12.543,17.1004,3.48197,2.2,4.38,7.1,8.92,12.483,17.1006,3.91219,3.9709,3.9709,3.87075,2.15613,7.36278,0.439067,0.319667,0.904335,0.199867,0.704467,0.760567,0.228233,0.0714333,0.248433
41700508,Duop Reath,PF/C/F/UTIL,POR,MIA,,3200,0,1.99,,1.99,0.621875,0.02,0.004214015,0,100,118.68,234.712,1.98717,0.6,1.4,2.8,3.6,5.4,7.701,1.9523,0.6,1.4,2.76,3.56,5.32,7.48,1.9523,0.6,1.4,2.76,3.56,5.32,7.48,1.9693,0.6,1.48,2.76,3.56,5.32,7.5204,1.7623,1.7313,1.7313,1.72418,1.0144,2.02532,0.1992,0.150533,0.364333,0.0828668,0.281467,0.1668,0.036,0.0479332,0.0864668
41700375,Tyler Herro,PG/SG/G/UTIL,MIA,POR,O,7100,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700582,Adou Thiero,SF/PF/F/UTIL,LAL,LAC,O,3000,0,0,,0,0,0,0,0,100,110.296,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700558,Keshad Johnson,SF/PF/F/UTIL,MIA,POR,,3000,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700528,Damian Lillard,PG/G/UTIL,POR,MIA,O,3000,0,0,,0,0,0,0,0,100,118.68,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700546,Bradley Beal,PG/SG/G/UTIL,LAC,LAL,O,3000,0,0,,0,0,0,0,0,100,111.5578,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700464,Derrick Jones Jr.,PF/C/F/UTIL,LAC,LAL,O,4000,0,0,,0,0,0,0,0,100,111.5578,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700521,Nick Smith Jr.,PG/SG/G/UTIL,LAL,LAC,,3000,0,0,,0,0,0,0,0,100,110.296,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700550,Chris Paul,PG/G/UTIL,LAC,LAL,O,3000,0,0,,0,0,0,0,0,100,111.5578,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700514,TyTy Washington Jr.,PG/G/UTIL,LAC,LAL,,3100,0,0,,0,0,0,0,0,100,111.5578,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700562,Kobe Bufkin,PG/SG/G/UTIL,LAL,LAC,,3000,0,0,,0,0,0,0,0,100,110.296,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700422,Kel'el Ware,C/UTIL,MIA,POR,O,5200,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700512,Hansen Yang,C/UTIL,POR,MIA,,3100,0,0,,0,0,0,0,0,100,118.68,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700428,Davion Mitchell,PG/G/UTIL,MIA,POR,O,4800,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700402,Scoot Henderson,PG/G/UTIL,POR,MIA,O,6000,0,0,,0,0,0,0,0,100,118.68,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700553,Jahmir Young,PG/G/UTIL,MIA,POR,,3000,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700534,Matisse Thybulle,PF/F/UTIL,POR,MIA,O,3000,0,0,,0,0,0,0,0,100,118.68,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700451,Kris Murray,SF/PF/F/UTIL,POR,MIA,O,4100,0,0,,0,0,0,0,0,100,118.68,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700556,Vladislav Goldin,C/UTIL,MIA,POR,,3000,0,0,,0,0,0,0,0,100,116.032,234.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41700578,Maxi Kleber,PF/C/F/UTIL,LAL,LAC,,3000,0,0,,0,0,0,0,0,100,110.296,221.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
