DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42179859,Naji Marshall,SF/F/UTIL,DAL,ORL,,6600,21.5,26.3,21.5,26.3,3.984848485,0.54,0.742374893,0,100,110.3462,228.5109,26.7565,22.55,28.2,34.25,37.55,43.2,50.051,26.2333,22.02,27.76,33.9,37.18,42.945,49.5816,26.2333,22.02,27.76,33.9,37.18,42.945,49.5816,26.5673,22.48,28.12,34.02,37.3,42.84,49.66,8.61691,8.72558,8.72558,8.51904,16.0044,25.3717,4.709,1.172,4.6517,1.16007,3.49163,3.1962,0.8746,0.175933,1.45747
42179948,Draymond Green,PF/C/F/UTIL,GSW,HOU,Confirmed,5600,29.75,26.1,30.25,26.1,4.660714286,10.65,10.36971951,0,100,102.4645,214.3295,27.3129,21.9,27.15,32.75,35.85,41.45,48.3,27.1429,21.38,27.07,33.06,36.62,42.42,49.3804,27.1429,21.38,27.07,33.06,36.62,42.42,49.3804,27.8681,22.22,27.74,33.52,36.86,42.46,49.1812,8.14078,8.72812,8.72812,8.36059,9.9513,28.2091,2.56605,1.08175,5.38745,1.56585,3.8216,4.90885,1.49945,0.6673,2.7936
42179932,Devin Vassell,SF/F/UTIL,SAS,DET,Confirmed,5700,18.25,25.4,18.25,25.4,4.456140351,0.87,1.089674833,0,100,116.4695,228.8695,24.8307,20.2,25.55,31.45,34.45,39.7,46.15,24.9221,20.28,25.9,31.64,34.96,40.403,46.8206,24.9221,20.28,25.9,31.64,34.96,40.403,46.8206,24.8806,20.38,25.7,31.36,34.5,39.623,46.001,8.0675,8.33586,8.33586,8.01179,13.5457,30.5098,2.62903,2.09923,3.15007,0.6777,2.47237,2.60957,1.59497,0.4961,1.29727
42180141,Julian Reese,C/UTIL,WAS,UTA,Confirmed,3700,48.5,25.2,48.5,25.2,6.810810811,15.36,14.77625543,0,100,123.682,240.3112,21.5821,15.5,20.075,25.05,27.8,32.7,38.65,21.2411,15.2,19.81,24.8,27.6,32.42,38.12,21.2411,15.2,19.81,24.8,27.6,32.42,38.12,21.5551,15.56,20.04,25.015,27.78,32.522,38.42,6.97751,7.03247,7.03247,6.93289,13.7443,26.2158,5.06453,0.686467,1.87323,0.3377,1.53553,2.26593,0.3877,0.213033,0.976369
42179967,Pelle Larsson,SG/SF/F/G/UTIL,MIA,BKN,Confirmed,5300,23.75,25,23.75,25,4.716981132,4.41,4.747459306,0,100,119.3183,226.7058,23.7926,17.95,22.5,27.45,30.3,35.15,40.151,24.036,17.98,22.68,27.88,30.8,35.66,41.2606,24.036,17.98,22.68,27.88,30.8,35.66,41.2606,23.9915,18.08,22.7,27.64,30.5,35.242,40.3812,6.9706,7.29401,7.29401,7.01942,9.69908,28.6741,2.3533,1.26802,3.31507,0.719667,2.5954,3.87463,1.19972,0.374867,1.11463
42179980,Max Christie,SG/G/UTIL,DAL,ORL,Confirmed,5200,14.75,24.9,14.75,24.9,4.788461538,7.57,7.641994615,0,100,110.3462,228.5109,24.5483,19.6,25.2,31.2,34.45,40.15,46.851,23.6706,18.82,24.36,30.36,33.526,39.303,45.6606,23.6706,18.82,24.36,30.36,33.526,39.303,45.6606,24.0798,19.32,24.76,30.5,33.7,39.122,45.5804,8.44121,8.41854,8.41854,8.17846,14.9988,30.1478,3.11533,2.27873,3.17917,0.779067,2.4001,2.51297,0.9932,0.306633,1.69947
42180000,Bilal Coulibaly,SF/PF/F/UTIL,WAS,UTA,Confirmed,4900,29.25,24.9,29.25,24.9,5.081632653,12.75,12.29552413,0,100,123.682,240.3112,25.0686,20.55,25.6,30.75,33.75,38.95,44.9015,26.5574,21.64,27.1,32.94,36.26,41.92,48.62,26.5574,21.64,27.1,32.94,36.26,41.92,48.62,26.2429,21.48,26.74,32.32,35.38,40.78,47.081,7.62002,8.43337,8.43337,7.99791,11.5107,23.6991,2.74347,1.39677,4.68283,0.819567,3.86327,1.36657,2.18497,1.0474,1.39923
42179972,Khris Middleton,SF/PF/F/UTIL,DAL,ORL,Confirmed,5300,29.5,24.7,29.5,24.7,4.660377358,1.92,2.249108301,0,100,110.3462,228.5109,24.1462,19.15,24.1,29.55,32.4,37.65,43.6,23.7226,18.62,23.66,29.24,32.16,37.502,43.6214,23.7226,18.62,23.66,29.24,32.16,37.502,43.6214,24.0609,19.12,23.96,29.34,32.22,37.42,43.3206,7.59406,7.78983,7.78983,7.51234,11.4038,24.5533,2.98523,1.24177,3.72587,0.894632,2.83123,4.0982,1.0753,0.177333,1.66643
42179961,Pat Spencer,PG/G/UTIL,GSW,HOU,,5400,18.5,23.8,18.5,23.8,4.407407407,0.7,0.902529147,0,100,102.4645,214.3295,22.0173,16.55,20.85,25.45,27.95,33,38.3,22.0039,16.16,20.86,25.66,28.46,33.32,39.2204,22.0039,16.16,20.86,25.66,28.46,33.32,39.2204,22.2404,16.66,21.1,25.72,28.36,32.98,38.7204,6.71187,7.13714,7.13714,6.76813,9.39895,25.8655,2.38825,1.0871,2.14155,0.66355,1.478,4.29615,1.29375,0.22735,1.85525
42179964,Bub Carrington,PG/G/UTIL,WAS,UTA,,5300,13.75,23.8,13.75,23.8,4.490566038,2.34,2.628467537,0,100,123.682,240.3112,23.9303,18.55,23.5,28.7,31.9,37.05,43.65,23.5342,18.14,23.12,28.52,31.74,36.94,43.7206,23.5342,18.14,23.12,28.52,31.74,36.94,43.7206,23.7097,18.4,23.32,28.52,31.58,36.64,42.9822,7.6267,7.77622,7.77622,7.52656,10.3931,21.2595,2.0396,1.62277,3.7631,0.7451,3.018,4.04777,1.01874,0.284033,1.32973
42180011,Danny Wolf,PF/C/F/UTIL,BKN,MIA,,4800,5.25,23.4,5.25,23.4,4.875,4.56,4.809379275,0,100,107.3875,226.7058,22.6747,17.75,22.65,27.8,30.7,35.55,41.6,21.0401,16.02,21.04,26.32,29.12,34.2,39.7404,21.0401,16.02,21.04,26.32,29.12,34.2,39.7404,22.18,17.38,22.1,27.18,30.049,34.702,40.56,7.39482,7.50504,7.50504,7.19574,11.9729,20.0868,2.90335,1.41977,5.66687,1.40823,4.25863,1.89735,0.798317,0.131483,3.07317
42180025,Noah Clowney,PF/F/UTIL,BKN,MIA,Confirmed,4700,39.75,23.3,39.75,23.3,4.957446809,14.97,14.3763385,0,100,107.3875,226.7058,24.7428,18.95,24.3,29.8,33.05,38.4,45.451,24.1001,18.32,23.68,29.32,32.42,38.14,44.7416,24.1001,18.32,23.68,29.32,32.42,38.14,44.7416,24.6471,18.92,24.18,29.69,32.769,38.36,44.9016,8.00972,8.09307,8.09307,7.91888,13.5341,26.9784,3.1862,1.70735,4.04678,0.944467,3.10232,2.34967,0.6056,0.663333,1.67893
42180028,Dylan Harper,PG/SG/G/UTIL,SAS,DET,,4700,12,23,12,23,4.893617021,8.29,8.318913336,0,100,116.4695,228.8695,22.4529,17.35,21.8,26.65,29.5,34.45,40.101,22.1542,16.78,21.46,26.62,29.54,34.86,40.7004,22.1542,16.78,21.46,26.62,29.54,34.86,40.7004,22.492,17.38,21.82,26.78,29.54,34.505,40.4204,6.98916,7.32336,7.32336,6.9829,9.91807,22.6487,2.50523,1.1072,3.12283,0.706633,2.4162,4.03637,1.2038,0.154567,1.8648
42180004,Nolan Traore,PG/G/UTIL,BKN,MIA,Confirmed,4900,25.25,23,25.25,23,4.693877551,6.3,6.436973657,0,100,107.3875,226.7058,23.4668,17.3,22.5,27.85,30.8,35.85,42.3515,23.1921,16.7,22.2,27.82,30.98,36.3,42.8812,23.1921,16.7,22.2,27.82,30.98,36.3,42.8812,23.9229,17.7,22.9,28.2,31.28,36.422,42.821,7.67866,8.16735,8.16735,7.77385,10.8912,27.4746,2.60943,1.31045,1.44872,0.325833,1.12288,4.72833,1.35253,0.498517,2.79928
42179987,Tre Johnson,PG/SG/G/UTIL,WAS,UTA,Confirmed,5000,31,22.9,31,22.9,4.58,1.32,1.475104208,0,100,123.682,240.3112,21.3766,15.85,20.6,25.6,28.5,33.25,39.8,20.7013,15.28,20.02,24.94,27.78,32.402,38.6604,20.7013,15.28,20.02,24.94,27.78,32.402,38.6604,21.1747,15.78,20.42,25.28,28.14,32.663,38.9806,7.12388,7.14145,7.14145,6.99061,14.0088,22.3939,3.44717,1.79543,1.73777,0.306667,1.4311,1.76377,0.4374,0.550833,1.33873
42180058,John Konchar,SF/PF/F/UTIL,UTA,WAS,Confirmed,4300,23.25,22.7,23.25,22.7,5.279069767,28.28,25.42839565,0,100,116.6292,240.3112,25.5312,19.2,24.2,29.6,32.6,38,44.5015,26.7134,19.88,25.24,31.1,34.44,40,46.8006,26.7134,19.88,25.24,31.1,34.44,40,46.8006,26.2787,19.72,24.82,30.34,33.64,38.98,45.5206,7.69724,8.24859,8.24859,7.89781,7.16083,25.6688,1.35477,1.24237,6.97877,1.81237,5.1664,2.36693,1.76527,0.772733,0.968667
42179995,Ayo Dosunmu,SG/SF/F/G/UTIL,MIN,TOR,,4900,24.25,22.6,24.25,22.6,4.612244898,1.69,1.857167065,0,100,115.3688,226.1926,21.3764,15.125,19.45,24.6,27.35,32.355,38.3,21.2796,14.8,19.36,24.54,27.42,32.42,38.8604,21.2796,14.8,19.36,24.54,27.42,32.42,38.8604,21.4117,15.24,19.5,24.54,27.42,32.18,38.44,7.04332,7.22359,7.22359,6.97695,11.6099,26.3323,2.93557,1.407,0.709467,0.1763,0.533167,3.4265,0.808467,0.358767,1.1856
42179991,Daniel Gafford,C/UTIL,DAL,ORL,Confirmed,5000,34.75,22.4,34.75,22.4,4.48,2.72,3.094818326,0,100,110.3462,228.5109,23.9666,19.35,23.9,28.9,31.9,36.8,42.5,24.4364,19.38,24.36,29.76,32.82,38.4,44.64,24.4364,19.38,24.36,29.76,32.82,38.4,44.64,24.7831,19.78,24.66,30.06,33.08,38.522,44.44,7.26146,7.78608,7.78608,7.65683,9.95597,23.3807,4.12187,0.00933332,7.0306,1.65693,5.37367,2.15847,0.5655,0.906867,1.23513
42180017,Julian Champagnie,SF/PF/F/UTIL,SAS,DET,Confirmed,4700,27.75,22.1,27.75,22.1,4.70212766,6.92,7.097113162,0,100,116.4695,228.8695,23.6308,18.45,23.55,29.15,32.05,37.5,43.5,23.5918,18.46,23.5,29.24,32.42,37.983,44.1206,23.5918,18.46,23.5,29.24,32.42,37.983,44.1206,23.5035,18.46,23.42,28.91,31.98,37.242,43.2214,7.75069,7.94787,7.94787,7.65241,10.8596,29.6852,1.189,2.30357,5.26097,1.1254,4.13557,1.26917,1.41057,0.622733,1.12967
42179942,Day'Ron Sharpe,C/UTIL,BKN,MIA,,5600,13.75,22.1,16.25,22.1,3.946428571,0.2,0.307286709,0,100,107.3875,226.7058,23.1822,18.45,22.8,27.8,30.5,35.85,41.3,23.7305,18.385,23.18,28.56,31.78,37.42,43.92,23.7305,18.385,23.18,28.56,31.78,37.42,43.92,24.0825,18.94,23.62,28.86,31.98,37.5,43.461,7.08599,7.71294,7.71294,7.50852,8.07172,19.1865,2.9603,0.18685,7.15393,1.87862,5.27532,2.26783,0.847367,0.9285,1.60493
42179976,Justin Champagnie,PF/C/F/UTIL,WAS,UTA,,5200,0,22,,22,4.230769231,0.98,1.201033669,0,100,123.682,240.3112,22.6229,19.7,24.7,30.35,33.6,39.2,46.3,24.0428,20.66,26.32,32.545,35.949,42.28,49.8206,24.0428,20.66,26.32,32.545,35.949,42.28,49.8206,23.5447,20.38,25.76,31.635,34.92,40.84,48.1006,7.9523,8.76022,8.76022,8.32508,8.83707,20.9418,2.09373,1.1673,6.6722,1.44917,5.22303,1.3531,2.13597,0.862367,0.947533
42180040,Davion Mitchell,PG/G/UTIL,MIA,BKN,Confirmed,4400,14.5,22,14.5,22,5,10.18,10.05317768,0,100,119.3183,226.7058,22.3996,17.45,22.25,27.25,30.25,35.3,41.5525,22.0939,17.06,22,27.16,29.989,35.283,41.3,22.0939,17.06,22,27.16,29.989,35.283,41.3,22.3957,17.4,22.28,27.2,30.16,35.32,41.12,7.28699,7.39372,7.39372,7.19575,7.72277,28.837,1.70887,1.24913,2.00487,0.43095,1.57392,6.80398,0.900233,0.274117,1.48802
42180113,Keldon Johnson,SG/SF/F/G/UTIL,SAS,DET,,3900,14.5,21.3,14.5,21.3,5.461538462,19.84,18.56769248,0,100,116.4695,228.8695,21.3958,17.15,21.65,26.75,29.6,34.55,40.15,20.9875,16.7,21.42,26.4,29.34,34.42,40.2804,20.9875,16.7,21.42,26.4,29.34,34.42,40.2804,21.1518,17.02,21.52,26.4,29.26,34.12,39.6016,7.06257,7.16387,7.16387,6.94656,11.8063,22.9041,2.56597,1.43573,4.24863,0.955333,3.2933,1.7636,0.7857,0.3164,1.01153
42180189,Leaky Black,SF/PF/F/UTIL,WAS,UTA,Confirmed,3400,21.75,21.1,21.75,21.1,6.205882353,33.26,29.45774532,0,100,123.682,240.3112,21.6306,16.45,20.95,25.45,27.95,32.6,38.251,21.8852,16.62,21.1,25.855,28.6,33.3,39.1406,21.8852,16.62,21.1,25.855,28.6,33.3,39.1406,22.0145,16.85,21.2,25.96,28.62,33.2,38.921,6.61045,6.86081,6.86081,6.75353,8.7213,25.1028,2.36963,0.981868,4.77867,0.836733,3.94193,2.4665,0.368433,0.934333,0.605267
42180070,Duncan Robinson,SG/G/UTIL,DET,SAS,Confirmed,4200,19.25,19.6,19.25,19.6,4.666666667,3.41,3.349610906,0,100,112.4,228.8695,19.5295,12.2,16.9,22.4,25.4,30.5,37.1,18.1215,11.2,15.7,20.78,23.7,28.48,34.78,18.1215,11.2,15.7,20.78,23.7,28.48,34.78,18.5075,11.7,16.2,21.05,23.9,28.6,34.7212,7.4073,7.08567,7.08567,6.91117,11.0708,26.7858,0.8812,2.88393,0.3305,0.0814667,0.249033,2.45563,0.498167,0.314233,1.36497
42180032,Isaiah Stewart,PF/C/F/UTIL,DET,SAS,,4600,32.25,19.4,33.5,19.4,4.217391304,0.78,0.872795438,0,100,112.4,228.8695,18.8715,12.75,16.65,20.9,23.4,27.95,33.351,19.1031,12.56,16.7,21.22,23.94,28.78,34.2004,19.1031,12.56,16.7,21.22,23.94,28.78,34.2004,19.3318,12.96,17,21.42,24.08,28.9,34.1406,6.14238,6.47255,6.47255,6.34251,7.01667,20.6208,2.1685,0.5974,4.7991,1.1223,3.6768,1.35593,0.3711,0.743233,0.961633
42180021,Tristan da Silva,SF/PF/F/UTIL,ORL,DAL,,4700,34.75,19.3,34.75,19.3,4.106382979,0.78,0.982965225,0,100,118.1647,228.5109,20.1158,16.1,20.4,25,27.5,32.1,37.7515,19.9096,15.78,20.14,24.88,27.62,32.14,37.7604,19.9096,15.78,20.14,24.88,27.62,32.14,37.7604,20.0361,16.04,20.3,24.95,27.509,31.98,37.3604,6.68492,6.79342,6.79342,6.62199,9.51777,23.4662,1.88853,1.4508,4.8278,0.9188,3.909,1.65963,0.680233,0.5345,0.943633
42180092,Cody Williams,SG/SF/F/G/UTIL,UTA,WAS,Confirmed,4100,30.75,19.1,30.75,19.1,4.658536585,11.96,11.79711648,0,100,116.6292,240.3112,21.3641,15.15,19.75,24.85,27.6,32.45,38.6,21.3695,14.96,19.82,24.86,27.74,32.84,39.0808,21.3695,14.96,19.82,24.86,27.74,32.84,39.0808,21.6323,15.46,20.08,24.96,27.78,32.9,38.901,7.09098,7.3217,7.3217,7.13606,9.63272,25.5968,2.3469,1.15147,3.63633,0.935567,2.70077,2.3218,0.644333,0.6537,1.2025
42180078,Klay Thompson,SG/SF/F/G/UTIL,DAL,ORL,Q,4200,35.5,19,35.5,19,4.523809524,2.22,2.377027584,0,100,110.3462,228.5109,19.1963,15.1,19.85,24.75,27.65,33,39.7025,18.2462,14.46,18.9,23.82,26.58,31.662,38.5006,18.2462,14.46,18.9,23.82,26.58,31.662,38.5006,18.5277,14.79,19.16,23.92,26.646,31.76,37.94,7.29232,7.09333,7.09333,6.92959,11.9398,21.5798,1.86173,2.27193,2.52543,0.641933,1.8835,1.92543,0.597767,0.259633,1.09213
42180135,Nate Williams,SF/F/UTIL,GSW,HOU,,3800,5.75,19,5.75,19,5,2.08,2.259790023,0,100,102.4645,214.3295,17.7929,13.9,18.05,22.7,25.2,29.85,35.05,18.1521,14.1,18.42,23.36,26.16,30.983,36.84,18.1521,14.1,18.42,23.36,26.16,30.983,36.84,18.2721,14.36,18.6,23.26,26.02,30.64,36.0604,6.44202,6.93732,6.93732,6.61892,10.5048,24.7605,3.08315,0.94285,1.86925,0.58395,1.2853,1.67465,1.2114,0.4782,1.38785
42180043,Jaden Hardy,SG/G/UTIL,WAS,UTA,,4400,7.25,18.7,7.25,18.7,4.25,0.22,0.23945956,0,100,123.682,240.3112,17.502,14.45,19.15,24.4,27.65,33.55,40.9,16.769,13.6,18.28,23.6,26.56,32.563,39.8806,16.769,13.6,18.28,23.6,26.56,32.563,39.8806,17.0789,14.1,18.64,23.76,26.7,32.52,39.5408,7.62817,7.56672,7.56672,7.3316,11.6731,17.5582,2.19623,1.8923,2.2462,0.478533,1.76767,2.11893,0.846667,0.111133,1.4546
42180038,Anthony Gill,C/UTIL,WAS,UTA,,4500,17.75,18.4,17.75,18.4,4.088888889,0.91,1.084639451,0,100,123.682,240.3112,20.2791,16.75,21.35,26.25,29.15,34.3,40.4,21.0505,17.24,22.08,27.46,30.42,36.182,42.4006,21.0505,17.24,22.08,27.46,30.42,36.182,42.4006,20.7913,17.13,21.8,26.92,29.84,35.24,41.4004,7.09661,7.63817,7.63817,7.30111,8.8417,21.3202,2.52937,0.7251,5.36723,1.11987,4.24737,1.63423,1.45447,0.4557,0.8191
42180046,EJ Harkless,PG/SG/G/UTIL,UTA,WAS,,4400,4.25,18.15,4.25,18.15,4.125,0.69,0.800496056,0,100,116.6292,240.3112,18.1508,13.95,18.1,22.75,25.1,29.8,35.5,18.9748,14.46,18.88,23.68,26.36,31.16,37.1,18.9748,14.46,18.88,23.68,26.36,31.16,37.1,18.4568,14.16,18.48,23,25.5,29.983,35.6006,6.33765,6.79412,6.79412,6.42647,7.05573,20.3244,1.7787,0.8787,3.66173,0.910233,2.7515,2.2212,1.57127,0.141067,0.5624
42180083,Quinten Post,C/UTIL,GSW,HOU,,4100,13,18.1,13,18.1,4.414634146,0.51,0.569631072,0,100,102.4645,214.3295,18.4258,14,18.35,23.25,26,31.155,38.2,17.719,13.42,17.66,22.435,25.28,30.3,37.0404,17.719,13.42,17.66,22.435,25.28,30.3,37.0404,18.184,14.02,18.1,22.875,25.64,30.64,37.4204,6.9358,6.88938,6.88938,6.77914,8.7178,20.6483,1.735,1.35715,5.0025,1.5347,3.4678,1.4505,0.43465,0.4666,1.35845
42180085,Ronald Holland II,PF/F/UTIL,DET,SAS,,4100,16.25,17.91,16.25,17.91,4.368292683,0.82,0.930615663,0,100,112.4,228.8695,17.9057,14.0625,18.35,22.95,25.55,30.25,36.35,17.663,13.62,18.12,22.84,25.62,30.48,36.4006,17.663,13.62,18.12,22.84,25.62,30.48,36.4006,17.9625,14.06,18.32,22.94,25.66,30.36,36.341,6.64018,6.87312,6.87312,6.65888,8.66573,18.9173,2.50937,0.7573,4.35623,1.03427,3.32197,1.84753,0.7784,0.272233,1.3233
42180067,Jamal Shead,PG/G/UTIL,TOR,MIN,,4200,7,17.9,7,17.9,4.261904762,0.36,0.421679677,0,100,110.8238,226.1926,17.8199,13.3,17.3,21.8,24.3,28.9,34.35,17.7104,12.98,17.28,22.1,24.7,29.48,35.34,17.7104,12.98,17.28,22.1,24.7,29.48,35.34,18.0128,13.48,17.64,22.14,24.64,29.36,34.801,6.36446,6.73476,6.73476,6.42695,7.3265,23.2494,1.58317,0.841933,1.67627,0.453,1.22327,4.17807,1.0851,0.195267,1.7243
42180126,Moritz Wagner,C/UTIL,ORL,DAL,,3900,11.5,16.4,11.5,16.4,4.205128205,0.35,0.316901713,0,100,118.1647,228.5109,16.9982,11.45,16,21.1,24.5,30.85,38.1015,16.8486,11.225,15.72,21.16,24.426,31.08,38.4204,16.8486,11.225,15.72,21.16,24.426,31.08,38.4204,17.0671,11.54,15.96,21.32,24.58,31.18,38.541,7.52077,7.69537,7.69537,7.55745,9.0598,13.9156,2.54853,0.690167,3.63827,0.694867,2.9434,1.1513,0.5818,0.284267,1.04437
42180036,Sandro Mamukelashvili,C/UTIL,TOR,MIN,,4500,19,16.3,19,16.3,3.622222222,0.29,0.318340965,0,100,110.8238,226.1926,17.2887,12.1,16.1,20.35,22.95,27.95,33.7,17.4005,12.06,16.02,20.58,23.28,28.3,34.081,17.4005,12.06,16.02,20.58,23.28,28.3,34.081,17.4888,12.26,16.18,20.58,23.28,28.06,33.9006,6.27083,6.50198,6.50198,6.33086,7.69393,19.8217,1.81503,0.955,3.95747,1.0579,2.89957,1.0622,0.604567,0.5417,0.885233
42180097,Ziaire Williams,SG/SF/F/G/UTIL,BKN,MIA,,4100,25.25,15.9,26.5,15.9,3.87804878,0.33,0.350449866,0,100,107.3875,226.7058,16.0501,11.65,15.55,20,22.5,27,31.95,15.7788,11.28,15.32,19.76,22.266,26.8,31.901,15.7788,11.28,15.32,19.76,22.266,26.8,31.901,15.9143,11.525,15.48,19.76,22.2,26.66,31.4616,6.20953,6.29917,6.29917,6.09809,7.9311,19.0099,1.604,1.21777,3.06525,0.773133,2.29212,1.45567,0.666833,0.289117,0.9366
42180152,Carter Bryant,SF/F/UTIL,SAS,DET,,3600,15,15.6,15,15.6,4.333333333,0.67,0.679419582,0,100,116.4695,228.8695,15.4284,12.1,16.25,21.05,23.95,29.1,36,15.4141,12.1,16.36,21.3,24.229,29.583,36.821,15.4141,12.1,16.36,21.3,24.229,29.583,36.821,15.5881,12.3,16.46,21.26,24.16,29.42,36.4004,6.81817,7.05586,7.05586,6.85057,9.36243,19.4788,1.88017,1.2876,1.92593,0.440233,1.4857,1.52833,0.8,0.5576,0.9941
42180163,Luke Kornet,C/UTIL,SAS,DET,,3500,3.25,15.5,3.25,15.5,4.428571429,0.34,0.351745773,0,100,116.4695,228.8695,14.7852,10.85,14.45,18.6375,21.25,26,31.7515,15.8103,11.4,15.52,20.23,23.12,28.302,34.6804,15.8103,11.4,15.52,20.23,23.12,28.302,34.6804,15.7243,11.4,15.46,20.06,22.86,28.005,34.301,5.99595,6.66959,6.66959,6.55381,4.14937,17.2212,1.5804,0.0787667,4.8472,1.09577,3.75143,1.315,0.5008,1.02696,0.325367
42180182,Kasparas Jakucionis,PG/G/UTIL,MIA,BKN,,3400,26.5,15.5,22,15.5,4.558823529,9.83,9.800869111,0,100,119.3183,226.7058,18.7263,14.25,18.9,24.05,27.15,32.55,38.551,17.8154,13.39,18.04,23.24,26.28,31.78,37.6624,17.8154,13.39,18.04,23.24,26.28,31.78,37.6624,18.5128,14.2,18.68,23.84,26.78,32.08,38.0412,7.23875,7.34868,7.34868,7.11513,9.7177,20.6275,2.32722,1.19327,4.45762,0.894017,3.5636,1.84852,0.729367,0.228717,2.08313
42180128,Ryan Nembhard,PG/G/UTIL,DAL,ORL,,3800,14.5,15.3,14.5,15.3,4.026315789,0.16,0.165766963,0,100,110.3462,228.5109,13.738,10.15,13.5,17.6,19.95,24.05,28.7525,13.5588,9.84,13.38,17.5,19.84,23.94,28.9406,13.5588,9.84,13.38,17.5,19.84,23.94,28.9406,13.7071,10.08,13.62,17.46,19.846,23.9,28.78,5.57614,5.7083,5.7083,5.55743,4.89183,16.3843,1.32263,0.469733,2.27687,0.5777,1.69917,3.55197,0.4723,0.0859,0.736633
42180148,Terance Mann,PG/SG/G/UTIL,BKN,MIA,Confirmed,3600,24.5,15,21.25,15,4.166666667,4.76,4.862666515,0,100,107.3875,226.7058,17.778,12.65,16.7,21.15,23.65,28,33.1,17.705,12.52,16.72,21.18,23.66,28.22,33.5404,17.705,12.52,16.72,21.18,23.66,28.22,33.5404,17.7432,12.72,16.72,21.02,23.52,27.98,33.14,6.23826,6.41678,6.41678,6.20791,7.93847,22.9007,1.92318,0.947218,2.76757,0.638767,2.1288,2.50135,0.711167,0.226767,0.795883
42180122,Jevon Carter,PG/SG/G/UTIL,ORL,DAL,,3900,17,14.9,17,14.9,3.820512821,0.63,0.589194437,0,100,118.1647,228.5109,15.0956,10.35,14.35,19.15,21.85,26.85,33.05,14.4791,9.8,13.8,18.42,21.04,25.88,31.8,14.4791,9.8,13.8,18.42,21.04,25.88,31.8,14.5158,10,13.84,18.38,20.94,25.62,31.481,6.59874,6.4177,6.4177,6.24688,8.362,17.2718,1.14743,1.86157,1.68683,0.3326,1.35423,1.73257,0.562433,0.1391,0.681167
42180138,Blake Hinson,PF/F/UTIL,UTA,WAS,,3700,16,14.4,16,14.4,3.891891892,0.23,0.215623093,0,100,116.6292,240.3112,13.1763,9.4,12.95,17.1,19.5,23.605,28.6,12.7565,8.94,12.52,16.56,18.9,23.122,28.0804,12.7565,8.94,12.52,16.56,18.9,23.122,28.0804,13.0578,9.36,12.82,16.86,19.22,23.32,28.1606,5.73288,5.72647,5.72647,5.64362,7.6652,18.8277,1.81663,0.968833,1.34173,0.336867,1.00487,2.01097,0.122533,0.374833,0.808933
42180204,Ben Saraf,PG/G/UTIL,BKN,MIA,,3300,11.75,14.4,11.75,14.4,4.363636364,0.49,0.501617203,0,100,107.3875,226.7058,13.2997,9.45,12.85,16.5,18.6,22.2,26.8,13.2353,9.18,12.7,16.66,18.8,22.563,27.2204,13.2353,9.18,12.7,16.66,18.8,22.563,27.2204,13.4448,9.54,12.9,16.72,18.849,22.42,26.8208,5.20637,5.48219,5.48219,5.25959,3.80027,18.1258,0.99505,0.397567,1.69052,0.42395,1.26657,4.12568,0.593733,0.116867,1.08307
42180105,Dwight Powell,C/UTIL,DAL,ORL,,4000,11,14,11,14,3.5,0.07,0.085725978,0,100,110.3462,228.5109,14.4522,10.75,14.1,17.75,19.8725,23.75,28.351,15.2419,11.12,14.8,18.96,21.46,25.68,31.3006,15.2419,11.12,14.8,18.96,21.46,25.68,31.3006,15.1624,11.22,14.8,18.7,21.06,25.123,30.381,5.27663,5.91561,5.91561,5.67194,4.10083,19.6399,1.51607,0.0363,3.90523,0.992,2.91323,2.05377,0.883967,0.490467,0.6919
42180088,Ja'Kobe Walter,PG/SG/G/UTIL,TOR,MIN,,4100,3.5,14,3.5,14,3.414634146,0.22,0.222916391,0,100,110.8238,226.1926,15.0756,10.55,14.45,18.55,20.95,25.1,30.6,14.957,10.34,14.2,18.48,21.08,25.382,30.541,14.957,10.34,14.2,18.48,21.08,25.382,30.541,15.0345,10.64,14.36,18.42,20.88,25.183,30.1,5.97054,6.12763,6.12763,5.90363,7.99447,22.0477,1.55333,1.02327,2.8597,0.775967,2.08373,0.8438,0.7519,0.229633,0.967233
