DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42108876,Austin Reaves,PG/SG/G/UTIL,LAL,PHX,Confirmed,7800,23.75,34.1,23.75,34.1,4.371794872,15.88,15.79015045,0,100,113.2998,223.6188,35.1556,27.45,33.45,39.7,43.2,49.205,56.951,33.8704,26.16,32.14,38.38,41.8,47.705,55.1812,33.8704,26.16,32.14,38.38,41.8,47.705,55.1812,34.4635,26.92,32.78,38.92,42.16,48.083,55.2806,9.1067,9.04124,9.04124,8.82434,20.2383,33.6161,4.48003,2.65717,4.4561,0.7171,3.739,3.3315,0.996268,0.379033,2.23923
42108923,Dejounte Murray,PG/G/UTIL,NOP,UTA,Confirmed,6100,42.25,33.2,42.25,33.2,5.442622951,35.64,30.89748203,0,100,124.3293,242.7533,33.4842,27.35,33,38.75,41.85,47.7,54.251,32.9065,26.42,32.44,38.53,41.74,47.56,54.7604,32.9065,26.42,32.44,38.53,41.74,47.56,54.7604,33.474,27.22,32.94,38.7,41.94,47.403,54.401,8.46361,8.79634,8.79634,8.46303,15.8131,24.4703,4.41773,1.6791,4.7807,0.9447,3.836,5.5103,1.41863,0.349367,2.4807
42108908,Saddiq Bey,SF/PF/F/UTIL,NOP,UTA,Confirmed,6500,60.25,33,60.25,33,5.076923077,21.88,21.19841261,0,100,124.3293,242.7533,31.8773,24.55,30.2,36.45,40.1,46.2,54.2525,31.0617,23.94,29.54,35.74,39.3,45.28,52.8606,31.0617,23.94,29.54,35.74,39.3,45.28,52.8606,31.0477,24.04,29.54,35.515,39,44.88,52.421,8.9564,8.84203,8.84203,8.6173,18.1256,30.5476,3.36503,2.77227,5.05207,1.00963,4.04243,1.79347,1.14397,0.281233,1.10037
42108928,Ace Bailey,SF/F/UTIL,UTA,NOP,Confirmed,6000,34,32.1,34,32.1,5.35,39.88,35.56556825,0,100,118.424,242.7533,33.2656,26.75,33.1,39.5,43.1,49.655,56.65,32.5698,25.92,32.4,38.9,42.54,49.14,55.8816,32.5698,25.92,32.4,38.9,42.54,49.14,55.8816,33.1688,26.665,32.98,39.37,42.94,49.322,56.2606,9.4011,9.52433,9.52433,9.33238,19.9172,31.2278,4.95017,2.2766,5.27773,1.38883,3.8889,2.19493,0.867733,0.8555,2.0445
42108901,Rudy Gobert,C/UTIL,MIN,LAC,Confirmed,6600,25.75,31.4,25.75,31.4,4.757575758,19.49,18.29604534,0,100,114.2705,219.7125,32.0735,26.05,31.05,36.4,39.4,44.45,50.5,32.9367,26.24,31.74,37.6,40.8,46.323,53.141,32.9367,26.24,31.74,37.6,40.8,46.323,53.141,33.186,26.64,31.98,37.78,40.96,46.18,52.9404,7.72009,8.32324,8.32324,8.18909,10.1261,31.9054,4.03645,0.0289333,12.5893,2.70543,9.88387,1.32677,0.805917,1.27407,1.35897
42108884,Grayson Allen,SG/SF/F/G/UTIL,PHX,LAL,,7500,44.75,29.9,44.75,29.9,3.986666667,4.02,4.491001941,0,100,110.319,223.6188,30.3703,21.65,27.6,34.1,37.7,43.45,51.1015,28.7841,20.38,26.32,32.49,36.02,41.66,48.6604,28.7841,20.38,26.32,32.49,36.02,41.66,48.6604,29.0957,21.04,26.64,32.675,36.086,41.52,48.762,9.12953,8.87244,8.87244,8.64497,18.4072,24.7938,2.28777,3.78007,1.034,0.2646,0.7694,3.21747,0.922767,0.336933,1.58503
42108950,Kris Dunn,PG/G/UTIL,LAC,MIN,Confirmed,5400,30.5,28,30.5,28,5.185185185,24.21,22.85453836,0,100,105.442,219.7125,28.1872,23.4,28.95,34.45,37.6,43.25,49.4015,28.3379,23.23,28.98,34.96,38.46,44.28,50.7204,28.3379,23.23,28.98,34.96,38.46,44.28,50.7204,28.4363,23.5,29.04,34.77,38.08,43.78,50.1006,8.28836,8.76399,8.76399,8.39963,10.8327,31.0023,2.93845,1.15453,4.85208,1.3703,3.48178,5.77313,1.6093,0.288983,1.73195
42108935,Brice Sensabaugh,SG/SF/F/G/UTIL,UTA,NOP,,5700,29.25,27.5,29.25,27.5,4.824561404,36.03,32.94595288,0,100,118.424,242.7533,29.9792,23.35,29.5,35.6,38.85,44.9,52.15,28.3072,21.86,27.78,33.86,37.26,43,49.761,28.3072,21.86,27.78,33.86,37.26,43,49.761,29.0689,22.78,28.54,34.475,37.7,43.18,49.9404,8.97746,8.88305,8.88305,8.60291,19.5984,23.885,3.7192,2.95437,3.3792,0.900433,2.47877,2.06383,1.01297,0.242,2.4783
42108960,Deandre Ayton,C/UTIL,LAL,PHX,Confirmed,5100,9,26.8,9,26.8,5.254901961,21.77,20.51709684,0,100,113.2998,223.6188,26.3693,21.05,25.95,31.15,34.05,38.9075,44.4,26.6237,21,26.12,31.57,34.68,40.12,45.9604,26.6237,21,26.12,31.57,34.68,40.12,45.9604,27.0342,21.52,26.52,31.92,34.94,40.18,45.8204,7.39881,7.8383,7.8383,7.71022,11.3678,27.3749,4.90093,0.1508,9.49932,1.45283,8.0465,0.408067,0.743967,0.812833,1.53973
42108942,Donte DiVincenzo,PG/G/UTIL,MIN,LAC,Confirmed,5600,33.25,26.6,33.25,26.6,4.75,9.11,9.658807352,0,100,114.2705,219.7125,26.184,20.85,26.2,31.8,35,40.75,48.4015,25.449,20.22,25.5,31.2,34.2,40.022,47.3412,25.449,20.22,25.5,31.2,34.2,40.022,47.3412,25.6522,20.68,25.7,31.2,34.2,39.623,46.74,8.17013,8.18333,8.18333,7.89355,11.3895,29.4045,1.20203,2.6931,3.78738,0.848567,2.93882,4.37528,1.37332,0.34985,1.73318
42108912,Jaden McDaniels,SF/F/UTIL,MIN,LAC,Confirmed,6300,29.25,26.6,29.25,26.6,4.222222222,3.4,4.09885469,0,100,114.2705,219.7125,26.8353,20.35,25.55,30.8,33.65,38.85,44.95,27.6713,20.78,26.2,31.9,34.94,40.143,46.8606,27.6713,20.78,26.2,31.9,34.94,40.143,46.8606,27.4874,20.84,26.13,31.515,34.44,39.523,45.78,7.62284,8.06813,8.06813,7.77372,12.5995,32.9924,3.26393,1.59438,3.97267,0.86915,3.10352,2.23553,1.45703,0.868783,1.187
42108919,Naz Reid,PF/C/F/UTIL,MIN,LAC,,6100,25.25,26,25.25,26,4.262295082,3.97,4.431234406,0,100,114.2705,219.7125,25.6993,19.5,24.65,30.55,33.85,40.15,47.3,25.528,19.24,24.4,30.38,33.88,40.162,47.6012,25.528,19.24,24.4,30.38,33.88,40.162,47.6012,25.7815,19.685,24.76,30.55,33.98,40.1,47.16,8.23106,8.40906,8.40906,8.23402,12.2719,24.9009,2.62803,1.79825,5.82877,1.35807,4.4707,1.47323,0.7789,0.881383,1.3131
42108940,Mark Williams,C/UTIL,PHX,LAL,Confirmed,5700,16,25.8,16,25.8,4.526315789,12.04,12.29179434,0,100,110.319,223.6188,26.881,22.75,27.6,33.1,36.25,42.05,49.55,27.1261,22.7,28.02,33.88,37.209,43.2,50.8016,27.1261,22.7,28.02,33.88,37.209,43.2,50.8016,27.5065,23.14,28.32,34.08,37.46,43.36,50.6216,7.87429,8.39269,8.39269,8.22508,12.9162,27.2839,5.08547,0.124,9.07253,2.14627,6.92627,0.8905,0.815333,0.837167,1.4563
42108962,Derrick Jones Jr.,SF/PF/F/UTIL,LAC,MIN,Confirmed,4900,26.75,25.8,26.75,25.8,5.265306122,25.6,24.53771979,0,100,105.442,219.7125,26.5767,20.95,26.4,32,35.25,41.155,47.303,26.8638,20.92,26.68,32.6,36.04,41.863,48.5046,26.8638,20.92,26.68,32.6,36.04,41.863,48.5046,26.921,21.24,26.73,32.46,35.76,41.6,48.22,8.26339,8.65288,8.65288,8.37238,14.1042,31.7434,3.35612,1.63917,4.73698,1.31547,3.42152,1.69377,1.23042,0.785633,1.38623
42108926,Derik Queen,C/UTIL,NOP,UTA,,6000,16.75,25.5,16.75,25.5,4.25,2.03,2.429836013,0,100,124.3293,242.7533,23.0128,18.05,22.7,27.7,30.8,36.3075,43.001,23.6734,18.22,23.34,28.86,31.989,37.92,44.9212,23.6734,18.22,23.34,28.86,31.989,37.92,44.9212,23.6994,18.42,23.34,28.6,31.8,37.58,44.3406,7.41777,7.9539,7.9539,7.70329,7.94027,21.4445,2.40017,0.6811,5.9843,1.13923,4.84507,2.8166,1.2219,0.708467,1.25487
42108975,Herbert Jones,SF/F/UTIL,NOP,UTA,Confirmed,4500,24.25,24.5,24.25,24.5,5.444444444,41.73,38.26557103,0,100,124.3293,242.7533,27.4259,21.8,27.475,33.4375,37,42.75,49.3525,28.3667,22.5,28.48,34.84,38.449,44.44,51.7804,28.3667,22.5,28.48,34.84,38.449,44.44,51.7804,28.2348,22.48,28.32,34.42,37.94,43.74,50.94,8.68008,9.15691,9.15691,8.80936,12.2995,30.1406,2.64437,1.6954,3.2666,0.623233,2.64337,3.75757,2.22037,0.740567,1.86797
42108958,Brook Lopez,C/UTIL,LAC,MIN,Confirmed,5100,22,23.8,22,23.8,4.666666667,24.65,23.38091946,0,100,105.442,219.7125,26.8173,21.15,26.6,32.75,36.15,41.35,48.0015,26.8527,21.02,26.74,32.92,36.36,42.16,48.9412,26.8527,21.02,26.74,32.92,36.36,42.16,48.9412,27.2308,21.42,27.14,33.26,36.64,42.122,48.8818,8.37654,8.67396,8.67396,8.51492,13.4836,27.6867,2.99213,1.83508,5.55045,1.54495,4.0055,1.70292,0.622183,1.32742,1.34812
42108931,Royce O'Neale,SF/PF/F/UTIL,PHX,LAL,Confirmed,5900,25.5,23.6,25.5,23.6,4,1.56,1.868246982,0,100,110.319,223.6188,24.142,18.6,23.85,29.45,32.6,38,44.55,23.3185,17.9,23.1,28.7,31.78,37.14,43.181,23.3185,17.9,23.1,28.7,31.78,37.14,43.181,23.4414,18.1,23.2,28.6,31.56,36.762,42.761,8.05748,7.97763,7.97763,7.72705,11.0077,28.5684,1.06813,2.68537,4.29427,1.08467,3.2096,2.83637,1.09503,0.3391,1.25383
42108991,John Konchar,SF/PF/F/UTIL,UTA,NOP,Confirmed,3700,24.75,23.6,24.75,23.6,6.378378378,53.66,47.59578006,0,100,118.424,242.7533,25.3987,19.7,24.65,30.025,33.1,38.65,45.7,26.7323,20.48,25.98,31.8,35.126,40.88,48.3208,26.7323,20.48,25.98,31.8,35.126,40.88,48.3208,26.3746,20.34,25.64,31.22,34.426,40.08,47.14,7.84084,8.47366,8.47366,8.13794,7.50597,27.4215,1.5304,1.191,5.60537,1.46397,4.1414,3.44743,1.71057,0.957967,1.0299
42108978,Jordan Miller,PG/SG/G/UTIL,LAC,MIN,,4400,14.25,23.1,14.25,23.1,5.25,13.14,13.30335236,0,100,105.442,219.7125,22.2461,16.8,21.45,26.25,29.2,34,40.25,22.5908,16.84,21.74,26.955,29.9,35.1,41.22,22.5908,16.84,21.74,26.955,29.9,35.1,41.22,22.546,17.04,21.7,26.655,29.6,34.442,40.4414,7.05615,7.45402,7.45402,7.15397,11.013,22.2018,3.13105,0.759033,3.22673,0.867367,2.35937,2.73652,1.19563,0.23485,1.12837
42108966,Jeremiah Fears,PG/SG/G/UTIL,NOP,UTA,,4800,24,22.9,24,22.9,4.770833333,2.67,2.893472746,0,100,124.3293,242.7533,20.2937,14.5,19,23.95,26.65,31.85,37.9,20.2772,14.2,18.94,24.1,26.98,32.302,38.501,20.2772,14.2,18.94,24.1,26.98,32.302,38.501,20.4007,14.7,19.14,24.1,26.72,31.88,37.8404,6.97944,7.30574,7.30574,6.95158,12.1293,21.3284,3.15023,1.35997,1.35787,0.262833,1.09503,1.8956,1.359,0.158967,1.68043
42108953,Ayo Dosunmu,SG/SF/F/G/UTIL,MIN,LAC,,5300,18,22.8,18,22.8,4.301886792,0.79,0.941572241,0,100,114.2705,219.7125,21.0741,15.6,20.35,25.2,28.1,33.5,39.801,20.7255,15.3,19.88,24.88,27.82,33.282,39.002,20.7255,15.3,19.88,24.88,27.82,33.282,39.002,20.9235,15.64,20.14,24.92,27.82,33.122,38.8824,7.14841,7.21081,7.21081,7.01107,11.5602,25.9336,2.95653,1.50588,1.30753,0.294733,1.0128,3.56797,0.697333,0.310083,1.149
42109010,DeAndre Jordan,C/UTIL,NOP,UTA,Confirmed,4000,11.75,21.6,11.75,21.6,5.4,17.03,16.69490829,0,100,124.3293,242.7533,21.7124,16.9,21.2,25.85,28.65,33.35,39.301,22.1343,17.06,21.52,26.62,29.52,34.74,41.5804,22.1343,17.06,21.52,26.62,29.52,34.74,41.5804,22.5513,17.46,21.9,26.92,29.82,35.083,41.6206,6.72342,7.24034,7.24034,7.18028,6.11217,22.9635,2.5746,0.0779667,9.0451,1.77163,7.27347,1.07267,0.571133,1.04853,1.38733
42109028,Ryan Dunn,PF/F/UTIL,PHX,LAL,Confirmed,3700,19,20.4,19,20.4,5.513513514,13.24,13.38487909,0,100,110.319,223.6188,19.9476,13.925,18.2,22.8,25.4,30.0075,35.9,20.0488,13.84,18.32,23.04,25.76,30.32,35.961,20.0488,13.84,18.32,23.04,25.76,30.32,35.961,19.9345,13.94,18.26,22.84,25.42,29.883,35.5812,6.59321,6.77177,6.77177,6.56413,6.47543,24.4706,0.8948,1.38757,5.2647,1.28927,3.97543,1.65367,0.854267,0.5245,0.6955
42108995,Jordan Poole,PG/SG/G/UTIL,NOP,UTA,,4100,12.5,20,12.5,20,4.87804878,20.07,19.75713468,0,100,124.3293,242.7533,22.1933,17.6,22.7,28.35,31.715,37.9,45.4015,21.313,16.72,21.82,27.42,30.8,37.04,44.5218,21.313,16.72,21.82,27.42,30.8,37.04,44.5218,21.7711,17.32,22.22,27.76,31.06,37.02,44.3,8.155,8.14381,8.14381,7.89705,13.6536,21.3478,2.3282,2.17503,2.1597,0.420333,1.73937,3.01707,0.889967,0.2721,1.80257
42108988,Cody Williams,SG/G/UTIL,UTA,NOP,Confirmed,4200,13.25,19.3,13.25,19.3,4.595238095,13.11,13.24000399,0,100,118.424,242.7533,21.9905,16.25,20.95,25.9,28.85,34.1,40.55,21.9955,16.02,20.9,26.195,29.2,34.48,40.7204,21.9955,16.02,20.9,26.195,29.2,34.48,40.7204,22.3587,16.48,21.3,26.44,29.32,34.543,40.54,7.29659,7.56126,7.56126,7.37678,11.0307,27.6028,2.63963,1.2913,3.38673,0.897733,2.489,2.07653,0.6858,0.825267,1.4151
42109035,Yanic Konan Niederhauser,C/UTIL,LAC,MIN,,3500,14.5,17.9,14.5,17.9,5.114285714,2.98,3.147081522,0,100,105.442,219.7125,16.2833,11.7,15.45,19.65,21.9,26.1,31.05,15.9855,11.24,15.2,19.52,22,26.363,31.7216,15.9855,11.24,15.2,19.52,22,26.363,31.7216,16.619,11.9,15.8,20,22.46,26.782,32.1004,5.79086,6.08996,6.08996,5.98533,5.22133,18.9893,1.49455,0.432533,5.02413,1.33918,3.68495,2.07088,0.153817,0.7248,1.38628
42109012,Oso Ighodaro,C/UTIL,PHX,LAL,,3900,25,17.8,25,17.8,4.564102564,6.91,7.380758172,0,100,110.319,223.6188,19.6107,15.05,18.95,23.15,25.65,30.1,35.05,19.8393,14.84,19.08,23.76,26.44,31.022,36.5204,19.8393,14.84,19.08,23.76,26.44,31.022,36.5204,20.0885,15.22,19.38,23.86,26.44,30.802,36.2004,6.13361,6.60758,6.60758,6.37581,6.91973,22.1389,2.5599,0.378867,5.82603,1.4207,4.40533,1.8646,0.776167,0.573667,1.22737
42109031,Karlo Matkovic,PF/C/F/UTIL,NOP,UTA,,3700,21,16.8,21,16.8,4.540540541,2.65,2.73681325,0,100,124.3293,242.7533,16.2093,12.15,16.15,20.85,23.45,28.5,34.2,16.5684,12.22,16.52,21.36,24.146,29.422,35.741,16.5684,12.22,16.52,21.36,24.146,29.422,35.741,16.7078,12.42,16.62,21.46,24.24,29.32,35.48,6.44675,6.86588,6.86588,6.71553,5.91963,17.4116,1.77567,0.512,4.6979,0.911233,3.78667,1.7421,0.593933,0.687367,0.887833
42109008,Kevin Love,C/UTIL,UTA,NOP,,4000,25,16.5,25,16.5,4.125,9.06,9.249688752,0,100,118.424,242.7533,20.0262,15.65,20.55,25.65,28.65,34.3,41.0515,19.4453,15.2,19.86,25.04,27.96,33.542,40.1416,19.4453,15.2,19.86,25.04,27.96,33.542,40.1416,19.5908,15.4,20.05,25.1,27.92,33.44,39.9806,7.41483,7.39295,7.39295,7.2327,8.02157,16.7134,1.11473,1.46667,6.13537,1.66403,4.47133,2.11957,0.698633,0.246833,0.965168
42108970,Marcus Smart,SG/SF/F/G/UTIL,LAL,PHX,Confirmed,4600,20.75,16.3,20.75,16.3,3.543478261,0.4,0.408326473,0,100,113.2998,223.6188,17.3808,11.4,15.55,19.9,22.55,27.3,32.8,17.8391,11.38,15.82,20.56,23.32,28.362,34.241,17.8391,11.38,15.82,20.56,23.32,28.362,34.241,17.8383,11.76,15.96,20.36,22.88,27.68,33.4604,6.40393,6.89981,6.89981,6.46672,8.02833,26.4419,1.35267,1.4273,1.86883,0.287533,1.5813,1.1565,1.69203,0.349667,1.8549
42109047,Nicolas Batum,PF/F/UTIL,LAC,MIN,Confirmed,3300,13.5,15.9,13.5,15.9,4.818181818,4.35,4.48488888,0,100,105.442,219.7125,16.1563,12.2,16.35,20.75,23.35,28.15,33.4,16.6864,12.44,16.82,21.56,24.3,29.18,35,16.6864,12.44,16.82,21.56,24.3,29.18,35,16.4544,12.38,16.62,21.1,23.76,28.52,33.8638,6.39778,6.76038,6.76038,6.46464,5.68677,25.8652,0.5569,1.36173,3.2039,0.910467,2.29343,2.2259,1.16493,0.53415,0.680517
42109016,Kobe Sanders,SG/SF/F/G/UTIL,LAC,MIN,,3900,11.75,15.9,11.75,15.9,4.076923077,1.79,1.957322366,0,100,105.442,219.7125,16.8538,12.4,16.35,20.55,23,27.4,32.801,16.4281,12,15.92,20.24,22.74,27.04,32.3214,16.4281,12,15.92,20.24,22.74,27.04,32.3214,16.6799,12.3,16.12,20.355,22.729,26.94,32.2804,6.10919,6.18154,6.18154,5.99258,8.49493,21.3822,1.98278,0.980182,2.7921,0.742867,2.04923,2.2091,0.5473,0.181633,1.02875
42109060,Svi Mykhailiuk,SG/SF/F/G/UTIL,UTA,NOP,,3100,23,15.2,23,15.2,4.903225806,2.54,2.485641469,0,100,118.424,242.7533,13.8709,10.3,14.2,18.6,21.1,25.9,32.15,13.3059,9.78,13.62,18,20.62,25.18,31.26,13.3059,9.78,13.62,18,20.62,25.18,31.26,13.5244,10.08,13.82,18.1,20.62,25.12,31.12,6.25739,6.20972,6.20972,6.03536,8.0512,17.5496,1.28113,1.45313,1.9319,0.523233,1.40867,1.74897,0.582467,0.1646,1.0459
42109068,Jamaree Bouyea,PG/G/UTIL,PHX,LAL,,3100,19,14.2,19,14.2,4.580645161,1.25,1.293592623,0,100,110.319,223.6188,14.2817,9.65,13.05,16.65,18.8,23,27.9,15.0606,9.95,13.64,17.8,20.24,24.703,30.2006,15.0606,9.95,13.64,17.8,20.24,24.703,30.2006,14.9131,10.1,13.6,17.46,19.749,24.12,29.32,5.29396,5.91518,5.91518,5.58662,2.35333,18.0935,0.646633,0.256367,2.46503,0.604433,1.8606,3.69937,1.13183,0.284233,0.941933
42108999,Jake LaRavia,SG/SF/F/G/UTIL,LAL,PHX,,4000,23.25,14.1,23.25,14.1,3.525,0.21,0.184620234,0,100,113.2998,223.6188,14.2329,9.2,12.85,17.1,19.6,24.5,30.1015,14.4122,9.14,13.02,17.49,20.08,25.04,31.1004,14.4122,9.14,13.02,17.49,20.08,25.04,31.1004,14.4462,9.385,13.16,17.36,19.94,24.623,30.501,6.00516,6.30087,6.30087,6.05664,5.77677,20.8307,1.0279,0.869933,2.5002,0.4709,2.0293,1.49817,0.920831,0.3178,1.1197
42109024,Luke Kennard,PG/SG/G/UTIL,LAL,PHX,,3700,13.25,13.7,13.25,13.7,3.702702703,0.21,0.169430111,0,100,113.2998,223.6188,13.2449,8.25,11.9,16.05,18.45,22.85,28.65,12.6924,7.7,11.42,15.4,17.88,22.083,27.5824,12.6924,7.7,11.42,15.4,17.88,22.083,27.5824,12.7401,8,11.52,15.4,17.78,21.92,27.2,5.88445,5.73794,5.73794,5.57007,5.96917,19.7275,0.5826,1.4408,2.0638,0.383767,1.68003,1.55167,0.565967,0.0723333,0.777667
42109108,Rasheer Fleming,PF/F/UTIL,PHX,LAL,,3000,18.5,13.6,18.5,13.6,4.533333333,0.74,0.690636538,0,100,110.319,223.6188,11.5037,8.375,11.7,15.45,17.55,21.55,26.601,12.1365,8.74,12.36,16.44,18.96,23.26,28.6806,12.1365,8.74,12.36,16.44,18.96,23.26,28.6806,11.9566,8.74,12.12,16.1,18.4,22.52,27.78,5.31784,5.80539,5.80539,5.54791,4.2544,17.2742,0.900067,0.5447,2.2279,0.556467,1.67143,1.56793,0.9272,0.433767,0.477967
