DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42162822,Michael Porter Jr.,SF/F/UTIL,BKN,MIA,Confirmed,8400,17.25,37.6,17.25,37.6,4.476190476,2.81,3.183702885,0,100,108.3467,226.3717,35.8577,27.15,33.8,40.8,44.9,51.65,60.151,33.7813,25.445,31.82,38.57,42.366,48.84,56.76,33.7813,25.445,31.82,38.57,42.366,48.84,56.76,34.3103,26.08,32.36,38.94,42.8,49.2,57.0608,10.1331,9.68446,9.68446,9.56486,21.8263,29.198,4.20857,3.70817,6.24633,1.47943,4.7669,1.2101,0.5295,0.399667,1.6341
42162863,Tyler Herro,PG/SG/G/UTIL,MIA,BKN,Confirmed,7300,29.25,36.6,29.25,36.6,5.01369863,9.49,9.314965045,0,100,118.025,226.3717,36.2759,29.5,35.5,41.75,45.1,51.25,58.2,34.6449,28.04,33.9,39.935,43.22,49.2,55.9806,34.6449,28.04,33.9,39.935,43.22,49.2,55.9806,35.3518,28.9,34.64,40.52,43.82,49.562,56.3006,9.02236,8.86625,8.86625,8.68637,21.0507,31.1138,4.7835,3.00613,4.4204,0.974867,3.44553,4.30123,0.7418,0.428667,2.1406
42162845,Jarrett Allen,C/UTIL,CLE,DET,Confirmed,7700,13.25,36.1,13.25,36.1,4.688311688,2.01,2.671254414,0,100,114.6818,230.1515,34.3213,28.3,33.875,39.55,42.7,48.35,55.3,35.3796,28.89,34.74,40.89,44.48,50.6,57.76,35.3796,28.89,34.74,40.89,44.48,50.6,57.76,35.3962,29.1,34.78,40.775,44.28,50.223,57.3206,8.38298,9.03361,9.03361,8.80288,15.82,30.3351,6.29097,0.0788333,9.66807,2.28287,7.3852,1.63067,1.16113,1.0064,1.26937
42162870,Kon Knueppel,SG/G/UTIL,CHA,DAL,Confirmed,7100,31.5,35.9,31.5,35.9,5.056338028,8.81,8.785325698,0,100,119.9143,226.8905,32.1764,24.7,30.55,36.55,39.9,45.655,53,30.4805,23.24,29.04,34.82,38.086,43.743,50.6406,30.4805,23.24,29.04,34.82,38.086,43.743,50.6406,31.2737,24.14,29.78,35.46,38.66,44.2,51.0212,8.74054,8.52337,8.52337,8.38583,19.6389,29.3094,4.54897,2.659,4.90493,1.05233,3.8526,1.958,0.5364,0.3979,2.03707
42162808,Brandon Ingram,SG/G/UTIL,TOR,NYK,Confirmed,8700,44,35.6,44,35.6,4.091954023,0.83,1.210363907,0,100,110.1437,222.7102,35.5779,28.55,34.55,40.95,44.55,50.15,57.5,34.6558,27.485,33.68,40.29,43.82,49.7,57.0006,34.6558,27.485,33.68,40.29,43.82,49.7,57.0006,35.6632,28.625,34.72,41.1,44.64,50.36,57.541,9.17525,9.42881,9.42881,9.21395,20.7892,33.4846,6.30443,1.4996,5.0829,1.1832,3.8997,3.61427,0.793433,0.686733,2.76177
42162891,VJ Edgecombe,SG/G/UTIL,PHI,SAS,Confirmed,6600,18,35.5,18,35.5,5.378787879,25.43,21.86241507,0,100,112.8712,232.1759,35.6776,28.05,34.5,41,44.9,51.1,58.25,34.8558,27.2,33.66,40.36,44.26,50.44,57.9216,34.8558,27.2,33.66,40.36,44.26,50.44,57.9216,35.2403,27.8,34.1,40.52,44.266,50.34,57.38,9.6521,9.76575,9.76575,9.48935,19.1136,35.6191,4.51863,2.45197,4.60817,1.2421,3.36607,4.20103,1.27787,0.4109,2.03017
42162867,Stephon Castle,SG/G/UTIL,SAS,PHI,Confirmed,7200,38,35.2,38,35.2,4.888888889,5.01,5.468463722,0,100,119.3047,232.1759,34.3165,26.1,31.6,37.45,40.8,46.555,53.1,33.7022,25.38,30.96,36.98,40.249,46.023,52.9406,33.7022,25.38,30.96,36.98,40.249,46.023,52.9406,34.2904,26.22,31.54,37.42,40.7,46.36,52.901,8.41896,8.6142,8.6142,8.37763,14.9876,29.5235,3.82767,1.4694,4.1717,0.759433,3.41227,6.18607,1.02933,0.412833,2.2743
42162885,Matas Buzelis,PF/F/UTIL,CHI,OKC,Confirmed,6700,22.25,34.3,22.25,34.3,5.119402985,10.74,10.4133965,0,100,110.0262,230.2939,32.9745,25.2,31.6,38.35,42,48.105,55.5015,32.2376,24.32,30.68,37.62,41.26,47.46,55.4004,32.2376,24.32,30.68,37.62,41.26,47.46,55.4004,32.7643,25.06,31.34,38.06,41.6,47.74,55.4206,9.61881,9.68328,9.68328,9.50138,17.3465,30.1341,3.38613,2.54687,7.00033,1.63913,5.3612,1.3076,0.809667,0.976,1.92687
42162873,Rudy Gobert,C/UTIL,MIN,MEM,Confirmed,7000,21,33.4,21,33.4,4.771428571,4.27,4.862542019,0,100,125.0263,235.3226,34.1263,26.25,31.7,37.1875,40.4,46,52.1,35.2877,26.78,32.56,38.56,42.12,48.3,54.6814,35.2877,26.78,32.56,38.56,42.12,48.3,54.6814,35.5273,27.18,32.94,38.66,42.26,48.24,54.8614,8.25477,8.86833,8.86833,8.77135,11.9004,30.9255,4.8004,0.0369833,12.0223,2.25808,9.76417,0.678883,0.85865,1.45573,1.40353
42162875,De'Aaron Fox,PG/G/UTIL,SAS,PHI,Confirmed,7000,30.25,33.3,30.25,33.3,4.757142857,1.29,1.796222472,0,100,119.3047,232.1759,33.8893,27.75,33.5,39.35,42.45,48.15,54.8,33.4291,27.22,33.14,39.12,42.42,48.162,54.82,33.4291,27.22,33.14,39.12,42.42,48.162,54.82,33.9056,27.88,33.54,39.36,42.5,48.08,54.82,8.50466,8.76549,8.76549,8.47636,16.9247,30.743,4.47303,1.65643,3.0724,0.579933,2.49247,6.6006,1.32507,0.346867,2.17217
42162855,Immanuel Quickley,PG/G/UTIL,TOR,NYK,Confirmed,7500,40.75,33.3,40.75,33.3,4.44,1.45,1.820971313,0,100,110.1437,222.7102,32.2063,24.95,31.15,37.15,40.45,46.45,53.251,30.9207,23.76,29.76,35.79,39,44.88,51.62,30.9207,23.76,29.76,35.79,39,44.88,51.62,31.3272,24.38,30.18,36.04,39.22,44.88,51.5206,8.86876,8.77422,8.77422,8.52492,16.5686,32.7409,2.80423,2.74413,3.9987,0.961402,3.0373,4.5509,1.02833,0.2123,1.90717
42162882,RJ Barrett,SF/F/UTIL,TOR,NYK,Confirmed,6800,29,33.2,29,33.2,4.882352941,2.49,2.953701613,0,100,110.1437,222.7102,32.1576,25.05,30.75,36.65,40,45.7,51.7515,31.1025,24,29.62,35.66,39.08,44.743,51.12,31.1025,24,29.62,35.66,39.08,44.743,51.12,31.8,24.84,30.4,36.22,39.48,45.08,51.481,8.54849,8.64219,8.64219,8.42592,17.2789,31.395,4.6719,1.5844,5.85183,1.38773,4.4641,2.99773,0.769767,0.360933,2.18993
42162982,Cason Wallace,SG/SF/F/G/UTIL,OKC,CHI,Confirmed,5600,29.75,32.6,29.75,32.6,5.821428571,45.08,33.97655224,0,100,120.2677,230.2939,32.8567,26.4,31.75,37.4,40.75,46.1,52.501,33.2765,26.565,32.24,38.04,41.26,47.08,53.5404,33.2765,26.565,32.24,38.04,41.26,47.08,53.5404,32.9623,26.48,31.94,37.48,40.66,46.22,52.5004,8.24736,8.5762,8.5762,8.23706,13.5123,30.9906,3.12593,2.0959,3.8078,0.725567,3.08223,5.88513,1.73707,0.500133,1.1319
42162915,Jalen Suggs,PG/G/UTIL,ORL,WAS,Confirmed,6400,34.25,31.6,34.25,31.6,4.9375,13.15,12.19908322,0,100,120.9692,228.905,33.9852,27.75,33.35,39.2,42.8,48.45,55.5015,34.4742,28.09,34,40.16,43.92,50.203,57.381,34.4742,28.09,34,40.16,43.92,50.203,57.381,34.603,28.32,34.04,40,43.52,49.46,56.5418,8.6779,9.25365,9.25365,8.81401,13.8233,26.4528,2.82298,2.12388,4.3449,0.851467,3.49343,5.62682,2.46712,0.676517,2.60207
42162940,Brandon Williams,PG/SG/G/UTIL,DAL,CHA,Confirmed,6100,26.5,31.1,26.5,31.1,5.098360656,3.9,4.27175887,0,100,106.9762,226.8905,31.6608,23.2,29.05,35.15,38.4,44.45,51.35,31.0489,22.44,28.42,34.61,38.02,44.28,51.522,31.0489,22.44,28.42,34.61,38.02,44.28,51.522,31.6839,23.24,29.02,35.2,38.42,44.38,51.64,8.74323,8.97382,8.97382,8.73065,16.2377,26.1914,4.6477,1.31507,3.1788,0.801033,2.37777,4.63523,0.953067,0.386267,2.26177
42162937,Andrew Wiggins,PF/F/UTIL,MIA,BKN,Confirmed,6100,33.75,30.9,33.75,30.9,5.06557377,3.95,4.38171209,0,100,118.025,226.3717,30.5725,24.15,29.5,35.35,38.415,44.205,51.1,30.2574,23.76,29.3,35.255,38.4,44.282,51.3804,30.2574,23.76,29.3,35.255,38.4,44.282,51.3804,30.5666,24.22,29.64,35.4,38.5,44.2,51.1416,8.29531,8.49271,8.49271,8.27203,17.254,31.0622,4.31047,2.1216,5.18253,1.13413,4.0484,1.50797,1.01433,0.8531,1.62707
42162927,Miles Bridges,PF/F/UTIL,CHA,DAL,Confirmed,6200,24.75,30.8,24.75,30.8,4.967741935,6.19,6.441134508,0,100,119.9143,226.8905,30.7541,24.1,29.65,35.2,38.3,44.05,50.65,30.1298,23.56,29.04,34.62,37.786,43.5,50.04,30.1298,23.56,29.04,34.62,37.786,43.5,50.04,30.5743,24.06,29.48,34.92,38.02,43.64,50.1604,8.20159,8.30258,8.30258,8.13007,15.1734,28.8048,3.84727,1.7694,5.71153,1.2061,4.50543,3.23343,0.719733,0.610067,1.5809
42162907,Josh Hart,SG/SF/F/G/UTIL,NYK,TOR,Confirmed,6500,40.25,30.8,40.25,30.8,4.738461538,4.24,4.727286611,0,100,112.5665,222.7102,30.4752,24.6,29.8,35.3,38.65,44.05,50.45,30.3099,24.26,29.6,35.24,38.64,44.38,51.1,30.3099,24.26,29.6,35.24,38.64,44.38,51.1,30.558,24.66,29.8,35.34,38.58,44.143,50.5604,8.09445,8.35686,8.35686,8.10151,11.3262,30.0892,2.7556,1.3139,6.2935,1.58517,4.70833,5.1811,1.21093,0.448233,1.65583
42162894,OG Anunoby,PF/F/UTIL,NYK,TOR,Confirmed,6600,21.25,30.5,21.25,30.5,4.621212121,1.59,1.959272489,0,100,112.5665,222.7102,30.1515,22.9,28.25,34.15,37.25,42.85,48.95,30.4207,22.82,28.52,34.44,37.84,43.38,49.7814,30.4207,22.82,28.52,34.44,37.84,43.38,49.7814,30.3725,23.06,28.42,34.195,37.56,42.9,49.2406,8.2714,8.53578,8.53578,8.26866,15.8656,33.1361,3.52657,2.2419,4.74313,1.18073,3.5624,1.31733,1.35407,0.8505,1.3211
42162950,Moussa Diabate,C/UTIL,CHA,DAL,Confirmed,6000,18,30.5,18,30.5,5.083333333,7.41,7.645886891,0,100,119.9143,226.8905,29.7779,22.75,27.6,33,35.75,40.955,47,31.057,23.36,28.7,34.4,37.74,43.52,50.302,31.057,23.36,28.7,34.4,37.74,43.52,50.302,31.1388,23.56,28.8,34.46,37.64,43.06,50.22,7.53414,8.24605,8.24605,8.05241,9.30097,28.9895,3.64443,0.232933,9.83333,2.11617,7.71717,1.44583,1.20773,1.21987,1.42027
42162930,Nic Claxton,C/UTIL,BKN,MIA,Confirmed,6200,20.75,30.41,20.75,30.41,4.90483871,0.49,0.757775199,0,100,108.3467,226.3717,30.4064,24.6,29.95,35.55,38.8,43.9,50.85,31.4104,25.06,30.88,37,40.42,46.46,53.7014,31.4104,25.06,30.88,37,40.42,46.46,53.7014,31.7159,25.46,31.18,37.1,40.58,46.42,53.6406,8.11421,8.85155,8.85155,8.65668,11.841,27.0325,5.001,0.0794333,7.1141,1.63033,5.48377,3.9673,0.864633,1.2583,1.47367
42162924,Jaden McDaniels,SF/F/UTIL,MIN,MEM,Confirmed,6200,27.75,30.3,27.75,30.3,4.887096774,3.8,4.231337202,0,100,125.0263,235.3226,29.4823,22.75,27.75,33.3,36.55,42.25,48.701,29.8058,22.82,28.12,33.96,37.3,43.02,50.1,29.8058,22.82,28.12,33.96,37.3,43.02,50.1,29.7939,22.93,28.1,33.8,37.02,42.643,49.1,8.04498,8.37851,8.37851,8.13265,13.7017,30.5907,3.51415,1.78935,4.1801,0.791683,3.38842,3.25142,1.25863,0.79695,1.17697
42163174,Quentin Grimes,PG/SG/G/UTIL,PHI,SAS,Confirmed,4300,7.5,30.1,7.5,30.1,7,38.97,34.44898798,0,100,112.8712,232.1759,28.2001,20.35,26,32,35.35,41.1,48.001,27.0513,19.28,24.94,30.835,34.24,39.92,46.9004,27.0513,19.28,24.94,30.835,34.24,39.92,46.9004,27.3653,19.84,25.34,31.08,34.3,39.86,46.78,8.62713,8.52785,8.52785,8.27883,13.1407,32.0477,1.66287,2.8542,3.27423,0.8876,2.38663,3.9091,1.0696,0.314067,1.74943
42162918,Ty Jerome,PG/G/UTIL,MEM,MIN,Confirmed,6400,24.5,30,24.5,30,4.6875,1.47,1.912297786,0,100,110.2963,235.3226,30.5737,25.2,30.7,36.45,39.85,45.6075,52.201,29.6616,24.38,29.88,35.72,39,44.805,51.4006,29.6616,24.38,29.88,35.72,39,44.805,51.4006,29.9766,24.82,30.22,35.78,39,44.62,50.9406,8.33935,8.39014,8.39014,8.10875,17.4229,26.2934,3.76408,2.43218,3.14113,0.92845,2.21268,4.44152,1.21317,0.1876,1.76987
42162946,Naz Reid,PF/C/F/UTIL,MIN,MEM,,5900,15,29.6,15,29.6,5.016949153,6.8,6.976856906,0,100,125.0263,235.3226,28.4116,21.8,27.15,32.8,36.15,42,48.95,28.268,21.58,27,32.8,36.06,41.78,49.001,28.268,21.58,27,32.8,36.06,41.78,49.001,28.4728,21.895,27.2,32.9,36.16,41.802,48.7814,8.25354,8.39794,8.39794,8.21837,14.5737,24.5743,3.29987,2.05578,5.9332,1.20593,4.72727,1.1732,0.82185,0.921817,1.29947
42163052,Jaylin Williams,PF/C/F/UTIL,OKC,CHI,,5100,50.5,29.1,50.5,29.1,5.705882353,27.57,23.34008988,0,100,120.2677,230.2939,27.5046,23.1,28.25,33.95,36.9,42.55,49.2,27.3414,22.88,28.16,33.935,37.146,42.665,49.2614,27.3414,22.88,28.16,33.935,37.146,42.665,49.2614,27.5024,23.14,28.26,33.995,37.18,42.62,49.2404,7.98785,8.15547,8.15547,7.99532,9.97449,24.4891,1.6849,1.80457,6.89633,1.54367,5.35267,4.35383,0.7076,0.9092,1.00977
42162979,Donte DiVincenzo,PG/G/UTIL,MIN,MEM,Confirmed,5500,23,28.9,23,28.9,5.254545455,8.27,8.295040278,0,100,125.0263,235.3226,28.9901,23.3,28.8,34.8,38.05,43.95,50.601,28.1813,22.58,28.04,33.9,37.4,43.123,49.7004,28.1813,22.58,28.04,33.9,37.4,43.123,49.7004,28.3848,22.94,28.24,33.9,37.206,42.82,49.2206,8.48317,8.47702,8.47702,8.19518,13.1193,28.6462,1.38163,3.14435,4.00883,0.772517,3.23632,4.45725,1.47923,0.4104,1.78887
42162934,Mikal Bridges,SF/F/UTIL,NYK,TOR,Confirmed,6100,21,28.8,21,28.8,4.721311475,1.82,2.216549472,0,100,112.5665,222.7102,28.9897,23.15,28.75,34.4,37.6,43.1,49.6,29.1538,23.145,28.82,34.82,37.9,43.88,50.4606,29.1538,23.145,28.82,34.82,37.9,43.88,50.4606,29.2456,23.36,28.94,34.62,37.8,43.383,49.9006,8.32175,8.60226,8.60226,8.32919,15.3252,32.447,3.53873,1.90417,3.03297,0.7545,2.27847,3.7316,1.33723,0.673933,1.45983
42163140,Aaron Wiggins,SF/PF/F/UTIL,OKC,CHI,Confirmed,4500,38.75,28.8,38.75,28.8,6.4,35.64,29.17610327,0,100,120.2677,230.2939,28.8668,22.95,28.2,33.95,36.9,42.3,48.9,28.5025,22.5,27.84,33.72,36.8,42.18,49.0206,28.5025,22.5,27.84,33.72,36.8,42.18,49.0206,28.7415,22.88,28.08,33.78,36.8,42.18,48.7206,8.03714,8.18603,8.18603,7.98952,15.6614,26.3516,4.10773,1.7936,4.05903,0.7549,3.30413,3.202,0.861533,0.551,1.3127
42162975,Will Riley,SF/PF/F/UTIL,WAS,ORL,Confirmed,5600,34.75,27.9,32.75,27.9,4.982142857,7.3,7.397158154,0,100,107.9358,228.905,31.1492,23.05,28.75,34.75,38.25,44.15,51.3015,29.9802,21.92,27.57,33.58,37.1,43.003,49.84,29.9802,21.92,27.57,33.58,37.1,43.003,49.84,30.5875,22.62,28.21,34.18,37.54,43.223,50.041,8.6486,8.59106,8.59106,8.47264,15.4314,31.8634,4.23298,1.56612,4.94745,1.20118,3.74627,4.18657,0.30485,0.32245,1.50973
