Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1155,5076157956,martinalovesrichard,0,251,C Deandre Ayton F Saddiq Bey G Donte DiVincenzo PF Zion Williamson PG Collin Gillespie SF Jaden McDaniels SG Bennedict Mathurin UTIL Brook Lopez,,,,,
1155,5076177420,beaker913 (126/150),0,251,C Karlo Matkovic F Bennedict Mathurin G Luka Doncic PF John Konchar PG Dejounte Murray SF Ace Bailey SG Jordan Miller UTIL Isaiah Collier,,,,,
1155,5076340755,hixx (117/150),0,251,C Mark Williams F Ace Bailey G Bennedict Mathurin PF Zion Williamson PG Isaiah Collier SF Saddiq Bey SG Brice Sensabaugh UTIL John Konchar,,,,,
1155,5076353789,kenrymiller (106/146),0,251,C Deandre Ayton F John Konchar G Dejounte Murray PF LeBron James PG Luka Doncic SF Ace Bailey SG Jordan Poole UTIL Kris Dunn,,,,,
1161,5075910108,futurehendrix1 (16/30),0,250.75,C DeAndre Jordan F Ace Bailey G Luka Doncic PF Zion Williamson PG Collin Gillespie SF John Konchar SG Bennedict Mathurin UTIL Yanic Konan Niederhauser,,,,,
1161,5076116989,Needanatty (2/10),0,250.75,C Rudy Gobert F Zion Williamson G Luka Doncic PF John Konchar PG Collin Gillespie SF Brice Sensabaugh SG Jordan Miller UTIL Yanic Konan Niederhauser,,,,,
1161,5076138737,drfunkk,0,250.75,C DeAndre Jordan F Ryan Dunn G Luka Doncic PF Zion Williamson PG Jamaree Bouyea SF John Konchar SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1161,5076175153,giantsfan3800,0,250.75,C Naz Reid F Jaden McDaniels G Collin Gillespie PF Saddiq Bey PG Donte DiVincenzo SF Brice Sensabaugh SG Bennedict Mathurin UTIL Derik Queen,,,,,
1161,5076177316,beaker913 (22/150),0,250.75,C Brook Lopez F Herbert Jones G Jalen Green PF John Konchar PG Luka Doncic SF Ace Bailey SG Brice Sensabaugh UTIL Collin Gillespie,,,,,
1161,5076177325,beaker913 (31/150),0,250.75,C DeAndre Jordan F Bennedict Mathurin G Kris Dunn PF Zion Williamson PG Luka Doncic SF John Konchar SG Brice Sensabaugh UTIL Brook Lopez,,,,,
1161,5076265994,allenlr05,0,250.75,C Deandre Ayton F Ace Bailey G Jordan Miller PF Saddiq Bey PG Isaiah Collier SF Bennedict Mathurin SG Grayson Allen UTIL Dejounte Murray,,,,,
1161,5076301547,Funkmaster3,0,250.75,C DeAndre Jordan F Herbert Jones G Luka Doncic PF Karlo Matkovic PG Collin Gillespie SF John Konchar SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1161,5076316851,montalto,0,250.75,C DeAndre Jordan F John Konchar G Jamaree Bouyea PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Ryan Dunn,,,,,
1161,5076318752,Nisha16,0,250.75,C Rudy Gobert F John Konchar G Brice Sensabaugh PF Ryan Dunn PG Collin Gillespie SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Luka Doncic,,,,,
1161,5076325026,cmarr33,0,250.75,C DeAndre Jordan F John Konchar G Jamaree Bouyea PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Ryan Dunn,,,,,
1161,5076338990,kwitt1 (9/10),0,250.75,C Brook Lopez F Ace Bailey G Luka Doncic PF John Konchar PG Collin Gillespie SF Brice Sensabaugh SG Jalen Green UTIL Herbert Jones,,,,,
1161,5076339729,futurehendrix1 (24/30),0,250.75,C Kyle Filipowski F Herbert Jones G Collin Gillespie PF John Konchar PG Luka Doncic SF Ace Bailey SG Brice Sensabaugh UTIL Jordan Miller,,,,,
1161,5076340702,hixx (64/150),0,250.75,C Kyle Filipowski F Herbert Jones G Brice Sensabaugh PF Saddiq Bey PG Dejounte Murray SF Ace Bailey SG Jalen Green UTIL Bennedict Mathurin,,,,,
1161,5076344264,WinterCamo (2/2),0,250.75,C DeAndre Jordan F John Konchar G Collin Gillespie PF Zion Williamson PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Yanic Konan Niederhauser,,,,,
1161,5076345664,statixbets01,0,250.75,C Mark Williams F Herbert Jones G Jalen Green PF Zion Williamson PG Dejounte Murray SF Saddiq Bey SG Bennedict Mathurin UTIL Brice Sensabaugh,,,,,
1161,5076346374,httr084574,0,250.75,C DeAndre Jordan F John Konchar G Luka Doncic PF Nicolas Batum PG Isaiah Collier SF Saddiq Bey SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
1161,5076353703,kenrymiller (20/146),0,250.75,C Kevin Love F Ace Bailey G Brice Sensabaugh PF Zion Williamson PG Kris Dunn SF Herbert Jones SG Anthony Edwards UTIL Bennedict Mathurin,,,,,
1179,5075912484,invertedcheese (131/150),0,250.5,C DeAndre Jordan F Herbert Jones G Kris Dunn PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1179,5075974110,bgreseth (74/150),0,250.5,C Yanic Konan Niederhauser F Brice Sensabaugh G Anthony Edwards PF Saddiq Bey PG Kris Dunn SF Ace Bailey SG Jalen Green UTIL Bennedict Mathurin,,,,,
1179,5075974607,bpcologna (32/150),0,250.5,C Mark Williams F Zion Williamson G Bennedict Mathurin PF Saddiq Bey PG Dejounte Murray SF Herbert Jones SG Jordan Miller UTIL LeBron James,,,,,
1179,5075979151,skijmb (91/150),0,250.5,C Brook Lopez F Derrick Jones Jr. G Isaiah Collier PF Kyle Filipowski PG Dejounte Murray SF Saddiq Bey SG Bennedict Mathurin UTIL Kris Dunn,,,,,
1179,5076010075,fjbourne (47/150),0,250.5,C Deandre Ayton F Zion Williamson G Donte DiVincenzo PF John Konchar PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Derrick Jones Jr.,,,,,
1179,5076200051,moklovin (92/150),0,250.5,C Brook Lopez F Bennedict Mathurin G Anthony Edwards PF Derrick Jones Jr. PG Luka Doncic SF Svi Mykhailiuk SG Jordan Poole UTIL Kris Dunn,,,,,
1179,5076281239,ewsams (33/35),0,250.5,C Brook Lopez F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Luka Doncic SF Herbert Jones SG Jalen Green UTIL Kris Dunn,,,,,
1179,5076305789,dpaz88 (2/2),0,250.5,C DeAndre Jordan F Herbert Jones G Jordan Poole PF Zion Williamson PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Grayson Allen,,,,,
1179,5076306103,Sheisdifferent100,0,250.5,C DeAndre Jordan F Herbert Jones G Collin Gillespie PF Zion Williamson PG Austin Reaves SF Saddiq Bey SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
1179,5076306125,chriselrod1 (1/2),0,250.5,C DeAndre Jordan F Zion Williamson G Brice Sensabaugh PF Ryan Dunn PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Collin Gillespie,,,,,
1179,5076309083,wedemboys09 (7/10),0,250.5,C DeAndre Jordan F Zion Williamson G Luka Doncic PF Nicolas Batum PG Dejounte Murray SF John Konchar SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
1179,5076314011,mcrauswell,0,250.5,C Yanic Konan Niederhauser F Ayo Dosunmu G Bennedict Mathurin PF John Konchar PG Luka Doncic SF Herbert Jones SG Anthony Edwards UTIL Donte DiVincenzo,,,,,
1179,5076317435,Juiceman0710,0,250.5,C DeAndre Jordan F Bennedict Mathurin G Collin Gillespie PF John Konchar PG Luka Doncic SF Svi Mykhailiuk SG Anthony Edwards UTIL Brook Lopez,,,,,
1179,5076318507,dweitz1 (30/30),0,250.5,C Mark Williams F Herbert Jones G Anthony Edwards PF Zion Williamson PG Kris Dunn SF Saddiq Bey SG Bennedict Mathurin UTIL Kobe Sanders,,,,,
1179,5076328499,leek109486,0,250.5,C Oso Ighodaro F Julius Randle G Kris Dunn PF John Konchar PG Luka Doncic SF Jake LaRavia SG Grayson Allen UTIL Ayo Dosunmu,,,,,
1179,5076333514,docrx89 (4/10),0,250.5,C DeAndre Jordan F LeBron James G Jordan Miller PF Saddiq Bey PG Luka Doncic SF John Konchar SG Jalen Green UTIL Derrick Jones Jr.,,,,,
1179,5076335788,wedemboys09 (10/10),0,250.5,C DeAndre Jordan F Zion Williamson G Luka Doncic PF Nicolas Batum PG Dejounte Murray SF John Konchar SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
1179,5076337614,cowboys282 (1/5),0,250.5,C DeAndre Jordan F Nicolas Batum G Luka Doncic PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Jordan Miller UTIL Rudy Gobert,,,,,
1179,5076340101,vindep20 (45/80),0,250.5,C DeAndre Jordan F Herbert Jones G Kris Dunn PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1179,5076340729,hixx (91/150),0,250.5,C DeAndre Jordan F Herbert Jones G Kris Dunn PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1179,5076341631,JohnnyCrash5,0,250.5,C DeAndre Jordan F Herbert Jones G Luka Doncic PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Cody Williams UTIL Mark Williams,,,,,
1179,5076348534,taetofamous,0,250.5,C DeAndre Jordan F Ryan Dunn G Donte DiVincenzo PF Zion Williamson PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Jaden McDaniels,,,,,
1179,5076351306,sstrinni,0,250.5,C DeAndre Jordan F Herbert Jones G Collin Gillespie PF Zion Williamson PG Luka Doncic SF John Konchar SG Jeremiah Fears UTIL Bennedict Mathurin,,,,,
1179,5076352012,jgoody412 (4/5),0,250.5,C DeAndre Jordan F Saddiq Bey G Bennedict Mathurin PF Zion Williamson PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Collin Gillespie,,,,,
1179,5076353743,kenrymiller (60/146),0,250.5,C Kyle Filipowski F Herbert Jones G Kris Dunn PF Zion Williamson PG Luka Doncic SF Derrick Jones Jr. SG Jordan Poole UTIL Kevin Love,,,,,
1204,5076101836,awen419 (86/150),0,250.25,C DeAndre Jordan F Bennedict Mathurin G Collin Gillespie PF Zion Williamson PG Dejounte Murray SF John Konchar SG Anthony Edwards UTIL Kris Dunn,,,,,
1204,5076200005,moklovin (46/150),0,250.25,C Rudy Gobert F Ace Bailey G Donte DiVincenzo PF Derrick Jones Jr. PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Jordan Miller,,,,,
1204,5076200022,moklovin (63/150),0,250.25,C DeAndre Jordan F Zion Williamson G Collin Gillespie PF John Konchar PG Dejounte Murray SF Bennedict Mathurin SG Anthony Edwards UTIL Kris Dunn,,,,,
1204,5076223322,alvoris (4/4),0,250.25,C DeAndre Jordan F Saddiq Bey G Isaiah Collier PF Derrick Jones Jr. PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Jordan Poole,,,,,
1204,5076226810,Lonestarr18 (1/2),0,250.25,C Kyle Filipowski F John Konchar G Marcus Smart PF Derrick Jones Jr. PG Luka Doncic SF Herbert Jones SG Anthony Edwards UTIL Ryan Dunn,,,,,
1204,5076318478,dweitz1 (1/30),0,250.25,C Kyle Filipowski F Kobe Sanders G Kris Dunn PF John Konchar PG Collin Gillespie SF Saddiq Bey SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
1204,5076338370,Nevanervous,0,250.25,C Deandre Ayton F Derrick Jones Jr. G Luka Doncic PF Saddiq Bey PG Jordan Poole SF Bennedict Mathurin SG Jeremiah Fears UTIL Rudy Gobert,,,,,
1204,5076356622,mrwonkaman (23/23),0,250.25,C DeAndre Jordan F Bennedict Mathurin G Collin Gillespie PF Zion Williamson PG Dejounte Murray SF John Konchar SG Anthony Edwards UTIL Kris Dunn,,,,,
1204,5076358763,SolidBet1120 (3/6),0,250.25,C DeAndre Jordan F Bennedict Mathurin G Dejounte Murray PF Zion Williamson PG Collin Gillespie SF John Konchar SG Anthony Edwards UTIL Kris Dunn,,,,,
1213,5075809823,Balthamos,0,250,C DeAndre Jordan F John Konchar G Anthony Edwards PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Jeremiah Fears UTIL Jordan Poole,,,,,
1213,5075974138,bgreseth (102/150),0,250,C Yanic Konan Niederhauser F Saddiq Bey G Brice Sensabaugh PF Zion Williamson PG Collin Gillespie SF Ace Bailey SG Jalen Green UTIL Bennedict Mathurin,,,,,
1213,5076010097,fjbourne (69/150),0,250,C Rudy Gobert F Derrick Jones Jr. G Bennedict Mathurin PF Saddiq Bey PG Kris Dunn SF John Konchar SG Jalen Green UTIL Anthony Edwards,,,,,
1213,5076101849,awen419 (99/150),0,250,C Rudy Gobert F Derrick Jones Jr. G Anthony Edwards PF Saddiq Bey PG Kris Dunn SF John Konchar SG Jalen Green UTIL Bennedict Mathurin,,,,,
1213,5076119388,rybutts13,0,250,C Yanic Konan Niederhauser F Derrick Jones Jr. G Anthony Edwards PF John Konchar PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Jordan Miller,,,,,
1213,5076281221,ewsams (15/35),0,250,C Kyle Filipowski F Ryan Dunn G Dejounte Murray PF John Konchar PG Luka Doncic SF Ace Bailey SG Jalen Green UTIL Herbert Jones,,,,,
1213,5076293286,hoagies69 (5/7),0,250,C DeAndre Jordan F Zion Williamson G Brice Sensabaugh PF Ryan Dunn PG Luka Doncic SF John Konchar SG Jordan Poole UTIL Anthony Edwards,,,,,
1213,5076315326,chasenavarro,0,250,C DeAndre Jordan F Herbert Jones G Jeremiah Fears PF Zion Williamson PG Luka Doncic SF John Konchar SG Jordan Poole UTIL Anthony Edwards,,,,,
1213,5076321204,MandoF1285k (1/4),0,250,C DeAndre Jordan F Zion Williamson G Anthony Edwards PF John Konchar PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL Jeremiah Fears,,,,,
1213,5076325193,moneyball873,0,250,C Deandre Ayton F Derrick Jones Jr. G Collin Gillespie PF Zion Williamson PG Luka Doncic SF Ace Bailey SG Cody Williams UTIL John Konchar,,,,,
1213,5076325926,falstaff64 (8/14),0,250,C Oso Ighodaro F Nicolas Batum G Bennedict Mathurin PF LeBron James PG Luka Doncic SF Ace Bailey SG Brice Sensabaugh UTIL Derrick Jones Jr.,,,,,
1213,5076333126,Jacotion,0,250,C DeAndre Jordan F Ace Bailey G Brice Sensabaugh PF Saddiq Bey PG Isaiah Collier SF Bennedict Mathurin SG Anthony Edwards UTIL John Konchar,,,,,
1213,5076335906,pocKKetAAces (27/30),0,250,C Mark Williams F Bennedict Mathurin G Collin Gillespie PF John Konchar PG Dejounte Murray SF Brice Sensabaugh SG Jordan Poole UTIL Luka Doncic,,,,,
1213,5076338664,u001630,0,250,C Brook Lopez F Brice Sensabaugh G Kris Dunn PF Naz Reid PG Luka Doncic SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Herbert Jones,,,,,
1213,5076340761,hixx (123/150),0,250,C Rudy Gobert F Derrick Jones Jr. G Bennedict Mathurin PF John Konchar PG Kris Dunn SF Saddiq Bey SG Jalen Green UTIL Anthony Edwards,,,,,
1213,5076342272,MandoF1285k (2/4),0,250,C DeAndre Jordan F Zion Williamson G Anthony Edwards PF John Konchar PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL Jeremiah Fears,,,,,
1213,5076344756,aaokura (9/11),0,250,C Yanic Konan Niederhauser F Zion Williamson G Dejounte Murray PF Saddiq Bey PG Isaiah Collier SF John Konchar SG Brice Sensabaugh UTIL Julius Randle,,,,,
1213,5076349697,MandoF1285k (3/4),0,250,C DeAndre Jordan F Zion Williamson G Anthony Edwards PF John Konchar PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL Jeremiah Fears,,,,,
1213,5076358512,MandoF1285k (4/4),0,250,C DeAndre Jordan F Zion Williamson G Anthony Edwards PF John Konchar PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL Jeremiah Fears,,,,,
1232,5075974666,bpcologna (91/150),0,249.75,C Mark Williams F Saddiq Bey G Collin Gillespie PF John Konchar PG Dejounte Murray SF Ace Bailey SG Bennedict Mathurin UTIL Julius Randle,,,,,
1232,5075974683,bpcologna (108/150),0,249.75,C Rudy Gobert F Saddiq Bey G Isaiah Collier PF Ryan Dunn PG Collin Gillespie SF John Konchar SG Bennedict Mathurin UTIL Zion Williamson,,,,,
1232,5076101814,awen419 (64/150),0,249.75,C Brook Lopez F LeBron James G Kris Dunn PF Zion Williamson PG Jordan Miller SF Saddiq Bey SG Brice Sensabaugh UTIL Bennedict Mathurin,,,,,
1232,5076177434,beaker913 (140/150),0,249.75,C Yanic Konan Niederhauser F Zion Williamson G Jordan Miller PF LeBron James PG Collin Gillespie SF Ace Bailey SG Bennedict Mathurin UTIL Saddiq Bey,,,,,
1232,5076271747,BallisLife248,0,249.75,C Deandre Ayton F Derrick Jones Jr. G Jordan Poole PF John Konchar PG Luka Doncic SF Ace Bailey SG Anthony Edwards UTIL Kris Dunn,,,,,
1232,5076336251,ibrahim2000gaab,0,249.75,C Brook Lopez F Jake LaRavia G Jeremiah Fears PF LeBron James PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Oso Ighodaro,,,,,
1232,5076339116,miwills8 (2/2),0,249.75,C Brook Lopez F Bennedict Mathurin G Jamaree Bouyea PF Ryan Dunn PG Luka Doncic SF John Konchar SG Anthony Edwards UTIL Jaden McDaniels,,,,,
1232,5076353766,kenrymiller (83/146),0,249.75,C Brook Lopez F Zion Williamson G Dejounte Murray PF Kyle Filipowski PG Collin Gillespie SF Derrick Jones Jr. SG Brice Sensabaugh UTIL Donte DiVincenzo,,,,,
1232,5076353811,kenrymiller (128/146),0,249.75,C Deandre Ayton F Herbert Jones G Dejounte Murray PF Ryan Dunn PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Jaden McDaniels,,,,,
1241,5075910110,futurehendrix1 (18/30),0,249.5,C DeAndre Jordan F Zion Williamson G Luka Doncic PF John Konchar PG Austin Reaves SF Herbert Jones SG Brice Sensabaugh UTIL Derrick Jones Jr.,,,,,
1241,5075912371,invertedcheese (18/150),0,249.5,C Deandre Ayton F Bennedict Mathurin G Collin Gillespie PF John Konchar PG Luka Doncic SF Ace Bailey SG Jordan Miller UTIL Dejounte Murray,,,,,
1241,5075974054,bgreseth (18/150),0,249.5,C Deandre Ayton F Bennedict Mathurin G Collin Gillespie PF John Konchar PG Dejounte Murray SF Ace Bailey SG Jordan Miller UTIL Luka Doncic,,,,,
1241,5075979193,skijmb (133/150),0,249.5,C Yanic Konan Niederhauser F Ace Bailey G Isaiah Collier PF Ryan Dunn PG Dejounte Murray SF John Konchar SG Austin Reaves UTIL Luka Doncic,,,,,
1241,5076101785,awen419 (35/150),0,249.5,C Deandre Ayton F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jordan Miller UTIL Luka Doncic,,,,,
1241,5076101854,awen419 (104/150),0,249.5,C DeAndre Jordan F Brice Sensabaugh G Luka Doncic PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jalen Green UTIL Donte DiVincenzo,,,,,
1241,5076209516,mattryan858 (2/7),0,249.5,C DeAndre Jordan F John Konchar G Bogdan Bogdanovic PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Kobe Sanders,,,,,
1241,5076213219,mattryan858 (4/7),0,249.5,C DeAndre Jordan F John Konchar G Bogdan Bogdanovic PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Kobe Sanders,,,,,
1241,5076268508,Tricarb22,0,249.5,C Rudy Gobert F John Konchar G Anthony Edwards PF Karlo Matkovic PG Jordan Poole SF Jaden McDaniels SG Jeremiah Fears UTIL Luka Doncic,,,,,
1241,5076305132,kyCK007,0,249.5,C Brook Lopez F Brice Sensabaugh G Anthony Edwards PF John Konchar PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Nicolas Batum,,,,,
1241,5076313122,GoatHerder817,0,249.5,C DeAndre Jordan F Saddiq Bey G Collin Gillespie PF Zion Williamson PG Isaiah Collier SF Herbert Jones SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
1241,5076330078,ejpede11 (2/2),0,249.5,C Deandre Ayton F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jordan Miller UTIL Luka Doncic,,,,,
1241,5076331148,karatesbadboy (67/150),0,249.5,C DeAndre Jordan F Ace Bailey G Donte DiVincenzo PF LeBron James PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Herbert Jones,,,,,
1241,5076333275,TommyBeets,0,249.5,C Kevin Love F Saddiq Bey G Grayson Allen PF Kyle Filipowski PG Jeremiah Fears SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Isaiah Collier,,,,,
1241,5076339959,SteveAvery (2/3),0,249.5,C Deandre Ayton F Bennedict Mathurin G Collin Gillespie PF John Konchar PG Dejounte Murray SF Ace Bailey SG Jordan Miller UTIL Luka Doncic,,,,,
1241,5076340067,vindep20 (11/80),0,249.5,C Deandre Ayton F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jordan Miller UTIL Luka Doncic,,,,,
1241,5076340687,hixx (49/150),0,249.5,C Deandre Ayton F Bennedict Mathurin G Luka Doncic PF John Konchar PG Dejounte Murray SF Ace Bailey SG Jordan Miller UTIL Collin Gillespie,,,,,
1241,5076344486,ShipMyMoney (46/150),0,249.5,C Deandre Ayton F Zion Williamson G Dejounte Murray PF Ryan Dunn PG Luka Doncic SF Ace Bailey SG Jordan Miller UTIL Brook Lopez,,,,,
1241,5076350325,JSchieds,0,249.5,C Deandre Ayton F Marcus Smart G Donte DiVincenzo PF Saddiq Bey PG Dejounte Murray SF Bennedict Mathurin SG Anthony Edwards UTIL Derik Queen,,,,,
1260,5075719622,oxenduck (93/150),0,249.25,C DeAndre Jordan F Derrick Jones Jr. G Luka Doncic PF Kyle Filipowski PG Dejounte Murray SF John Konchar SG Brice Sensabaugh UTIL Bennedict Mathurin,,,,,
1260,5075719647,oxenduck (118/150),0,249.25,C Kevin Love F Derrick Jones Jr. G Luka Doncic PF LeBron James PG Dejounte Murray SF John Konchar SG Bennedict Mathurin UTIL Deandre Ayton,,,,,
1260,5075751389,roldog4,0,249.25,C Derik Queen F Ace Bailey G Dejounte Murray PF Blake Hinson PG Isaiah Collier SF Saddiq Bey SG Jeremiah Fears UTIL Anthony Edwards,,,,,
1260,5075785797,kcnative25,0,249.25,C Brook Lopez F Herbert Jones G Luka Doncic PF John Konchar PG Dejounte Murray SF Brice Sensabaugh SG Jalen Green UTIL Bennedict Mathurin,,,,,
1260,5075912447,invertedcheese (94/150),0,249.25,C Brook Lopez F Brice Sensabaugh G Luka Doncic PF John Konchar PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Bennedict Mathurin,,,,,
1260,5075974096,bgreseth (60/150),0,249.25,C DeAndre Jordan F Bennedict Mathurin G Luka Doncic PF John Konchar PG Collin Gillespie SF Saddiq Bey SG Jalen Green UTIL Jordan Poole,,,,,
1260,5075974171,bgreseth (135/150),0,249.25,C DeAndre Jordan F Bennedict Mathurin G Luka Doncic PF Saddiq Bey PG Collin Gillespie SF Svi Mykhailiuk SG Jalen Green UTIL Jordan Miller,,,,,
1260,5075974181,bgreseth (145/150),0,249.25,C DeAndre Jordan F Derrick Jones Jr. G Isaiah Collier PF Zion Williamson PG Collin Gillespie SF Saddiq Bey SG Bennedict Mathurin UTIL Kris Dunn,,,,,
1260,5076101757,awen419 (7/150),0,249.25,C Yanic Konan Niederhauser F Ryan Dunn G Collin Gillespie PF Zion Williamson PG Luka Doncic SF John Konchar SG Jalen Green UTIL Ace Bailey,,,,,
1260,5076101869,awen419 (119/150),0,249.25,C Yanic Konan Niederhauser F LeBron James G Bennedict Mathurin PF Saddiq Bey PG Jordan Poole SF John Konchar SG Anthony Edwards UTIL Zion Williamson,,,,,
1260,5076135073,slickricks (3/5),0,249.25,C DeAndre Jordan F Bennedict Mathurin G Collin Gillespie PF Karlo Matkovic PG Luka Doncic SF Grayson Allen SG Jordan Poole UTIL Ace Bailey,,,,,
1260,5076177327,beaker913 (33/150),0,249.25,C Yanic Konan Niederhauser F LeBron James G Anthony Edwards PF Saddiq Bey PG Jordan Poole SF John Konchar SG Bennedict Mathurin UTIL Zion Williamson,,,,,
1260,5076295014,TG1512,0,249.25,C Mark Williams F Nicolas Batum G Austin Reaves PF Naz Reid PG Dejounte Murray SF Bennedict Mathurin SG Grayson Allen UTIL Saddiq Bey,,,,,
1260,5076300726,SNE88,0,249.25,C Karlo Matkovic F Zion Williamson G Donte DiVincenzo PF Blake Hinson PG Jordan Poole SF Herbert Jones SG Anthony Edwards UTIL Luka Doncic,,,,,
1260,5076317530,xtensive (1/3),0,249.25,C Rudy Gobert F John Konchar G Grayson Allen PF Karlo Matkovic PG Luka Doncic SF Jaden McDaniels SG Bennedict Mathurin UTIL DeAndre Jordan,,,,,
1260,5076331161,karatesbadboy (80/150),0,249.25,C Brook Lopez F Brice Sensabaugh G Luka Doncic PF John Konchar PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Bennedict Mathurin,,,,,
1260,5076331546,scott1681 (1/2),0,249.25,C DeAndre Jordan F Grayson Allen G Brice Sensabaugh PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Jeremiah Fears UTIL Isaiah Collier,,,,,
1260,5076335895,pocKKetAAces (16/30),0,249.25,C Kyle Filipowski F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Luka Doncic SF Herbert Jones SG Brice Sensabaugh UTIL Jordan Miller,,,,,
1260,5076340640,hixx (2/150),0,249.25,C Brook Lopez F Bennedict Mathurin G Brice Sensabaugh PF John Konchar PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Luka Doncic,,,,,
1260,5076340714,hixx (76/150),0,249.25,C Kyle Filipowski F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Luka Doncic SF Herbert Jones SG Brice Sensabaugh UTIL Jordan Miller,,,,,
1260,5076350235,Taxman8 (7/8),0,249.25,C Rudy Gobert F Jaden McDaniels G Donte DiVincenzo PF Naz Reid PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Ryan Dunn,,,,,
1260,5076351981,Big-Dee (2/2),0,249.25,C Rudy Gobert F Ryan Dunn G Donte DiVincenzo PF Naz Reid PG Luka Doncic SF Jaden McDaniels SG Bennedict Mathurin UTIL John Konchar,,,,,
1260,5076355895,Swampdonkey018 (2/2),0,249.25,C Brook Lopez F Herbert Jones G Luka Doncic PF John Konchar PG Dejounte Murray SF Brice Sensabaugh SG Jalen Green UTIL Bennedict Mathurin,,,,,
1260,5076356620,mrwonkaman (21/23),0,249.25,C Yanic Konan Niederhauser F Ryan Dunn G Luka Doncic PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jalen Green UTIL Zion Williamson,,,,,
1260,5076357594,j.alexk (7/12),0,249.25,C Deandre Ayton F John Konchar G Collin Gillespie PF Zion Williamson PG Luka Doncic SF Ace Bailey SG Jordan Poole UTIL Derrick Jones Jr.,,,,,
1260,5076362616,CheezyT (4/5),0,249.25,C Deandre Ayton F Nicolas Batum G Luka Doncic PF Derrick Jones Jr. PG Isaiah Collier SF Saddiq Bey SG Bennedict Mathurin UTIL Oso Ighodaro,,,,,
1286,5075807678,Patrick_Star (3/20),0,249,C Brook Lopez F John Konchar G Dejounte Murray PF LeBron James PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Jordan Miller,,,,,
