DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41556994,Carter Bryant,SF/F/UTIL,SAS,MIN,,3400,4,7.83,4,7.83,2.302941176,0.02,0.010520561,0,100,118.8008,232.1678,7.83017,5.5,8.5,12.5,14.5,19,25.25,7.82927,5.4,8.6,12.5,14.7,19.2,25.2,7.82927,5.4,8.6,12.5,14.7,19.2,25.2,7.89827,5.5,8.7,12.5,14.7,19.105,24.9,5.379,5.4971,5.4971,5.35246,5.1015,12.7493,1.015,0.721333,0.803167,0.178667,0.6245,1.21667,0.408333,0.2515,0.552667
41556844,Daniss Jenkins,PG/G/UTIL,DET,IND,,4400,15.75,7.42,15.75,7.42,1.686363636,0.22,0.117087951,0,100,120.4355,229.4815,7.41883,3.4,6.3,9.7875,11.95,15.955,21.7035,7.3474,3.36,6.26,9.78,12.18,16.2,21.6204,7.3474,3.36,6.26,9.78,12.18,16.2,21.6204,7.45557,3.72,6.34,9.78,12.04,16.14,21.3418,4.80323,4.92355,4.92355,4.78927,3.1655,9.83853,0.64925,0.4949,1.08485,0.2387,0.84615,1.02115,0.44565,0.11195,0.65335
41557087,AJ Johnson,SG/G/UTIL,WAS,DEN,,3000,0,7.27,,7.27,2.423333333,0.11,0.060964374,0,100,108.2887,227.2024,7.27467,4.1,6.9,10.2,12.05,15.95,20.75,6.9852,3.9,6.6,9.92,11.8,15.5,20.301,6.9852,3.9,6.6,9.92,11.8,15.5,20.301,7.2362,4.22,6.88,10.12,12,15.7,20.4,4.53216,4.55984,4.55984,4.47888,3.7993,12.0608,0.904968,0.4215,0.983632,0.269067,0.714567,1.29967,0.208033,0.120767,0.730533
41556983,Joan Beringer,C/UTIL,MIN,SAS,,3500,28,5.84,28,5.84,1.668571429,0.01,0.004462418,0,100,113.367,232.1678,5.84075,4.25,6.75,9.75,11.75,15.75,20.75,5.77277,4.2,6.7,9.9,11.7,15.9,21.4,5.77277,4.2,6.7,9.9,11.7,15.9,21.4,5.84827,4.2,6.9,9.9,11.7,15.7,20.801,4.35219,4.47794,4.47794,4.41173,2.2035,21.1619,0.578667,0.221,1.47783,0.392167,1.08567,1.87983,0.128333,0.167167,0.242167
41556958,DaRon Holmes II,C/UTIL,DEN,WAS,,3700,0,5.7,,5.7,1.540540541,0.02,0.006560474,0,100,118.9137,227.2024,5.69583,2.8,5.35,8.6,10.85,15.4,21.5,5.56513,2.76,5.24,8.5,10.76,15.12,20.6806,5.56513,2.76,5.24,8.5,10.76,15.12,20.6806,5.6248,2.76,5.3,8.56,10.82,15.12,20.62,4.68967,4.61566,4.61566,4.59841,2.2624,7.86812,0.506,0.274733,1.5551,0.336,1.2191,1.0992,0.0932,0.0936333,0.235033
41557150,Keaton Wallace,PG/G/UTIL,ATL,BOS,,3000,14.5,5.52,14.5,5.52,1.84,0.05,0.020744589,0,100,114.5805,231.7745,5.51917,2.85,5.1,8.2,10,14,18.9,5.5842,2.82,5.22,8.4,10.38,14.36,19.3012,5.5842,2.82,5.22,8.4,10.38,14.36,19.3012,5.61903,2.82,5.22,8.26,10.32,14.183,19.0406,4.17869,4.34423,4.34423,4.2296,2.4043,7.74648,0.509133,0.352,1.01407,0.239133,0.774931,0.872265,0.3396,0.166133,0.4054
41557014,Kenrich Williams,PF/C/F/UTIL,OKC,MIA,,3300,1.5,5.1,1.5,5.1,1.545454545,0.02,0.006258455,0,100,122.6375,235.7107,5.09875,2.55,4.95,8.1,10.5,15,20.6,5.07183,2.4,4.98,8.2,10.52,14.982,20.64,5.07183,2.4,4.98,8.2,10.52,14.982,20.64,5.07867,2.4,4.92,8.14,10.4,14.82,20.5,4.60384,4.6571,4.6571,4.56603,1.99743,7.32174,0.4934,0.272767,1.56267,0.355367,1.2073,0.850333,0.251267,0.0646333,0.242933
41557082,Julian Strawther,SG/SF/F/G/UTIL,DEN,WAS,,3000,3.25,4.76,3.25,4.76,1.586666667,0.03,0.00912322,0,100,118.9137,227.2024,4.75583,2.1,4.35,8,10.5,16,22.2515,4.6507,1.92,4.32,7.82,10.409,15.64,21.841,4.6507,1.92,4.32,7.82,10.409,15.64,21.841,4.67653,2.1,4.32,7.82,10.4,15.64,21.6206,5.00749,4.92354,4.92354,4.8742,2.5942,6.28125,0.4567,0.4347,0.968135,0.208533,0.759602,0.889831,0.171166,0.0852667,0.216533
41557186,Pat Spencer,PG/SG/G/UTIL,GSW,CHA,,3000,2.5,4.4,2.5,4.4,1.466666667,0.03,0.009142154,0,100,121.6335,235.8063,4.39858,1.7,3.65,6.55,8.3,12.4,17.25,4.5323,1.68,3.84,6.72,8.68,12.88,17.8204,4.5323,1.68,3.84,6.72,8.68,12.88,17.8204,4.4888,1.8,3.72,6.68,8.52,12.602,17.46,3.91244,4.10902,4.10902,3.99271,1.3012,6.45609,0.351367,0.1328,1.06667,0.266667,0.8,0.8543,0.269633,0.0758,0.195333
41557176,Keshad Johnson,SF/PF/F/UTIL,MIA,OKC,,3000,0,3.99,,3.99,1.33,0.01,0.002314108,0,100,113.0732,235.7107,3.99042,1.5,3.7,6.35,8.2,11.95,16.4,3.96427,1.2,3.7,6.5,8.44,12.2,16.76,3.96427,1.2,3.7,6.5,8.44,12.2,16.76,4.02377,1.6,3.7,6.54,8.389,12.02,16.58,3.81455,3.92776,3.92776,3.8522,2.0193,6.28263,0.4664,0.238233,0.6462,0.1461,0.5001,0.6897,0.200667,0.117766,0.307133
41557183,Buddy Hield,SF/F/UTIL,GSW,CHA,,3000,30.25,3.59,30.25,3.59,1.196666667,0.04,0.010985114,0,100,121.6335,235.8063,3.592,0.75,2.75,5.75,7.95,12.5,18.1525,3.48097,0.72,2.6,5.6,7.74,12.18,17.7804,3.48097,0.72,2.6,5.6,7.74,12.18,17.7804,3.50347,0.72,2.6,5.6,7.749,12.12,17.4414,4.23853,4.13554,4.13554,4.09963,1.63447,4.18853,0.233367,0.332833,0.759867,0.187867,0.572,0.5981,0.0997335,0.0591,0.136367
41557252,Rasheer Fleming,SF/PF/F/UTIL,PHX,NYK,,3000,0,3.39,,3.39,1.13,0.03,0.008712167,0,100,111.5298,225.1628,3.39417,1.35,3.45,5.9,7.6,11.5,15.8025,3.50163,1.44,3.3,6.22,8.12,11.863,16.7404,3.50163,1.44,3.3,6.22,8.12,11.863,16.7404,3.48863,1.5,3.42,6.22,7.98,11.762,16.2004,3.66984,3.87379,3.87379,3.76085,1.7083,5.25905,0.394167,0.2079,0.6183,0.1371,0.4812,0.621633,0.245667,0.1333,0.191667
41557062,Lindy Waters III,SG/G/UTIL,SAS,MIN,,3100,3.5,3.04,3.5,3.04,0.980645161,0.01,0.00218292,0,100,118.8008,232.1678,3.043,1.25,3.25,6,7.75,11.5,16.75,3.06097,1.2,3,6,7.5,11.4,16.4,3.06097,1.2,3,6,7.5,11.4,16.4,3.02697,1.2,3,5.7,7.5,11.205,15.9,3.82324,3.8362,3.8362,3.72371,1.6345,6.77366,0.1235,0.400833,0.614333,0.132833,0.4815,0.5935,0.218667,0.08,0.122833
41557145,Ariel Hukporti,C/UTIL,NYK,PHX,,3000,0,3.03,,3.03,1.01,0.01,0.002298095,0,100,113.633,225.1628,3.02508,1.25,2.75,5.15,6.9,10.4,15.3,3.1051,1.12,2.7,5.24,7.08,10.68,16,3.1051,1.12,2.7,5.24,7.08,10.68,16,3.1541,1.2,2.7,5.32,7.08,10.78,15.8808,3.46087,3.62953,3.62953,3.61554,1.45157,4.93525,0.444267,0.100733,0.7499,0.161833,0.588067,0.4417,0.0688,0.182433,0.193867
41557169,Myron Gardner,SG/SF/F/G/UTIL,MIA,OKC,,3000,22.25,2.98,22.25,2.98,0.993333333,0.02,0.005186055,0,100,113.0732,235.7107,2.98283,1.3,3.4,6.05,7.8,11.45,15.551,2.855,1.1,3.34,5.9,7.64,11.18,15.3,2.855,1.1,3.34,5.9,7.64,11.18,15.3,2.95917,1.3,3.4,6.02,7.72,11.28,15.4206,3.65032,3.63307,3.63307,3.60661,2.04407,6.26773,0.470167,0.224633,0.626533,0.145467,0.481067,0.6971,0.0768,0.0707333,0.277467
41556914,Hunter Tyson,SF/F/UTIL,DEN,WAS,,4000,0,2.71,,2.71,0.6775,0.04,0.010473369,0,100,118.9137,227.2024,2.70633,0,1.85,4.85,7.1,11.75,17.55,2.66057,0,1.92,4.8,7.04,11.76,17.3006,2.66057,0,1.92,4.8,7.04,11.76,17.3006,2.67957,0,1.92,4.8,7.1,11.62,17.28,4.06827,4.04631,4.04631,4.02413,1.13104,3.67121,0.198433,0.182967,0.910602,0.2027,0.7079,0.4659,0.0835,0.0655,0.1341
41557059,Tre Mann,PG/G/UTIL,CHA,GSW,,3100,7.75,2.3,7.75,2.3,0.741935484,0.02,0.005174014,0,100,114.1728,235.8063,2.30067,0.9,2.1,4.05,5.25,7.8,10.8,2.2444,0.84,2.04,3.96,5.169,7.8,10.8006,2.2444,0.84,2.04,3.96,5.169,7.8,10.8006,2.27173,0.9,2.1,4.02,5.22,7.8,10.74,2.53738,2.53478,2.53478,2.50465,1.3584,3.23618,0.2945,0.1878,0.5171,0.135,0.3821,0.3358,0.1001,0.0392,0.1759
41557078,Marcus Sasser,PG/SG/G/UTIL,DET,IND,,3000,12.75,1.79,12.75,1.79,0.596666667,0.11,0.036502876,0,100,120.4355,229.4815,1.79225,0,1.2,3,4.5,7.5,11.1,1.73667,0,1.2,3,4.5,7.326,11.0406,1.73667,0,1.2,3,4.5,7.326,11.0406,1.77183,0,1.2,3,4.5,7.44,11.1,2.57046,2.53317,2.53317,2.52443,0.9927,2.4164,0.1962,0.15255,0.222,0.05535,0.16665,0.45135,0.0606,0.03105,0.14025
41556696,Paul Reed,C/UTIL,DET,IND,,6000,10.25,1.78,10.25,1.78,0.296666667,0.02,0.004376737,0,100,120.4355,229.4815,1.77575,0,1.2,3.15,4.8,7.95,11.4,1.81853,0,1.2,3.24,5.04,8.16,11.6406,1.81853,0,1.2,3.24,5.04,8.16,11.6406,1.82453,0,1.2,3.3,5.04,8.1,11.6406,2.68433,2.78582,2.78582,2.76845,0.7326,1.8992,0.2625,0.0285,0.777,0.2073,0.5697,0.13875,0.0663,0.07125,0.078
41557137,Kevin McCullar Jr.,SF/PF/F/UTIL,NYK,PHX,,3000,0,1.73,0,1.73,0.576666667,0,0,0,100,113.633,225.1628,1.72817,0.75,1.8,3.3,4.35,6.6,9.6,1.7795,0.72,1.8,3.42,4.5,6.84,9.84,1.7795,0.72,1.8,3.42,4.5,6.84,9.84,1.76667,0.72,1.8,3.42,4.44,6.663,9.5406,2.2175,2.32435,2.32435,2.25973,0.9159,3.00746,0.218,0.1018,0.4377,0.0946998,0.343,0.2817,0.136,0.0516,0.1119
41557102,Jeremy Sochan,PF/C/F/UTIL,SAS,MIN,,3000,0,1.64,,1.64,0.546666667,0,0,0,100,118.8008,232.1678,1.63958,0,1.5,4,5.75,10,15,1.61987,0,1.5,4.2,5.7,10,15.101,1.61987,0,1.5,4.2,5.7,10,15.101,1.64103,0,1.5,4,5.7,10,14.9,3.40293,3.4303,3.4303,3.40066,1.21317,3.39737,0.345333,0.0908333,0.582333,0.13,0.452333,0.401333,0.0846667,0.034,0.150167
41557323,Anthony Gill,PF/C/F/UTIL,WAS,DEN,,3000,0,1.24,,1.24,0.413333333,0,0,0,100,108.2887,227.2024,1.24367,0,0.9,2.7,4.05,6.75,10.05,1.24017,0,0.9,2.7,4.2,6.84,10.14,1.24017,0,0.9,2.7,4.2,6.84,10.14,1.25833,0,0.9,2.82,4.2,6.843,10.08,2.3458,2.37718,2.37718,2.38366,0.971898,1.93105,0.2784,0.0555,0.3553,0.1033,0.252,0.1554,0.0384,0.0514,0.1038
41557141,Guerschon Yabusele,PF/C/F/UTIL,NYK,PHX,,3000,8,1.13,8,1.13,0.376666667,0,0,0,100,113.633,225.1628,1.12958,0,0.6,1.6,2.3,3.9,6.4,1.1076,0,0.6,1.68,2.28,3.842,6.2008,1.1076,0,0.6,1.68,2.28,3.842,6.2008,1.12077,0,0.6,1.6,2.28,3.88,6.1604,1.40503,1.39225,1.39225,1.38017,0.533332,1.27906,0.0906668,0.0838668,0.200533,0.0448668,0.155667,0.120933,0.0314667,0.0257333,0.0590668
41557132,Pacome Dadiet,SG/SF/F/G/UTIL,NYK,PHX,,3000,0,0.99,,0.99,0.33,0.03,0.007272389,0,100,113.633,225.1628,0.991083,0,0.9,2.1,3.3,5.4,8.4,0.9884,0,0.9,2.1,3.24,5.34,8.22,0.9884,0,0.9,2.1,3.24,5.34,8.22,0.995233,0,0.9,2.1,3.24,5.34,8.34,1.92749,1.927,1.927,1.9094,0.700698,1.98707,0.1615,0.087,0.3048,0.0696,0.2352,0.1691,0.0435,0.0307,0.069
41557279,Ron Harper Jr.,SF/F/UTIL,BOS,ATL,,3000,6.75,0.83,6.75,0.83,0.276666667,0.05,0.013842799,0,100,117.194,231.7745,0.826667,0,0,1.2,2.1,4.2,6.9,0.842,0,0,1.5,2.4,4.5,6.9,0.842,0,0,1.5,2.4,4.5,6.9,0.839167,0,0,1.5,2.4,4.5,6.9,1.58062,1.63094,1.63094,1.59278,0.5578,1.49783,0.1206,0.0669,0.0103,0.0031,0.0072,0.1604,0.0529,0.0195,0.0504
41557289,Chris Youngblood,SG/G/UTIL,OKC,MIA,,3000,0,0.83,,0.83,0.276666667,0.01,0.001829241,0,100,122.6375,235.7107,0.82725,0,0.75,2.1,3.3,5.7,8.85,0.807967,0,0.72,1.92,3.24,5.58,8.76,0.807967,0,0.72,1.92,3.24,5.58,8.76,0.824633,0,0.72,1.92,3.24,5.64,8.76,2.01097,1.99805,1.99805,1.99602,0.6627,1.89269,0.1512,0.0724002,0.2713,0.0682002,0.2031,0.1869,0.0325,0.0251,0.0775002
41557258,Isaiah Livers,SG/G/UTIL,PHX,NYK,,3000,1.25,0.6,1.25,0.6,0.2,0.04,0.01034775,0,100,111.5298,225.1628,0.599667,0,0,0.8,1.4,2.8,4.7,0.588167,0,0,0.96,1.492,2.8,4.56,0.588167,0,0,0.96,1.492,2.8,4.56,0.593167,0,0,1,1.48,2.76,4.5604,1.03986,1.03262,1.03262,1.02261,0.310867,0.959704,0.0373333,0.0613332,0.111067,0.0250667,0.086,0.0605332,0.0188667,0.0211333,0.0322667
41557309,Antonio Reeves,SG/SF/F/G/UTIL,CHA,GSW,,3000,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556669,Bennedict Mathurin,SG/SF/F/G/UTIL,IND,DET,O,6500,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557282,Josh Minott,PF/C/F/UTIL,BOS,ATL,Q,3000,0,0,,0,0,0,0,0,100,117.194,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557166,Jahmir Young,PG/G/UTIL,MIA,OKC,,3000,0,0,,0,0,0,0,0,100,113.0732,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556732,Devin Vassell,SF/F/UTIL,SAS,MIN,O,5500,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556973,Jonathan Kuminga,PF/F/UTIL,GSW,CHA,,3500,0,0,,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557090,Chaz Lanier,SF/F/UTIL,DET,IND,,3000,0,0,,0,0,0,0,0,100,120.4355,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556641,Dyson Daniels,PG/SG/G/UTIL,ATL,BOS,Q,6800,0,0,,0,0,0,0,0,100,114.5805,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556698,Cameron Johnson,SG/G/UTIL,DEN,WAS,O,5900,0,0,,0,0,0,0,0,100,118.9137,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557195,L.J. Cryer,PG/G/UTIL,GSW,CHA,,3000,0,0,,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556735,Bilal Coulibaly,SF/F/UTIL,WAS,DEN,O,5500,0,0,,0,0,0,0,0,100,108.2887,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557020,PJ Hall,C/UTIL,CHA,GSW,,3200,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557292,Branden Carlson,C/UTIL,OKC,MIA,,3000,0,0,,0,0,0,0,0,100,122.6375,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557147,Nikola Djurisic,SF/F/UTIL,ATL,BOS,,3000,0,0,,0,0,0,0,0,100,114.5805,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557116,Jordan McLaughlin,PG/G/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557231,Rocco Zikarsky,C/UTIL,MIN,SAS,,3000,0,0,,0,0,0,0,0,100,113.367,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557072,Tolu Smith,C/UTIL,DET,IND,,3000,0,0,,0,0,0,0,0,100,120.4355,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557180,Malevy Leons,PF/F/UTIL,GSW,CHA,,3000,0,0,,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556677,Jonas Valanciunas,C/UTIL,DEN,WAS,O,6300,0,0,,0,0,0,0,0,100,118.9137,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557207,Tamar Bates,SG/G/UTIL,DEN,WAS,O,3000,0,0,,0,0,0,0,0,100,118.9137,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557198,Gui Santos,PF/F/UTIL,GSW,CHA,O,3000,0,0,,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557164,N'Faly Dante,C/UTIL,ATL,BOS,O,3000,0,0,,0,0,0,0,0,100,114.5805,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556806,Davion Mitchell,PG/G/UTIL,MIA,OKC,O,4700,0,0,,0,0,0,0,0,100,113.0732,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556655,Rudy Gobert,C/UTIL,MIN,SAS,O,6600,0,0,,0,0,0,0,0,100,113.367,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557233,Johnny Juzang,SG/SF/F/G/UTIL,MIN,SAS,,3000,2.5,0,2.5,0,0,0,0,0,100,113.367,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557242,Joe Ingles,SF/PF/F/UTIL,MIN,SAS,O,3000,0,0,,0,0,0,0,0,100,113.367,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557127,Trey Jemison,C/UTIL,NYK,PHX,,3000,0,0,,0,0,0,0,0,100,113.633,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557321,Mason Plumlee,C/UTIL,CHA,GSW,O,3000,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557106,Bismack Biyombo,C/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557224,Tyrese Haliburton,PG/G/UTIL,IND,DET,O,3000,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557264,Nigel Hayes-Davis,PF/F/UTIL,PHX,NYK,,3000,0,0,,0,0,0,0,0,100,111.5298,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557297,Ousmane Dieng,PF/F/UTIL,OKC,MIA,,3000,0,0,,0,0,0,0,0,100,122.6375,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557108,Kelly Olynyk,PF/C/F/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557011,Jamaree Bouyea,PG/G/UTIL,PHX,NYK,O,3300,0,0,,0,0,0,0,0,100,111.5298,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556615,Tyler Herro,PG/SG/G/UTIL,MIA,OKC,O,7100,0,0,,0,0,0,0,0,100,113.0732,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556803,Zaccharie Risacher,SF/F/UTIL,ATL,BOS,Q,4700,0,0,,0,0,0,0,0,100,114.5805,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557124,Harrison Ingram,SF/F/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556573,Pascal Siakam,PF/F/UTIL,IND,DET,Q,8600,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557220,Obi Toppin,PF/C/F/UTIL,IND,DET,O,3000,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557119,Stanley Umude,SG/SF/F/G/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556705,Aaron Nesmith,SF/F/UTIL,IND,DET,Q,5800,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556602,Jalen Green,SG/G/UTIL,PHX,NYK,O,7300,0,0,,0,0,0,0,0,100,111.5298,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556567,Jalen Brunson,PG/G/UTIL,NYK,PHX,O,8700,0,0,,0,0,0,0,0,100,113.633,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557201,Seth Curry,PG/G/UTIL,GSW,CHA,O,3000,0,0,,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556708,Kristaps Porzingis,C/UTIL,ATL,BOS,Q,5800,0,0,,0,0,0,0,0,100,114.5805,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557190,Trayce Jackson-Davis,C/UTIL,GSW,CHA,,3000,2,0,2,0,0,0,0,0,100,121.6335,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557098,Wendell Moore Jr.,SF/PF/F/UTIL,DET,IND,,3000,0,0,,0,0,0,0,0,100,120.4355,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556608,Payton Pritchard,PG/G/UTIL,BOS,ATL,Q,7200,0,0,,0,0,0,0,0,100,117.194,231.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557250,Nick Richards,C/UTIL,PHX,NYK,,3000,0,0,,0,0,0,0,0,100,111.5298,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556751,Moussa Diabate,C/UTIL,CHA,GSW,D,5300,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557261,Koby Brea,SG/G/UTIL,PHX,NYK,,3000,0,0,,0,0,0,0,0,100,111.5298,225.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556536,Nikola Jokic,C/UTIL,DEN,WAS,O,12800,0,0,,0,0,0,0,0,100,118.9137,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557112,David Jones-Garcia,PG/SG/G/UTIL,SAS,MIN,,3000,0,0,,0,0,0,0,0,100,118.8008,232.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557294,Brooks Barnhizer,SF/F/UTIL,OKC,MIA,,3000,0,0,,0,0,0,0,0,100,122.6375,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557174,Vladislav Goldin,C/UTIL,MIA,OKC,,3000,0,0,,0,0,0,0,0,100,113.0732,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556622,Andrew Nembhard,PG/G/UTIL,IND,DET,Q,7000,0,0,,0,0,0,0,0,100,109.046,229.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557069,KJ Simpson,PG/G/UTIL,CHA,GSW,,3000,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557300,Thomas Sorber,C/UTIL,OKC,MIA,O,3000,0,0,,0,0,0,0,0,100,122.6375,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557204,Curtis Jones,PG/G/UTIL,DEN,WAS,,3000,0,0,,0,0,0,0,0,100,118.9137,227.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41557305,Liam McNeeley,SF/PF/F/UTIL,CHA,GSW,,3000,0,0,,0,0,0,0,0,100,114.1728,235.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41556710,Isaiah Hartenstein,C/UTIL,OKC,MIA,O,5700,0,0,,0,0,0,0,0,100,122.6375,235.7107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
